Date/Time,Unit,Value,a
31-05-2016 7:23,%RH,49,956
31-05-2016 8:23,%RH,55,452
31-05-2016 9:23,%RH,56,655
31-05-2016 10:23,%RH,49,956
31-05-2016 11:23,%RH,46,846
31-05-2016 12:23,%RH,25,964
31-05-2016 13:23,%RH,23,236
31-05-2016 14:23,%RH,14,892
31-05-2016 15:23,%RH,10,632
31-05-2016 16:23,%RH,7,759
31-05-2016 17:23,%RH,10,632
31-05-2016 18:23,%RH,12,77
31-05-2016 19:23,%RH,28,667
31-05-2016 20:23,%RH,41,783
31-05-2016 21:23,%RH,56,54
31-05-2016 22:23,%RH,62,572
31-05-2016 23:23,%RH,64,315
01-06-2016 0:23,%RH,73,913
01-06-2016 1:23,%RH,77,187
01-06-2016 2:23,%RH,83,35
01-06-2016 3:23,%RH,80,932
01-06-2016 4:23,%RH,89,189
01-06-2016 5:23,%RH,95,588
01-06-2016 6:23,%RH,98,918
01-06-2016 7:23,%RH,100,
01-06-2016 8:23,%RH,100,
01-06-2016 9:23,%RH,62,572
01-06-2016 10:23,%RH,28,667
01-06-2016 11:23,%RH,23,921
01-06-2016 12:23,%RH,22,55
01-06-2016 13:23,%RH,19,94
01-06-2016 14:23,%RH,14,892
01-06-2016 15:23,%RH,12,77
01-06-2016 16:23,%RH,9,916
01-06-2016 17:23,%RH,9,916
01-06-2016 18:23,%RH,14,186
01-06-2016 19:23,%RH,26,642
01-06-2016 20:23,%RH,51,803
01-06-2016 21:23,%RH,60,225
01-06-2016 22:23,%RH,72,808
01-06-2016 23:23,%RH,73,913
02-06-2016 0:23,%RH,77,187
02-06-2016 1:23,%RH,83,557
02-06-2016 2:23,%RH,81,987
02-06-2016 3:23,%RH,81,46
02-06-2016 4:23,%RH,79,337
02-06-2016 5:23,%RH,93,16
02-06-2016 6:23,%RH,87,673
02-06-2016 7:23,%RH,93,648
02-06-2016 8:23,%RH,80,932
02-06-2016 9:23,%RH,49,956
02-06-2016 10:23,%RH,25,964
02-06-2016 11:23,%RH,17,7
02-06-2016 12:23,%RH,22,55
02-06-2016 13:23,%RH,18,398
02-06-2016 14:23,%RH,14,186
02-06-2016 15:23,%RH,9,916
02-06-2016 16:23,%RH,8,479
02-06-2016 17:23,%RH,7,759
02-06-2016 18:23,%RH,12,59
02-06-2016 19:23,%RH,23,921
02-06-2016 20:23,%RH,48,95
02-06-2016 21:23,%RH,58,447
02-06-2016 22:23,%RH,62,572
02-06-2016 23:23,%RH,68,325
03-06-2016 0:23,%RH,73,913
03-06-2016 1:23,%RH,74,463
03-06-2016 2:23,%RH,76,645
03-06-2016 3:23,%RH,84,596
03-06-2016 4:23,%RH,87,673
03-06-2016 5:23,%RH,92,177
03-06-2016 6:23,%RH,95,588
03-06-2016 7:23,%RH,97,975
03-06-2016 8:23,%RH,88,685
03-06-2016 9:23,%RH,56,54
03-06-2016 10:23,%RH,44,328
03-06-2016 11:23,%RH,43,59
03-06-2016 12:23,%RH,44,328
03-06-2016 13:23,%RH,48,95
03-06-2016 14:23,%RH,46,846
03-06-2016 15:23,%RH,45,59
03-06-2016 16:23,%RH,44,328
03-06-2016 17:23,%RH,42,422
03-06-2016 18:23,%RH,41,143
03-06-2016 19:23,%RH,41,143
03-06-2016 20:23,%RH,40,501
03-06-2016 21:23,%RH,40,501
03-06-2016 22:23,%RH,40,501
03-06-2016 23:23,%RH,41,143
04-06-2016 0:23,%RH,41,783
04-06-2016 1:23,%RH,40,501
04-06-2016 2:23,%RH,41,783
04-06-2016 3:23,%RH,41,143
04-06-2016 4:23,%RH,41,783
