Date/Time,Unit,Value,a
21-07-2016 15:28,%RH,29,592
21-07-2016 16:28,%RH,30,267
21-07-2016 17:28,%RH,30,94
21-07-2016 18:28,%RH,26,194
21-07-2016 19:28,%RH,26,876
21-07-2016 20:28,%RH,27,558
21-07-2016 21:28,%RH,30,94
21-07-2016 22:28,%RH,31,612
21-07-2016 23:28,%RH,33,617
22-07-2016 0:28,%RH,34,946
22-07-2016 1:28,%RH,34,282
22-07-2016 2:28,%RH,34,946
22-07-2016 3:28,%RH,34,946
22-07-2016 4:28,%RH,35,608
22-07-2016 5:28,%RH,35,608
22-07-2016 6:28,%RH,35,608
22-07-2016 7:28,%RH,35,608
22-07-2016 8:28,%RH,38,894
22-07-2016 9:28,%RH,40,847
22-07-2016 10:28,%RH,40,847
22-07-2016 11:28,%RH,40,198
22-07-2016 12:28,%RH,34,282
22-07-2016 13:28,%RH,27,558
22-07-2016 14:28,%RH,22,63
22-07-2016 15:28,%RH,24,135
22-07-2016 16:28,%RH,28,237
22-07-2016 17:28,%RH,28,237
22-07-2016 18:28,%RH,27,558
22-07-2016 19:28,%RH,27,558
22-07-2016 20:28,%RH,28,915
22-07-2016 21:28,%RH,29,592
22-07-2016 22:28,%RH,32,282
22-07-2016 23:28,%RH,34,946
23-07-2016 0:28,%RH,33,617
23-07-2016 1:28,%RH,32,95
23-07-2016 2:28,%RH,33,617
23-07-2016 3:28,%RH,34,282
23-07-2016 4:28,%RH,34,946
23-07-2016 5:28,%RH,34,946
23-07-2016 6:28,%RH,33,617
23-07-2016 7:28,%RH,32,95
23-07-2016 8:28,%RH,33,617
23-07-2016 9:28,%RH,33,617
23-07-2016 10:28,%RH,35,608
23-07-2016 11:28,%RH,36,927
23-07-2016 12:28,%RH,36,927
23-07-2016 13:28,%RH,34,282
23-07-2016 14:28,%RH,33,617
23-07-2016 15:28,%RH,32,282
23-07-2016 16:28,%RH,30,94
23-07-2016 17:28,%RH,30,267
23-07-2016 18:28,%RH,29,592
23-07-2016 19:28,%RH,28,915
23-07-2016 20:28,%RH,27,558
23-07-2016 21:28,%RH,28,237
23-07-2016 22:28,%RH,30,94
23-07-2016 23:28,%RH,31,612
24-07-2016 0:28,%RH,31,612
24-07-2016 1:28,%RH,33,617
24-07-2016 2:28,%RH,34,282
24-07-2016 3:28,%RH,36,268
24-07-2016 4:28,%RH,37,585
24-07-2016 5:28,%RH,38,24
24-07-2016 6:28,%RH,40,198
24-07-2016 7:28,%RH,39,547
24-07-2016 8:28,%RH,40,198
24-07-2016 9:28,%RH,40,198
24-07-2016 10:28,%RH,42,785
24-07-2016 11:28,%RH,41,495
24-07-2016 12:28,%RH,40,198
24-07-2016 13:28,%RH,38,24
24-07-2016 14:28,%RH,34,946
24-07-2016 15:28,%RH,33,617
24-07-2016 16:28,%RH,30,94
24-07-2016 17:28,%RH,32,282
24-07-2016 18:28,%RH,31,612
24-07-2016 19:28,%RH,31,612
24-07-2016 20:28,%RH,34,946
24-07-2016 21:28,%RH,39,547
24-07-2016 22:28,%RH,40,198
24-07-2016 23:28,%RH,40,847
25-07-2016 0:28,%RH,40,847
25-07-2016 1:28,%RH,40,847
25-07-2016 2:28,%RH,42,141
25-07-2016 3:28,%RH,42,141
25-07-2016 4:28,%RH,42,141
25-07-2016 5:28,%RH,42,785
25-07-2016 6:28,%RH,43,428
25-07-2016 7:28,%RH,52,88
25-07-2016 8:28,%RH,49,142
25-07-2016 9:28,%RH,35,608
25-07-2016 10:28,%RH,20,673
25-07-2016 11:28,%RH,21,369
25-07-2016 12:28,%RH,17,171
25-07-2016 13:28,%RH,21,369
25-07-2016 14:28,%RH,24,823
25-07-2016 15:28,%RH,0,
25-07-2016 16:28,%RH,15,759
25-07-2016 17:28,%RH,24,823
25-07-2016 18:28,%RH,25,509
25-07-2016 19:28,%RH,31,612
25-07-2016 20:28,%RH,36,268
25-07-2016 21:28,%RH,51,18
25-07-2016 22:28,%RH,42,141
25-07-2016 23:28,%RH,38,24
26-07-2016 0:28,%RH,28,237
26-07-2016 1:28,%RH,25,509
26-07-2016 2:28,%RH,30,267
26-07-2016 3:28,%RH,30,267
26-07-2016 4:28,%RH,34,946
26-07-2016 5:28,%RH,38,24
26-07-2016 6:28,%RH,40,198
26-07-2016 7:28,%RH,44,69
26-07-2016 8:28,%RH,40,847
26-07-2016 9:28,%RH,42,141
26-07-2016 10:28,%RH,26,194
26-07-2016 11:28,%RH,22,63
26-07-2016 12:28,%RH,20,673
26-07-2016 13:28,%RH,21,369
26-07-2016 14:28,%RH,19,277
26-07-2016 15:28,%RH,0,
26-07-2016 16:28,%RH,13,629
26-07-2016 17:28,%RH,22,755
26-07-2016 18:28,%RH,26,194
26-07-2016 19:28,%RH,33,617
26-07-2016 20:28,%RH,40,198
26-07-2016 21:28,%RH,54,113
26-07-2016 22:28,%RH,33,617
26-07-2016 23:28,%RH,26,876
27-07-2016 0:28,%RH,31,612
27-07-2016 1:28,%RH,26,194
27-07-2016 2:28,%RH,30,94
27-07-2016 3:28,%RH,37,585
27-07-2016 4:28,%RH,40,198
27-07-2016 5:28,%RH,32,282
27-07-2016 6:28,%RH,29,592
27-07-2016 7:28,%RH,26,194
27-07-2016 8:28,%RH,33,617
27-07-2016 9:28,%RH,28,237
27-07-2016 10:28,%RH,13,629
27-07-2016 11:28,%RH,15,759
27-07-2016 12:28,%RH,15,759
27-07-2016 13:28,%RH,17,171
27-07-2016 14:28,%RH,17,875
27-07-2016 15:28,%RH,12,201
27-07-2016 16:28,%RH,15,51
27-07-2016 17:28,%RH,19,277
27-07-2016 18:28,%RH,22,755
27-07-2016 19:28,%RH,31,612
27-07-2016 20:28,%RH,36,268
27-07-2016 21:28,%RH,45,984
27-07-2016 22:28,%RH,39,547
27-07-2016 23:28,%RH,40,847
28-07-2016 0:28,%RH,46,619
28-07-2016 1:28,%RH,45,347
28-07-2016 2:28,%RH,39,547
28-07-2016 3:28,%RH,36,927
28-07-2016 4:28,%RH,30,94
28-07-2016 5:28,%RH,30,267
28-07-2016 6:28,%RH,32,95
28-07-2016 7:28,%RH,37,585
28-07-2016 8:28,%RH,40,198
28-07-2016 9:28,%RH,36,268
28-07-2016 10:28,%RH,23,446
28-07-2016 11:28,%RH,19,976
28-07-2016 12:28,%RH,20,673
28-07-2016 13:28,%RH,19,976
28-07-2016 14:28,%RH,28,915
28-07-2016 15:28,%RH,30,267
28-07-2016 16:28,%RH,32,95
28-07-2016 17:28,%RH,35,608
28-07-2016 18:28,%RH,36,268
28-07-2016 19:28,%RH,38,894
28-07-2016 20:28,%RH,40,198
28-07-2016 21:28,%RH,40,847
28-07-2016 22:28,%RH,42,141
28-07-2016 23:28,%RH,42,141
29-07-2016 0:28,%RH,41,495
29-07-2016 1:28,%RH,42,141
29-07-2016 2:28,%RH,42,141
29-07-2016 3:28,%RH,43,428
29-07-2016 4:28,%RH,44,69
29-07-2016 5:28,%RH,44,709
29-07-2016 6:28,%RH,45,984
29-07-2016 7:28,%RH,47,252
29-07-2016 8:28,%RH,47,884
29-07-2016 9:28,%RH,49,769
29-07-2016 10:28,%RH,49,769
29-07-2016 11:28,%RH,50,395
29-07-2016 12:28,%RH,51,18
29-07-2016 13:28,%RH,51,64
29-07-2016 14:28,%RH,51,64
29-07-2016 15:28,%RH,52,261
29-07-2016 16:28,%RH,52,261
29-07-2016 17:28,%RH,52,88
29-07-2016 18:28,%RH,52,88
29-07-2016 19:28,%RH,52,261
29-07-2016 20:28,%RH,52,88
29-07-2016 21:28,%RH,52,261
29-07-2016 22:28,%RH,51,18
29-07-2016 23:28,%RH,51,18
30-07-2016 0:28,%RH,50,395
30-07-2016 1:28,%RH,51,18
30-07-2016 2:28,%RH,51,64
30-07-2016 3:28,%RH,52,261
30-07-2016 4:28,%RH,51,64
30-07-2016 5:28,%RH,51,64
30-07-2016 6:28,%RH,51,64
30-07-2016 7:28,%RH,51,64
30-07-2016 8:28,%RH,51,18
30-07-2016 9:28,%RH,51,64
30-07-2016 10:28,%RH,51,64
30-07-2016 11:28,%RH,51,18
30-07-2016 12:28,%RH,51,64
30-07-2016 13:28,%RH,52,261
30-07-2016 14:28,%RH,50,395
30-07-2016 15:28,%RH,49,142
30-07-2016 16:28,%RH,48,514
30-07-2016 17:28,%RH,47,252
30-07-2016 18:28,%RH,47,252
30-07-2016 19:28,%RH,47,252
30-07-2016 20:28,%RH,45,984
30-07-2016 21:28,%RH,46,619
30-07-2016 22:28,%RH,46,619
30-07-2016 23:28,%RH,46,619
31-07-2016 0:28,%RH,47,884
31-07-2016 1:28,%RH,48,514
31-07-2016 2:28,%RH,48,514
31-07-2016 3:28,%RH,49,142
31-07-2016 4:28,%RH,49,769
31-07-2016 5:28,%RH,49,142
31-07-2016 6:28,%RH,49,142
31-07-2016 7:28,%RH,48,514
31-07-2016 8:28,%RH,48,514
31-07-2016 9:28,%RH,47,884
31-07-2016 10:28,%RH,47,884
31-07-2016 11:28,%RH,48,514
31-07-2016 12:28,%RH,48,514
31-07-2016 13:28,%RH,47,884
31-07-2016 14:28,%RH,47,884
31-07-2016 15:28,%RH,48,514
31-07-2016 16:28,%RH,47,884
31-07-2016 17:28,%RH,47,252
31-07-2016 18:28,%RH,47,252
31-07-2016 19:28,%RH,47,252
31-07-2016 20:28,%RH,47,252
31-07-2016 21:28,%RH,47,252
31-07-2016 22:28,%RH,46,619
31-07-2016 23:28,%RH,45,984
01-08-2016 0:28,%RH,47,252
01-08-2016 1:28,%RH,47,884
01-08-2016 2:28,%RH,47,884
01-08-2016 3:28,%RH,49,142
01-08-2016 4:28,%RH,49,142
01-08-2016 5:28,%RH,48,514
01-08-2016 6:28,%RH,47,884
01-08-2016 7:28,%RH,47,252
01-08-2016 8:28,%RH,45,984
01-08-2016 9:28,%RH,47,252
01-08-2016 10:28,%RH,45,984
01-08-2016 11:28,%RH,44,709
01-08-2016 12:28,%RH,44,709
01-08-2016 13:28,%RH,45,347
01-08-2016 14:28,%RH,44,709
01-08-2016 15:28,%RH,45,984
01-08-2016 16:28,%RH,46,619
01-08-2016 17:28,%RH,45,347
01-08-2016 18:28,%RH,45,984
01-08-2016 19:28,%RH,46,619
01-08-2016 20:28,%RH,46,619
01-08-2016 21:28,%RH,46,619
01-08-2016 22:28,%RH,45,347
01-08-2016 23:28,%RH,45,347
02-08-2016 0:28,%RH,45,347
02-08-2016 1:28,%RH,44,709
02-08-2016 2:28,%RH,44,709
02-08-2016 3:28,%RH,44,709
02-08-2016 4:28,%RH,44,69
02-08-2016 5:28,%RH,44,69
02-08-2016 6:28,%RH,44,709
02-08-2016 7:28,%RH,43,428
02-08-2016 8:28,%RH,43,428
02-08-2016 9:28,%RH,42,141
02-08-2016 10:28,%RH,43,428
02-08-2016 11:28,%RH,42,141
02-08-2016 12:28,%RH,42,785
02-08-2016 13:28,%RH,44,69
02-08-2016 14:28,%RH,44,69
02-08-2016 15:28,%RH,44,709
02-08-2016 16:28,%RH,44,709
02-08-2016 17:28,%RH,44,709
02-08-2016 18:28,%RH,44,709
02-08-2016 19:28,%RH,44,709
02-08-2016 20:28,%RH,45,347
02-08-2016 21:28,%RH,44,709
02-08-2016 22:28,%RH,45,347
02-08-2016 23:28,%RH,45,347
03-08-2016 0:28,%RH,44,709
03-08-2016 1:28,%RH,44,709
03-08-2016 2:28,%RH,44,709
03-08-2016 3:28,%RH,45,347
03-08-2016 4:28,%RH,45,347
03-08-2016 5:28,%RH,44,709
03-08-2016 6:28,%RH,45,347
03-08-2016 7:28,%RH,45,347
03-08-2016 8:28,%RH,44,709
03-08-2016 9:28,%RH,44,69
03-08-2016 10:28,%RH,43,428
03-08-2016 11:28,%RH,44,69
03-08-2016 12:28,%RH,42,785
03-08-2016 13:28,%RH,43,428
03-08-2016 14:28,%RH,43,428
03-08-2016 15:28,%RH,43,428
03-08-2016 16:28,%RH,44,709
03-08-2016 17:28,%RH,44,709
03-08-2016 18:28,%RH,45,347
03-08-2016 19:28,%RH,45,347
03-08-2016 20:28,%RH,46,619
03-08-2016 21:28,%RH,46,619
03-08-2016 22:28,%RH,46,619
03-08-2016 23:28,%RH,47,884
04-08-2016 0:28,%RH,48,514
04-08-2016 1:28,%RH,48,514
04-08-2016 2:28,%RH,49,142
04-08-2016 3:28,%RH,48,514
04-08-2016 4:28,%RH,49,142
04-08-2016 5:28,%RH,47,884
04-08-2016 6:28,%RH,47,884
04-08-2016 7:28,%RH,47,884
04-08-2016 8:28,%RH,48,514
04-08-2016 9:28,%RH,47,884
04-08-2016 10:28,%RH,46,619
04-08-2016 11:28,%RH,46,619
04-08-2016 12:28,%RH,47,252
04-08-2016 13:28,%RH,47,252
04-08-2016 14:28,%RH,45,984
04-08-2016 15:28,%RH,47,252
04-08-2016 16:28,%RH,46,619
04-08-2016 17:28,%RH,45,984
04-08-2016 18:28,%RH,47,252
04-08-2016 19:28,%RH,47,252
04-08-2016 20:28,%RH,47,252
04-08-2016 21:28,%RH,47,884
04-08-2016 22:28,%RH,47,252
04-08-2016 23:28,%RH,47,252
05-08-2016 0:28,%RH,47,884
05-08-2016 1:28,%RH,47,252
05-08-2016 2:28,%RH,46,619
05-08-2016 3:28,%RH,46,619
05-08-2016 4:28,%RH,45,984
05-08-2016 5:28,%RH,45,347
05-08-2016 6:28,%RH,45,347
05-08-2016 7:28,%RH,44,69
05-08-2016 8:28,%RH,44,709
05-08-2016 9:28,%RH,43,428
05-08-2016 10:28,%RH,43,428
05-08-2016 11:28,%RH,42,141
05-08-2016 12:28,%RH,42,785
05-08-2016 13:28,%RH,42,141
05-08-2016 14:28,%RH,42,141
05-08-2016 15:28,%RH,42,785
05-08-2016 16:28,%RH,42,785
05-08-2016 17:28,%RH,42,785
05-08-2016 18:28,%RH,43,428
05-08-2016 19:28,%RH,43,428
05-08-2016 20:28,%RH,43,428
05-08-2016 21:28,%RH,43,428
05-08-2016 22:28,%RH,43,428
05-08-2016 23:28,%RH,44,69
06-08-2016 0:28,%RH,44,69
06-08-2016 1:28,%RH,43,428
06-08-2016 2:28,%RH,42,785
06-08-2016 3:28,%RH,42,785
06-08-2016 4:28,%RH,42,785
06-08-2016 5:28,%RH,42,141
06-08-2016 6:28,%RH,42,141
06-08-2016 7:28,%RH,42,141
06-08-2016 8:28,%RH,41,495
06-08-2016 9:28,%RH,40,198
06-08-2016 10:28,%RH,41,495
06-08-2016 11:28,%RH,40,847
06-08-2016 12:28,%RH,39,547
06-08-2016 13:28,%RH,40,847
06-08-2016 14:28,%RH,40,847
06-08-2016 15:28,%RH,40,847
06-08-2016 16:28,%RH,42,141
06-08-2016 17:28,%RH,41,495
06-08-2016 18:28,%RH,40,847
06-08-2016 19:28,%RH,41,495
06-08-2016 20:28,%RH,41,495
06-08-2016 21:28,%RH,41,495
06-08-2016 22:28,%RH,42,141
06-08-2016 23:28,%RH,42,141
07-08-2016 0:28,%RH,42,785
07-08-2016 1:28,%RH,43,428
07-08-2016 2:28,%RH,42,785
07-08-2016 3:28,%RH,42,785
07-08-2016 4:28,%RH,43,428
07-08-2016 5:28,%RH,42,785
07-08-2016 6:28,%RH,42,785
07-08-2016 7:28,%RH,42,785
07-08-2016 8:28,%RH,42,141
07-08-2016 9:28,%RH,42,785
07-08-2016 10:28,%RH,41,495
07-08-2016 11:28,%RH,40,847
07-08-2016 12:28,%RH,40,847
07-08-2016 13:28,%RH,40,847
07-08-2016 14:28,%RH,40,198
07-08-2016 15:28,%RH,40,198
07-08-2016 16:28,%RH,40,198
07-08-2016 17:28,%RH,40,847
07-08-2016 18:28,%RH,41,495
07-08-2016 19:28,%RH,40,847
07-08-2016 20:28,%RH,42,141
07-08-2016 21:28,%RH,42,785
07-08-2016 22:28,%RH,42,141
07-08-2016 23:28,%RH,42,785
08-08-2016 0:28,%RH,42,785
08-08-2016 1:28,%RH,42,785
08-08-2016 2:28,%RH,42,785
08-08-2016 3:28,%RH,42,141
08-08-2016 4:28,%RH,42,785
08-08-2016 5:28,%RH,42,141
08-08-2016 6:28,%RH,42,141
08-08-2016 7:28,%RH,41,495
08-08-2016 8:28,%RH,40,847
08-08-2016 9:28,%RH,40,847
08-08-2016 10:28,%RH,38,894
08-08-2016 11:28,%RH,39,547
08-08-2016 12:28,%RH,36,268
