Date/Time,Unit,Value,a
25-07-15 20:52:01,%RH,33,343
25-07-15 21:52:01,%RH,35,978
25-07-15 22:52:01,%RH,35,978
25-07-15 23:52:01,%RH,35,978
26-07-15 0:52:01,%RH,36,633
26-07-15 1:52:01,%RH,38,589
26-07-15 2:52:01,%RH,39,238
26-07-15 3:52:01,%RH,39,885
26-07-15 4:52:01,%RH,41,174
26-07-15 5:52:01,%RH,41,817
26-07-15 6:52:01,%RH,42,458
26-07-15 7:52:01,%RH,45,006
26-07-15 8:52:01,%RH,44,371
26-07-15 9:52:01,%RH,39,885
26-07-15 10:52:01,%RH,33,343
26-07-15 11:52:01,%RH,35,978
26-07-15 12:52:01,%RH,37,939
26-07-15 13:52:01,%RH,33,343
26-07-15 14:52:01,%RH,29,342
26-07-15 15:52:01,%RH,28,67
26-07-15 16:52:01,%RH,25,285
26-07-15 17:52:01,%RH,25,966
26-07-15 18:52:01,%RH,32,016
26-07-15 19:52:01,%RH,38,589
26-07-15 20:52:01,%RH,42,458
26-07-15 21:52:01,%RH,50,026
26-07-15 22:52:01,%RH,59,766
26-07-15 23:52:01,%RH,62,728
27-07-15 0:52:01,%RH,67,385
27-07-15 1:52:01,%RH,82,362
27-07-15 2:52:01,%RH,85,536
27-07-15 3:52:01,%RH,89,166
27-07-15 4:52:01,%RH,89,679
27-07-15 5:52:01,%RH,91,713
27-07-15 6:52:01,%RH,86,581
27-07-15 7:52:01,%RH,50,647
27-07-15 8:52:01,%RH,52,499
27-07-15 9:52:01,%RH,23,236
27-07-15 10:52:01,%RH,17,701
27-07-15 11:52:01,%RH,21,172
27-07-15 12:52:01,%RH,13,485
27-07-15 13:52:01,%RH,12,777
27-07-15 14:52:01,%RH,9,928
27-07-15 15:52:01,%RH,9,212
27-07-15 16:52:01,%RH,9,212
27-07-15 17:52:01,%RH,14,897
27-07-15 18:52:01,%RH,25,966
27-07-15 19:52:01,%RH,32,016
27-07-15 20:52:01,%RH,32,016
27-07-15 21:52:01,%RH,32,68
27-07-15 22:52:01,%RH,32,68
27-07-15 23:52:01,%RH,36,633
28-07-15 0:52:01,%RH,41,817
28-07-15 1:52:01,%RH,45,006
28-07-15 2:52:01,%RH,49,404
28-07-15 3:52:01,%RH,46,9
28-07-15 4:52:01,%RH,48,78
28-07-15 5:52:01,%RH,51,883
28-07-15 6:52:01,%RH,56,161
28-07-15 7:52:01,%RH,31,35
28-07-15 8:52:01,%RH,31,35
28-07-15 9:52:01,%RH,17,003
28-07-15 10:52:01,%RH,14,897
28-07-15 11:52:01,%RH,18,399
28-07-15 12:52:01,%RH,12,777
28-07-15 13:52:01,%RH,9,212
28-07-15 14:52:01,%RH,7,054
28-07-15 15:52:01,%RH,6,332
28-07-15 16:52:01,%RH,7,054
28-07-15 17:52:01,%RH,11,355
28-07-15 18:52:01,%RH,21,862
28-07-15 19:52:01,%RH,24,604
28-07-15 20:52:01,%RH,26,644
28-07-15 21:52:01,%RH,30,013
28-07-15 22:52:01,%RH,27,996
28-07-15 23:52:01,%RH,33,343
29-07-15 0:52:01,%RH,34,004
29-07-15 1:52:01,%RH,53,113
29-07-15 2:52:01,%RH,35,978
29-07-15 3:52:01,%RH,36,633
29-07-15 4:52:01,%RH,43,097
29-07-15 5:52:01,%RH,46,27
29-07-15 6:52:01,%RH,48,78
29-07-15 7:52:01,%RH,36,633
29-07-15 8:52:01,%RH,25,966
29-07-15 9:52:01,%RH,15,6
29-07-15 10:52:01,%RH,12,777
29-07-15 11:52:01,%RH,16,302
29-07-15 12:52:01,%RH,12,067
29-07-15 13:52:01,%RH,11,355
29-07-15 14:52:01,%RH,15,6
29-07-15 15:52:01,%RH,13,485
