Date/Time,Unit,Value,a
16-06-16 15:12:01,%RH,50,574
16-06-16 16:12:01,%RH,47,471
16-06-16 17:12:01,%RH,50,574
16-06-16 18:12:01,%RH,50,574
16-06-16 19:12:01,%RH,50,574
16-06-16 20:12:01,%RH,50,574
16-06-16 21:12:01,%RH,51,189
16-06-16 22:12:01,%RH,51,189
16-06-16 23:12:01,%RH,51,189
17-06-16 0:12:01,%RH,51,803
17-06-16 1:12:01,%RH,51,189
17-06-16 2:12:01,%RH,51,803
17-06-16 3:12:01,%RH,51,803
17-06-16 4:12:01,%RH,52,415
17-06-16 5:12:01,%RH,52,415
17-06-16 6:12:01,%RH,52,415
17-06-16 7:12:01,%RH,53,26
17-06-16 8:12:01,%RH,54,242
17-06-16 9:12:01,%RH,53,635
17-06-16 10:12:01,%RH,53,635
17-06-16 11:12:01,%RH,53,26
17-06-16 12:12:01,%RH,53,26
17-06-16 13:12:01,%RH,53,26
17-06-16 14:12:01,%RH,53,26
17-06-16 15:12:01,%RH,54,242
17-06-16 16:12:01,%RH,54,242
17-06-16 17:12:01,%RH,54,242
17-06-16 18:12:01,%RH,54,242
17-06-16 19:12:01,%RH,54,242
17-06-16 20:12:01,%RH,54,848
17-06-16 21:12:01,%RH,54,848
17-06-16 22:12:01,%RH,54,848
17-06-16 23:12:01,%RH,55,452
18-06-16 0:12:01,%RH,55,452
18-06-16 1:12:01,%RH,55,452
18-06-16 2:12:01,%RH,56,54
18-06-16 3:12:01,%RH,55,452
18-06-16 4:12:01,%RH,56,54
18-06-16 5:12:01,%RH,56,655
18-06-16 6:12:01,%RH,56,655
18-06-16 7:12:01,%RH,56,54
18-06-16 8:12:01,%RH,57,254
18-06-16 9:12:01,%RH,56,655
18-06-16 10:12:01,%RH,56,655
18-06-16 11:12:01,%RH,56,655
18-06-16 12:12:01,%RH,56,655
18-06-16 13:12:01,%RH,56,655
18-06-16 14:12:01,%RH,57,254
18-06-16 15:12:01,%RH,57,852
18-06-16 16:12:01,%RH,57,852
18-06-16 17:12:01,%RH,57,852
18-06-16 18:12:01,%RH,58,447
18-06-16 19:12:01,%RH,57,852
18-06-16 20:12:01,%RH,58,447
18-06-16 21:12:01,%RH,59,42
18-06-16 22:12:01,%RH,58,447
18-06-16 23:12:01,%RH,58,447
19-06-16 0:12:01,%RH,59,42
19-06-16 1:12:01,%RH,59,634
19-06-16 2:12:01,%RH,59,634
19-06-16 3:12:01,%RH,59,634
19-06-16 4:12:01,%RH,59,634
19-06-16 5:12:01,%RH,59,634
19-06-16 6:12:01,%RH,59,634
19-06-16 7:12:01,%RH,59,634
19-06-16 8:12:01,%RH,59,634
19-06-16 9:12:01,%RH,59,634
19-06-16 10:12:01,%RH,59,42
19-06-16 11:12:01,%RH,58,447
19-06-16 12:12:01,%RH,59,42
19-06-16 13:12:01,%RH,59,42
19-06-16 14:12:01,%RH,59,634
19-06-16 15:12:01,%RH,59,42
19-06-16 16:12:01,%RH,59,634
19-06-16 17:12:01,%RH,59,42
19-06-16 18:12:01,%RH,59,42
19-06-16 19:12:01,%RH,59,42
19-06-16 20:12:01,%RH,59,634
19-06-16 21:12:01,%RH,60,225
19-06-16 22:12:01,%RH,59,634
19-06-16 23:12:01,%RH,59,634
20-06-16 0:12:01,%RH,60,814
20-06-16 1:12:01,%RH,60,225
20-06-16 2:12:01,%RH,60,814
20-06-16 3:12:01,%RH,60,225
20-06-16 4:12:01,%RH,60,814
20-06-16 5:12:01,%RH,60,814
20-06-16 6:12:01,%RH,60,814
20-06-16 7:12:01,%RH,60,225
20-06-16 8:12:01,%RH,60,814
20-06-16 9:12:01,%RH,59,634
20-06-16 10:12:01,%RH,60,225
20-06-16 11:12:01,%RH,60,225
20-06-16 12:12:01,%RH,60,225
20-06-16 13:12:01,%RH,59,634
20-06-16 14:12:01,%RH,59,634
20-06-16 15:12:01,%RH,59,42
20-06-16 16:12:01,%RH,59,42
20-06-16 17:12:01,%RH,59,42
20-06-16 18:12:01,%RH,59,42
20-06-16 19:12:01,%RH,59,42
20-06-16 20:12:01,%RH,59,42
20-06-16 21:12:01,%RH,59,634
20-06-16 22:12:01,%RH,59,634
20-06-16 23:12:01,%RH,60,225
21-06-16 0:12:01,%RH,60,225
21-06-16 1:12:01,%RH,60,814
21-06-16 2:12:01,%RH,60,225
21-06-16 3:12:01,%RH,60,225
21-06-16 4:12:01,%RH,61,402
21-06-16 5:12:01,%RH,60,814
21-06-16 6:12:01,%RH,59,634
21-06-16 7:12:01,%RH,59,42
21-06-16 8:12:01,%RH,59,634
21-06-16 9:12:01,%RH,54,848
21-06-16 10:12:01,%RH,23,236
21-06-16 11:12:01,%RH,17,
21-06-16 12:12:01,%RH,17,7
21-06-16 13:12:01,%RH,19,94
21-06-16 14:12:01,%RH,17,7
21-06-16 15:12:01,%RH,16,299
21-06-16 16:12:01,%RH,15,597
21-06-16 17:12:01,%RH,14,186
21-06-16 18:12:01,%RH,26,642
21-06-16 19:12:01,%RH,33,992
21-06-16 20:12:01,%RH,60,225
21-06-16 21:12:01,%RH,72,808
21-06-16 22:12:01,%RH,77,187
21-06-16 23:12:01,%RH,64,315
22-06-16 0:12:01,%RH,54,242
22-06-16 1:12:01,%RH,54,848
22-06-16 2:12:01,%RH,62,572
22-06-16 3:12:01,%RH,68,891
22-06-16 4:12:01,%RH,65,469
22-06-16 5:12:01,%RH,63,155
22-06-16 6:12:01,%RH,65,469
22-06-16 7:12:01,%RH,66,616
22-06-16 8:12:01,%RH,26,642
22-06-16 9:12:01,%RH,13,479
22-06-16 10:12:01,%RH,14,186
22-06-16 11:12:01,%RH,15,597
22-06-16 12:12:01,%RH,19,94
22-06-16 13:12:01,%RH,19,788
22-06-16 14:12:01,%RH,18,398
22-06-16 15:12:01,%RH,17,
22-06-16 16:12:01,%RH,14,186
22-06-16 17:12:01,%RH,13,479
22-06-16 18:12:01,%RH,20,481
22-06-16 19:12:01,%RH,30,8
22-06-16 20:12:01,%RH,43,59
22-06-16 21:12:01,%RH,57,254
22-06-16 22:12:01,%RH,64,315
22-06-16 23:12:01,%RH,65,469
23-06-16 0:12:01,%RH,74,463
23-06-16 1:12:01,%RH,61,402
23-06-16 2:12:01,%RH,54,242
23-06-16 3:12:01,%RH,46,219
23-06-16 4:12:01,%RH,44,328
23-06-16 5:12:01,%RH,44,328
23-06-16 6:12:01,%RH,47,471
23-06-16 7:12:01,%RH,50,574
23-06-16 8:12:01,%RH,21,862
23-06-16 9:12:01,%RH,14,892
23-06-16 10:12:01,%RH,16,299
23-06-16 11:12:01,%RH,15,597
23-06-16 12:12:01,%RH,18,398
23-06-16 13:12:01,%RH,20,481
23-06-16 14:12:01,%RH,19,94
23-06-16 15:12:01,%RH,19,788
23-06-16 16:12:01,%RH,19,788
23-06-16 17:12:01,%RH,21,172
23-06-16 18:12:01,%RH,35,307
23-06-16 19:12:01,%RH,42,422
23-06-16 20:12:01,%RH,59,634
23-06-16 21:12:01,%RH,76,102
23-06-16 22:12:01,%RH,80,402
23-06-16 23:12:01,%RH,88,18
24-06-16 0:12:01,%RH,93,648
24-06-16 1:12:01,%RH,91,187
24-06-16 2:12:01,%RH,97,975
24-06-16 3:12:01,%RH,97,975
24-06-16 4:12:01,%RH,92,669
