Date/Time,Unit,Value,a
16-06-2016 22:44,%RH,100,
16-06-2016 23:44,%RH,94,575
17-06-2016 0:44,%RH,95,53
17-06-2016 1:44,%RH,95,53
17-06-2016 2:44,%RH,95,54
17-06-2016 3:44,%RH,95,54
17-06-2016 4:44,%RH,97,421
17-06-2016 5:44,%RH,91,18
17-06-2016 6:44,%RH,87,703
17-06-2016 7:44,%RH,80,506
17-06-2016 8:44,%RH,74,79
17-06-2016 9:44,%RH,87,703
17-06-2016 10:44,%RH,61,674
17-06-2016 11:44,%RH,36,412
17-06-2016 12:44,%RH,100,
17-06-2016 13:44,%RH,100,
17-06-2016 14:44,%RH,100,
17-06-2016 15:44,%RH,100,
17-06-2016 16:44,%RH,100,
17-06-2016 17:44,%RH,100,
17-06-2016 18:44,%RH,100,
17-06-2016 19:44,%RH,100,
17-06-2016 20:44,%RH,100,
17-06-2016 21:44,%RH,100,
17-06-2016 22:44,%RH,100,
17-06-2016 23:44,%RH,100,
18-06-2016 0:44,%RH,100,
18-06-2016 1:44,%RH,100,
18-06-2016 2:44,%RH,100,
18-06-2016 3:44,%RH,100,
18-06-2016 4:44,%RH,100,
18-06-2016 5:44,%RH,100,
18-06-2016 6:44,%RH,100,
18-06-2016 7:44,%RH,100,
18-06-2016 8:44,%RH,100,
18-06-2016 9:44,%RH,100,
18-06-2016 10:44,%RH,100,
18-06-2016 11:44,%RH,100,
18-06-2016 12:44,%RH,100,
18-06-2016 13:44,%RH,100,
18-06-2016 14:44,%RH,100,
18-06-2016 15:44,%RH,100,
18-06-2016 16:44,%RH,100,
18-06-2016 17:44,%RH,100,
18-06-2016 18:44,%RH,100,
18-06-2016 19:44,%RH,100,
18-06-2016 20:44,%RH,100,
18-06-2016 21:44,%RH,100,
18-06-2016 22:44,%RH,99,746
18-06-2016 23:44,%RH,99,284
19-06-2016 0:44,%RH,98,821
19-06-2016 1:44,%RH,97,889
19-06-2016 2:44,%RH,97,421
19-06-2016 3:44,%RH,95,53
19-06-2016 4:44,%RH,91,18
19-06-2016 5:44,%RH,87,2
19-06-2016 6:44,%RH,80,506
19-06-2016 7:44,%RH,76,248
19-06-2016 8:44,%RH,71,883
19-06-2016 9:44,%RH,67,977
19-06-2016 10:44,%RH,63,413
19-06-2016 11:44,%RH,61,91
