Date/Time,Unit,Value,a
28-06-16 10:28:01,%RH,22,23
28-06-16 11:28:01,%RH,13,619
28-06-16 12:28:01,%RH,13,619
28-06-16 13:28:01,%RH,10,7
28-06-16 14:28:01,%RH,9,967
28-06-16 15:28:01,%RH,15,069
28-06-16 16:28:01,%RH,10,7
28-06-16 17:28:01,%RH,14,345
28-06-16 18:28:01,%RH,16,513
28-06-16 19:28:01,%RH,27,851
28-06-16 20:28:01,%RH,39,474
28-06-16 21:28:01,%RH,51,307
28-06-16 22:28:01,%RH,51,95
28-06-16 23:28:01,%RH,56,409
29-06-16 0:28:01,%RH,66,932
29-06-16 1:28:01,%RH,70,542
29-06-16 2:28:01,%RH,75,271
29-06-16 3:28:01,%RH,78,178
29-06-16 4:28:01,%RH,80,476
29-06-16 5:28:01,%RH,83,878
29-06-16 6:28:01,%RH,86,672
29-06-16 7:28:01,%RH,82,184
29-06-16 8:28:01,%RH,68,744
29-06-16 9:28:01,%RH,29,933
29-06-16 10:28:01,%RH,22,938
29-06-16 11:28:01,%RH,15,792
29-06-16 12:28:01,%RH,13,619
29-06-16 13:28:01,%RH,14,345
29-06-16 14:28:01,%RH,12,163
29-06-16 15:28:01,%RH,15,069
29-06-16 16:28:01,%RH,10,7
29-06-16 17:28:01,%RH,16,513
29-06-16 18:28:01,%RH,16,513
29-06-16 19:28:01,%RH,24,349
29-06-16 20:28:01,%RH,38,129
29-06-16 21:28:01,%RH,42,81
29-06-16 22:28:01,%RH,46,108
29-06-16 23:28:01,%RH,57,67
30-06-16 0:28:01,%RH,62,652
30-06-16 1:28:01,%RH,66,932
30-06-16 2:28:01,%RH,69,944
30-06-16 3:28:01,%RH,74,685
30-06-16 4:28:01,%RH,77,599
30-06-16 5:28:01,%RH,81,047
30-06-16 6:28:01,%RH,83,878
30-06-16 7:28:01,%RH,81,616
30-06-16 8:28:01,%RH,62,034
30-06-16 9:28:01,%RH,42,146
30-06-16 10:28:01,%RH,31,314
30-06-16 11:28:01,%RH,31,314
30-06-16 12:28:01,%RH,30,625
30-06-16 13:28:01,%RH,29,933
30-06-16 14:28:01,%RH,27,851
30-06-16 15:28:01,%RH,25,052
30-06-16 16:28:01,%RH,23,644
30-06-16 17:28:01,%RH,26,454
