Date/Time,Unit,Value,a
17-07-2016 15:37,C,28,62
17-07-2016 16:37,C,26,621
17-07-2016 17:37,C,28,121
17-07-2016 18:37,C,25,121
17-07-2016 19:37,C,24,121
17-07-2016 20:37,C,25,621
17-07-2016 21:37,C,25,621
17-07-2016 22:37,C,22,12
17-07-2016 23:37,C,22,12
18-07-2016 0:37,C,22,12
18-07-2016 1:37,C,22,12
18-07-2016 2:37,C,22,12
18-07-2016 3:37,C,21,62
18-07-2016 4:37,C,21,12
18-07-2016 5:37,C,20,619
18-07-2016 6:37,C,20,119
18-07-2016 7:37,C,14,612
18-07-2016 8:37,C,16,114
18-07-2016 9:37,C,18,117
18-07-2016 10:37,C,21,12
18-07-2016 11:37,C,25,121
18-07-2016 12:37,C,23,121
18-07-2016 13:37,C,28,121
18-07-2016 14:37,C,51,73
18-07-2016 15:37,C,51,73
18-07-2016 16:37,C,46,9
18-07-2016 17:37,C,42,6
18-07-2016 18:37,C,23,121
18-07-2016 19:37,C,18,117
18-07-2016 20:37,C,16,114
18-07-2016 21:37,C,13,61
18-07-2016 22:37,C,10,604
18-07-2016 23:37,C,11,105
19-07-2016 0:37,C,10,103
19-07-2016 1:37,C,9,602
19-07-2016 2:37,C,8,6
19-07-2016 3:37,C,7,597
19-07-2016 4:37,C,7,597
19-07-2016 5:37,C,7,597
19-07-2016 6:37,C,7,597
19-07-2016 7:37,C,8,6
19-07-2016 8:37,C,11,105
19-07-2016 9:37,C,17,616
19-07-2016 10:37,C,17,116
19-07-2016 11:37,C,45,93
19-07-2016 12:37,C,54,559
19-07-2016 13:37,C,59,38
19-07-2016 14:37,C,59,38
19-07-2016 15:37,C,55,57
19-07-2016 16:37,C,54,61
19-07-2016 17:37,C,45,592
19-07-2016 18:37,C,26,121
19-07-2016 19:37,C,19,618
19-07-2016 20:37,C,17,616
19-07-2016 21:37,C,15,113
19-07-2016 22:37,C,14,612
19-07-2016 23:37,C,14,111
20-07-2016 0:37,C,11,606
20-07-2016 1:37,C,12,108
20-07-2016 2:37,C,10,604
20-07-2016 3:37,C,9,101
20-07-2016 4:37,C,8,6
20-07-2016 5:37,C,8,98
20-07-2016 6:37,C,8,6
20-07-2016 7:37,C,9,101
20-07-2016 8:37,C,11,105
20-07-2016 9:37,C,18,617
20-07-2016 10:37,C,18,117
20-07-2016 11:37,C,58,541
20-07-2016 12:37,C,60,33
20-07-2016 13:37,C,63,514
20-07-2016 14:37,C,62,52
20-07-2016 15:37,C,58,541
20-07-2016 16:37,C,57,48
20-07-2016 17:37,C,49,8
20-07-2016 18:37,C,29,12
20-07-2016 19:37,C,21,62
20-07-2016 20:37,C,18,117
20-07-2016 21:37,C,16,114
20-07-2016 22:37,C,15,113
20-07-2016 23:37,C,14,111
21-07-2016 0:37,C,12,608
21-07-2016 1:37,C,12,608
21-07-2016 2:37,C,12,608
21-07-2016 3:37,C,11,606
21-07-2016 4:37,C,11,606
21-07-2016 5:37,C,10,604
21-07-2016 6:37,C,10,604
21-07-2016 7:37,C,12,108
21-07-2016 8:37,C,14,111
21-07-2016 9:37,C,21,12
21-07-2016 10:37,C,24,621
21-07-2016 11:37,C,28,62
21-07-2016 12:37,C,32,118
21-07-2016 13:37,C,31,119
21-07-2016 14:37,C,29,62
21-07-2016 15:37,C,24,121
