Date/Time,Unit,Value,a
16-07-15 5:08:01,%RH,81,292
16-07-15 6:08:01,%RH,35,322
16-07-15 7:08:01,%RH,23,236
16-07-15 8:08:01,%RH,17,003
16-07-15 9:08:01,%RH,15,6
16-07-15 10:08:01,%RH,18,399
16-07-15 11:08:01,%RH,8,494
16-07-15 12:08:01,%RH,9,212
16-07-15 13:08:01,%RH,10,642
16-07-15 14:08:01,%RH,11,355
16-07-15 15:08:01,%RH,11,355
16-07-15 16:08:01,%RH,12,067
16-07-15 17:08:01,%RH,13,485
16-07-15 18:08:01,%RH,37,939
16-07-15 19:08:01,%RH,42,458
16-07-15 20:08:01,%RH,43,097
16-07-15 21:08:01,%RH,44,371
16-07-15 22:08:01,%RH,44,371
16-07-15 23:08:01,%RH,43,735
17-07-15 0:08:01,%RH,44,371
17-07-15 1:08:01,%RH,44,371
17-07-15 2:08:01,%RH,46,27
17-07-15 3:08:01,%RH,46,9
17-07-15 4:08:01,%RH,48,155
17-07-15 5:08:01,%RH,49,404
17-07-15 6:08:01,%RH,50,647
17-07-15 7:08:01,%RH,52,499
17-07-15 8:08:01,%RH,53,113
17-07-15 9:08:01,%RH,52,499
17-07-15 10:08:01,%RH,51,266
17-07-15 11:08:01,%RH,49,404
17-07-15 12:08:01,%RH,50,026
17-07-15 13:08:01,%RH,48,78
17-07-15 14:08:01,%RH,46,9
17-07-15 15:08:01,%RH,45,006
17-07-15 16:08:01,%RH,39,238
17-07-15 17:08:01,%RH,37,287
