Date/Time,Unit,Value,a
27-06-15 11:24:01,%RH,34,664
27-06-15 12:24:01,%RH,34,664
27-06-15 13:24:01,%RH,30,682
27-06-15 14:24:01,%RH,30,013
27-06-15 15:24:01,%RH,30,013
27-06-15 16:24:01,%RH,30,013
27-06-15 17:24:01,%RH,30,682
27-06-15 18:24:01,%RH,30,682
27-06-15 19:24:01,%RH,30,682
27-06-15 20:24:01,%RH,30,682
27-06-15 21:24:01,%RH,31,35
27-06-15 22:24:01,%RH,30,682
27-06-15 23:24:01,%RH,31,35
28-06-15 0:24:01,%RH,30,682
28-06-15 1:24:01,%RH,31,35
28-06-15 2:24:01,%RH,32,016
28-06-15 3:24:01,%RH,31,35
28-06-15 4:24:01,%RH,31,35
28-06-15 5:24:01,%RH,32,016
28-06-15 6:24:01,%RH,31,35
28-06-15 7:24:01,%RH,31,35
28-06-15 8:24:01,%RH,31,35
28-06-15 9:24:01,%RH,31,35
28-06-15 10:24:01,%RH,31,35
28-06-15 11:24:01,%RH,31,35
28-06-15 12:24:01,%RH,32,016
28-06-15 13:24:01,%RH,31,35
28-06-15 14:24:01,%RH,32,016
28-06-15 15:24:01,%RH,32,68
28-06-15 16:24:01,%RH,32,68
28-06-15 17:24:01,%RH,32,68
28-06-15 18:24:01,%RH,32,68
28-06-15 19:24:01,%RH,32,68
28-06-15 20:24:01,%RH,33,343
28-06-15 21:24:01,%RH,33,343
28-06-15 22:24:01,%RH,33,343
28-06-15 23:24:01,%RH,33,343
29-06-15 0:24:01,%RH,34,004
29-06-15 1:24:01,%RH,34,004
29-06-15 2:24:01,%RH,34,004
29-06-15 3:24:01,%RH,34,004
29-06-15 4:24:01,%RH,34,664
29-06-15 5:24:01,%RH,34,664
29-06-15 6:24:01,%RH,34,664
29-06-15 7:24:01,%RH,34,664
29-06-15 8:24:01,%RH,34,004
29-06-15 9:24:01,%RH,34,664
29-06-15 10:24:01,%RH,34,664
29-06-15 11:24:01,%RH,34,004
29-06-15 12:24:01,%RH,34,664
29-06-15 13:24:01,%RH,35,322
29-06-15 14:24:01,%RH,34,664
29-06-15 15:24:01,%RH,34,664
29-06-15 16:24:01,%RH,34,664
29-06-15 17:24:01,%RH,35,322
29-06-15 18:24:01,%RH,34,664
29-06-15 19:24:01,%RH,34,664
29-06-15 20:24:01,%RH,35,322
29-06-15 21:24:01,%RH,35,322
29-06-15 22:24:01,%RH,34,664
29-06-15 23:24:01,%RH,34,664
30-06-15 0:24:01,%RH,34,664
30-06-15 1:24:01,%RH,34,664
30-06-15 2:24:01,%RH,34,664
30-06-15 3:24:01,%RH,34,664
30-06-15 4:24:01,%RH,34,664
30-06-15 5:24:01,%RH,35,322
30-06-15 6:24:01,%RH,35,322
30-06-15 7:24:01,%RH,45,006
30-06-15 8:24:01,%RH,34,004
30-06-15 9:24:01,%RH,28,67
30-06-15 10:24:01,%RH,27,996
30-06-15 11:24:01,%RH,21,172
30-06-15 12:24:01,%RH,14,191
30-06-15 13:24:01,%RH,26,644
30-06-15 14:24:01,%RH,30,013
30-06-15 15:24:01,%RH,25,966
30-06-15 16:24:01,%RH,39,885
30-06-15 17:24:01,%RH,47,528
30-06-15 18:24:01,%RH,54,946
30-06-15 19:24:01,%RH,58,571
30-06-15 20:24:01,%RH,60,956
30-06-15 21:24:01,%RH,64,486
30-06-15 22:24:01,%RH,65,069
30-06-15 23:24:01,%RH,66,23
01-07-15 0:24:01,%RH,66,808
01-07-15 1:24:01,%RH,66,808
01-07-15 2:24:01,%RH,67,385
01-07-15 3:24:01,%RH,68,534
01-07-15 4:24:01,%RH,70,812
01-07-15 5:24:01,%RH,71,942
01-07-15 6:24:01,%RH,73,065
01-07-15 7:24:01,%RH,71,378
01-07-15 8:24:01,%RH,66,23
01-07-15 9:24:01,%RH,62,728
01-07-15 10:24:01,%RH,50,026
01-07-15 11:24:01,%RH,21,172
01-07-15 12:24:01,%RH,35,978
01-07-15 13:24:01,%RH,39,885
01-07-15 14:24:01,%RH,37,939
01-07-15 15:24:01,%RH,40,53
01-07-15 16:24:01,%RH,52,499
01-07-15 17:24:01,%RH,56,766
01-07-15 18:24:01,%RH,64,486
01-07-15 19:24:01,%RH,68,534
01-07-15 20:24:01,%RH,67,96
01-07-15 21:24:01,%RH,66,808
01-07-15 22:24:01,%RH,65,65
01-07-15 23:24:01,%RH,65,069
02-07-15 0:24:01,%RH,64,486
02-07-15 1:24:01,%RH,66,23
02-07-15 2:24:01,%RH,68,534
02-07-15 3:24:01,%RH,70,812
02-07-15 4:24:01,%RH,71,378
02-07-15 5:24:01,%RH,74,183
02-07-15 6:24:01,%RH,78,589
02-07-15 7:24:01,%RH,76,948
02-07-15 8:24:01,%RH,73,065
02-07-15 9:24:01,%RH,62,139
02-07-15 10:24:01,%RH,46,27
02-07-15 11:24:01,%RH,18,399
02-07-15 12:24:01,%RH,34,664
02-07-15 13:24:01,%RH,35,322
02-07-15 14:24:01,%RH,38,589
02-07-15 15:24:01,%RH,30,013
02-07-15 16:24:01,%RH,40,53
02-07-15 17:24:01,%RH,48,78
02-07-15 18:24:01,%RH,54,946
02-07-15 19:24:01,%RH,48,155
02-07-15 20:24:01,%RH,82,362
02-07-15 21:24:01,%RH,100
02-07-15 22:24:01,%RH,100
02-07-15 23:24:01,%RH,100
03-07-15 0:24:01,%RH,100
03-07-15 1:24:01,%RH,100
03-07-15 2:24:01,%RH,100
03-07-15 3:24:01,%RH,100
03-07-15 4:24:01,%RH,100
03-07-15 5:24:01,%RH,100
03-07-15 6:24:01,%RH,100
03-07-15 7:24:01,%RH,100
03-07-15 8:24:01,%RH,98,15
03-07-15 9:24:01,%RH,77,497
03-07-15 10:24:01,%RH,71,942
03-07-15 11:24:01,%RH,68,534
03-07-15 12:24:01,%RH,56,161
03-07-15 13:24:01,%RH,45,006
03-07-15 14:24:01,%RH,55,554
03-07-15 15:24:01,%RH,43,735
03-07-15 16:24:01,%RH,58,571
03-07-15 17:24:01,%RH,53,726
03-07-15 18:24:01,%RH,54,946
03-07-15 19:24:01,%RH,50,647
03-07-15 20:24:01,%RH,50,647
03-07-15 21:24:01,%RH,51,266
03-07-15 22:24:01,%RH,51,883
03-07-15 23:24:01,%RH,51,883
04-07-15 0:24:01,%RH,53,113
04-07-15 1:24:01,%RH,52,499
04-07-15 2:24:01,%RH,53,726
04-07-15 3:24:01,%RH,53,113
04-07-15 4:24:01,%RH,53,113
04-07-15 5:24:01,%RH,53,113
04-07-15 6:24:01,%RH,54,337
04-07-15 7:24:01,%RH,55,554
04-07-15 8:24:01,%RH,55,554
04-07-15 9:24:01,%RH,55,554
04-07-15 10:24:01,%RH,56,161
04-07-15 11:24:01,%RH,56,766
04-07-15 12:24:01,%RH,56,766
04-07-15 13:24:01,%RH,57,369
04-07-15 14:24:01,%RH,57,369
04-07-15 15:24:01,%RH,57,971
04-07-15 16:24:01,%RH,57,971
04-07-15 17:24:01,%RH,57,971
04-07-15 18:24:01,%RH,58,571
04-07-15 19:24:01,%RH,59,169
04-07-15 20:24:01,%RH,59,169
04-07-15 21:24:01,%RH,59,169
04-07-15 22:24:01,%RH,58,571
04-07-15 23:24:01,%RH,59,169
05-07-15 0:24:01,%RH,59,766
05-07-15 1:24:01,%RH,58,571
05-07-15 2:24:01,%RH,59,169
