Date/Time,Unit,Value,a
22-07-15 5:22:01,C,11,604
22-07-15 6:22:01,C,12,105
22-07-15 7:22:01,C,13,107
22-07-15 8:22:01,C,19,616
22-07-15 9:22:01,C,33,115
22-07-15 10:22:01,C,45,089
22-07-15 11:22:01,C,43,095
22-07-15 12:22:01,C,49,076
22-07-15 13:22:01,C,33,614
22-07-15 14:22:01,C,49,076
22-07-15 15:22:01,C,48,079
22-07-15 16:22:01,C,46,086
22-07-15 17:22:01,C,40,601
22-07-15 18:22:01,C,23,619
22-07-15 19:22:01,C,17,113
22-07-15 20:22:01,C,13,107
22-07-15 21:22:01,C,12,105
22-07-15 22:22:01,C,12,105
22-07-15 23:22:01,C,11,604
23-07-15 0:22:01,C,11,103
23-07-15 1:22:01,C,10,1
23-07-15 2:22:01,C,10,1
23-07-15 3:22:01,C,9,599
23-07-15 4:22:01,C,9,599
23-07-15 5:22:01,C,10,601
23-07-15 6:22:01,C,10,1
23-07-15 7:22:01,C,10,601
23-07-15 8:22:01,C,19,616
23-07-15 9:22:01,C,31,616
23-07-15 10:22:01,C,42,596
23-07-15 11:22:01,C,49,076
23-07-15 12:22:01,C,51,566
23-07-15 13:22:01,C,52,064
23-07-15 14:22:01,C,52,064
23-07-15 15:22:01,C,51,068
23-07-15 16:22:01,C,50,072
23-07-15 17:22:01,C,42,098
23-07-15 18:22:01,C,24,119
23-07-15 19:22:01,C,16,613
23-07-15 20:22:01,C,12,606
23-07-15 21:22:01,C,11,604
23-07-15 22:22:01,C,11,103
23-07-15 23:22:01,C,10,601
24-07-15 0:22:01,C,9,599
24-07-15 1:22:01,C,9,599
24-07-15 2:22:01,C,8,596
24-07-15 3:22:01,C,8,095
24-07-15 4:22:01,C,7,594
24-07-15 5:22:01,C,6,089
24-07-15 6:22:01,C,7,594
24-07-15 7:22:01,C,11,103
24-07-15 8:22:01,C,17,614
24-07-15 9:22:01,C,20,617
24-07-15 10:22:01,C,20,617
24-07-15 11:22:01,C,19,616
24-07-15 12:22:01,C,19,616
24-07-15 13:22:01,C,20,117
24-07-15 14:22:01,C,20,617
24-07-15 15:22:01,C,22,118
24-07-15 16:22:01,C,23,119
24-07-15 17:22:01,C,23,619
24-07-15 18:22:01,C,23,619
24-07-15 19:22:01,C,23,619
24-07-15 20:22:01,C,23,619
24-07-15 21:22:01,C,23,119
24-07-15 22:22:01,C,23,119
24-07-15 23:22:01,C,22,618
25-07-15 0:22:01,C,22,118
25-07-15 1:22:01,C,21,618
25-07-15 2:22:01,C,21,118
25-07-15 3:22:01,C,20,617
25-07-15 4:22:01,C,20,117
25-07-15 5:22:01,C,20,117
25-07-15 6:22:01,C,19,116
25-07-15 7:22:01,C,19,116
25-07-15 8:22:01,C,19,116
25-07-15 9:22:01,C,19,116
25-07-15 10:22:01,C,19,616
25-07-15 11:22:01,C,19,616
25-07-15 12:22:01,C,20,617
25-07-15 13:22:01,C,21,118
25-07-15 14:22:01,C,22,118
25-07-15 15:22:01,C,23,119
25-07-15 16:22:01,C,28,618
25-07-15 17:22:01,C,28,119
25-07-15 18:22:01,C,24,619
25-07-15 19:22:01,C,26,619
25-07-15 20:22:01,C,26,119
