Date/Time,Unit,Value,a
16-06-2016 15:18,C,26,78
16-06-2016 16:18,C,19,576
16-06-2016 17:18,C,17,573
16-06-2016 18:18,C,17,573
16-06-2016 19:18,C,17,573
16-06-2016 20:18,C,17,573
16-06-2016 21:18,C,17,573
16-06-2016 22:18,C,17,573
16-06-2016 23:18,C,17,73
17-06-2016 0:18,C,17,73
17-06-2016 1:18,C,17,73
17-06-2016 2:18,C,17,73
17-06-2016 3:18,C,16,572
17-06-2016 4:18,C,16,572
17-06-2016 5:18,C,16,572
17-06-2016 6:18,C,16,572
17-06-2016 7:18,C,16,71
17-06-2016 8:18,C,16,71
17-06-2016 9:18,C,16,71
17-06-2016 10:18,C,16,71
17-06-2016 11:18,C,16,71
17-06-2016 12:18,C,16,71
17-06-2016 13:18,C,16,71
17-06-2016 14:18,C,16,71
17-06-2016 15:18,C,16,572
17-06-2016 16:18,C,17,73
17-06-2016 17:18,C,17,73
17-06-2016 18:18,C,17,73
17-06-2016 19:18,C,17,73
17-06-2016 20:18,C,17,573
17-06-2016 21:18,C,17,573
17-06-2016 22:18,C,17,573
17-06-2016 23:18,C,17,573
18-06-2016 0:18,C,17,573
18-06-2016 1:18,C,17,573
18-06-2016 2:18,C,17,73
18-06-2016 3:18,C,17,73
18-06-2016 4:18,C,17,73
18-06-2016 5:18,C,17,73
18-06-2016 6:18,C,17,73
18-06-2016 7:18,C,17,73
18-06-2016 8:18,C,17,73
18-06-2016 9:18,C,16,572
18-06-2016 10:18,C,16,572
18-06-2016 11:18,C,16,572
18-06-2016 12:18,C,16,572
18-06-2016 13:18,C,17,73
18-06-2016 14:18,C,17,73
18-06-2016 15:18,C,17,73
18-06-2016 16:18,C,17,573
18-06-2016 17:18,C,17,573
18-06-2016 18:18,C,18,74
18-06-2016 19:18,C,18,74
18-06-2016 20:18,C,18,575
18-06-2016 21:18,C,18,575
18-06-2016 22:18,C,18,575
18-06-2016 23:18,C,18,575
19-06-2016 0:18,C,18,575
19-06-2016 1:18,C,18,74
19-06-2016 2:18,C,18,74
19-06-2016 3:18,C,17,573
19-06-2016 4:18,C,17,573
19-06-2016 5:18,C,17,73
19-06-2016 6:18,C,17,73
19-06-2016 7:18,C,16,572
19-06-2016 8:18,C,16,572
19-06-2016 9:18,C,16,572
19-06-2016 10:18,C,16,572
19-06-2016 11:18,C,16,572
19-06-2016 12:18,C,16,572
19-06-2016 13:18,C,16,572
19-06-2016 14:18,C,17,73
19-06-2016 15:18,C,17,573
19-06-2016 16:18,C,17,573
19-06-2016 17:18,C,18,74
19-06-2016 18:18,C,18,575
19-06-2016 19:18,C,18,575
19-06-2016 20:18,C,19,75
19-06-2016 21:18,C,19,75
19-06-2016 22:18,C,19,75
19-06-2016 23:18,C,22,78
20-06-2016 0:18,C,20,577
20-06-2016 1:18,C,20,76
20-06-2016 2:18,C,19,576
20-06-2016 3:18,C,19,75
20-06-2016 4:18,C,18,575
20-06-2016 5:18,C,18,575
20-06-2016 6:18,C,18,74
20-06-2016 7:18,C,15,7
20-06-2016 8:18,C,11,562
20-06-2016 9:18,C,16,572
20-06-2016 10:18,C,51,511
20-06-2016 11:18,C,56,98
20-06-2016 12:18,C,62,444
20-06-2016 13:18,C,40,555
20-06-2016 14:18,C,31,74
20-06-2016 15:18,C,27,577
20-06-2016 16:18,C,27,78
20-06-2016 17:18,C,23,578
20-06-2016 18:18,C,21,577
20-06-2016 19:18,C,19,75
20-06-2016 20:18,C,15,57
20-06-2016 21:18,C,13,567
20-06-2016 22:18,C,12,564
20-06-2016 23:18,C,11,562
21-06-2016 0:18,C,11,562
21-06-2016 1:18,C,11,61
21-06-2016 2:18,C,10,559
21-06-2016 3:18,C,9,557
21-06-2016 4:18,C,8,554
21-06-2016 5:18,C,8,52
21-06-2016 6:18,C,8,554
21-06-2016 7:18,C,10,58
21-06-2016 8:18,C,14,569
21-06-2016 9:18,C,19,75
21-06-2016 10:18,C,51,13
