Date/Time,Unit,Value,a
24-07-2016 23:26,C,23,115
25-07-2016 0:26,C,22,615
25-07-2016 1:26,C,22,615
25-07-2016 2:26,C,22,114
25-07-2016 3:26,C,22,114
25-07-2016 4:26,C,21,614
25-07-2016 5:26,C,21,614
25-07-2016 6:26,C,21,614
25-07-2016 7:26,C,21,114
25-07-2016 8:26,C,18,612
25-07-2016 9:26,C,21,614
25-07-2016 10:26,C,21,114
25-07-2016 11:26,C,35,608
25-07-2016 12:26,C,55,55
25-07-2016 13:26,C,44,589
25-07-2016 14:26,C,67,488
25-07-2016 15:26,C,38,104
25-07-2016 16:26,C,30,613
25-07-2016 17:26,C,31,613
25-07-2016 18:26,C,25,115
25-07-2016 19:26,C,21,614
25-07-2016 20:26,C,18,612
25-07-2016 21:26,C,16,609
25-07-2016 22:26,C,15,107
25-07-2016 23:26,C,14,106
26-07-2016 0:26,C,13,104
26-07-2016 1:26,C,12,603
26-07-2016 2:26,C,11,601
26-07-2016 3:26,C,11,1
26-07-2016 4:26,C,10,599
26-07-2016 5:26,C,9,597
26-07-2016 6:26,C,9,597
26-07-2016 7:26,C,10,599
26-07-2016 8:26,C,13,104
26-07-2016 9:26,C,19,613
26-07-2016 10:26,C,24,115
26-07-2016 11:26,C,34,609
26-07-2016 12:26,C,56,546
26-07-2016 13:26,C,46,85
26-07-2016 14:26,C,67,985
26-07-2016 15:26,C,38,104
26-07-2016 16:26,C,31,613
26-07-2016 17:26,C,32,612
26-07-2016 18:26,C,26,615
26-07-2016 19:26,C,22,615
26-07-2016 20:26,C,20,113
26-07-2016 21:26,C,18,111
26-07-2016 22:26,C,16,609
26-07-2016 23:26,C,15,608
27-07-2016 0:26,C,14,607
27-07-2016 1:26,C,13,605
27-07-2016 2:26,C,12,603
27-07-2016 3:26,C,12,102
27-07-2016 4:26,C,11,601
27-07-2016 5:26,C,11,1
27-07-2016 6:26,C,10,599
27-07-2016 7:26,C,11,1
27-07-2016 8:26,C,13,605
27-07-2016 9:26,C,19,112
27-07-2016 10:26,C,24,615
27-07-2016 11:26,C,35,109
27-07-2016 12:26,C,56,48
27-07-2016 13:26,C,44,589
27-07-2016 14:26,C,66,991
27-07-2016 15:26,C,38,104
27-07-2016 16:26,C,33,111
27-07-2016 17:26,C,33,111
27-07-2016 18:26,C,26,615
27-07-2016 19:26,C,22,114
27-07-2016 20:26,C,19,112
27-07-2016 21:26,C,17,11
27-07-2016 22:26,C,15,608
27-07-2016 23:26,C,14,607
28-07-2016 0:26,C,13,605
28-07-2016 1:26,C,13,104
28-07-2016 2:26,C,12,603
28-07-2016 3:26,C,12,102
28-07-2016 4:26,C,11,601
28-07-2016 5:26,C,11,1
28-07-2016 6:26,C,11,1
28-07-2016 7:26,C,12,102
28-07-2016 8:26,C,14,607
28-07-2016 9:26,C,19,613
28-07-2016 10:26,C,21,114
28-07-2016 11:26,C,22,615
28-07-2016 12:26,C,25,115
28-07-2016 13:26,C,34,609
28-07-2016 14:26,C,46,85
28-07-2016 15:26,C,51,566
28-07-2016 16:26,C,53,559
28-07-2016 17:26,C,54,555
28-07-2016 18:26,C,53,61
28-07-2016 19:26,C,50,57
28-07-2016 20:26,C,45,586
28-07-2016 21:26,C,39,102
28-07-2016 22:26,C,33,611
28-07-2016 23:26,C,29,614
29-07-2016 0:26,C,26,615
29-07-2016 1:26,C,24,115
29-07-2016 2:26,C,21,614
29-07-2016 3:26,C,20,113
29-07-2016 4:26,C,18,612
29-07-2016 5:26,C,17,11
29-07-2016 6:26,C,16,109
29-07-2016 7:26,C,15,608
29-07-2016 8:26,C,16,109
29-07-2016 9:26,C,20,113
29-07-2016 10:26,C,22,114
29-07-2016 11:26,C,23,115
29-07-2016 12:26,C,25,115
29-07-2016 13:26,C,32,612
29-07-2016 14:26,C,33,111
29-07-2016 15:26,C,33,111
29-07-2016 16:26,C,34,609
29-07-2016 17:26,C,34,11
29-07-2016 18:26,C,31,113
29-07-2016 19:26,C,27,615
29-07-2016 20:26,C,25,115
29-07-2016 21:26,C,23,115
29-07-2016 22:26,C,21,614
29-07-2016 23:26,C,20,613
30-07-2016 0:26,C,19,613
30-07-2016 1:26,C,18,612
30-07-2016 2:26,C,18,111
30-07-2016 3:26,C,17,611
30-07-2016 4:26,C,17,11
30-07-2016 5:26,C,17,11
30-07-2016 6:26,C,16,609
30-07-2016 7:26,C,16,109
30-07-2016 8:26,C,16,109
30-07-2016 9:26,C,16,109
30-07-2016 10:26,C,16,109
30-07-2016 11:26,C,16,609
30-07-2016 12:26,C,17,11
30-07-2016 13:26,C,17,611
30-07-2016 14:26,C,18,111
30-07-2016 15:26,C,19,112
30-07-2016 16:26,C,20,113
30-07-2016 17:26,C,20,613
30-07-2016 18:26,C,20,113
30-07-2016 19:26,C,20,113
30-07-2016 20:26,C,19,613
30-07-2016 21:26,C,19,112
30-07-2016 22:26,C,18,612
30-07-2016 23:26,C,18,111
31-07-2016 0:26,C,18,111
31-07-2016 1:26,C,17,611
31-07-2016 2:26,C,17,11
31-07-2016 3:26,C,17,11
31-07-2016 4:26,C,17,11
31-07-2016 5:26,C,16,609
31-07-2016 6:26,C,16,609
31-07-2016 7:26,C,16,609
31-07-2016 8:26,C,16,609
31-07-2016 9:26,C,16,609
31-07-2016 10:26,C,16,609
31-07-2016 11:26,C,19,613
31-07-2016 12:26,C,24,115
31-07-2016 13:26,C,27,615
31-07-2016 14:26,C,29,114
31-07-2016 15:26,C,28,615
31-07-2016 16:26,C,29,614
31-07-2016 17:26,C,35,109
31-07-2016 18:26,C,34,11
31-07-2016 19:26,C,34,609
31-07-2016 20:26,C,33,611
31-07-2016 21:26,C,31,113
31-07-2016 22:26,C,28,115
31-07-2016 23:26,C,26,115
01-08-2016 0:26,C,24,115
01-08-2016 1:26,C,22,114
01-08-2016 2:26,C,20,613
01-08-2016 3:26,C,19,613
01-08-2016 4:26,C,18,612
01-08-2016 5:26,C,17,611
01-08-2016 6:26,C,16,609
01-08-2016 7:26,C,18,111
01-08-2016 8:26,C,27,115
01-08-2016 9:26,C,31,613
01-08-2016 10:26,C,34,609
01-08-2016 11:26,C,35,608
01-08-2016 12:26,C,33,611
01-08-2016 13:26,C,37,605
01-08-2016 14:26,C,44,91
01-08-2016 15:26,C,53,61
01-08-2016 16:26,C,59,532
01-08-2016 17:26,C,57,541
01-08-2016 18:26,C,52,65
01-08-2016 19:26,C,48,577
01-08-2016 20:26,C,41,597
01-08-2016 21:26,C,33,611
01-08-2016 22:26,C,27,615
01-08-2016 23:26,C,23,115
02-08-2016 0:26,C,19,613
02-08-2016 1:26,C,16,609
02-08-2016 2:26,C,14,106
02-08-2016 3:26,C,12,102
02-08-2016 4:26,C,10,599
02-08-2016 5:26,C,9,96
02-08-2016 6:26,C,7,592
02-08-2016 7:26,C,7,91
02-08-2016 8:26,C,7,91
02-08-2016 9:26,C,10,599
02-08-2016 10:26,C,17,11
02-08-2016 11:26,C,23,115
02-08-2016 12:26,C,29,114
02-08-2016 13:26,C,35,109
02-08-2016 14:26,C,42,96
02-08-2016 15:26,C,52,65
02-08-2016 16:26,C,59,532
02-08-2016 17:26,C,57,541
02-08-2016 18:26,C,52,563
02-08-2016 19:26,C,48,79
02-08-2016 20:26,C,40,1
02-08-2016 21:26,C,34,609
02-08-2016 22:26,C,29,614
02-08-2016 23:26,C,26,115
03-08-2016 0:26,C,22,615
03-08-2016 1:26,C,20,113
03-08-2016 2:26,C,18,111
03-08-2016 3:26,C,16,109
03-08-2016 4:26,C,14,607
03-08-2016 5:26,C,13,104
03-08-2016 6:26,C,11,601
03-08-2016 7:26,C,11,1
03-08-2016 8:26,C,11,1
03-08-2016 9:26,C,12,102
03-08-2016 10:26,C,15,107
03-08-2016 11:26,C,20,113
03-08-2016 12:26,C,26,615
03-08-2016 13:26,C,34,11
03-08-2016 14:26,C,43,93
03-08-2016 15:26,C,54,555
03-08-2016 16:26,C,62,19
03-08-2016 17:26,C,60,527
03-08-2016 18:26,C,55,55
03-08-2016 19:26,C,51,68
03-08-2016 20:26,C,44,91
03-08-2016 21:26,C,37,605
03-08-2016 22:26,C,32,612
03-08-2016 23:26,C,28,615
04-08-2016 0:26,C,25,115
04-08-2016 1:26,C,22,615
04-08-2016 2:26,C,20,113
04-08-2016 3:26,C,18,111
04-08-2016 4:26,C,16,609
04-08-2016 5:26,C,15,107
04-08-2016 6:26,C,14,106
04-08-2016 7:26,C,13,104
04-08-2016 8:26,C,12,603
04-08-2016 9:26,C,13,605
04-08-2016 10:26,C,16,609
04-08-2016 11:26,C,21,114
04-08-2016 12:26,C,27,115
04-08-2016 13:26,C,34,11
04-08-2016 14:26,C,42,96
04-08-2016 15:26,C,53,61
04-08-2016 16:26,C,61,24
04-08-2016 17:26,C,59,532
04-08-2016 18:26,C,54,555
04-08-2016 19:26,C,49,574
04-08-2016 20:26,C,42,96
04-08-2016 21:26,C,36,107
04-08-2016 22:26,C,31,613
04-08-2016 23:26,C,27,115
05-08-2016 0:26,C,23,615
05-08-2016 1:26,C,21,114
05-08-2016 2:26,C,18,612
05-08-2016 3:26,C,16,609
05-08-2016 4:26,C,15,608
05-08-2016 5:26,C,14,106
05-08-2016 6:26,C,12,603
05-08-2016 7:26,C,11,601
05-08-2016 8:26,C,13,605
05-08-2016 9:26,C,18,612
05-08-2016 10:26,C,25,615
05-08-2016 11:26,C,26,615
05-08-2016 12:26,C,27,615
05-08-2016 13:26,C,29,614
05-08-2016 14:26,C,32,112
05-08-2016 15:26,C,36,107
05-08-2016 16:26,C,38,104
05-08-2016 17:26,C,39,601
05-08-2016 18:26,C,40,599
05-08-2016 19:26,C,39,601
05-08-2016 20:26,C,35,608
05-08-2016 21:26,C,29,114
05-08-2016 22:26,C,24,115
05-08-2016 23:26,C,20,113
06-08-2016 0:26,C,16,609
06-08-2016 1:26,C,14,106
06-08-2016 2:26,C,11,601
06-08-2016 3:26,C,10,98
06-08-2016 4:26,C,8,594
06-08-2016 5:26,C,7,91
06-08-2016 6:26,C,6,88
06-08-2016 7:26,C,5,586
06-08-2016 8:26,C,5,586
06-08-2016 9:26,C,7,592
06-08-2016 10:26,C,11,601
06-08-2016 11:26,C,17,11
06-08-2016 12:26,C,23,115
06-08-2016 13:26,C,26,615
06-08-2016 14:26,C,28,115
06-08-2016 15:26,C,30,114
06-08-2016 16:26,C,31,113
06-08-2016 17:26,C,31,113
06-08-2016 18:26,C,30,613
06-08-2016 19:26,C,30,114
06-08-2016 20:26,C,30,613
06-08-2016 21:26,C,29,614
06-08-2016 22:26,C,26,615
06-08-2016 23:26,C,24,115
07-08-2016 0:26,C,21,614
07-08-2016 1:26,C,19,613
07-08-2016 2:26,C,17,611
07-08-2016 3:26,C,15,608
07-08-2016 4:26,C,14,106
07-08-2016 5:26,C,12,603
07-08-2016 6:26,C,11,601
07-08-2016 7:26,C,10,599
07-08-2016 8:26,C,10,98
07-08-2016 9:26,C,10,98
07-08-2016 10:26,C,11,1
07-08-2016 11:26,C,13,605
07-08-2016 12:26,C,17,11
07-08-2016 13:26,C,21,614
07-08-2016 14:26,C,26,115
07-08-2016 15:26,C,30,114
07-08-2016 16:26,C,34,11
07-08-2016 17:26,C,36,607
07-08-2016 18:26,C,38,603
07-08-2016 19:26,C,39,601
07-08-2016 20:26,C,38,104
07-08-2016 21:26,C,34,11
07-08-2016 22:26,C,29,614
07-08-2016 23:26,C,25,615
08-08-2016 0:26,C,22,114
08-08-2016 1:26,C,19,613
08-08-2016 2:26,C,17,611
08-08-2016 3:26,C,15,608
08-08-2016 4:26,C,14,106
08-08-2016 5:26,C,13,104
08-08-2016 6:26,C,11,601
08-08-2016 7:26,C,10,599
08-08-2016 8:26,C,10,98
08-08-2016 9:26,C,10,98
08-08-2016 10:26,C,11,1
08-08-2016 11:26,C,13,605
08-08-2016 12:26,C,17,11
08-08-2016 13:26,C,21,614
08-08-2016 14:26,C,26,115
08-08-2016 15:26,C,30,613
08-08-2016 16:26,C,34,11
08-08-2016 17:26,C,37,106
08-08-2016 18:26,C,39,102
08-08-2016 19:26,C,39,601
08-08-2016 20:26,C,37,605
08-08-2016 21:26,C,33,611
08-08-2016 22:26,C,29,614
08-08-2016 23:26,C,26,115
09-08-2016 0:26,C,22,615
09-08-2016 1:26,C,20,113
09-08-2016 2:26,C,17,611
09-08-2016 3:26,C,15,608
09-08-2016 4:26,C,14,106
09-08-2016 5:26,C,12,603
09-08-2016 6:26,C,11,601
09-08-2016 7:26,C,10,599
09-08-2016 8:26,C,10,98
09-08-2016 9:26,C,10,98
09-08-2016 10:26,C,11,1
09-08-2016 11:26,C,13,605
09-08-2016 12:26,C,17,611
09-08-2016 13:26,C,22,114
09-08-2016 14:26,C,26,615
09-08-2016 15:26,C,31,113
09-08-2016 16:26,C,35,109
09-08-2016 17:26,C,38,104
09-08-2016 18:26,C,39,601
09-08-2016 19:26,C,40,1
09-08-2016 20:26,C,37,106
09-08-2016 21:26,C,34,11
09-08-2016 22:26,C,31,113
09-08-2016 23:26,C,28,115
10-08-2016 0:26,C,25,115
10-08-2016 1:26,C,22,114
10-08-2016 2:26,C,19,613
10-08-2016 3:26,C,17,611
10-08-2016 4:26,C,15,608
10-08-2016 5:26,C,13,605
10-08-2016 6:26,C,12,102
10-08-2016 7:26,C,11,1
10-08-2016 8:26,C,10,599
10-08-2016 9:26,C,10,599
10-08-2016 10:26,C,13,104
10-08-2016 11:26,C,16,609
10-08-2016 12:26,C,20,613
10-08-2016 13:26,C,24,615
10-08-2016 14:26,C,28,615
10-08-2016 15:26,C,31,613
10-08-2016 16:26,C,35,109
10-08-2016 17:26,C,37,106
10-08-2016 18:26,C,36,607
10-08-2016 19:26,C,36,607
10-08-2016 20:26,C,34,609
10-08-2016 21:26,C,30,613
10-08-2016 22:26,C,27,115
10-08-2016 23:26,C,27,115
11-08-2016 0:26,C,26,115
11-08-2016 1:26,C,25,615
11-08-2016 2:26,C,24,615
11-08-2016 3:26,C,23,615
11-08-2016 4:26,C,23,115
11-08-2016 5:26,C,22,114
11-08-2016 6:26,C,21,614
11-08-2016 7:26,C,21,114
11-08-2016 8:26,C,21,114
11-08-2016 9:26,C,20,613
11-08-2016 10:26,C,20,613
11-08-2016 11:26,C,21,114
11-08-2016 12:26,C,22,114
11-08-2016 13:26,C,24,615
