Date/Time,Unit,Value,a
17-07-2016 10:49,%RH,44,724
17-07-2016 11:49,%RH,44,724
17-07-2016 12:49,%RH,44,724
17-07-2016 13:49,%RH,44,724
17-07-2016 14:49,%RH,44,724
17-07-2016 15:49,%RH,44,94
17-07-2016 16:49,%RH,44,724
17-07-2016 17:49,%RH,43,463
17-07-2016 18:49,%RH,44,94
17-07-2016 19:49,%RH,43,463
17-07-2016 20:49,%RH,44,724
17-07-2016 21:49,%RH,44,94
17-07-2016 22:49,%RH,44,94
17-07-2016 23:49,%RH,44,94
18-07-2016 0:49,%RH,45,352
18-07-2016 1:49,%RH,44,724
18-07-2016 2:49,%RH,44,724
18-07-2016 3:49,%RH,45,352
18-07-2016 4:49,%RH,44,724
18-07-2016 5:49,%RH,45,352
18-07-2016 6:49,%RH,45,978
18-07-2016 7:49,%RH,46,602
18-07-2016 8:49,%RH,45,352
18-07-2016 9:49,%RH,45,352
18-07-2016 10:49,%RH,45,352
18-07-2016 11:49,%RH,44,724
18-07-2016 12:49,%RH,45,352
18-07-2016 13:49,%RH,45,352
18-07-2016 14:49,%RH,44,724
18-07-2016 15:49,%RH,44,94
18-07-2016 16:49,%RH,44,94
18-07-2016 17:49,%RH,45,352
18-07-2016 18:49,%RH,38,999
