Date/Time,Unit,Value,a
24-06-2016 16:17,C,29,18
24-06-2016 17:17,C,24,181
24-06-2016 18:17,C,24,181
24-06-2016 19:17,C,24,682
24-06-2016 20:17,C,26,182
24-06-2016 21:17,C,25,682
24-06-2016 22:17,C,21,68
24-06-2016 23:17,C,20,678
25-06-2016 0:17,C,20,178
25-06-2016 1:17,C,19,677
25-06-2016 2:17,C,19,176
25-06-2016 3:17,C,19,176
25-06-2016 4:17,C,18,675
25-06-2016 5:17,C,18,675
25-06-2016 6:17,C,18,174
25-06-2016 7:17,C,17,673
25-06-2016 8:17,C,17,673
25-06-2016 9:17,C,17,172
25-06-2016 10:17,C,17,172
25-06-2016 11:17,C,17,172
25-06-2016 12:17,C,17,673
25-06-2016 13:17,C,17,673
25-06-2016 14:17,C,18,174
25-06-2016 15:17,C,18,675
25-06-2016 16:17,C,19,176
25-06-2016 17:17,C,19,677
25-06-2016 18:17,C,20,178
25-06-2016 19:17,C,20,678
25-06-2016 20:17,C,20,678
25-06-2016 21:17,C,21,179
25-06-2016 22:17,C,20,678
25-06-2016 23:17,C,20,678
26-06-2016 0:17,C,20,678
26-06-2016 1:17,C,20,678
26-06-2016 2:17,C,20,178
26-06-2016 3:17,C,20,178
26-06-2016 4:17,C,19,677
26-06-2016 5:17,C,19,677
26-06-2016 6:17,C,19,176
26-06-2016 7:17,C,18,675
26-06-2016 8:17,C,18,675
26-06-2016 9:17,C,18,675
26-06-2016 10:17,C,18,174
26-06-2016 11:17,C,18,675
26-06-2016 12:17,C,18,675
26-06-2016 13:17,C,19,176
26-06-2016 14:17,C,19,176
26-06-2016 15:17,C,19,677
26-06-2016 16:17,C,20,178
26-06-2016 17:17,C,20,178
26-06-2016 18:17,C,20,678
26-06-2016 19:17,C,20,678
26-06-2016 20:17,C,21,179
26-06-2016 21:17,C,21,179
26-06-2016 22:17,C,21,179
26-06-2016 23:17,C,21,179
27-06-2016 0:17,C,20,678
27-06-2016 1:17,C,20,678
27-06-2016 2:17,C,20,678
27-06-2016 3:17,C,20,178
27-06-2016 4:17,C,20,178
27-06-2016 5:17,C,19,677
27-06-2016 6:17,C,19,677
27-06-2016 7:17,C,19,176
27-06-2016 8:17,C,19,176
27-06-2016 9:17,C,18,675
27-06-2016 10:17,C,18,675
27-06-2016 11:17,C,18,675
27-06-2016 12:17,C,18,675
27-06-2016 13:17,C,19,176
27-06-2016 14:17,C,19,176
27-06-2016 15:17,C,19,677
27-06-2016 16:17,C,20,178
27-06-2016 17:17,C,20,678
27-06-2016 18:17,C,20,678
27-06-2016 19:17,C,21,179
27-06-2016 20:17,C,21,179
27-06-2016 21:17,C,21,179
27-06-2016 22:17,C,21,179
27-06-2016 23:17,C,21,179
28-06-2016 0:17,C,20,678
28-06-2016 1:17,C,20,678
28-06-2016 2:17,C,20,178
28-06-2016 3:17,C,19,677
28-06-2016 4:17,C,19,176
28-06-2016 5:17,C,18,675
28-06-2016 6:17,C,18,174
28-06-2016 7:17,C,17,673
28-06-2016 8:17,C,16,17
28-06-2016 9:17,C,25,682
28-06-2016 10:17,C,30,678
28-06-2016 11:17,C,29,68
28-06-2016 12:17,C,42,146
28-06-2016 13:17,C,62,7
28-06-2016 14:17,C,51,96
28-06-2016 15:17,C,60,25
28-06-2016 16:17,C,52,586
28-06-2016 17:17,C,49,606
28-06-2016 18:17,C,35,17
28-06-2016 19:17,C,21,179
28-06-2016 20:17,C,17,673
28-06-2016 21:17,C,14,164
28-06-2016 22:17,C,12,66
28-06-2016 23:17,C,11,154
29-06-2016 0:17,C,9,648
29-06-2016 1:17,C,9,146
29-06-2016 2:17,C,8,142
29-06-2016 3:17,C,7,639
29-06-2016 4:17,C,7,639
29-06-2016 5:17,C,7,137
29-06-2016 6:17,C,8,142
29-06-2016 7:17,C,10,652
29-06-2016 8:17,C,34,172
29-06-2016 9:17,C,48,612
29-06-2016 10:17,C,46,126
29-06-2016 11:17,C,54,571
29-06-2016 12:17,C,64,482
29-06-2016 13:17,C,64,977
29-06-2016 14:17,C,53,82
29-06-2016 15:17,C,62,7
29-06-2016 16:17,C,56,6
29-06-2016 17:17,C,50,6
29-06-2016 18:17,C,39,656
29-06-2016 19:17,C,22,18
29-06-2016 20:17,C,19,176
29-06-2016 21:17,C,15,669
29-06-2016 22:17,C,13,161
29-06-2016 23:17,C,12,66
30-06-2016 0:17,C,11,154
30-06-2016 1:17,C,10,652
30-06-2016 2:17,C,9,648
30-06-2016 3:17,C,9,648
30-06-2016 4:17,C,8,644
30-06-2016 5:17,C,8,644
30-06-2016 6:17,C,9,648
30-06-2016 7:17,C,12,66
30-06-2016 8:17,C,36,167
30-06-2016 9:17,C,48,612
30-06-2016 10:17,C,47,121
30-06-2016 11:17,C,53,82
30-06-2016 12:17,C,66,956
30-06-2016 13:17,C,69,922
30-06-2016 14:17,C,55,563
30-06-2016 15:17,C,64,482
30-06-2016 16:17,C,58,539
30-06-2016 17:17,C,53,579
30-06-2016 18:17,C,41,648
30-06-2016 19:17,C,24,181
30-06-2016 20:17,C,21,179
30-06-2016 21:17,C,18,675
30-06-2016 22:17,C,16,671
30-06-2016 23:17,C,14,666
01-07-2016 0:17,C,13,663
01-07-2016 1:17,C,12,66
01-07-2016 2:17,C,12,158
01-07-2016 3:17,C,11,154
01-07-2016 4:17,C,10,15
01-07-2016 5:17,C,9,648
01-07-2016 6:17,C,10,15
01-07-2016 7:17,C,13,161
01-07-2016 8:17,C,36,167
01-07-2016 9:17,C,47,618
01-07-2016 10:17,C,32,675
01-07-2016 11:17,C,36,666
01-07-2016 12:17,C,33,673
01-07-2016 13:17,C,25,682
01-07-2016 14:17,C,23,681
