Date/Time,Unit,Value,a
12-06-2016 22:10,C,34,671
12-06-2016 23:10,C,22,68
13-06-2016 0:10,C,20,178
13-06-2016 1:10,C,19,176
13-06-2016 2:10,C,19,176
13-06-2016 3:10,C,18,675
13-06-2016 4:10,C,18,675
13-06-2016 5:10,C,18,675
13-06-2016 6:10,C,18,675
13-06-2016 7:10,C,18,174
13-06-2016 8:10,C,12,158
13-06-2016 9:10,C,14,164
13-06-2016 10:10,C,11,656
13-06-2016 11:10,C,18,675
13-06-2016 12:10,C,34,671
13-06-2016 13:10,C,22,18
13-06-2016 14:10,C,47,618
13-06-2016 15:10,C,49,606
13-06-2016 16:10,C,33,174
13-06-2016 17:10,C,20,678
13-06-2016 18:10,C,18,675
13-06-2016 19:10,C,16,671
13-06-2016 20:10,C,11,656
13-06-2016 21:10,C,10,15
13-06-2016 22:10,C,10,15
13-06-2016 23:10,C,9,146
14-06-2016 0:10,C,8,644
14-06-2016 1:10,C,8,142
14-06-2016 2:10,C,7,137
14-06-2016 3:10,C,6,634
14-06-2016 4:10,C,6,132
14-06-2016 5:10,C,5,629
14-06-2016 6:10,C,4,624
14-06-2016 7:10,C,5,127
14-06-2016 8:10,C,7,137
14-06-2016 9:10,C,10,15
14-06-2016 10:10,C,16,17
14-06-2016 11:10,C,18,174
14-06-2016 12:10,C,28,68
14-06-2016 13:10,C,21,68
14-06-2016 14:10,C,39,158
14-06-2016 15:10,C,43,141
14-06-2016 16:10,C,30,179
14-06-2016 17:10,C,17,673
14-06-2016 18:10,C,16,671
14-06-2016 19:10,C,11,154
14-06-2016 20:10,C,7,639
14-06-2016 21:10,C,6,634
14-06-2016 22:10,C,6,132
14-06-2016 23:10,C,4,624
15-06-2016 0:10,C,3,618
15-06-2016 1:10,C,3,115
15-06-2016 2:10,C,2,612
15-06-2016 3:10,C,2,612
15-06-2016 4:10,C,3,115
15-06-2016 5:10,C,4,121
15-06-2016 6:10,C,5,127
15-06-2016 7:10,C,6,132
15-06-2016 8:10,C,8,644
15-06-2016 9:10,C,10,15
15-06-2016 10:10,C,11,154
15-06-2016 11:10,C,12,158
15-06-2016 12:10,C,10,652
15-06-2016 13:10,C,12,66
15-06-2016 14:10,C,35,17
15-06-2016 15:10,C,27,181
15-06-2016 16:10,C,10,15
15-06-2016 17:10,C,8,644
15-06-2016 18:10,C,11,154
15-06-2016 19:10,C,9,648
15-06-2016 20:10,C,3,618
15-06-2016 21:10,C,2,109
15-06-2016 22:10,C,2,612
15-06-2016 23:10,C,2,109
16-06-2016 0:10,C,3,115
16-06-2016 1:10,C,3,115
16-06-2016 2:10,C,2,612
16-06-2016 3:10,C,2,612
16-06-2016 4:10,C,2,612
16-06-2016 5:10,C,2,109
16-06-2016 6:10,C,2,612
16-06-2016 7:10,C,4,121
16-06-2016 8:10,C,7,137
16-06-2016 9:10,C,6,634
16-06-2016 10:10,C,9,648
16-06-2016 11:10,C,14,164
16-06-2016 12:10,C,15,167
16-06-2016 13:10,C,16,17
16-06-2016 14:10,C,16,671
16-06-2016 15:10,C,16,671
16-06-2016 16:10,C,16,671
16-06-2016 17:10,C,16,671
16-06-2016 18:10,C,16,671
16-06-2016 19:10,C,16,671
16-06-2016 20:10,C,17,172
16-06-2016 21:10,C,17,172
16-06-2016 22:10,C,17,172
16-06-2016 23:10,C,17,172
17-06-2016 0:10,C,17,172
17-06-2016 1:10,C,17,172
17-06-2016 2:10,C,16,671
17-06-2016 3:10,C,16,671
17-06-2016 4:10,C,16,671
17-06-2016 5:10,C,16,671
17-06-2016 6:10,C,16,671
17-06-2016 7:10,C,16,17
17-06-2016 8:10,C,16,17
17-06-2016 9:10,C,16,17
17-06-2016 10:10,C,16,17
17-06-2016 11:10,C,16,17
17-06-2016 12:10,C,16,17
17-06-2016 13:10,C,16,671
17-06-2016 14:10,C,16,671
17-06-2016 15:10,C,16,671
17-06-2016 16:10,C,17,172
17-06-2016 17:10,C,16,671
17-06-2016 18:10,C,17,172
17-06-2016 19:10,C,17,172
17-06-2016 20:10,C,17,172
17-06-2016 21:10,C,17,172
17-06-2016 22:10,C,17,172
17-06-2016 23:10,C,17,172
18-06-2016 0:10,C,17,172
18-06-2016 1:10,C,17,172
18-06-2016 2:10,C,17,172
18-06-2016 3:10,C,17,172
18-06-2016 4:10,C,17,172
18-06-2016 5:10,C,17,172
18-06-2016 6:10,C,17,172
18-06-2016 7:10,C,16,671
18-06-2016 8:10,C,16,671
18-06-2016 9:10,C,16,671
18-06-2016 10:10,C,16,671
18-06-2016 11:10,C,16,671
18-06-2016 12:10,C,16,671
18-06-2016 13:10,C,16,671
18-06-2016 14:10,C,17,172
18-06-2016 15:10,C,17,172
18-06-2016 16:10,C,17,172
18-06-2016 17:10,C,17,172
18-06-2016 18:10,C,17,673
18-06-2016 19:10,C,17,673
18-06-2016 20:10,C,17,673
18-06-2016 21:10,C,17,673
18-06-2016 22:10,C,17,673
18-06-2016 23:10,C,17,673
19-06-2016 0:10,C,17,673
19-06-2016 1:10,C,17,673
19-06-2016 2:10,C,17,673
19-06-2016 3:10,C,17,172
19-06-2016 4:10,C,17,172
19-06-2016 5:10,C,17,172
19-06-2016 6:10,C,17,172
19-06-2016 7:10,C,16,671
19-06-2016 8:10,C,16,671
19-06-2016 9:10,C,16,671
19-06-2016 10:10,C,16,671
19-06-2016 11:10,C,16,671
19-06-2016 12:10,C,16,671
19-06-2016 13:10,C,16,671
19-06-2016 14:10,C,16,671
19-06-2016 15:10,C,17,172
19-06-2016 16:10,C,17,172
19-06-2016 17:10,C,17,673
19-06-2016 18:10,C,17,673
19-06-2016 19:10,C,17,673
19-06-2016 20:10,C,18,174
19-06-2016 21:10,C,18,174
19-06-2016 22:10,C,21,179
