Date/Time,Unit,Value,a
18-07-2016 19:45,%RH,35,34
18-07-2016 20:45,%RH,35,685
18-07-2016 21:45,%RH,35,34
18-07-2016 22:45,%RH,36,333
18-07-2016 23:45,%RH,42,106
19-07-2016 0:45,%RH,43,372
19-07-2016 1:45,%RH,43,372
19-07-2016 2:45,%RH,43,372
19-07-2016 3:45,%RH,43,372
19-07-2016 4:45,%RH,44,4
19-07-2016 5:45,%RH,44,4
19-07-2016 6:45,%RH,44,633
19-07-2016 7:45,%RH,46,513
19-07-2016 8:45,%RH,46,513
19-07-2016 9:45,%RH,42,74
19-07-2016 10:45,%RH,35,685
19-07-2016 11:45,%RH,23,755
19-07-2016 12:45,%RH,32,419
19-07-2016 13:45,%RH,31,761
19-07-2016 14:45,%RH,22,4
19-07-2016 15:45,%RH,29,779
19-07-2016 16:45,%RH,33,729
19-07-2016 17:45,%RH,25,776
19-07-2016 18:45,%RH,38,271
19-07-2016 19:45,%RH,47,137
19-07-2016 20:45,%RH,48,38
19-07-2016 21:45,%RH,47,759
19-07-2016 22:45,%RH,48,38
19-07-2016 23:45,%RH,55,111
20-07-2016 0:45,%RH,53,9
20-07-2016 1:45,%RH,53,9
20-07-2016 2:45,%RH,53,9
20-07-2016 3:45,%RH,54,506
20-07-2016 4:45,%RH,57,514
20-07-2016 5:45,%RH,57,514
20-07-2016 6:45,%RH,59,894
20-07-2016 7:45,%RH,64,583
20-07-2016 8:45,%RH,60,486
20-07-2016 9:45,%RH,50,233
20-07-2016 10:45,%RH,34,383
20-07-2016 11:45,%RH,26,447
20-07-2016 12:45,%RH,35,685
20-07-2016 13:45,%RH,32,419
20-07-2016 14:45,%RH,20,356
20-07-2016 15:45,%RH,31,761
20-07-2016 16:45,%RH,39,555
20-07-2016 17:45,%RH,28,451
20-07-2016 18:45,%RH,40,195
20-07-2016 19:45,%RH,48,38
20-07-2016 20:45,%RH,50,848
20-07-2016 21:45,%RH,52,73
20-07-2016 22:45,%RH,52,73
20-07-2016 23:45,%RH,52,73
21-07-2016 0:45,%RH,55,111
21-07-2016 1:45,%RH,55,111
21-07-2016 2:45,%RH,55,714
21-07-2016 3:45,%RH,55,111
21-07-2016 4:45,%RH,57,514
21-07-2016 5:45,%RH,59,894
21-07-2016 6:45,%RH,64,583
21-07-2016 7:45,%RH,62,251
21-07-2016 8:45,%RH,57,514
21-07-2016 9:45,%RH,50,233
21-07-2016 10:45,%RH,31,102
21-07-2016 11:45,%RH,33,75
21-07-2016 12:45,%RH,35,34
21-07-2016 13:45,%RH,31,761
21-07-2016 14:45,%RH,20,356
21-07-2016 15:45,%RH,25,104
21-07-2016 16:45,%RH,32,419
21-07-2016 17:45,%RH,23,78
21-07-2016 18:45,%RH,34,383
21-07-2016 19:45,%RH,36,981
21-07-2016 20:45,%RH,40,833
21-07-2016 21:45,%RH,43,372
21-07-2016 22:45,%RH,44,4
21-07-2016 23:45,%RH,40,833
22-07-2016 0:45,%RH,41,47
22-07-2016 1:45,%RH,45,261
22-07-2016 2:45,%RH,48,999
22-07-2016 3:45,%RH,50,233
22-07-2016 4:45,%RH,48,999
22-07-2016 5:45,%RH,47,759
22-07-2016 6:45,%RH,48,38
22-07-2016 7:45,%RH,47,137
22-07-2016 8:45,%RH,44,633
22-07-2016 9:45,%RH,37,626
22-07-2016 10:45,%RH,31,761
22-07-2016 11:45,%RH,35,34
22-07-2016 12:45,%RH,32,419
22-07-2016 13:45,%RH,34,383
22-07-2016 14:45,%RH,33,75
22-07-2016 15:45,%RH,33,75
22-07-2016 16:45,%RH,33,729
22-07-2016 17:45,%RH,33,75
22-07-2016 18:45,%RH,33,75
22-07-2016 19:45,%RH,33,75
22-07-2016 20:45,%RH,33,729
22-07-2016 21:45,%RH,33,729
22-07-2016 22:45,%RH,33,729
22-07-2016 23:45,%RH,33,729
23-07-2016 0:45,%RH,35,34
23-07-2016 1:45,%RH,35,685
23-07-2016 2:45,%RH,35,685
23-07-2016 3:45,%RH,35,685
23-07-2016 4:45,%RH,36,981
23-07-2016 5:45,%RH,36,333
23-07-2016 6:45,%RH,37,626
23-07-2016 7:45,%RH,37,626
23-07-2016 8:45,%RH,38,271
23-07-2016 9:45,%RH,37,626
23-07-2016 10:45,%RH,38,271
23-07-2016 11:45,%RH,37,626
23-07-2016 12:45,%RH,37,626
23-07-2016 13:45,%RH,36,981
