Date/Time,Unit,Value,a
01-07-15 21:24:01,C,17,187
01-07-15 22:24:01,C,16,686
01-07-15 23:24:01,C,16,686
02-07-15 0:24:01,C,16,185
02-07-15 1:24:01,C,16,185
02-07-15 2:24:01,C,16,185
02-07-15 3:24:01,C,16,185
02-07-15 4:24:01,C,16,185
02-07-15 5:24:01,C,16,185
02-07-15 6:24:01,C,16,185
02-07-15 7:24:01,C,18,19
02-07-15 8:24:01,C,21,697
02-07-15 9:24:01,C,24,699
02-07-15 10:24:01,C,28,198
02-07-15 11:24:01,C,44,146
02-07-15 12:24:01,C,31,694
02-07-15 13:24:01,C,31,694
02-07-15 14:24:01,C,29,697
02-07-15 15:24:01,C,32,692
02-07-15 16:24:01,C,27,699
02-07-15 17:24:01,C,25,699
02-07-15 18:24:01,C,25,199
02-07-15 19:24:01,C,23,198
02-07-15 20:24:01,C,20,194
02-07-15 21:24:01,C,17,187
02-07-15 22:24:01,C,16,686
02-07-15 23:24:01,C,16,185
03-07-15 0:24:01,C,16,185
03-07-15 1:24:01,C,16,185
03-07-15 2:24:01,C,16,185
03-07-15 3:24:01,C,16,185
03-07-15 4:24:01,C,15,683
03-07-15 5:24:01,C,15,683
03-07-15 6:24:01,C,17,187
03-07-15 7:24:01,C,17,689
03-07-15 8:24:01,C,19,693
03-07-15 9:24:01,C,23,198
03-07-15 10:24:01,C,24,199
03-07-15 11:24:01,C,25,199
03-07-15 12:24:01,C,27,199
03-07-15 13:24:01,C,29,697
03-07-15 14:24:01,C,26,699
03-07-15 15:24:01,C,32,193
03-07-15 16:24:01,C,25,699
03-07-15 17:24:01,C,25,699
03-07-15 18:24:01,C,31,694
03-07-15 19:24:01,C,29,197
03-07-15 20:24:01,C,26,699
03-07-15 21:24:01,C,23,699
03-07-15 22:24:01,C,21,196
03-07-15 23:24:01,C,19,192
04-07-15 0:24:01,C,17,689
04-07-15 1:24:01,C,16,686
04-07-15 2:24:01,C,15,683
04-07-15 3:24:01,C,15,181
04-07-15 4:24:01,C,15,181
04-07-15 5:24:01,C,14,68
04-07-15 6:24:01,C,15,683
04-07-15 7:24:01,C,18,19
04-07-15 8:24:01,C,22,197
04-07-15 9:24:01,C,23,699
04-07-15 10:24:01,C,23,699
04-07-15 11:24:01,C,24,699
04-07-15 12:24:01,C,25,199
04-07-15 13:24:01,C,25,699
04-07-15 14:24:01,C,26,199
04-07-15 15:24:01,C,26,199
04-07-15 16:24:01,C,26,699
04-07-15 17:24:01,C,26,699
04-07-15 18:24:01,C,26,699
04-07-15 19:24:01,C,26,199
04-07-15 20:24:01,C,26,199
04-07-15 21:24:01,C,25,699
04-07-15 22:24:01,C,25,199
04-07-15 23:24:01,C,24,699
05-07-15 0:24:01,C,24,199
05-07-15 1:24:01,C,23,699
05-07-15 2:24:01,C,23,198
05-07-15 3:24:01,C,22,698
05-07-15 4:24:01,C,21,697
05-07-15 5:24:01,C,21,196
05-07-15 6:24:01,C,20,695
05-07-15 7:24:01,C,20,695
05-07-15 8:24:01,C,21,196
