Date/Time,Unit,Value,a
21-07-2016 16:24,%RH,36,935
21-07-2016 17:24,%RH,32,293
21-07-2016 18:24,%RH,26,884
21-07-2016 19:24,%RH,27,567
21-07-2016 20:24,%RH,28,926
21-07-2016 21:24,%RH,30,951
21-07-2016 22:24,%RH,32,961
21-07-2016 23:24,%RH,34,956
22-07-2016 0:24,%RH,36,277
22-07-2016 1:24,%RH,36,935
22-07-2016 2:24,%RH,36,935
22-07-2016 3:24,%RH,37,591
22-07-2016 4:24,%RH,38,245
22-07-2016 5:24,%RH,38,898
22-07-2016 6:24,%RH,37,591
22-07-2016 7:24,%RH,38,245
22-07-2016 8:24,%RH,41,491
22-07-2016 9:24,%RH,44,56
22-07-2016 10:24,%RH,42,777
22-07-2016 11:24,%RH,40,845
22-07-2016 12:24,%RH,33,628
22-07-2016 13:24,%RH,27,567
22-07-2016 14:24,%RH,21,364
22-07-2016 15:24,%RH,23,447
22-07-2016 16:24,%RH,28,247
22-07-2016 17:24,%RH,28,247
22-07-2016 18:24,%RH,28,247
22-07-2016 19:24,%RH,28,926
22-07-2016 20:24,%RH,28,247
22-07-2016 21:24,%RH,29,603
22-07-2016 22:24,%RH,32,961
22-07-2016 23:24,%RH,35,617
23-07-2016 0:24,%RH,34,956
23-07-2016 1:24,%RH,35,617
23-07-2016 2:24,%RH,34,956
23-07-2016 3:24,%RH,36,277
23-07-2016 4:24,%RH,36,935
23-07-2016 5:24,%RH,38,245
23-07-2016 6:24,%RH,36,935
23-07-2016 7:24,%RH,35,617
23-07-2016 8:24,%RH,35,617
23-07-2016 9:24,%RH,34,956
23-07-2016 10:24,%RH,35,617
23-07-2016 11:24,%RH,36,935
23-07-2016 12:24,%RH,36,277
23-07-2016 13:24,%RH,32,961
23-07-2016 14:24,%RH,32,293
23-07-2016 15:24,%RH,30,951
23-07-2016 16:24,%RH,31,623
23-07-2016 17:24,%RH,31,623
23-07-2016 18:24,%RH,30,278
23-07-2016 19:24,%RH,29,603
23-07-2016 20:24,%RH,29,603
23-07-2016 21:24,%RH,28,926
23-07-2016 22:24,%RH,29,603
23-07-2016 23:24,%RH,31,623
24-07-2016 0:24,%RH,32,961
24-07-2016 1:24,%RH,35,617
24-07-2016 2:24,%RH,35,617
24-07-2016 3:24,%RH,37,591
24-07-2016 4:24,%RH,38,898
24-07-2016 5:24,%RH,40,198
24-07-2016 6:24,%RH,41,491
24-07-2016 7:24,%RH,42,135
24-07-2016 8:24,%RH,41,491
24-07-2016 9:24,%RH,41,491
24-07-2016 10:24,%RH,43,418
24-07-2016 11:24,%RH,40,845
24-07-2016 12:24,%RH,39,549
24-07-2016 13:24,%RH,39,549
24-07-2016 14:24,%RH,35,617
24-07-2016 15:24,%RH,34,956
24-07-2016 16:24,%RH,32,961
24-07-2016 17:24,%RH,32,293
24-07-2016 18:24,%RH,31,623
24-07-2016 19:24,%RH,32,293
24-07-2016 20:24,%RH,32,961
24-07-2016 21:24,%RH,40,845
24-07-2016 22:24,%RH,40,845
24-07-2016 23:24,%RH,42,135
25-07-2016 0:24,%RH,42,135
25-07-2016 1:24,%RH,42,777
25-07-2016 2:24,%RH,42,777
25-07-2016 3:24,%RH,42,777
25-07-2016 4:24,%RH,44,56
25-07-2016 5:24,%RH,42,777
25-07-2016 6:24,%RH,43,418
25-07-2016 7:24,%RH,50,968
25-07-2016 8:24,%RH,53,429
25-07-2016 9:24,%RH,38,898
25-07-2016 10:24,%RH,38,898
25-07-2016 11:24,%RH,28,926
25-07-2016 12:24,%RH,16,443
25-07-2016 13:24,%RH,26,201
25-07-2016 14:24,%RH,28,247
25-07-2016 15:24,%RH,24,138
25-07-2016 16:24,%RH,15,21
25-07-2016 17:24,%RH,26,884
25-07-2016 18:24,%RH,32,293
25-07-2016 19:24,%RH,35,617
25-07-2016 20:24,%RH,36,277
25-07-2016 21:24,%RH,33,628
25-07-2016 22:24,%RH,27,567
25-07-2016 23:24,%RH,24,138
26-07-2016 0:24,%RH,24,138
26-07-2016 1:24,%RH,21,364
26-07-2016 2:24,%RH,22,755
26-07-2016 3:24,%RH,19,967
26-07-2016 4:24,%RH,25,515
26-07-2016 5:24,%RH,31,623
26-07-2016 6:24,%RH,36,935
26-07-2016 7:24,%RH,42,135
26-07-2016 8:24,%RH,41,491
26-07-2016 9:24,%RH,41,491
26-07-2016 10:24,%RH,35,617
26-07-2016 11:24,%RH,25,515
26-07-2016 12:24,%RH,23,447
26-07-2016 13:24,%RH,24,827
26-07-2016 14:24,%RH,17,858
26-07-2016 15:24,%RH,17,858
26-07-2016 16:24,%RH,14,308
26-07-2016 17:24,%RH,27,567
26-07-2016 18:24,%RH,32,961
26-07-2016 19:24,%RH,35,617
26-07-2016 20:24,%RH,36,935
26-07-2016 21:24,%RH,40,845
26-07-2016 22:24,%RH,19,266
26-07-2016 23:24,%RH,22,61
27-07-2016 0:24,%RH,23,447
27-07-2016 1:24,%RH,26,884
27-07-2016 2:24,%RH,26,884
27-07-2016 3:24,%RH,28,926
27-07-2016 4:24,%RH,24,138
27-07-2016 5:24,%RH,24,138
27-07-2016 6:24,%RH,23,447
27-07-2016 7:24,%RH,24,827
27-07-2016 8:24,%RH,28,247
27-07-2016 9:24,%RH,26,884
27-07-2016 10:24,%RH,17,858
27-07-2016 11:24,%RH,15,733
27-07-2016 12:24,%RH,19,967
27-07-2016 13:24,%RH,22,61
