Date/Time,Unit,Value,a
13-07-2016 7:59,C,11,668
13-07-2016 8:59,C,14,68
13-07-2016 9:59,C,21,196
13-07-2016 10:59,C,21,697
13-07-2016 11:59,C,28,698
13-07-2016 12:59,C,25,699
13-07-2016 13:59,C,25,199
13-07-2016 14:59,C,25,699
13-07-2016 15:59,C,25,199
13-07-2016 16:59,C,30,196
13-07-2016 17:59,C,26,699
13-07-2016 18:59,C,27,199
13-07-2016 19:59,C,19,693
13-07-2016 20:59,C,16,185
13-07-2016 21:59,C,14,178
13-07-2016 22:59,C,13,676
13-07-2016 23:59,C,13,676
14-07-2016 0:59,C,13,676
14-07-2016 1:59,C,12,672
14-07-2016 2:59,C,12,672
14-07-2016 3:59,C,12,17
14-07-2016 4:59,C,11,668
14-07-2016 5:59,C,11,668
14-07-2016 6:59,C,11,668
14-07-2016 7:59,C,14,178
14-07-2016 8:59,C,17,187
14-07-2016 9:59,C,22,698
14-07-2016 10:59,C,24,199
14-07-2016 11:59,C,28,698
14-07-2016 12:59,C,23,198
14-07-2016 13:59,C,21,697
14-07-2016 14:59,C,21,196
14-07-2016 15:59,C,21,196
14-07-2016 16:59,C,21,697
14-07-2016 17:59,C,21,697
14-07-2016 18:59,C,22,197
14-07-2016 19:59,C,22,197
14-07-2016 20:59,C,22,698
14-07-2016 21:59,C,22,698
14-07-2016 22:59,C,22,197
14-07-2016 23:59,C,22,197
15-07-2016 0:59,C,22,197
15-07-2016 1:59,C,21,697
15-07-2016 2:59,C,21,196
15-07-2016 3:59,C,20,695
15-07-2016 4:59,C,20,695
15-07-2016 5:59,C,20,194
15-07-2016 6:59,C,20,194
15-07-2016 7:59,C,20,194
15-07-2016 8:59,C,19,693
15-07-2016 9:59,C,19,693
15-07-2016 10:59,C,20,194
15-07-2016 11:59,C,20,194
15-07-2016 12:59,C,20,194
15-07-2016 13:59,C,20,194
15-07-2016 14:59,C,20,695
15-07-2016 15:59,C,21,196
15-07-2016 16:59,C,21,697
15-07-2016 17:59,C,21,697
15-07-2016 18:59,C,22,197
15-07-2016 19:59,C,22,197
15-07-2016 20:59,C,22,698
15-07-2016 21:59,C,22,698
15-07-2016 22:59,C,22,698
15-07-2016 23:59,C,22,698
16-07-2016 0:59,C,22,698
16-07-2016 1:59,C,22,698
16-07-2016 2:59,C,22,197
16-07-2016 3:59,C,22,197
16-07-2016 4:59,C,21,697
16-07-2016 5:59,C,21,697
16-07-2016 6:59,C,21,196
16-07-2016 7:59,C,21,196
16-07-2016 8:59,C,21,196
16-07-2016 9:59,C,20,695
16-07-2016 10:59,C,20,695
16-07-2016 11:59,C,20,695
16-07-2016 12:59,C,21,196
16-07-2016 13:59,C,21,196
16-07-2016 14:59,C,21,196
16-07-2016 15:59,C,21,697
16-07-2016 16:59,C,21,697
16-07-2016 17:59,C,22,197
16-07-2016 18:59,C,22,197
16-07-2016 19:59,C,22,698
16-07-2016 20:59,C,22,698
16-07-2016 21:59,C,22,698
16-07-2016 22:59,C,22,698
16-07-2016 23:59,C,22,197
17-07-2016 0:59,C,22,197
17-07-2016 1:59,C,21,697
17-07-2016 2:59,C,21,196
17-07-2016 3:59,C,20,695
17-07-2016 4:59,C,20,695
17-07-2016 5:59,C,20,194
17-07-2016 6:59,C,19,693
17-07-2016 7:59,C,19,192
17-07-2016 8:59,C,19,192
17-07-2016 9:59,C,19,192
17-07-2016 10:59,C,19,192
17-07-2016 11:59,C,19,693
17-07-2016 12:59,C,19,693
17-07-2016 13:59,C,19,693
17-07-2016 14:59,C,20,194
17-07-2016 15:59,C,20,194
17-07-2016 16:59,C,20,695
17-07-2016 17:59,C,21,196
17-07-2016 18:59,C,21,196
17-07-2016 19:59,C,21,697
17-07-2016 20:59,C,21,697
17-07-2016 21:59,C,25,699
