Date/Time,Unit,Value,a
23-06-16 16:57:01,%RH,34,004
23-06-16 17:57:01,%RH,35,978
23-06-16 18:57:01,%RH,35,322
23-06-16 19:57:01,%RH,36,633
23-06-16 20:57:01,%RH,36,633
23-06-16 21:57:01,%RH,37,287
23-06-16 22:57:01,%RH,38,589
23-06-16 23:57:01,%RH,39,885
24-06-16 0:57:01,%RH,39,885
24-06-16 1:57:01,%RH,41,174
24-06-16 2:57:01,%RH,41,817
24-06-16 3:57:01,%RH,42,458
24-06-16 4:57:01,%RH,43,097
24-06-16 5:57:01,%RH,43,735
24-06-16 6:57:01,%RH,44,371
24-06-16 7:57:01,%RH,43,735
24-06-16 8:57:01,%RH,43,097
24-06-16 9:57:01,%RH,43,735
24-06-16 10:57:01,%RH,44,371
24-06-16 11:57:01,%RH,44,371
24-06-16 12:57:01,%RH,43,735
24-06-16 13:57:01,%RH,43,735
24-06-16 14:57:01,%RH,43,097
24-06-16 15:57:01,%RH,43,097
24-06-16 16:57:01,%RH,42,458
24-06-16 17:57:01,%RH,41,817
24-06-16 18:57:01,%RH,41,174
24-06-16 19:57:01,%RH,41,817
24-06-16 20:57:01,%RH,42,458
24-06-16 21:57:01,%RH,42,458
24-06-16 22:57:01,%RH,43,097
24-06-16 23:57:01,%RH,43,097
25-06-16 0:57:01,%RH,43,735
25-06-16 1:57:01,%RH,43,735
25-06-16 2:57:01,%RH,43,097
25-06-16 3:57:01,%RH,44,371
25-06-16 4:57:01,%RH,44,371
25-06-16 5:57:01,%RH,45,006
25-06-16 6:57:01,%RH,48,78
25-06-16 7:57:01,%RH,56,161
25-06-16 8:57:01,%RH,41,817
25-06-16 9:57:01,%RH,33,343
25-06-16 10:57:01,%RH,30,013
25-06-16 11:57:01,%RH,46,27
25-06-16 12:57:01,%RH,42,458
25-06-16 13:57:01,%RH,41,817
25-06-16 14:57:01,%RH,32,68
25-06-16 15:57:01,%RH,24,604
25-06-16 16:57:01,%RH,26,644
25-06-16 17:57:01,%RH,26,644
25-06-16 18:57:01,%RH,41,174
25-06-16 19:57:01,%RH,51,883
25-06-16 20:57:01,%RH,53,726
25-06-16 21:57:01,%RH,54,946
25-06-16 22:57:01,%RH,56,161
25-06-16 23:57:01,%RH,57,971
26-06-16 0:57:01,%RH,56,766
26-06-16 1:57:01,%RH,57,369
26-06-16 2:57:01,%RH,56,161
26-06-16 3:57:01,%RH,57,369
26-06-16 4:57:01,%RH,55,554
26-06-16 5:57:01,%RH,55,554
26-06-16 6:57:01,%RH,57,369
26-06-16 7:57:01,%RH,57,369
26-06-16 8:57:01,%RH,55,554
26-06-16 9:57:01,%RH,59,169
26-06-16 10:57:01,%RH,54,946
26-06-16 11:57:01,%RH,54,946
26-06-16 12:57:01,%RH,50,026
26-06-16 13:57:01,%RH,41,817
26-06-16 14:57:01,%RH,36,633
26-06-16 15:57:01,%RH,35,978
26-06-16 16:57:01,%RH,32,016
26-06-16 17:57:01,%RH,24,604
26-06-16 18:57:01,%RH,37,287
26-06-16 19:57:01,%RH,48,78
26-06-16 20:57:01,%RH,50,026
26-06-16 21:57:01,%RH,51,883
26-06-16 22:57:01,%RH,51,883
26-06-16 23:57:01,%RH,53,726
27-06-16 0:57:01,%RH,54,337
27-06-16 1:57:01,%RH,53,726
27-06-16 2:57:01,%RH,52,499
27-06-16 3:57:01,%RH,52,499
27-06-16 4:57:01,%RH,52,499
27-06-16 5:57:01,%RH,53,113
27-06-16 6:57:01,%RH,53,113
27-06-16 7:57:01,%RH,51,883
27-06-16 8:57:01,%RH,51,883
27-06-16 9:57:01,%RH,56,766
27-06-16 10:57:01,%RH,56,161
27-06-16 11:57:01,%RH,48,78
27-06-16 12:57:01,%RH,44,371
27-06-16 13:57:01,%RH,32,68
27-06-16 14:57:01,%RH,34,664
27-06-16 15:57:01,%RH,32,016
27-06-16 16:57:01,%RH,29,342
27-06-16 17:57:01,%RH,25,285
27-06-16 18:57:01,%RH,37,939
27-06-16 19:57:01,%RH,48,155
27-06-16 20:57:01,%RH,50,026
27-06-16 21:57:01,%RH,50,026
27-06-16 22:57:01,%RH,51,883
27-06-16 23:57:01,%RH,51,883
28-06-16 0:57:01,%RH,53,113
28-06-16 1:57:01,%RH,54,337
28-06-16 2:57:01,%RH,52,499
28-06-16 3:57:01,%RH,51,883
28-06-16 4:57:01,%RH,52,499
28-06-16 5:57:01,%RH,53,113
28-06-16 6:57:01,%RH,55,554
28-06-16 7:57:01,%RH,53,726
28-06-16 8:57:01,%RH,51,266
28-06-16 9:57:01,%RH,54,337
28-06-16 10:57:01,%RH,35,322
28-06-16 11:57:01,%RH,30,013
28-06-16 12:57:01,%RH,45,006
28-06-16 13:57:01,%RH,48,155
28-06-16 14:57:01,%RH,46,27
28-06-16 15:57:01,%RH,45,006
28-06-16 16:57:01,%RH,43,097
28-06-16 17:57:01,%RH,39,238
28-06-16 18:57:01,%RH,36,633
28-06-16 19:57:01,%RH,36,633
28-06-16 20:57:01,%RH,38,589
28-06-16 21:57:01,%RH,39,885
28-06-16 22:57:01,%RH,40,53
28-06-16 23:57:01,%RH,41,817
29-06-16 0:57:01,%RH,41,817
29-06-16 1:57:01,%RH,41,817
29-06-16 2:57:01,%RH,41,174
29-06-16 3:57:01,%RH,41,817
29-06-16 4:57:01,%RH,41,817
29-06-16 5:57:01,%RH,42,458
29-06-16 6:57:01,%RH,42,458
29-06-16 7:57:01,%RH,43,097
29-06-16 8:57:01,%RH,43,097
