Date/Time,Unit,Value,a
01-08-2016 3:20,C,22,616
01-08-2016 4:20,C,22,116
01-08-2016 5:20,C,22,116
01-08-2016 6:20,C,21,616
01-08-2016 7:20,C,21,115
01-08-2016 8:20,C,21,115
01-08-2016 9:20,C,20,615
01-08-2016 10:20,C,20,615
01-08-2016 11:20,C,20,615
01-08-2016 12:20,C,20,615
01-08-2016 13:20,C,21,616
01-08-2016 14:20,C,22,616
01-08-2016 15:20,C,22,616
01-08-2016 16:20,C,22,616
01-08-2016 17:20,C,22,616
01-08-2016 18:20,C,23,117
01-08-2016 19:20,C,23,617
01-08-2016 20:20,C,23,617
01-08-2016 21:20,C,22,616
