Date/Time,Unit,Value,a
12-06-2016 19:44,C,31,129
12-06-2016 20:44,C,29,131
12-06-2016 21:44,C,27,632
12-06-2016 22:44,C,26,633
12-06-2016 23:44,C,26,133
13-06-2016 0:44,C,24,633
13-06-2016 1:44,C,23,633
13-06-2016 2:44,C,22,632
13-06-2016 3:44,C,21,632
13-06-2016 4:44,C,20,631
13-06-2016 5:44,C,20,631
13-06-2016 6:44,C,20,631
13-06-2016 7:44,C,20,631
13-06-2016 8:44,C,19,63
13-06-2016 9:44,C,19,63
13-06-2016 10:44,C,20,631
13-06-2016 11:44,C,21,632
13-06-2016 12:44,C,23,133
13-06-2016 13:44,C,24,133
13-06-2016 14:44,C,25,633
13-06-2016 15:44,C,22,632
13-06-2016 16:44,C,21,632
13-06-2016 17:44,C,21,632
13-06-2016 18:44,C,22,132
13-06-2016 19:44,C,22,132
13-06-2016 20:44,C,21,632
13-06-2016 21:44,C,21,132
13-06-2016 22:44,C,20,131
13-06-2016 23:44,C,19,63
14-06-2016 0:44,C,19,63
14-06-2016 1:44,C,19,13
14-06-2016 2:44,C,19,13
14-06-2016 3:44,C,19,13
14-06-2016 4:44,C,18,629
14-06-2016 5:44,C,18,128
14-06-2016 6:44,C,18,128
14-06-2016 7:44,C,16,125
14-06-2016 8:44,C,15,624
14-06-2016 9:44,C,17,127
14-06-2016 10:44,C,24,133
14-06-2016 11:44,C,35,621
14-06-2016 12:44,C,45,588
14-06-2016 13:44,C,52,553
14-06-2016 14:44,C,49,72
14-06-2016 15:44,C,52,553
14-06-2016 16:44,C,28,132
14-06-2016 17:44,C,25,133
14-06-2016 18:44,C,19,63
14-06-2016 19:44,C,11,615
14-06-2016 20:44,C,8,606
14-06-2016 21:44,C,6,97
14-06-2016 22:44,C,3,587
14-06-2016 23:44,C,3,85
15-06-2016 0:44,C,2,8
15-06-2016 1:44,C,2,8
15-06-2016 2:44,C,2,583
15-06-2016 3:44,C,3,85
15-06-2016 4:44,C,3,85
15-06-2016 5:44,C,3,85
15-06-2016 6:44,C,6,97
15-06-2016 7:44,C,10,111
15-06-2016 8:44,C,14,121
15-06-2016 9:44,C,19,63
15-06-2016 10:44,C,14,622
15-06-2016 11:44,C,15,624
15-06-2016 12:44,C,20,631
15-06-2016 13:44,C,23,133
15-06-2016 14:44,C,40,607
15-06-2016 15:44,C,16,626
15-06-2016 16:44,C,13,119
15-06-2016 17:44,C,26,133
15-06-2016 18:44,C,23,133
15-06-2016 19:44,C,8,105
15-06-2016 20:44,C,4,591
15-06-2016 21:44,C,4,591
15-06-2016 22:44,C,5,93
15-06-2016 23:44,C,4,89
16-06-2016 0:44,C,3,587
16-06-2016 1:44,C,4,89
16-06-2016 2:44,C,4,89
16-06-2016 3:44,C,3,587
16-06-2016 4:44,C,3,587
16-06-2016 5:44,C,1,578
16-06-2016 6:44,C,4,89
16-06-2016 7:44,C,8,105
16-06-2016 8:44,C,12,618
16-06-2016 9:44,C,22,632
16-06-2016 10:44,C,34,623
16-06-2016 11:44,C,22,132
16-06-2016 12:44,C,33,625
16-06-2016 13:44,C,37,616
16-06-2016 14:44,C,26,133
16-06-2016 15:44,C,35,122
16-06-2016 16:44,C,34,124
16-06-2016 17:44,C,22,632
16-06-2016 18:44,C,10,111
16-06-2016 19:44,C,8,606
16-06-2016 20:44,C,4,591
16-06-2016 21:44,C,2,583
16-06-2016 22:44,C,4,591
16-06-2016 23:44,C,6,599
17-06-2016 0:44,C,7,101
17-06-2016 1:44,C,7,101
17-06-2016 2:44,C,7,101
17-06-2016 3:44,C,7,101
17-06-2016 4:44,C,6,599
17-06-2016 5:44,C,8,105
17-06-2016 6:44,C,9,108
17-06-2016 7:44,C,11,114
17-06-2016 8:44,C,12,618
17-06-2016 9:44,C,13,119
17-06-2016 10:44,C,16,626
17-06-2016 11:44,C,26,633
17-06-2016 12:44,C,15,123
17-06-2016 13:44,C,17,127
17-06-2016 14:44,C,18,629
17-06-2016 15:44,C,17,628
17-06-2016 16:44,C,17,628
17-06-2016 17:44,C,17,127
17-06-2016 18:44,C,17,628
17-06-2016 19:44,C,17,628
17-06-2016 20:44,C,17,628
17-06-2016 21:44,C,17,628
17-06-2016 22:44,C,17,628
17-06-2016 23:44,C,17,628
18-06-2016 0:44,C,17,628
18-06-2016 1:44,C,17,628
18-06-2016 2:44,C,17,628
18-06-2016 3:44,C,17,628
18-06-2016 4:44,C,17,628
18-06-2016 5:44,C,17,127
18-06-2016 6:44,C,17,127
18-06-2016 7:44,C,17,127
18-06-2016 8:44,C,17,127
18-06-2016 9:44,C,17,127
18-06-2016 10:44,C,17,127
18-06-2016 11:44,C,17,127
18-06-2016 12:44,C,17,127
18-06-2016 13:44,C,17,127
18-06-2016 14:44,C,19,63
18-06-2016 15:44,C,20,631
18-06-2016 16:44,C,21,132
18-06-2016 17:44,C,21,632
18-06-2016 18:44,C,22,132
18-06-2016 19:44,C,22,632
18-06-2016 20:44,C,24,633
18-06-2016 21:44,C,24,133
18-06-2016 22:44,C,23,633
18-06-2016 23:44,C,22,632
19-06-2016 0:44,C,21,632
19-06-2016 1:44,C,20,631
19-06-2016 2:44,C,20,131
19-06-2016 3:44,C,19,13
19-06-2016 4:44,C,18,629
19-06-2016 5:44,C,18,128
19-06-2016 6:44,C,17,628
19-06-2016 7:44,C,17,127
19-06-2016 8:44,C,17,127
19-06-2016 9:44,C,17,628
19-06-2016 10:44,C,18,128
19-06-2016 11:44,C,19,13
