Date/Time,Unit,Value,a
28-07-2016 16:26,%RH,29,65
28-07-2016 17:26,%RH,29,65
28-07-2016 18:26,%RH,29,65
28-07-2016 19:26,%RH,29,74
28-07-2016 20:26,%RH,35,95
28-07-2016 21:26,%RH,40,357
28-07-2016 22:26,%RH,44,242
28-07-2016 23:26,%RH,45,525
29-07-2016 0:26,%RH,46,803
29-07-2016 1:26,%RH,48,75
29-07-2016 2:26,%RH,47,44
29-07-2016 3:26,%RH,46,803
29-07-2016 4:26,%RH,46,803
29-07-2016 5:26,%RH,46,165
29-07-2016 6:26,%RH,46,165
29-07-2016 7:26,%RH,46,165
29-07-2016 8:26,%RH,44,242
29-07-2016 9:26,%RH,39,5
29-07-2016 10:26,%RH,37,8
29-07-2016 11:26,%RH,35,758
29-07-2016 12:26,%RH,35,95
29-07-2016 13:26,%RH,30,415
29-07-2016 14:26,%RH,27,708
29-07-2016 15:26,%RH,26,346
29-07-2016 16:26,%RH,23,605
29-07-2016 17:26,%RH,22,225
29-07-2016 18:26,%RH,27,28
29-07-2016 19:26,%RH,29,74
29-07-2016 20:26,%RH,31,88
29-07-2016 21:26,%RH,33,98
29-07-2016 22:26,%RH,33,765
29-07-2016 23:26,%RH,34,431
30-07-2016 0:26,%RH,34,431
30-07-2016 1:26,%RH,34,431
30-07-2016 2:26,%RH,35,95
30-07-2016 3:26,%RH,35,95
30-07-2016 4:26,%RH,35,95
30-07-2016 5:26,%RH,35,758
30-07-2016 6:26,%RH,35,758
30-07-2016 7:26,%RH,35,758
30-07-2016 8:26,%RH,35,758
30-07-2016 9:26,%RH,36,42
30-07-2016 10:26,%RH,35,758
30-07-2016 11:26,%RH,35,758
30-07-2016 12:26,%RH,35,95
30-07-2016 13:26,%RH,35,95
30-07-2016 14:26,%RH,35,758
30-07-2016 15:26,%RH,35,95
30-07-2016 16:26,%RH,35,95
30-07-2016 17:26,%RH,35,758
30-07-2016 18:26,%RH,35,758
30-07-2016 19:26,%RH,37,8
30-07-2016 20:26,%RH,37,8
30-07-2016 21:26,%RH,38,395
30-07-2016 22:26,%RH,39,5
30-07-2016 23:26,%RH,39,5
31-07-2016 0:26,%RH,39,705
31-07-2016 1:26,%RH,39,705
31-07-2016 2:26,%RH,39,705
31-07-2016 3:26,%RH,39,705
31-07-2016 4:26,%RH,40,357
31-07-2016 5:26,%RH,40,357
31-07-2016 6:26,%RH,41,8
31-07-2016 7:26,%RH,40,357
31-07-2016 8:26,%RH,41,8
31-07-2016 9:26,%RH,40,357
31-07-2016 10:26,%RH,40,357
31-07-2016 11:26,%RH,41,8
31-07-2016 12:26,%RH,38,395
31-07-2016 13:26,%RH,35,758
31-07-2016 14:26,%RH,34,431
31-07-2016 15:26,%RH,35,758
31-07-2016 16:26,%RH,34,431
31-07-2016 17:26,%RH,25,663
31-07-2016 18:26,%RH,24,978
31-07-2016 19:26,%RH,27,28
31-07-2016 20:26,%RH,29,74
31-07-2016 21:26,%RH,31,76
31-07-2016 22:26,%RH,33,98
31-07-2016 23:26,%RH,35,758
01-08-2016 0:26,%RH,37,8
01-08-2016 1:26,%RH,37,738
01-08-2016 2:26,%RH,38,395
01-08-2016 3:26,%RH,39,705
01-08-2016 4:26,%RH,39,5
01-08-2016 5:26,%RH,40,357
01-08-2016 6:26,%RH,40,357
01-08-2016 7:26,%RH,39,5
01-08-2016 8:26,%RH,32,43
01-08-2016 9:26,%RH,25,663
01-08-2016 10:26,%RH,23,605
01-08-2016 11:26,%RH,21,533
01-08-2016 12:26,%RH,22,225
01-08-2016 13:26,%RH,22,225
01-08-2016 14:26,%RH,20,145
01-08-2016 15:26,%RH,15,239
01-08-2016 16:26,%RH,12,404
01-08-2016 17:26,%RH,15,239
01-08-2016 18:26,%RH,19,448
01-08-2016 19:26,%RH,20,839
01-08-2016 20:26,%RH,24,978
01-08-2016 21:26,%RH,30,415
01-08-2016 22:26,%RH,35,95
01-08-2016 23:26,%RH,35,758
02-08-2016 0:26,%RH,36,42
02-08-2016 1:26,%RH,37,738
02-08-2016 2:26,%RH,37,8
02-08-2016 3:26,%RH,38,395
02-08-2016 4:26,%RH,37,738
02-08-2016 5:26,%RH,37,738
02-08-2016 6:26,%RH,37,738
02-08-2016 7:26,%RH,37,738
02-08-2016 8:26,%RH,36,42
02-08-2016 9:26,%RH,33,765
02-08-2016 10:26,%RH,28,387
02-08-2016 11:26,%RH,25,663
02-08-2016 12:26,%RH,23,605
02-08-2016 13:26,%RH,21,533
02-08-2016 14:26,%RH,20,145
02-08-2016 15:26,%RH,13,825
02-08-2016 16:26,%RH,12,404
02-08-2016 17:26,%RH,13,825
02-08-2016 18:26,%RH,17,35
02-08-2016 19:26,%RH,20,145
02-08-2016 20:26,%RH,22,915
02-08-2016 21:26,%RH,25,663
02-08-2016 22:26,%RH,27,708
02-08-2016 23:26,%RH,29,65
03-08-2016 0:26,%RH,30,415
03-08-2016 1:26,%RH,31,88
03-08-2016 2:26,%RH,31,88
03-08-2016 3:26,%RH,31,76
03-08-2016 4:26,%RH,31,76
03-08-2016 5:26,%RH,31,76
03-08-2016 6:26,%RH,31,76
03-08-2016 7:26,%RH,32,43
03-08-2016 8:26,%RH,31,88
03-08-2016 9:26,%RH,30,415
03-08-2016 10:26,%RH,27,708
03-08-2016 11:26,%RH,24,292
03-08-2016 12:26,%RH,21,533
03-08-2016 13:26,%RH,18,75
03-08-2016 14:26,%RH,15,945
03-08-2016 15:26,%RH,13,115
03-08-2016 16:26,%RH,10,263
03-08-2016 17:26,%RH,11,692
03-08-2016 18:26,%RH,15,239
03-08-2016 19:26,%RH,15,945
03-08-2016 20:26,%RH,20,839
03-08-2016 21:26,%RH,23,605
03-08-2016 22:26,%RH,26,346
03-08-2016 23:26,%RH,27,708
04-08-2016 0:26,%RH,27,708
04-08-2016 1:26,%RH,28,387
04-08-2016 2:26,%RH,28,387
04-08-2016 3:26,%RH,28,387
04-08-2016 4:26,%RH,29,65
04-08-2016 5:26,%RH,28,387
04-08-2016 6:26,%RH,29,65
04-08-2016 7:26,%RH,29,65
04-08-2016 8:26,%RH,28,387
04-08-2016 9:26,%RH,27,28
04-08-2016 10:26,%RH,24,978
04-08-2016 11:26,%RH,22,915
04-08-2016 12:26,%RH,20,145
04-08-2016 13:26,%RH,16,648
04-08-2016 14:26,%RH,14,533
04-08-2016 15:26,%RH,10,978
04-08-2016 16:26,%RH,8,828
04-08-2016 17:26,%RH,10,263
04-08-2016 18:26,%RH,13,115
04-08-2016 19:26,%RH,15,945
04-08-2016 20:26,%RH,18,75
04-08-2016 21:26,%RH,21,533
04-08-2016 22:26,%RH,22,915
04-08-2016 23:26,%RH,22,915
05-08-2016 0:26,%RH,24,292
05-08-2016 1:26,%RH,25,663
05-08-2016 2:26,%RH,25,663
05-08-2016 3:26,%RH,24,978
05-08-2016 4:26,%RH,25,663
05-08-2016 5:26,%RH,24,978
05-08-2016 6:26,%RH,25,663
05-08-2016 7:26,%RH,25,663
05-08-2016 8:26,%RH,27,28
05-08-2016 9:26,%RH,28,387
05-08-2016 10:26,%RH,27,28
05-08-2016 11:26,%RH,23,605
05-08-2016 12:26,%RH,22,225
05-08-2016 13:26,%RH,17,35
05-08-2016 14:26,%RH,18,51
05-08-2016 15:26,%RH,16,648
05-08-2016 16:26,%RH,15,945
05-08-2016 17:26,%RH,15,945
05-08-2016 18:26,%RH,15,945
05-08-2016 19:26,%RH,16,648
05-08-2016 20:26,%RH,19,448
05-08-2016 21:26,%RH,22,225
05-08-2016 22:26,%RH,24,292
05-08-2016 23:26,%RH,24,978
06-08-2016 0:26,%RH,25,663
06-08-2016 1:26,%RH,25,663
06-08-2016 2:26,%RH,26,346
06-08-2016 3:26,%RH,26,346
06-08-2016 4:26,%RH,25,663
06-08-2016 5:26,%RH,24,978
06-08-2016 6:26,%RH,25,663
06-08-2016 7:26,%RH,24,978
06-08-2016 8:26,%RH,24,292
06-08-2016 9:26,%RH,23,605
06-08-2016 10:26,%RH,21,533
06-08-2016 11:26,%RH,20,145
