Date/Time,Unit,Value,a
03-07-2016 17:23,C,20,551
03-07-2016 18:23,C,21,51
03-07-2016 19:23,C,21,51
03-07-2016 20:23,C,21,552
03-07-2016 21:23,C,21,552
03-07-2016 22:23,C,21,552
03-07-2016 23:23,C,21,552
04-07-2016 0:23,C,21,51
04-07-2016 1:23,C,21,51
04-07-2016 2:23,C,20,551
04-07-2016 3:23,C,20,551
04-07-2016 4:23,C,20,51
04-07-2016 5:23,C,19,55
04-07-2016 6:23,C,19,55
04-07-2016 7:23,C,17,48
04-07-2016 8:23,C,18,49
04-07-2016 9:23,C,21,552
04-07-2016 10:23,C,22,552
04-07-2016 11:23,C,22,52
04-07-2016 12:23,C,26,53
04-07-2016 13:23,C,33,548
04-07-2016 14:23,C,51,6
04-07-2016 15:23,C,27,53
04-07-2016 16:23,C,26,53
04-07-2016 17:23,C,25,553
04-07-2016 18:23,C,23,552
04-07-2016 19:23,C,20,551
04-07-2016 20:23,C,18,49
04-07-2016 21:23,C,16,46
04-07-2016 22:23,C,14,544
04-07-2016 23:23,C,13,42
05-07-2016 0:23,C,11,539
05-07-2016 1:23,C,10,537
05-07-2016 2:23,C,9,534
05-07-2016 3:23,C,8,31
05-07-2016 4:23,C,6,527
05-07-2016 5:23,C,5,22
05-07-2016 6:23,C,4,521
05-07-2016 7:23,C,8,31
05-07-2016 8:23,C,16,46
05-07-2016 9:23,C,19,5
05-07-2016 10:23,C,20,51
05-07-2016 11:23,C,25,553
05-07-2016 12:23,C,23,552
05-07-2016 13:23,C,29,552
05-07-2016 14:23,C,47,19
05-07-2016 15:23,C,25,553
05-07-2016 16:23,C,24,553
05-07-2016 17:23,C,23,52
05-07-2016 18:23,C,22,552
05-07-2016 19:23,C,20,51
05-07-2016 20:23,C,17,48
05-07-2016 21:23,C,15,45
05-07-2016 22:23,C,14,43
05-07-2016 23:23,C,11,539
06-07-2016 0:23,C,10,537
06-07-2016 1:23,C,9,33
06-07-2016 2:23,C,7,529
06-07-2016 3:23,C,6,25
06-07-2016 4:23,C,5,22
06-07-2016 5:23,C,4,19
06-07-2016 6:23,C,3,518
06-07-2016 7:23,C,7,28
06-07-2016 8:23,C,14,544
06-07-2016 9:23,C,17,548
06-07-2016 10:23,C,19,5
06-07-2016 11:23,C,24,553
06-07-2016 12:23,C,23,52
06-07-2016 13:23,C,29,52
06-07-2016 14:23,C,44,527
06-07-2016 15:23,C,25,553
06-07-2016 16:23,C,24,553
06-07-2016 17:23,C,23,552
06-07-2016 18:23,C,21,552
06-07-2016 19:23,C,19,55
06-07-2016 20:23,C,16,547
06-07-2016 21:23,C,14,43
06-07-2016 22:23,C,12,541
06-07-2016 23:23,C,11,38
07-07-2016 0:23,C,9,33
07-07-2016 1:23,C,7,529
07-07-2016 2:23,C,6,25
07-07-2016 3:23,C,5,22
07-07-2016 4:23,C,4,19
07-07-2016 5:23,C,3,16
07-07-2016 6:23,C,3,16
07-07-2016 7:23,C,6,527
07-07-2016 8:23,C,14,544
07-07-2016 9:23,C,17,548
07-07-2016 10:23,C,18,49
07-07-2016 11:23,C,24,53
07-07-2016 12:23,C,29,52
07-07-2016 13:23,C,22,552
07-07-2016 14:23,C,20,551
07-07-2016 15:23,C,20,51
07-07-2016 16:23,C,20,51
07-07-2016 17:23,C,20,551
07-07-2016 18:23,C,20,551
07-07-2016 19:23,C,21,51
07-07-2016 20:23,C,21,51
07-07-2016 21:23,C,21,552
07-07-2016 22:23,C,21,552
07-07-2016 23:23,C,21,552
08-07-2016 0:23,C,21,552
08-07-2016 1:23,C,21,552
08-07-2016 2:23,C,21,51
08-07-2016 3:23,C,21,51
08-07-2016 4:23,C,20,551
08-07-2016 5:23,C,20,51
08-07-2016 6:23,C,20,51
08-07-2016 7:23,C,19,55
08-07-2016 8:23,C,19,55
08-07-2016 9:23,C,19,5
08-07-2016 10:23,C,19,5
08-07-2016 11:23,C,19,5
08-07-2016 12:23,C,19,5
08-07-2016 13:23,C,19,55
08-07-2016 14:23,C,19,55
08-07-2016 15:23,C,20,51
08-07-2016 16:23,C,20,51
08-07-2016 17:23,C,20,551
08-07-2016 18:23,C,20,551
08-07-2016 19:23,C,21,51
08-07-2016 20:23,C,21,51
08-07-2016 21:23,C,21,51
08-07-2016 22:23,C,21,51
08-07-2016 23:23,C,21,51
09-07-2016 0:23,C,21,51
09-07-2016 1:23,C,20,551
09-07-2016 2:23,C,20,551
09-07-2016 3:23,C,20,51
09-07-2016 4:23,C,20,51
09-07-2016 5:23,C,19,55
09-07-2016 6:23,C,19,55
09-07-2016 7:23,C,19,5
09-07-2016 8:23,C,19,5
09-07-2016 9:23,C,19,5
09-07-2016 10:23,C,18,549
09-07-2016 11:23,C,19,5
09-07-2016 12:23,C,19,5
09-07-2016 13:23,C,19,5
09-07-2016 14:23,C,19,55
09-07-2016 15:23,C,19,55
09-07-2016 16:23,C,20,51
09-07-2016 17:23,C,20,51
09-07-2016 18:23,C,20,551
09-07-2016 19:23,C,20,551
09-07-2016 20:23,C,20,551
09-07-2016 21:23,C,20,551
09-07-2016 22:23,C,20,551
09-07-2016 23:23,C,20,551
10-07-2016 0:23,C,20,551
10-07-2016 1:23,C,20,51
10-07-2016 2:23,C,20,51
10-07-2016 3:23,C,20,51
10-07-2016 4:23,C,19,55
10-07-2016 5:23,C,19,5
10-07-2016 6:23,C,19,5
10-07-2016 7:23,C,18,549
10-07-2016 8:23,C,18,49
10-07-2016 9:23,C,18,49
10-07-2016 10:23,C,18,49
10-07-2016 11:23,C,18,49
10-07-2016 12:23,C,18,49
10-07-2016 13:23,C,18,49
10-07-2016 14:23,C,18,549
10-07-2016 15:23,C,22,552
