Date/Time,Unit,Value,a
09-07-2016 12:10,C,25,182
09-07-2016 13:10,C,20,678
09-07-2016 14:10,C,20,178
09-07-2016 15:10,C,20,178
09-07-2016 16:10,C,20,178
09-07-2016 17:10,C,20,678
09-07-2016 18:10,C,20,678
09-07-2016 19:10,C,20,678
09-07-2016 20:10,C,21,179
09-07-2016 21:10,C,21,179
09-07-2016 22:10,C,21,179
09-07-2016 23:10,C,21,179
10-07-2016 0:10,C,20,678
10-07-2016 1:10,C,20,678
10-07-2016 2:10,C,20,178
10-07-2016 3:10,C,19,677
10-07-2016 4:10,C,19,677
10-07-2016 5:10,C,19,176
10-07-2016 6:10,C,18,675
10-07-2016 7:10,C,18,174
10-07-2016 8:10,C,17,673
10-07-2016 9:10,C,17,673
10-07-2016 10:10,C,17,673
10-07-2016 11:10,C,17,673
10-07-2016 12:10,C,17,673
10-07-2016 13:10,C,17,673
10-07-2016 14:10,C,18,174
10-07-2016 15:10,C,18,174
10-07-2016 16:10,C,18,675
10-07-2016 17:10,C,18,675
10-07-2016 18:10,C,19,176
10-07-2016 19:10,C,19,677
10-07-2016 20:10,C,19,677
10-07-2016 21:10,C,20,178
10-07-2016 22:10,C,20,178
10-07-2016 23:10,C,20,178
11-07-2016 0:10,C,20,178
11-07-2016 1:10,C,19,677
11-07-2016 2:10,C,19,677
11-07-2016 3:10,C,19,176
11-07-2016 4:10,C,18,675
11-07-2016 5:10,C,18,174
11-07-2016 6:10,C,17,673
11-07-2016 7:10,C,17,673
11-07-2016 8:10,C,17,172
11-07-2016 9:10,C,17,172
11-07-2016 10:10,C,16,671
11-07-2016 11:10,C,16,671
11-07-2016 12:10,C,17,172
11-07-2016 13:10,C,17,172
11-07-2016 14:10,C,17,172
11-07-2016 15:10,C,17,673
11-07-2016 16:10,C,18,174
11-07-2016 17:10,C,18,675
11-07-2016 18:10,C,19,176
11-07-2016 19:10,C,19,677
11-07-2016 20:10,C,20,178
11-07-2016 21:10,C,20,178
11-07-2016 22:10,C,21,179
11-07-2016 23:10,C,21,179
12-07-2016 0:10,C,20,678
12-07-2016 1:10,C,20,678
12-07-2016 2:10,C,20,178
12-07-2016 3:10,C,20,178
12-07-2016 4:10,C,19,677
12-07-2016 5:10,C,19,176
12-07-2016 6:10,C,19,176
12-07-2016 7:10,C,16,671
12-07-2016 8:10,C,12,66
12-07-2016 9:10,C,14,666
12-07-2016 10:10,C,14,666
12-07-2016 11:10,C,66,461
12-07-2016 12:10,C,39,656
12-07-2016 13:10,C,59,34
12-07-2016 14:10,C,28,181
12-07-2016 15:10,C,30,179
12-07-2016 16:10,C,30,678
12-07-2016 17:10,C,21,68
12-07-2016 18:10,C,16,671
12-07-2016 19:10,C,15,167
12-07-2016 20:10,C,13,663
12-07-2016 21:10,C,12,158
12-07-2016 22:10,C,11,656
12-07-2016 23:10,C,11,656
13-07-2016 0:10,C,11,154
13-07-2016 1:10,C,10,652
13-07-2016 2:10,C,10,15
13-07-2016 3:10,C,10,15
13-07-2016 4:10,C,10,652
13-07-2016 5:10,C,11,154
13-07-2016 6:10,C,11,154
13-07-2016 7:10,C,11,154
13-07-2016 8:10,C,12,158
13-07-2016 9:10,C,13,663
13-07-2016 10:10,C,16,671
13-07-2016 11:10,C,67,45
13-07-2016 12:10,C,42,644
13-07-2016 13:10,C,62,7
13-07-2016 14:10,C,30,678
13-07-2016 15:10,C,31,178
13-07-2016 16:10,C,33,673
13-07-2016 17:10,C,23,181
13-07-2016 18:10,C,19,677
13-07-2016 19:10,C,18,174
13-07-2016 20:10,C,16,671
13-07-2016 21:10,C,15,669
13-07-2016 22:10,C,14,666
13-07-2016 23:10,C,14,666
14-07-2016 0:10,C,14,164
14-07-2016 1:10,C,14,164
14-07-2016 2:10,C,13,663
14-07-2016 3:10,C,13,161
14-07-2016 4:10,C,13,161
14-07-2016 5:10,C,13,161
14-07-2016 6:10,C,12,66
14-07-2016 7:10,C,13,161
14-07-2016 8:10,C,13,663
14-07-2016 9:10,C,15,167
14-07-2016 10:10,C,18,174
14-07-2016 11:10,C,66,956
14-07-2016 12:10,C,42,644
14-07-2016 13:10,C,61,512
14-07-2016 14:10,C,32,176
14-07-2016 15:10,C,31,178
14-07-2016 16:10,C,34,671
14-07-2016 17:10,C,24,181
14-07-2016 18:10,C,20,178
14-07-2016 19:10,C,18,675
14-07-2016 20:10,C,17,172
14-07-2016 21:10,C,15,669
14-07-2016 22:10,C,15,167
14-07-2016 23:10,C,14,164
15-07-2016 0:10,C,14,164
15-07-2016 1:10,C,14,164
15-07-2016 2:10,C,14,164
15-07-2016 3:10,C,13,663
15-07-2016 4:10,C,13,663
15-07-2016 5:10,C,13,161
15-07-2016 6:10,C,13,161
15-07-2016 7:10,C,13,161
15-07-2016 8:10,C,14,666
15-07-2016 9:10,C,18,675
15-07-2016 10:10,C,21,179
15-07-2016 11:10,C,20,178
15-07-2016 12:10,C,20,178
15-07-2016 13:10,C,20,178
15-07-2016 14:10,C,20,678
15-07-2016 15:10,C,20,678
15-07-2016 16:10,C,21,179
15-07-2016 17:10,C,21,179
15-07-2016 18:10,C,21,68
15-07-2016 19:10,C,22,18
15-07-2016 20:10,C,22,18
15-07-2016 21:10,C,22,68
15-07-2016 22:10,C,22,68
15-07-2016 23:10,C,22,68
16-07-2016 0:10,C,22,68
16-07-2016 1:10,C,22,68
16-07-2016 2:10,C,22,68
16-07-2016 3:10,C,22,18
16-07-2016 4:10,C,22,18
16-07-2016 5:10,C,22,18
16-07-2016 6:10,C,21,68
16-07-2016 7:10,C,21,68
16-07-2016 8:10,C,21,179
16-07-2016 9:10,C,21,179
16-07-2016 10:10,C,21,179
16-07-2016 11:10,C,21,179
16-07-2016 12:10,C,21,179
16-07-2016 13:10,C,21,179
16-07-2016 14:10,C,21,179
16-07-2016 15:10,C,21,179
16-07-2016 16:10,C,21,68
16-07-2016 17:10,C,21,68
16-07-2016 18:10,C,22,18
16-07-2016 19:10,C,22,18
16-07-2016 20:10,C,22,68
16-07-2016 21:10,C,22,68
16-07-2016 22:10,C,22,68
16-07-2016 23:10,C,22,68
17-07-2016 0:10,C,22,18
17-07-2016 1:10,C,22,18
17-07-2016 2:10,C,21,68
17-07-2016 3:10,C,21,179
17-07-2016 4:10,C,21,179
17-07-2016 5:10,C,20,678
17-07-2016 6:10,C,20,178
17-07-2016 7:10,C,19,677
17-07-2016 8:10,C,19,677
17-07-2016 9:10,C,19,677
17-07-2016 10:10,C,19,677
17-07-2016 11:10,C,19,677
17-07-2016 12:10,C,19,677
17-07-2016 13:10,C,19,677
17-07-2016 14:10,C,19,677
17-07-2016 15:10,C,20,178
17-07-2016 16:10,C,20,678
17-07-2016 17:10,C,20,678
17-07-2016 18:10,C,24,181
17-07-2016 19:10,C,23,681
17-07-2016 20:10,C,24,181
17-07-2016 21:10,C,25,682
