Date/Time,Unit,Value,a
12-06-2016 20:01,%RH,34,741
12-06-2016 21:01,%RH,34,741
12-06-2016 22:01,%RH,39,474
12-06-2016 23:01,%RH,51,95
13-06-2016 0:01,%RH,53,87
13-06-2016 1:01,%RH,54,507
13-06-2016 2:01,%RH,55,143
13-06-2016 3:01,%RH,55,777
13-06-2016 4:01,%RH,55,777
13-06-2016 5:01,%RH,55,777
13-06-2016 6:01,%RH,55,143
13-06-2016 7:01,%RH,55,777
13-06-2016 8:01,%RH,60,173
13-06-2016 9:01,%RH,59,549
13-06-2016 10:01,%RH,58,298
13-06-2016 11:01,%RH,55,143
13-06-2016 12:01,%RH,42,146
13-06-2016 13:01,%RH,33,375
13-06-2016 14:01,%RH,20,98
13-06-2016 15:01,%RH,30,625
13-06-2016 16:01,%RH,32,3
13-06-2016 17:01,%RH,20,98
13-06-2016 18:01,%RH,20,81
13-06-2016 19:01,%RH,38,129
13-06-2016 20:01,%RH,49,368
13-06-2016 21:01,%RH,62,34
13-06-2016 22:01,%RH,66,932
13-06-2016 23:01,%RH,65,107
14-06-2016 0:01,%RH,58,298
14-06-2016 1:01,%RH,48,719
14-06-2016 2:01,%RH,51,307
14-06-2016 3:01,%RH,57,4
14-06-2016 4:01,%RH,58,298
14-06-2016 5:01,%RH,53,87
14-06-2016 6:01,%RH,58,924
14-06-2016 7:01,%RH,62,652
14-06-2016 8:01,%RH,60,173
14-06-2016 9:01,%RH,42,81
14-06-2016 10:01,%RH,25,754
14-06-2016 11:01,%RH,25,754
14-06-2016 12:01,%RH,32,689
14-06-2016 13:01,%RH,29,241
14-06-2016 14:01,%RH,21,521
14-06-2016 15:01,%RH,34,58
14-06-2016 16:01,%RH,35,421
14-06-2016 17:01,%RH,22,938
14-06-2016 18:01,%RH,34,58
14-06-2016 19:01,%RH,56,409
14-06-2016 20:01,%RH,69,345
14-06-2016 21:01,%RH,80,476
14-06-2016 22:01,%RH,86,672
14-06-2016 23:01,%RH,89,975
15-06-2016 0:01,%RH,89,975
15-06-2016 1:01,%RH,82,75
15-06-2016 2:01,%RH,79,33
15-06-2016 3:01,%RH,86,672
15-06-2016 4:01,%RH,88,88
15-06-2016 5:01,%RH,85,559
15-06-2016 6:01,%RH,82,75
15-06-2016 7:01,%RH,67,537
15-06-2016 8:01,%RH,54,507
15-06-2016 9:01,%RH,41,48
15-06-2016 10:01,%RH,14,345
15-06-2016 11:01,%RH,15,69
15-06-2016 12:01,%RH,26,454
15-06-2016 13:01,%RH,17,233
15-06-2016 14:01,%RH,29,933
15-06-2016 15:01,%RH,30,625
15-06-2016 16:01,%RH,34,58
15-06-2016 17:01,%RH,23,644
15-06-2016 18:01,%RH,35,421
15-06-2016 19:01,%RH,52,591
15-06-2016 20:01,%RH,57,67
15-06-2016 21:01,%RH,71,733
15-06-2016 22:01,%RH,81,47
15-06-2016 23:01,%RH,86,672
16-06-2016 0:01,%RH,89,975
16-06-2016 1:01,%RH,92,686
16-06-2016 2:01,%RH,93,76
16-06-2016 3:01,%RH,95,359
16-06-2016 4:01,%RH,94,294
16-06-2016 5:01,%RH,89,975
16-06-2016 6:01,%RH,88,33
16-06-2016 7:01,%RH,72,327
16-06-2016 8:01,%RH,69,944
16-06-2016 9:01,%RH,62,34
16-06-2016 10:01,%RH,22,23
16-06-2016 11:01,%RH,46,763
16-06-2016 12:01,%RH,43,472
16-06-2016 13:01,%RH,43,472
16-06-2016 14:01,%RH,40,813
16-06-2016 15:01,%RH,41,48
16-06-2016 16:01,%RH,42,146
16-06-2016 17:01,%RH,42,146
16-06-2016 18:01,%RH,42,81
16-06-2016 19:01,%RH,42,81
16-06-2016 20:01,%RH,43,472
16-06-2016 21:01,%RH,44,134
16-06-2016 22:01,%RH,44,793
16-06-2016 23:01,%RH,44,793
17-06-2016 0:01,%RH,45,451
17-06-2016 1:01,%RH,46,108
17-06-2016 2:01,%RH,46,108
17-06-2016 3:01,%RH,46,763
17-06-2016 4:01,%RH,46,763
17-06-2016 5:01,%RH,49,368
17-06-2016 6:01,%RH,47,417
17-06-2016 7:01,%RH,48,69
17-06-2016 8:01,%RH,48,719
17-06-2016 9:01,%RH,48,69
17-06-2016 10:01,%RH,48,69
17-06-2016 11:01,%RH,48,69
17-06-2016 12:01,%RH,48,69
17-06-2016 13:01,%RH,48,719
17-06-2016 14:01,%RH,48,719
17-06-2016 15:01,%RH,48,719
17-06-2016 16:01,%RH,49,368
17-06-2016 17:01,%RH,50,16
17-06-2016 18:01,%RH,50,662
17-06-2016 19:01,%RH,51,307
17-06-2016 20:01,%RH,51,307
17-06-2016 21:01,%RH,51,307
17-06-2016 22:01,%RH,51,95
17-06-2016 23:01,%RH,52,591
18-06-2016 0:01,%RH,51,95
18-06-2016 1:01,%RH,52,591
18-06-2016 2:01,%RH,53,231
18-06-2016 3:01,%RH,52,591
18-06-2016 4:01,%RH,53,231
18-06-2016 5:01,%RH,53,231
18-06-2016 6:01,%RH,53,231
18-06-2016 7:01,%RH,53,87
18-06-2016 8:01,%RH,53,87
18-06-2016 9:01,%RH,53,87
18-06-2016 10:01,%RH,53,87
18-06-2016 11:01,%RH,54,507
18-06-2016 12:01,%RH,54,507
18-06-2016 13:01,%RH,54,507
18-06-2016 14:01,%RH,53,87
18-06-2016 15:01,%RH,54,507
