Date/Time,Unit,Value,a
08-08-2016 20:55,%RH,31,158
08-08-2016 21:55,%RH,33,14
08-08-2016 22:55,%RH,34,454
08-08-2016 23:55,%RH,35,761
09-08-2016 0:55,%RH,36,412
09-08-2016 1:55,%RH,36,412
09-08-2016 2:55,%RH,37,709
09-08-2016 3:55,%RH,37,709
09-08-2016 4:55,%RH,38,355
09-08-2016 5:55,%RH,38,999
09-08-2016 6:55,%RH,38,999
09-08-2016 7:55,%RH,39,642
09-08-2016 8:55,%RH,46,602
09-08-2016 9:55,%RH,34,454
09-08-2016 10:55,%RH,26,473
09-08-2016 11:55,%RH,32,481
09-08-2016 12:55,%RH,24,44
09-08-2016 13:55,%RH,25,119
09-08-2016 14:55,%RH,26,473
09-08-2016 15:55,%RH,25,119
09-08-2016 16:55,%RH,29,16
09-08-2016 17:55,%RH,35,108
09-08-2016 18:55,%RH,40,922
09-08-2016 19:55,%RH,44,94
09-08-2016 20:55,%RH,44,724
09-08-2016 21:55,%RH,48,465
09-08-2016 22:55,%RH,51,538
09-08-2016 23:55,%RH,55,77
10-08-2016 0:55,%RH,59,332
10-08-2016 1:55,%RH,63,413
10-08-2016 2:55,%RH,66,278
10-08-2016 3:55,%RH,69,101
10-08-2016 4:55,%RH,71,33
10-08-2016 5:55,%RH,73,532
10-08-2016 6:55,%RH,74,623
10-08-2016 7:55,%RH,77,322
10-08-2016 8:55,%RH,72,984
10-08-2016 9:55,%RH,37,61
10-08-2016 10:55,%RH,30,493
10-08-2016 11:55,%RH,30,493
10-08-2016 12:55,%RH,27,147
10-08-2016 13:55,%RH,23,759
10-08-2016 14:55,%RH,27,82
10-08-2016 15:55,%RH,29,16
10-08-2016 16:55,%RH,42,196
10-08-2016 17:55,%RH,42,196
10-08-2016 18:55,%RH,45,978
10-08-2016 19:55,%RH,47,846
10-08-2016 20:55,%RH,52,755
10-08-2016 21:55,%RH,55,17
10-08-2016 22:55,%RH,58,742
10-08-2016 23:55,%RH,62,835
11-08-2016 0:55,%RH,65,708
11-08-2016 1:55,%RH,69,101
11-08-2016 2:55,%RH,72,984
11-08-2016 3:55,%RH,74,623
11-08-2016 4:55,%RH,77,322
11-08-2016 5:55,%RH,79,98
11-08-2016 6:55,%RH,81,554
11-08-2016 7:55,%RH,85,17
11-08-2016 8:55,%RH,77,857
11-08-2016 9:55,%RH,48,465
11-08-2016 10:55,%RH,43,463
11-08-2016 11:55,%RH,34,454
11-08-2016 12:55,%RH,22,393
11-08-2016 13:55,%RH,15,459
11-08-2016 14:55,%RH,15,459
11-08-2016 15:55,%RH,15,459
11-08-2016 16:55,%RH,23,77
11-08-2016 17:55,%RH,29,827
11-08-2016 18:55,%RH,36,412
11-08-2016 19:55,%RH,42,196
11-08-2016 20:55,%RH,47,225
11-08-2016 21:55,%RH,49,699
11-08-2016 22:55,%RH,54,569
11-08-2016 23:55,%RH,56,367
12-08-2016 0:55,%RH,61,91
12-08-2016 1:55,%RH,63,989
12-08-2016 2:55,%RH,67,977
12-08-2016 3:55,%RH,71,33
12-08-2016 4:55,%RH,73,532
12-08-2016 5:55,%RH,77,322
12-08-2016 6:55,%RH,78,39
12-08-2016 7:55,%RH,80,506
12-08-2016 8:55,%RH,75,167
12-08-2016 9:55,%RH,52,147
12-08-2016 10:55,%RH,44,94
12-08-2016 11:55,%RH,37,709
12-08-2016 12:55,%RH,34,454
12-08-2016 13:55,%RH,37,61
12-08-2016 14:55,%RH,38,999
12-08-2016 15:55,%RH,42,196
12-08-2016 16:55,%RH,40,283
12-08-2016 17:55,%RH,39,642
12-08-2016 18:55,%RH,40,283
12-08-2016 19:55,%RH,39,642
12-08-2016 20:55,%RH,39,642
12-08-2016 21:55,%RH,38,999
12-08-2016 22:55,%RH,39,642
12-08-2016 23:55,%RH,40,283
13-08-2016 0:55,%RH,40,922
13-08-2016 1:55,%RH,41,56
13-08-2016 2:55,%RH,41,56
13-08-2016 3:55,%RH,42,196
13-08-2016 4:55,%RH,42,831
13-08-2016 5:55,%RH,44,94
13-08-2016 6:55,%RH,44,724
13-08-2016 7:55,%RH,45,352
13-08-2016 8:55,%RH,45,352
13-08-2016 9:55,%RH,45,352
13-08-2016 10:55,%RH,45,352
13-08-2016 11:55,%RH,45,352
13-08-2016 12:55,%RH,45,978
13-08-2016 13:55,%RH,44,724
