Date/Time,Unit,Value,a
18-06-15 16:02:01,%RH,39,001
18-06-15 17:02:01,%RH,31,081
18-06-15 18:02:01,%RH,31,809
18-06-15 19:02:01,%RH,30,35
18-06-15 20:02:01,%RH,30,35
18-06-15 21:02:01,%RH,29,618
18-06-15 22:02:01,%RH,30,35
18-06-15 23:02:01,%RH,30,35
19-06-15 0:02:01,%RH,30,35
19-06-15 1:02:01,%RH,31,081
19-06-15 2:02:01,%RH,31,081
19-06-15 3:02:01,%RH,31,809
19-06-15 4:02:01,%RH,31,809
19-06-15 5:02:01,%RH,33,261
19-06-15 6:02:01,%RH,33,985
19-06-15 7:02:01,%RH,33,985
19-06-15 8:02:01,%RH,33,261
19-06-15 9:02:01,%RH,33,261
19-06-15 10:02:01,%RH,33,261
19-06-15 11:02:01,%RH,32,536
19-06-15 12:02:01,%RH,32,536
19-06-15 13:02:01,%RH,31,809
19-06-15 14:02:01,%RH,31,809
19-06-15 15:02:01,%RH,30,35
19-06-15 16:02:01,%RH,31,081
19-06-15 17:02:01,%RH,32,536
19-06-15 18:02:01,%RH,31,081
19-06-15 19:02:01,%RH,31,809
19-06-15 20:02:01,%RH,31,809
19-06-15 21:02:01,%RH,31,081
19-06-15 22:02:01,%RH,31,081
19-06-15 23:02:01,%RH,31,081
20-06-15 0:02:01,%RH,31,809
20-06-15 1:02:01,%RH,31,081
20-06-15 2:02:01,%RH,32,536
20-06-15 3:02:01,%RH,33,261
20-06-15 4:02:01,%RH,33,261
20-06-15 5:02:01,%RH,33,985
20-06-15 6:02:01,%RH,34,706
20-06-15 7:02:01,%RH,33,985
20-06-15 8:02:01,%RH,33,261
20-06-15 9:02:01,%RH,33,985
20-06-15 10:02:01,%RH,33,261
20-06-15 11:02:01,%RH,33,985
20-06-15 12:02:01,%RH,34,706
20-06-15 13:02:01,%RH,33,985
20-06-15 14:02:01,%RH,34,706
20-06-15 15:02:01,%RH,32,536
20-06-15 16:02:01,%RH,33,985
20-06-15 17:02:01,%RH,33,261
20-06-15 18:02:01,%RH,33,261
20-06-15 19:02:01,%RH,33,985
20-06-15 20:02:01,%RH,33,985
20-06-15 21:02:01,%RH,33,261
20-06-15 22:02:01,%RH,32,536
20-06-15 23:02:01,%RH,33,261
21-06-15 0:02:01,%RH,33,261
21-06-15 1:02:01,%RH,32,536
21-06-15 2:02:01,%RH,33,985
21-06-15 3:02:01,%RH,34,706
21-06-15 4:02:01,%RH,34,706
21-06-15 5:02:01,%RH,34,706
21-06-15 6:02:01,%RH,35,426
21-06-15 7:02:01,%RH,34,706
21-06-15 8:02:01,%RH,35,426
21-06-15 9:02:01,%RH,34,706
21-06-15 10:02:01,%RH,33,985
21-06-15 11:02:01,%RH,33,261
21-06-15 12:02:01,%RH,32,536
21-06-15 13:02:01,%RH,32,536
21-06-15 14:02:01,%RH,33,261
21-06-15 15:02:01,%RH,31,081
21-06-15 16:02:01,%RH,32,536
21-06-15 17:02:01,%RH,31,809
21-06-15 18:02:01,%RH,31,081
21-06-15 19:02:01,%RH,31,081
21-06-15 20:02:01,%RH,32,536
21-06-15 21:02:01,%RH,31,809
21-06-15 22:02:01,%RH,31,809
21-06-15 23:02:01,%RH,30,35
22-06-15 0:02:01,%RH,31,809
22-06-15 1:02:01,%RH,31,081
22-06-15 2:02:01,%RH,31,081
22-06-15 3:02:01,%RH,31,809
22-06-15 4:02:01,%RH,31,809
22-06-15 5:02:01,%RH,31,809
22-06-15 6:02:01,%RH,32,536
22-06-15 7:02:01,%RH,39,001
22-06-15 8:02:01,%RH,33,985
22-06-15 9:02:01,%RH,30,35
22-06-15 10:02:01,%RH,21,452
22-06-15 11:02:01,%RH,17,671
22-06-15 12:02:01,%RH,16,909
22-06-15 13:02:01,%RH,13,847
22-06-15 14:02:01,%RH,17,671
22-06-15 15:02:01,%RH,21,452
22-06-15 16:02:01,%RH,23,7
22-06-15 17:02:01,%RH,27,412
22-06-15 18:02:01,%RH,32,536
22-06-15 19:02:01,%RH,44,629
22-06-15 20:02:01,%RH,50,148
22-06-15 21:02:01,%RH,52,189
22-06-15 22:02:01,%RH,48,779
22-06-15 23:02:01,%RH,38,289
23-06-15 0:02:01,%RH,28,884
23-06-15 1:02:01,%RH,26,673
23-06-15 2:02:01,%RH,30,35
