Date/Time,Unit,Value,a
21-07-2016 15:26,C,29,618
21-07-2016 16:26,C,26,619
21-07-2016 17:26,C,26,119
21-07-2016 18:26,C,26,119
21-07-2016 19:26,C,26,119
21-07-2016 20:26,C,25,119
21-07-2016 21:26,C,25,119
21-07-2016 22:26,C,25,619
21-07-2016 23:26,C,25,119
22-07-2016 0:26,C,25,119
22-07-2016 1:26,C,24,119
22-07-2016 2:26,C,23,619
22-07-2016 3:26,C,22,618
22-07-2016 4:26,C,22,118
22-07-2016 5:26,C,21,118
22-07-2016 6:26,C,20,617
22-07-2016 7:26,C,20,117
22-07-2016 8:26,C,19,616
22-07-2016 9:26,C,19,116
22-07-2016 10:26,C,19,116
22-07-2016 11:26,C,20,117
22-07-2016 12:26,C,22,118
22-07-2016 13:26,C,24,119
22-07-2016 14:26,C,25,619
22-07-2016 15:26,C,26,619
22-07-2016 16:26,C,25,619
22-07-2016 17:26,C,25,619
22-07-2016 18:26,C,25,619
22-07-2016 19:26,C,25,619
22-07-2016 20:26,C,25,619
22-07-2016 21:26,C,26,119
22-07-2016 22:26,C,26,619
22-07-2016 23:26,C,26,119
23-07-2016 0:26,C,25,619
23-07-2016 1:26,C,24,619
23-07-2016 2:26,C,24,119
23-07-2016 3:26,C,23,119
23-07-2016 4:26,C,22,618
23-07-2016 5:26,C,21,618
23-07-2016 6:26,C,21,118
23-07-2016 7:26,C,20,117
23-07-2016 8:26,C,19,616
23-07-2016 9:26,C,19,616
23-07-2016 10:26,C,19,616
23-07-2016 11:26,C,20,117
23-07-2016 12:26,C,20,617
23-07-2016 13:26,C,22,618
23-07-2016 14:26,C,24,119
23-07-2016 15:26,C,25,619
23-07-2016 16:26,C,25,619
23-07-2016 17:26,C,26,119
23-07-2016 18:26,C,26,119
23-07-2016 19:26,C,26,619
23-07-2016 20:26,C,26,119
23-07-2016 21:26,C,25,619
23-07-2016 22:26,C,26,619
23-07-2016 23:26,C,26,619
24-07-2016 0:26,C,26,619
24-07-2016 1:26,C,26,619
24-07-2016 2:26,C,26,119
24-07-2016 3:26,C,25,619
24-07-2016 4:26,C,24,619
24-07-2016 5:26,C,24,119
24-07-2016 6:26,C,23,619
24-07-2016 7:26,C,23,119
24-07-2016 8:26,C,22,618
24-07-2016 9:26,C,23,619
24-07-2016 10:26,C,23,119
24-07-2016 11:26,C,24,119
24-07-2016 12:26,C,25,119
24-07-2016 13:26,C,25,119
24-07-2016 14:26,C,25,619
24-07-2016 15:26,C,26,119
24-07-2016 16:26,C,26,119
24-07-2016 17:26,C,26,119
24-07-2016 18:26,C,26,619
24-07-2016 19:26,C,26,619
24-07-2016 20:26,C,24,119
24-07-2016 21:26,C,24,619
24-07-2016 22:26,C,23,619
24-07-2016 23:26,C,22,618
25-07-2016 0:26,C,22,618
25-07-2016 1:26,C,22,118
25-07-2016 2:26,C,22,118
25-07-2016 3:26,C,22,118
25-07-2016 4:26,C,21,618
25-07-2016 5:26,C,21,618
25-07-2016 6:26,C,21,118
25-07-2016 7:26,C,15,611
25-07-2016 8:26,C,16,613
25-07-2016 9:26,C,23,619
25-07-2016 10:26,C,24,619
25-07-2016 11:26,C,34,613
25-07-2016 12:26,C,39,604
25-07-2016 13:26,C,38,107
25-07-2016 14:26,C,33,115
25-07-2016 15:26,C,29,118
25-07-2016 16:26,C,27,619
25-07-2016 17:26,C,25,119
25-07-2016 18:26,C,23,119
25-07-2016 19:26,C,21,118
25-07-2016 20:26,C,19,616
25-07-2016 21:26,C,17,614
25-07-2016 22:26,C,15,611
25-07-2016 23:26,C,14,109
26-07-2016 0:26,C,13,107
26-07-2016 1:26,C,12,105
26-07-2016 2:26,C,11,604
26-07-2016 3:26,C,10,601
26-07-2016 4:26,C,10,601
26-07-2016 5:26,C,10,1
26-07-2016 6:26,C,9,599
26-07-2016 7:26,C,10,1
26-07-2016 8:26,C,11,604
26-07-2016 9:26,C,16,613
26-07-2016 10:26,C,22,118
26-07-2016 11:26,C,24,619
26-07-2016 12:26,C,28,618
26-07-2016 13:26,C,30,118
26-07-2016 14:26,C,32,615
26-07-2016 15:26,C,29,618
26-07-2016 16:26,C,28,119
26-07-2016 17:26,C,25,619
26-07-2016 18:26,C,24,119
26-07-2016 19:26,C,22,118
26-07-2016 20:26,C,20,617
26-07-2016 21:26,C,18,615
26-07-2016 22:26,C,17,113
26-07-2016 23:26,C,15,611
27-07-2016 0:26,C,14,61
27-07-2016 1:26,C,13,608
27-07-2016 2:26,C,12,606
27-07-2016 3:26,C,12,105
27-07-2016 4:26,C,11,103
27-07-2016 5:26,C,10,601
27-07-2016 6:26,C,10,601
27-07-2016 7:26,C,10,1
27-07-2016 8:26,C,11,604
27-07-2016 9:26,C,16,112
27-07-2016 10:26,C,21,618
27-07-2016 11:26,C,24,119
27-07-2016 12:26,C,28,618
27-07-2016 13:26,C,31,117
27-07-2016 14:26,C,33,115
27-07-2016 15:26,C,30,617
27-07-2016 16:26,C,29,118
27-07-2016 17:26,C,27,119
27-07-2016 18:26,C,25,119
27-07-2016 19:26,C,23,619
27-07-2016 20:26,C,22,118
27-07-2016 21:26,C,20,117
27-07-2016 22:26,C,19,116
27-07-2016 23:26,C,17,614
28-07-2016 0:26,C,16,613
28-07-2016 1:26,C,15,611
28-07-2016 2:26,C,15,111
28-07-2016 3:26,C,14,61
28-07-2016 4:26,C,14,109
28-07-2016 5:26,C,13,608
28-07-2016 6:26,C,13,107
28-07-2016 7:26,C,13,107
28-07-2016 8:26,C,15,611
28-07-2016 9:26,C,17,614
28-07-2016 10:26,C,26,619
28-07-2016 11:26,C,31,117
28-07-2016 12:26,C,35,611
28-07-2016 13:26,C,36,61
28-07-2016 14:26,C,28,618
28-07-2016 15:26,C,24,119
28-07-2016 16:26,C,23,119
28-07-2016 17:26,C,22,618
28-07-2016 18:26,C,22,118
