Date/Time,Unit,Value,a
29-07-2016 10:20,%RH,28,374
29-07-2016 11:20,%RH,29,44
29-07-2016 12:20,%RH,27,702
29-07-2016 13:20,%RH,25,679
29-07-2016 14:20,%RH,23,643
29-07-2016 15:20,%RH,22,961
29-07-2016 16:20,%RH,20,221
29-07-2016 17:20,%RH,19,532
29-07-2016 18:20,%RH,22,278
29-07-2016 19:20,%RH,23,643
29-07-2016 20:20,%RH,24,323
29-07-2016 21:20,%RH,26,355
29-07-2016 22:20,%RH,27,29
29-07-2016 23:20,%RH,27,29
30-07-2016 0:20,%RH,29,44
30-07-2016 1:20,%RH,28,374
30-07-2016 2:20,%RH,28,374
30-07-2016 3:20,%RH,29,44
30-07-2016 4:20,%RH,29,713
30-07-2016 5:20,%RH,29,713
30-07-2016 6:20,%RH,29,713
30-07-2016 7:20,%RH,30,38
30-07-2016 8:20,%RH,31,46
30-07-2016 9:20,%RH,30,38
30-07-2016 10:20,%RH,31,46
30-07-2016 11:20,%RH,31,46
30-07-2016 12:20,%RH,30,38
30-07-2016 13:20,%RH,31,71
30-07-2016 14:20,%RH,31,71
30-07-2016 15:20,%RH,31,71
30-07-2016 16:20,%RH,31,46
30-07-2016 17:20,%RH,31,46
30-07-2016 18:20,%RH,31,71
30-07-2016 19:20,%RH,32,373
30-07-2016 20:20,%RH,33,35
30-07-2016 21:20,%RH,33,35
30-07-2016 22:20,%RH,33,695
30-07-2016 23:20,%RH,33,695
31-07-2016 0:20,%RH,34,354
31-07-2016 1:20,%RH,35,11
31-07-2016 2:20,%RH,35,11
31-07-2016 3:20,%RH,35,11
31-07-2016 4:20,%RH,35,667
31-07-2016 5:20,%RH,35,667
31-07-2016 6:20,%RH,36,321
31-07-2016 7:20,%RH,35,667
31-07-2016 8:20,%RH,36,321
31-07-2016 9:20,%RH,36,974
31-07-2016 10:20,%RH,36,321
31-07-2016 11:20,%RH,38,276
31-07-2016 12:20,%RH,38,925
31-07-2016 13:20,%RH,38,276
31-07-2016 14:20,%RH,36,974
31-07-2016 15:20,%RH,36,321
31-07-2016 16:20,%RH,35,667
31-07-2016 17:20,%RH,30,38
31-07-2016 18:20,%RH,26,355
31-07-2016 19:20,%RH,25,2
31-07-2016 20:20,%RH,25,679
31-07-2016 21:20,%RH,28,374
31-07-2016 22:20,%RH,29,713
31-07-2016 23:20,%RH,31,71
01-08-2016 0:20,%RH,33,35
01-08-2016 1:20,%RH,34,354
01-08-2016 2:20,%RH,35,667
01-08-2016 3:20,%RH,35,11
01-08-2016 4:20,%RH,35,11
01-08-2016 5:20,%RH,36,321
01-08-2016 6:20,%RH,36,321
01-08-2016 7:20,%RH,36,321
01-08-2016 8:20,%RH,36,974
01-08-2016 9:20,%RH,35,11
01-08-2016 10:20,%RH,32,373
01-08-2016 11:20,%RH,26,355
01-08-2016 12:20,%RH,22,961
01-08-2016 13:20,%RH,23,643
01-08-2016 14:20,%RH,23,643
01-08-2016 15:20,%RH,23,643
01-08-2016 16:20,%RH,21,594
01-08-2016 17:20,%RH,20,908
01-08-2016 18:20,%RH,20,908
01-08-2016 19:20,%RH,20,221
01-08-2016 20:20,%RH,21,594
01-08-2016 21:20,%RH,25,2
01-08-2016 22:20,%RH,27,702
01-08-2016 23:20,%RH,29,44
02-08-2016 0:20,%RH,30,38
02-08-2016 1:20,%RH,31,71
02-08-2016 2:20,%RH,32,373
02-08-2016 3:20,%RH,32,373
02-08-2016 4:20,%RH,32,373
02-08-2016 5:20,%RH,32,373
02-08-2016 6:20,%RH,33,35
02-08-2016 7:20,%RH,33,35
02-08-2016 8:20,%RH,33,35
02-08-2016 9:20,%RH,33,695
02-08-2016 10:20,%RH,33,35
02-08-2016 11:20,%RH,31,71
02-08-2016 12:20,%RH,31,71
02-08-2016 13:20,%RH,29,44
02-08-2016 14:20,%RH,25,679
02-08-2016 15:20,%RH,24,323
02-08-2016 16:20,%RH,21,594
02-08-2016 17:20,%RH,20,908
02-08-2016 18:20,%RH,19,532
02-08-2016 19:20,%RH,20,221
02-08-2016 20:20,%RH,19,532
02-08-2016 21:20,%RH,21,594
02-08-2016 22:20,%RH,23,643
02-08-2016 23:20,%RH,25,2
03-08-2016 0:20,%RH,25,679
03-08-2016 1:20,%RH,26,355
03-08-2016 2:20,%RH,25,679
03-08-2016 3:20,%RH,26,355
03-08-2016 4:20,%RH,27,29
03-08-2016 5:20,%RH,27,29
03-08-2016 6:20,%RH,27,702
03-08-2016 7:20,%RH,27,29
03-08-2016 8:20,%RH,27,702
03-08-2016 9:20,%RH,27,29
03-08-2016 10:20,%RH,27,29
03-08-2016 11:20,%RH,27,702
03-08-2016 12:20,%RH,27,29
03-08-2016 13:20,%RH,24,323
03-08-2016 14:20,%RH,22,961
03-08-2016 15:20,%RH,20,908
03-08-2016 16:20,%RH,18,842
03-08-2016 17:20,%RH,18,15
03-08-2016 18:20,%RH,16,763
03-08-2016 19:20,%RH,16,763
03-08-2016 20:20,%RH,18,842
03-08-2016 21:20,%RH,20,221
03-08-2016 22:20,%RH,22,278
03-08-2016 23:20,%RH,22,961
04-08-2016 0:20,%RH,22,961
04-08-2016 1:20,%RH,23,643
04-08-2016 2:20,%RH,24,323
04-08-2016 3:20,%RH,24,323
04-08-2016 4:20,%RH,25,2
04-08-2016 5:20,%RH,25,679
04-08-2016 6:20,%RH,25,2
04-08-2016 7:20,%RH,25,679
04-08-2016 8:20,%RH,25,679
04-08-2016 9:20,%RH,25,2
04-08-2016 10:20,%RH,25,2
04-08-2016 11:20,%RH,25,679
04-08-2016 12:20,%RH,25,2
04-08-2016 13:20,%RH,23,643
04-08-2016 14:20,%RH,21,594
04-08-2016 15:20,%RH,20,221
04-08-2016 16:20,%RH,17,457
04-08-2016 17:20,%RH,16,763
04-08-2016 18:20,%RH,16,67
04-08-2016 19:20,%RH,16,67
04-08-2016 20:20,%RH,16,763
04-08-2016 21:20,%RH,18,842
04-08-2016 22:20,%RH,19,532
04-08-2016 23:20,%RH,20,221
05-08-2016 0:20,%RH,21,594
05-08-2016 1:20,%RH,22,278
05-08-2016 2:20,%RH,21,594
05-08-2016 3:20,%RH,21,594
05-08-2016 4:20,%RH,22,278
05-08-2016 5:20,%RH,22,278
05-08-2016 6:20,%RH,22,961
05-08-2016 7:20,%RH,22,278
05-08-2016 8:20,%RH,23,643
05-08-2016 9:20,%RH,29,44
05-08-2016 10:20,%RH,32,373
05-08-2016 11:20,%RH,27,29
05-08-2016 12:20,%RH,25,2
05-08-2016 13:20,%RH,19,532
05-08-2016 14:20,%RH,18,842
05-08-2016 15:20,%RH,18,15
05-08-2016 16:20,%RH,16,763
05-08-2016 17:20,%RH,16,67
05-08-2016 18:20,%RH,14,671
05-08-2016 19:20,%RH,14,671
05-08-2016 20:20,%RH,15,37
05-08-2016 21:20,%RH,16,763
05-08-2016 22:20,%RH,18,842
05-08-2016 23:20,%RH,19,532
06-08-2016 0:20,%RH,19,532
06-08-2016 1:20,%RH,19,532
06-08-2016 2:20,%RH,20,221
06-08-2016 3:20,%RH,20,908
06-08-2016 4:20,%RH,20,221
06-08-2016 5:20,%RH,20,221
06-08-2016 6:20,%RH,20,908
06-08-2016 7:20,%RH,20,221
06-08-2016 8:20,%RH,20,908
06-08-2016 9:20,%RH,20,908
06-08-2016 10:20,%RH,20,908
06-08-2016 11:20,%RH,22,278
06-08-2016 12:20,%RH,22,278
06-08-2016 13:20,%RH,18,842
06-08-2016 14:20,%RH,17,457
06-08-2016 15:20,%RH,17,457
06-08-2016 16:20,%RH,17,457
06-08-2016 17:20,%RH,17,457
06-08-2016 18:20,%RH,18,15
06-08-2016 19:20,%RH,18,842
06-08-2016 20:20,%RH,18,15
06-08-2016 21:20,%RH,19,532
06-08-2016 22:20,%RH,19,532
06-08-2016 23:20,%RH,20,908
07-08-2016 0:20,%RH,21,594
07-08-2016 1:20,%RH,21,594
07-08-2016 2:20,%RH,22,278
07-08-2016 3:20,%RH,22,278
07-08-2016 4:20,%RH,22,278
07-08-2016 5:20,%RH,22,278
07-08-2016 6:20,%RH,22,961
07-08-2016 7:20,%RH,22,961
07-08-2016 8:20,%RH,23,643
07-08-2016 9:20,%RH,22,961
07-08-2016 10:20,%RH,22,961
07-08-2016 11:20,%RH,22,961
07-08-2016 12:20,%RH,22,961
07-08-2016 13:20,%RH,21,594
07-08-2016 14:20,%RH,20,908
07-08-2016 15:20,%RH,19,532
07-08-2016 16:20,%RH,18,842
07-08-2016 17:20,%RH,17,457
07-08-2016 18:20,%RH,16,763
07-08-2016 19:20,%RH,16,67
07-08-2016 20:20,%RH,16,763
07-08-2016 21:20,%RH,18,842
07-08-2016 22:20,%RH,20,908
07-08-2016 23:20,%RH,20,908
08-08-2016 0:20,%RH,21,594
08-08-2016 1:20,%RH,21,594
08-08-2016 2:20,%RH,22,961
08-08-2016 3:20,%RH,22,278
08-08-2016 4:20,%RH,22,278
08-08-2016 5:20,%RH,22,278
08-08-2016 6:20,%RH,22,278
08-08-2016 7:20,%RH,22,278
08-08-2016 8:20,%RH,22,278
08-08-2016 9:20,%RH,22,278
08-08-2016 10:20,%RH,22,961
08-08-2016 11:20,%RH,22,278
08-08-2016 12:20,%RH,22,278
08-08-2016 13:20,%RH,21,594
08-08-2016 14:20,%RH,20,908
08-08-2016 15:20,%RH,18,842
08-08-2016 16:20,%RH,17,457
08-08-2016 17:20,%RH,16,763
08-08-2016 18:20,%RH,16,67
08-08-2016 19:20,%RH,16,67
08-08-2016 20:20,%RH,16,67
08-08-2016 21:20,%RH,18,15
08-08-2016 22:20,%RH,18,842
08-08-2016 23:20,%RH,19,532
09-08-2016 0:20,%RH,20,908
09-08-2016 1:20,%RH,20,908
09-08-2016 2:20,%RH,20,908
09-08-2016 3:20,%RH,21,594
09-08-2016 4:20,%RH,20,908
09-08-2016 5:20,%RH,20,908
09-08-2016 6:20,%RH,21,594
09-08-2016 7:20,%RH,20,908
09-08-2016 8:20,%RH,20,908
09-08-2016 9:20,%RH,20,908
09-08-2016 10:20,%RH,21,594
09-08-2016 11:20,%RH,21,594
09-08-2016 12:20,%RH,21,594
09-08-2016 13:20,%RH,20,908
09-08-2016 14:20,%RH,19,532
09-08-2016 15:20,%RH,18,15
09-08-2016 16:20,%RH,16,763
09-08-2016 17:20,%RH,15,37
09-08-2016 18:20,%RH,16,67
09-08-2016 19:20,%RH,14,671
09-08-2016 20:20,%RH,16,763
09-08-2016 21:20,%RH,17,457
09-08-2016 22:20,%RH,18,842
09-08-2016 23:20,%RH,20,221
10-08-2016 0:20,%RH,20,908
10-08-2016 1:20,%RH,22,278
10-08-2016 2:20,%RH,22,278
10-08-2016 3:20,%RH,22,961
10-08-2016 4:20,%RH,23,643
10-08-2016 5:20,%RH,23,643
10-08-2016 6:20,%RH,23,643
10-08-2016 7:20,%RH,25,2
10-08-2016 8:20,%RH,24,323
10-08-2016 9:20,%RH,25,2
10-08-2016 10:20,%RH,25,679
10-08-2016 11:20,%RH,25,679
10-08-2016 12:20,%RH,24,323
10-08-2016 13:20,%RH,22,961
10-08-2016 14:20,%RH,22,278
10-08-2016 15:20,%RH,20,908
10-08-2016 16:20,%RH,25,2
10-08-2016 17:20,%RH,33,695
10-08-2016 18:20,%RH,36,974
10-08-2016 19:20,%RH,36,974
10-08-2016 20:20,%RH,35,11
10-08-2016 21:20,%RH,31,46
10-08-2016 22:20,%RH,33,695
10-08-2016 23:20,%RH,35,11
11-08-2016 0:20,%RH,35,667
11-08-2016 1:20,%RH,36,321
11-08-2016 2:20,%RH,37,626
11-08-2016 3:20,%RH,38,925
11-08-2016 4:20,%RH,39,572
11-08-2016 5:20,%RH,39,572
11-08-2016 6:20,%RH,40,862
11-08-2016 7:20,%RH,40,862
11-08-2016 8:20,%RH,39,572
11-08-2016 9:20,%RH,39,572
11-08-2016 10:20,%RH,39,572
11-08-2016 11:20,%RH,39,572
11-08-2016 12:20,%RH,38,276
11-08-2016 13:20,%RH,36,974
11-08-2016 14:20,%RH,33,695
