Date/Time,Unit,Value,a
30-07-2016 18:23,%RH,39,642
30-07-2016 19:23,%RH,40,283
30-07-2016 20:23,%RH,40,283
30-07-2016 21:23,%RH,40,283
30-07-2016 22:23,%RH,40,922
30-07-2016 23:23,%RH,40,283
31-07-2016 0:23,%RH,40,922
31-07-2016 1:23,%RH,41,56
31-07-2016 2:23,%RH,41,56
31-07-2016 3:23,%RH,41,56
31-07-2016 4:23,%RH,42,196
31-07-2016 5:23,%RH,42,196
31-07-2016 6:23,%RH,42,831
31-07-2016 7:23,%RH,42,831
31-07-2016 8:23,%RH,42,831
31-07-2016 9:23,%RH,43,463
31-07-2016 10:23,%RH,43,463
31-07-2016 11:23,%RH,43,463
31-07-2016 12:23,%RH,42,831
31-07-2016 13:23,%RH,43,463
31-07-2016 14:23,%RH,43,463
31-07-2016 15:23,%RH,42,831
31-07-2016 16:23,%RH,42,831
31-07-2016 17:23,%RH,42,831
31-07-2016 18:23,%RH,42,831
31-07-2016 19:23,%RH,42,831
31-07-2016 20:23,%RH,42,196
31-07-2016 21:23,%RH,42,831
31-07-2016 22:23,%RH,42,196
31-07-2016 23:23,%RH,42,831
01-08-2016 0:23,%RH,42,831
01-08-2016 1:23,%RH,42,831
01-08-2016 2:23,%RH,43,463
01-08-2016 3:23,%RH,43,463
01-08-2016 4:23,%RH,44,94
01-08-2016 5:23,%RH,44,94
01-08-2016 6:23,%RH,44,724
01-08-2016 7:23,%RH,44,724
01-08-2016 8:23,%RH,44,724
01-08-2016 9:23,%RH,44,724
01-08-2016 10:23,%RH,44,724
01-08-2016 11:23,%RH,44,724
01-08-2016 12:23,%RH,44,724
01-08-2016 13:23,%RH,43,463
01-08-2016 14:23,%RH,43,463
01-08-2016 15:23,%RH,42,831
01-08-2016 16:23,%RH,42,831
01-08-2016 17:23,%RH,42,831
01-08-2016 18:23,%RH,42,196
01-08-2016 19:23,%RH,42,196
01-08-2016 20:23,%RH,42,831
01-08-2016 21:23,%RH,42,831
01-08-2016 22:23,%RH,42,831
01-08-2016 23:23,%RH,42,831
02-08-2016 0:23,%RH,44,94
02-08-2016 1:23,%RH,44,94
02-08-2016 2:23,%RH,43,463
02-08-2016 3:23,%RH,43,463
02-08-2016 4:23,%RH,44,94
02-08-2016 5:23,%RH,44,94
02-08-2016 6:23,%RH,44,94
02-08-2016 7:23,%RH,44,724
02-08-2016 8:23,%RH,44,724
02-08-2016 9:23,%RH,44,94
02-08-2016 10:23,%RH,43,463
02-08-2016 11:23,%RH,43,463
02-08-2016 12:23,%RH,42,831
02-08-2016 13:23,%RH,43,463
02-08-2016 14:23,%RH,42,831
02-08-2016 15:23,%RH,43,463
02-08-2016 16:23,%RH,43,463
02-08-2016 17:23,%RH,43,463
02-08-2016 18:23,%RH,42,196
02-08-2016 19:23,%RH,42,831
02-08-2016 20:23,%RH,43,463
02-08-2016 21:23,%RH,42,831
02-08-2016 22:23,%RH,42,831
02-08-2016 23:23,%RH,42,831
03-08-2016 0:23,%RH,42,831
03-08-2016 1:23,%RH,43,463
03-08-2016 2:23,%RH,43,463
03-08-2016 3:23,%RH,42,831
03-08-2016 4:23,%RH,43,463
03-08-2016 5:23,%RH,44,94
03-08-2016 6:23,%RH,43,463
03-08-2016 7:23,%RH,44,94
03-08-2016 8:23,%RH,44,94
03-08-2016 9:23,%RH,44,94
03-08-2016 10:23,%RH,44,94
03-08-2016 11:23,%RH,44,94
03-08-2016 12:23,%RH,43,463
03-08-2016 13:23,%RH,43,463
03-08-2016 14:23,%RH,43,463
03-08-2016 15:23,%RH,42,831
03-08-2016 16:23,%RH,42,196
03-08-2016 17:23,%RH,42,196
03-08-2016 18:23,%RH,42,196
03-08-2016 19:23,%RH,42,196
03-08-2016 20:23,%RH,42,196
03-08-2016 21:23,%RH,42,831
03-08-2016 22:23,%RH,42,831
03-08-2016 23:23,%RH,44,94
04-08-2016 0:23,%RH,44,94
04-08-2016 1:23,%RH,44,724
04-08-2016 2:23,%RH,45,352
04-08-2016 3:23,%RH,45,352
04-08-2016 4:23,%RH,45,352
04-08-2016 5:23,%RH,45,978
04-08-2016 6:23,%RH,45,352
04-08-2016 7:23,%RH,45,978
04-08-2016 8:23,%RH,45,352
04-08-2016 9:23,%RH,46,602
04-08-2016 10:23,%RH,45,978
04-08-2016 11:23,%RH,44,724
04-08-2016 12:23,%RH,44,724
04-08-2016 13:23,%RH,45,352
04-08-2016 14:23,%RH,44,724
04-08-2016 15:23,%RH,44,724
04-08-2016 16:23,%RH,44,724
04-08-2016 17:23,%RH,44,724
04-08-2016 18:23,%RH,44,94
04-08-2016 19:23,%RH,44,94
04-08-2016 20:23,%RH,44,724
04-08-2016 21:23,%RH,44,724
04-08-2016 22:23,%RH,44,724
04-08-2016 23:23,%RH,45,352
05-08-2016 0:23,%RH,45,352
05-08-2016 1:23,%RH,45,978
05-08-2016 2:23,%RH,45,978
05-08-2016 3:23,%RH,46,602
05-08-2016 4:23,%RH,45,978
05-08-2016 5:23,%RH,46,602
05-08-2016 6:23,%RH,46,602
05-08-2016 7:23,%RH,45,978
05-08-2016 8:23,%RH,45,352
05-08-2016 9:23,%RH,45,978
05-08-2016 10:23,%RH,44,724
05-08-2016 11:23,%RH,44,724
05-08-2016 12:23,%RH,44,94
05-08-2016 13:23,%RH,44,724
05-08-2016 14:23,%RH,44,94
05-08-2016 15:23,%RH,44,94
05-08-2016 16:23,%RH,43,463
05-08-2016 17:23,%RH,43,463
05-08-2016 18:23,%RH,43,463
05-08-2016 19:23,%RH,43,463
05-08-2016 20:23,%RH,43,463
05-08-2016 21:23,%RH,42,831
05-08-2016 22:23,%RH,44,94
05-08-2016 23:23,%RH,44,94
06-08-2016 0:23,%RH,43,463
06-08-2016 1:23,%RH,44,94
06-08-2016 2:23,%RH,44,94
06-08-2016 3:23,%RH,45,352
06-08-2016 4:23,%RH,44,724
06-08-2016 5:23,%RH,44,94
06-08-2016 6:23,%RH,44,724
06-08-2016 7:23,%RH,45,352
06-08-2016 8:23,%RH,45,352
06-08-2016 9:23,%RH,44,94
06-08-2016 10:23,%RH,44,724
06-08-2016 11:23,%RH,44,724
06-08-2016 12:23,%RH,42,831
06-08-2016 13:23,%RH,42,831
06-08-2016 14:23,%RH,42,831
06-08-2016 15:23,%RH,43,463
06-08-2016 16:23,%RH,43,463
06-08-2016 17:23,%RH,42,831
06-08-2016 18:23,%RH,42,196
06-08-2016 19:23,%RH,41,56
06-08-2016 20:23,%RH,41,56
06-08-2016 21:23,%RH,42,196
06-08-2016 22:23,%RH,42,196
06-08-2016 23:23,%RH,42,196
07-08-2016 0:23,%RH,43,463
07-08-2016 1:23,%RH,43,463
07-08-2016 2:23,%RH,43,463
07-08-2016 3:23,%RH,44,94
07-08-2016 4:23,%RH,44,724
07-08-2016 5:23,%RH,44,94
07-08-2016 6:23,%RH,44,94
07-08-2016 7:23,%RH,44,94
07-08-2016 8:23,%RH,44,724
07-08-2016 9:23,%RH,44,724
07-08-2016 10:23,%RH,44,724
07-08-2016 11:23,%RH,44,724
07-08-2016 12:23,%RH,43,463
07-08-2016 13:23,%RH,42,831
07-08-2016 14:23,%RH,42,196
07-08-2016 15:23,%RH,43,463
07-08-2016 16:23,%RH,42,196
07-08-2016 17:23,%RH,42,196
07-08-2016 18:23,%RH,42,196
07-08-2016 19:23,%RH,42,196
07-08-2016 20:23,%RH,42,831
07-08-2016 21:23,%RH,42,196
07-08-2016 22:23,%RH,43,463
07-08-2016 23:23,%RH,43,463
08-08-2016 0:23,%RH,42,831
08-08-2016 1:23,%RH,42,831
08-08-2016 2:23,%RH,44,94
08-08-2016 3:23,%RH,44,94
08-08-2016 4:23,%RH,44,94
08-08-2016 5:23,%RH,44,724
08-08-2016 6:23,%RH,44,94
08-08-2016 7:23,%RH,44,94
08-08-2016 8:23,%RH,44,724
08-08-2016 9:23,%RH,43,463
08-08-2016 10:23,%RH,41,56
08-08-2016 11:23,%RH,41,56
08-08-2016 12:23,%RH,40,283
08-08-2016 13:23,%RH,40,283
08-08-2016 14:23,%RH,39,642
08-08-2016 15:23,%RH,36,412
08-08-2016 16:23,%RH,35,108
08-08-2016 17:23,%RH,33,798
08-08-2016 18:23,%RH,31,82
08-08-2016 19:23,%RH,29,16
08-08-2016 20:23,%RH,29,827
