Date/Time,Unit,Value,a
09-07-2016 12:10,%RH,43,786
09-07-2016 13:10,%RH,43,12
09-07-2016 14:10,%RH,43,12
09-07-2016 15:10,%RH,43,786
09-07-2016 16:10,%RH,43,786
09-07-2016 17:10,%RH,44,451
09-07-2016 18:10,%RH,44,451
09-07-2016 19:10,%RH,43,786
09-07-2016 20:10,%RH,43,786
09-07-2016 21:10,%RH,43,786
09-07-2016 22:10,%RH,43,786
09-07-2016 23:10,%RH,44,451
10-07-2016 0:10,%RH,44,451
10-07-2016 1:10,%RH,45,114
10-07-2016 2:10,%RH,45,776
10-07-2016 3:10,%RH,45,114
10-07-2016 4:10,%RH,45,114
10-07-2016 5:10,%RH,45,776
10-07-2016 6:10,%RH,46,436
10-07-2016 7:10,%RH,47,95
10-07-2016 8:10,%RH,46,436
10-07-2016 9:10,%RH,47,95
10-07-2016 10:10,%RH,46,436
10-07-2016 11:10,%RH,46,436
10-07-2016 12:10,%RH,46,436
10-07-2016 13:10,%RH,46,436
10-07-2016 14:10,%RH,46,436
10-07-2016 15:10,%RH,46,436
10-07-2016 16:10,%RH,45,776
10-07-2016 17:10,%RH,45,776
10-07-2016 18:10,%RH,46,436
10-07-2016 19:10,%RH,45,776
10-07-2016 20:10,%RH,45,776
10-07-2016 21:10,%RH,45,776
10-07-2016 22:10,%RH,46,436
10-07-2016 23:10,%RH,46,436
11-07-2016 0:10,%RH,47,95
11-07-2016 1:10,%RH,47,95
11-07-2016 2:10,%RH,47,752
11-07-2016 3:10,%RH,47,95
11-07-2016 4:10,%RH,47,752
11-07-2016 5:10,%RH,47,752
11-07-2016 6:10,%RH,48,408
11-07-2016 7:10,%RH,47,752
11-07-2016 8:10,%RH,48,408
11-07-2016 9:10,%RH,47,752
11-07-2016 10:10,%RH,48,408
11-07-2016 11:10,%RH,47,752
11-07-2016 12:10,%RH,47,752
11-07-2016 13:10,%RH,47,95
11-07-2016 14:10,%RH,47,95
11-07-2016 15:10,%RH,47,752
11-07-2016 16:10,%RH,46,436
11-07-2016 17:10,%RH,46,436
11-07-2016 18:10,%RH,45,776
11-07-2016 19:10,%RH,45,776
11-07-2016 20:10,%RH,46,436
11-07-2016 21:10,%RH,47,95
11-07-2016 22:10,%RH,50,367
11-07-2016 23:10,%RH,51,17
12-07-2016 0:10,%RH,50,367
12-07-2016 1:10,%RH,51,665
12-07-2016 2:10,%RH,50,367
12-07-2016 3:10,%RH,51,17
12-07-2016 4:10,%RH,50,367
12-07-2016 5:10,%RH,51,17
12-07-2016 6:10,%RH,51,17
12-07-2016 7:10,%RH,52,312
12-07-2016 8:10,%RH,56,163
12-07-2016 9:10,%RH,52,958
12-07-2016 10:10,%RH,53,602
12-07-2016 11:10,%RH,15,264
12-07-2016 12:10,%RH,12,349
12-07-2016 13:10,%RH,22,45
12-07-2016 14:10,%RH,25,987
12-07-2016 15:10,%RH,25,987
12-07-2016 16:10,%RH,22,45
12-07-2016 17:10,%RH,36,378
12-07-2016 18:10,%RH,49,716
