Date/Time,Unit,Value,a
10-07-2016 13:34,C,22,25
10-07-2016 14:34,C,21,525
10-07-2016 15:34,C,22,25
10-07-2016 16:34,C,25,25
10-07-2016 17:34,C,26,25
10-07-2016 18:34,C,28,25
10-07-2016 19:34,C,33,525
10-07-2016 20:34,C,22,525
10-07-2016 21:34,C,17,24
10-07-2016 22:34,C,14,524
10-07-2016 23:34,C,12,23
11-07-2016 0:34,C,10,22
11-07-2016 1:34,C,9,22
11-07-2016 2:34,C,8,21
11-07-2016 3:34,C,7,21
11-07-2016 4:34,C,6,21
11-07-2016 5:34,C,5,2
11-07-2016 6:34,C,5,2
11-07-2016 7:34,C,5,52
11-07-2016 8:34,C,7,21
11-07-2016 9:34,C,11,23
11-07-2016 10:34,C,16,24
11-07-2016 11:34,C,20,25
11-07-2016 12:34,C,23,25
11-07-2016 13:34,C,25,525
11-07-2016 14:34,C,28,25
11-07-2016 15:34,C,29,525
11-07-2016 16:34,C,30,525
11-07-2016 17:34,C,30,525
11-07-2016 18:34,C,31,525
11-07-2016 19:34,C,36,24
11-07-2016 20:34,C,25,25
11-07-2016 21:34,C,22,25
11-07-2016 22:34,C,22,25
11-07-2016 23:34,C,21,25
12-07-2016 0:34,C,21,25
12-07-2016 1:34,C,20,525
12-07-2016 2:34,C,20,25
12-07-2016 3:34,C,20,25
12-07-2016 4:34,C,19,525
12-07-2016 5:34,C,19,525
12-07-2016 6:34,C,19,25
12-07-2016 7:34,C,17,525
12-07-2016 8:34,C,14,524
12-07-2016 9:34,C,16,24
12-07-2016 10:34,C,18,25
12-07-2016 11:34,C,21,525
12-07-2016 12:34,C,25,25
12-07-2016 13:34,C,30,25
12-07-2016 14:34,C,28,525
12-07-2016 15:34,C,27,525
12-07-2016 16:34,C,26,25
12-07-2016 17:34,C,24,525
12-07-2016 18:34,C,23,525
12-07-2016 19:34,C,22,525
12-07-2016 20:34,C,21,25
12-07-2016 21:34,C,19,25
12-07-2016 22:34,C,18,25
12-07-2016 23:34,C,16,524
13-07-2016 0:34,C,15,524
13-07-2016 1:34,C,14,524
13-07-2016 2:34,C,13,524
13-07-2016 3:34,C,13,23
13-07-2016 4:34,C,12,23
13-07-2016 5:34,C,11,23
13-07-2016 6:34,C,10,523
13-07-2016 7:34,C,10,523
13-07-2016 8:34,C,12,23
13-07-2016 9:34,C,15,24
13-07-2016 10:34,C,25,25
13-07-2016 11:34,C,25,25
13-07-2016 12:34,C,32,525
13-07-2016 13:34,C,32,25
13-07-2016 14:34,C,30,525
13-07-2016 15:34,C,31,25
13-07-2016 16:34,C,29,525
13-07-2016 17:34,C,28,25
13-07-2016 18:34,C,27,25
13-07-2016 19:34,C,25,525
13-07-2016 20:34,C,24,25
13-07-2016 21:34,C,22,25
13-07-2016 22:34,C,20,525
13-07-2016 23:34,C,19,525
14-07-2016 0:34,C,18,525
14-07-2016 1:34,C,17,24
14-07-2016 2:34,C,16,24
14-07-2016 3:34,C,15,24
14-07-2016 4:34,C,14,24
14-07-2016 5:34,C,13,524
14-07-2016 6:34,C,12,523
14-07-2016 7:34,C,12,523
14-07-2016 8:34,C,14,24
14-07-2016 9:34,C,16,524
14-07-2016 10:34,C,27,25
14-07-2016 11:34,C,26,525
14-07-2016 12:34,C,35,24
14-07-2016 13:34,C,33,525
14-07-2016 14:34,C,32,525
14-07-2016 15:34,C,32,525
14-07-2016 16:34,C,30,525
14-07-2016 17:34,C,29,25
14-07-2016 18:34,C,27,525
14-07-2016 19:34,C,26,525
14-07-2016 20:34,C,24,525
14-07-2016 21:34,C,22,25
14-07-2016 22:34,C,20,525
14-07-2016 23:34,C,19,525
15-07-2016 0:34,C,18,525
15-07-2016 1:34,C,17,24
15-07-2016 2:34,C,16,24
15-07-2016 3:34,C,15,24
15-07-2016 4:34,C,14,24
15-07-2016 5:34,C,13,524
15-07-2016 6:34,C,13,23
15-07-2016 7:34,C,13,524
15-07-2016 8:34,C,14,524
15-07-2016 9:34,C,17,24
15-07-2016 10:34,C,23,25
15-07-2016 11:34,C,24,25
15-07-2016 12:34,C,26,25
15-07-2016 13:34,C,27,525
15-07-2016 14:34,C,26,525
15-07-2016 15:34,C,25,525
15-07-2016 16:34,C,25,525
15-07-2016 17:34,C,25,525
15-07-2016 18:34,C,25,525
15-07-2016 19:34,C,26,25
15-07-2016 20:34,C,27,25
15-07-2016 21:34,C,27,25
15-07-2016 22:34,C,27,25
15-07-2016 23:34,C,27,25
16-07-2016 0:34,C,27,25
16-07-2016 1:34,C,26,525
16-07-2016 2:34,C,25,525
16-07-2016 3:34,C,25,25
16-07-2016 4:34,C,24,525
16-07-2016 5:34,C,23,525
16-07-2016 6:34,C,23,25
16-07-2016 7:34,C,23,25
16-07-2016 8:34,C,22,525
16-07-2016 9:34,C,22,525
16-07-2016 10:34,C,22,525
16-07-2016 11:34,C,23,25
16-07-2016 12:34,C,23,525
16-07-2016 13:34,C,24,525
16-07-2016 14:34,C,25,25
16-07-2016 15:34,C,24,525
16-07-2016 16:34,C,23,525
16-07-2016 17:34,C,23,525
16-07-2016 18:34,C,23,525
16-07-2016 19:34,C,23,525
16-07-2016 20:34,C,25,25
16-07-2016 21:34,C,24,25
16-07-2016 22:34,C,24,525
16-07-2016 23:34,C,25,25
17-07-2016 0:34,C,24,525
17-07-2016 1:34,C,24,25
17-07-2016 2:34,C,23,525
17-07-2016 3:34,C,22,525
17-07-2016 4:34,C,21,525
