Date/Time,Unit,Value,a
29-07-2016 8:01,%RH,58,112
29-07-2016 9:01,%RH,42,106
29-07-2016 10:01,%RH,42,74
29-07-2016 11:01,%RH,41,47
29-07-2016 12:01,%RH,36,981
29-07-2016 13:01,%RH,31,761
29-07-2016 14:01,%RH,31,102
29-07-2016 15:01,%RH,29,779
29-07-2016 16:01,%RH,27,785
29-07-2016 17:01,%RH,25,776
29-07-2016 18:01,%RH,27,785
29-07-2016 19:01,%RH,29,116
29-07-2016 20:01,%RH,30,441
29-07-2016 21:01,%RH,32,419
29-07-2016 22:01,%RH,33,75
29-07-2016 23:01,%RH,33,729
30-07-2016 0:01,%RH,34,383
30-07-2016 1:01,%RH,34,383
30-07-2016 2:01,%RH,35,34
30-07-2016 3:01,%RH,35,34
30-07-2016 4:01,%RH,35,34
30-07-2016 5:01,%RH,35,685
30-07-2016 6:01,%RH,35,685
30-07-2016 7:01,%RH,35,685
30-07-2016 8:01,%RH,35,685
30-07-2016 9:01,%RH,36,333
30-07-2016 10:01,%RH,35,685
30-07-2016 11:01,%RH,36,981
30-07-2016 12:01,%RH,35,685
30-07-2016 13:01,%RH,36,333
30-07-2016 14:01,%RH,36,333
30-07-2016 15:01,%RH,36,333
30-07-2016 16:01,%RH,35,685
30-07-2016 17:01,%RH,36,333
30-07-2016 18:01,%RH,36,333
30-07-2016 19:01,%RH,37,626
30-07-2016 20:01,%RH,37,626
30-07-2016 21:01,%RH,38,914
30-07-2016 22:01,%RH,38,914
30-07-2016 23:01,%RH,39,555
31-07-2016 0:01,%RH,40,195
31-07-2016 1:01,%RH,40,195
31-07-2016 2:01,%RH,40,833
31-07-2016 3:01,%RH,41,47
31-07-2016 4:01,%RH,41,47
31-07-2016 5:01,%RH,41,47
31-07-2016 6:01,%RH,42,106
31-07-2016 7:01,%RH,42,106
31-07-2016 8:01,%RH,42,74
31-07-2016 9:01,%RH,42,106
31-07-2016 10:01,%RH,42,106
31-07-2016 11:01,%RH,42,106
31-07-2016 12:01,%RH,41,47
31-07-2016 13:01,%RH,40,833
31-07-2016 14:01,%RH,40,833
31-07-2016 15:01,%RH,40,195
31-07-2016 16:01,%RH,38,914
31-07-2016 17:01,%RH,38,271
31-07-2016 18:01,%RH,33,729
31-07-2016 19:01,%RH,31,761
31-07-2016 20:01,%RH,31,761
31-07-2016 21:01,%RH,33,729
31-07-2016 22:01,%RH,35,685
31-07-2016 23:01,%RH,37,626
01-08-2016 0:01,%RH,38,914
01-08-2016 1:01,%RH,40,195
01-08-2016 2:01,%RH,40,195
01-08-2016 3:01,%RH,40,833
01-08-2016 4:01,%RH,41,47
01-08-2016 5:01,%RH,42,106
01-08-2016 6:01,%RH,42,74
01-08-2016 7:01,%RH,44,4
01-08-2016 8:01,%RH,41,47
01-08-2016 9:01,%RH,37,626
01-08-2016 10:01,%RH,37,626
01-08-2016 11:01,%RH,35,34
01-08-2016 12:01,%RH,32,419
01-08-2016 13:01,%RH,29,779
01-08-2016 14:01,%RH,27,785
01-08-2016 15:01,%RH,26,447
01-08-2016 16:01,%RH,25,776
01-08-2016 17:01,%RH,24,43
01-08-2016 18:01,%RH,23,755
01-08-2016 19:01,%RH,23,755
01-08-2016 20:01,%RH,25,104
01-08-2016 21:01,%RH,29,779
01-08-2016 22:01,%RH,33,75
01-08-2016 23:01,%RH,35,34
02-08-2016 0:01,%RH,36,333
02-08-2016 1:01,%RH,37,626
02-08-2016 2:01,%RH,36,981
02-08-2016 3:01,%RH,37,626
02-08-2016 4:01,%RH,37,626
02-08-2016 5:01,%RH,38,271
02-08-2016 6:01,%RH,38,271
02-08-2016 7:01,%RH,38,271
02-08-2016 8:01,%RH,36,981
02-08-2016 9:01,%RH,36,333
02-08-2016 10:01,%RH,34,383
02-08-2016 11:01,%RH,33,75
02-08-2016 12:01,%RH,31,761
02-08-2016 13:01,%RH,30,441
02-08-2016 14:01,%RH,29,116
02-08-2016 15:01,%RH,26,447
02-08-2016 16:01,%RH,25,104
02-08-2016 17:01,%RH,23,78
02-08-2016 18:01,%RH,22,4
02-08-2016 19:01,%RH,23,755
02-08-2016 20:01,%RH,23,755
02-08-2016 21:01,%RH,25,104
02-08-2016 22:01,%RH,27,117
02-08-2016 23:01,%RH,28,451
03-08-2016 0:01,%RH,29,116
03-08-2016 1:01,%RH,29,116
03-08-2016 2:01,%RH,29,779
03-08-2016 3:01,%RH,30,441
03-08-2016 4:01,%RH,31,102
03-08-2016 5:01,%RH,31,102
03-08-2016 6:01,%RH,30,441
03-08-2016 7:01,%RH,31,102
03-08-2016 8:01,%RH,30,441
03-08-2016 9:01,%RH,29,779
03-08-2016 10:01,%RH,29,116
03-08-2016 11:01,%RH,27,785
03-08-2016 12:01,%RH,27,117
03-08-2016 13:01,%RH,25,104
03-08-2016 14:01,%RH,23,755
03-08-2016 15:01,%RH,21,72
03-08-2016 16:01,%RH,21,39
03-08-2016 17:01,%RH,19,672
03-08-2016 18:01,%RH,18,987
03-08-2016 19:01,%RH,19,672
03-08-2016 20:01,%RH,20,356
03-08-2016 21:01,%RH,23,755
03-08-2016 22:01,%RH,25,104
03-08-2016 23:01,%RH,25,776
04-08-2016 0:01,%RH,26,447
04-08-2016 1:01,%RH,27,117
04-08-2016 2:01,%RH,27,117
04-08-2016 3:01,%RH,27,117
04-08-2016 4:01,%RH,27,117
04-08-2016 5:01,%RH,27,785
04-08-2016 6:01,%RH,27,785
04-08-2016 7:01,%RH,27,785
04-08-2016 8:01,%RH,27,785
04-08-2016 9:01,%RH,27,785
04-08-2016 10:01,%RH,26,447
04-08-2016 11:01,%RH,25,104
04-08-2016 12:01,%RH,24,43
04-08-2016 13:01,%RH,23,78
04-08-2016 14:01,%RH,23,78
04-08-2016 15:01,%RH,21,39
04-08-2016 16:01,%RH,19,672
04-08-2016 17:01,%RH,17,611
04-08-2016 18:01,%RH,17,611
04-08-2016 19:01,%RH,16,921
04-08-2016 20:01,%RH,18,3
04-08-2016 21:01,%RH,20,356
04-08-2016 22:01,%RH,21,72
04-08-2016 23:01,%RH,22,4
05-08-2016 0:01,%RH,23,78
05-08-2016 1:01,%RH,24,43
05-08-2016 2:01,%RH,24,43
05-08-2016 3:01,%RH,24,43
05-08-2016 4:01,%RH,24,43
05-08-2016 5:01,%RH,24,43
05-08-2016 6:01,%RH,24,43
05-08-2016 7:01,%RH,25,104
05-08-2016 8:01,%RH,25,104
05-08-2016 9:01,%RH,25,104
05-08-2016 10:01,%RH,25,104
05-08-2016 11:01,%RH,27,117
05-08-2016 12:01,%RH,27,117
05-08-2016 13:01,%RH,26,447
05-08-2016 14:01,%RH,23,78
05-08-2016 15:01,%RH,21,39
05-08-2016 16:01,%RH,19,672
05-08-2016 17:01,%RH,18,987
05-08-2016 18:01,%RH,18,3
05-08-2016 19:01,%RH,18,3
05-08-2016 20:01,%RH,18,3
05-08-2016 21:01,%RH,21,39
05-08-2016 22:01,%RH,22,4
05-08-2016 23:01,%RH,23,78
06-08-2016 0:01,%RH,23,755
06-08-2016 1:01,%RH,23,755
06-08-2016 2:01,%RH,24,43
06-08-2016 3:01,%RH,24,43
06-08-2016 4:01,%RH,25,104
06-08-2016 5:01,%RH,23,755
06-08-2016 6:01,%RH,23,755
06-08-2016 7:01,%RH,23,755
06-08-2016 8:01,%RH,23,755
06-08-2016 9:01,%RH,23,78
06-08-2016 10:01,%RH,22,4
06-08-2016 11:01,%RH,21,39
06-08-2016 12:01,%RH,19,672
06-08-2016 13:01,%RH,19,672
06-08-2016 14:01,%RH,19,672
06-08-2016 15:01,%RH,18,987
06-08-2016 16:01,%RH,19,672
06-08-2016 17:01,%RH,20,356
06-08-2016 18:01,%RH,20,356
06-08-2016 19:01,%RH,23,78
06-08-2016 20:01,%RH,21,39
06-08-2016 21:01,%RH,21,72
06-08-2016 22:01,%RH,23,78
06-08-2016 23:01,%RH,24,43
07-08-2016 0:01,%RH,25,104
07-08-2016 1:01,%RH,25,104
07-08-2016 2:01,%RH,25,104
07-08-2016 3:01,%RH,25,776
07-08-2016 4:01,%RH,25,776
07-08-2016 5:01,%RH,25,776
07-08-2016 6:01,%RH,26,447
07-08-2016 7:01,%RH,27,117
07-08-2016 8:01,%RH,26,447
07-08-2016 9:01,%RH,25,776
07-08-2016 10:01,%RH,25,104
07-08-2016 11:01,%RH,24,43
07-08-2016 12:01,%RH,23,78
07-08-2016 13:01,%RH,22,4
07-08-2016 14:01,%RH,21,72
07-08-2016 15:01,%RH,21,39
07-08-2016 16:01,%RH,21,39
07-08-2016 17:01,%RH,19,672
07-08-2016 18:01,%RH,19,672
07-08-2016 19:01,%RH,18,987
07-08-2016 20:01,%RH,18,987
07-08-2016 21:01,%RH,21,72
07-08-2016 22:01,%RH,23,755
07-08-2016 23:01,%RH,24,43
08-08-2016 0:01,%RH,24,43
08-08-2016 1:01,%RH,25,776
08-08-2016 2:01,%RH,25,104
08-08-2016 3:01,%RH,25,776
08-08-2016 4:01,%RH,25,104
08-08-2016 5:01,%RH,25,776
08-08-2016 6:01,%RH,25,776
08-08-2016 7:01,%RH,25,776
08-08-2016 8:01,%RH,25,776
08-08-2016 9:01,%RH,25,104
08-08-2016 10:01,%RH,23,755
08-08-2016 11:01,%RH,23,755
08-08-2016 12:01,%RH,23,78
08-08-2016 13:01,%RH,22,4
08-08-2016 14:01,%RH,21,39
08-08-2016 15:01,%RH,20,356
08-08-2016 16:01,%RH,19,672
08-08-2016 17:01,%RH,18,987
08-08-2016 18:01,%RH,18,3
08-08-2016 19:01,%RH,17,611
08-08-2016 20:01,%RH,19,672
08-08-2016 21:01,%RH,21,72
08-08-2016 22:01,%RH,22,4
08-08-2016 23:01,%RH,23,755
09-08-2016 0:01,%RH,23,755
09-08-2016 1:01,%RH,24,43
09-08-2016 2:01,%RH,24,43
09-08-2016 3:01,%RH,24,43
09-08-2016 4:01,%RH,24,43
09-08-2016 5:01,%RH,24,43
09-08-2016 6:01,%RH,24,43
09-08-2016 7:01,%RH,24,43
09-08-2016 8:01,%RH,24,43
09-08-2016 9:01,%RH,24,43
09-08-2016 10:01,%RH,22,4
09-08-2016 11:01,%RH,21,72
09-08-2016 12:01,%RH,21,39
09-08-2016 13:01,%RH,20,356
09-08-2016 14:01,%RH,20,356
09-08-2016 15:01,%RH,19,672
09-08-2016 16:01,%RH,18,3
09-08-2016 17:01,%RH,18,987
09-08-2016 18:01,%RH,17,611
09-08-2016 19:01,%RH,17,611
09-08-2016 20:01,%RH,19,672
09-08-2016 21:01,%RH,21,39
09-08-2016 22:01,%RH,21,72
09-08-2016 23:01,%RH,23,78
10-08-2016 0:01,%RH,23,755
10-08-2016 1:01,%RH,25,104
10-08-2016 2:01,%RH,25,776
10-08-2016 3:01,%RH,26,447
10-08-2016 4:01,%RH,26,447
10-08-2016 5:01,%RH,27,117
10-08-2016 6:01,%RH,27,117
10-08-2016 7:01,%RH,27,117
10-08-2016 8:01,%RH,27,117
10-08-2016 9:01,%RH,26,447
10-08-2016 10:01,%RH,25,776
10-08-2016 11:01,%RH,25,104
10-08-2016 12:01,%RH,23,755
10-08-2016 13:01,%RH,23,755
10-08-2016 14:01,%RH,23,78
10-08-2016 15:01,%RH,23,78
10-08-2016 16:01,%RH,23,78
10-08-2016 17:01,%RH,29,116
10-08-2016 18:01,%RH,31,761
10-08-2016 19:01,%RH,33,729
10-08-2016 20:01,%RH,34,383
10-08-2016 21:01,%RH,35,685
10-08-2016 22:01,%RH,34,383
10-08-2016 23:01,%RH,35,685
11-08-2016 0:01,%RH,36,981
11-08-2016 1:01,%RH,37,626
11-08-2016 2:01,%RH,38,914
11-08-2016 3:01,%RH,38,914
11-08-2016 4:01,%RH,39,555
11-08-2016 5:01,%RH,40,195
11-08-2016 6:01,%RH,41,47
11-08-2016 7:01,%RH,41,47
11-08-2016 8:01,%RH,42,74
11-08-2016 9:01,%RH,42,74
11-08-2016 10:01,%RH,41,47
11-08-2016 11:01,%RH,41,47
11-08-2016 12:01,%RH,40,195
11-08-2016 13:01,%RH,38,914
11-08-2016 14:01,%RH,34,383
