Date/Time,Unit,Value,a
03-07-15 15:34:01,C,26,619
03-07-15 16:34:01,C,28,119
03-07-15 17:34:01,C,47,581
03-07-15 18:34:01,C,25,619
03-07-15 19:34:01,C,20,117
03-07-15 20:34:01,C,17,113
03-07-15 21:34:01,C,16,613
03-07-15 22:34:01,C,14,61
03-07-15 23:34:01,C,13,107
04-07-15 0:34:01,C,12,105
04-07-15 1:34:01,C,11,604
04-07-15 2:34:01,C,11,103
04-07-15 3:34:01,C,11,103
04-07-15 4:34:01,C,10,601
04-07-15 5:34:01,C,11,604
04-07-15 6:34:01,C,15,611
04-07-15 7:34:01,C,22,618
04-07-15 8:34:01,C,28,618
04-07-15 9:34:01,C,36,61
04-07-15 10:34:01,C,50,57
04-07-15 11:34:01,C,33,614
04-07-15 12:34:01,C,29,618
04-07-15 13:34:01,C,29,618
04-07-15 14:34:01,C,30,617
04-07-15 15:34:01,C,30,617
04-07-15 16:34:01,C,27,619
04-07-15 17:34:01,C,25,619
04-07-15 18:34:01,C,23,119
04-07-15 19:34:01,C,20,617
04-07-15 20:34:01,C,19,116
04-07-15 21:34:01,C,18,115
04-07-15 22:34:01,C,17,614
04-07-15 23:34:01,C,16,613
05-07-15 0:34:01,C,16,112
05-07-15 1:34:01,C,15,111
05-07-15 2:34:01,C,14,109
05-07-15 3:34:01,C,12,606
05-07-15 4:34:01,C,11,103
05-07-15 5:34:01,C,11,604
05-07-15 6:34:01,C,16,112
05-07-15 7:34:01,C,23,119
05-07-15 8:34:01,C,32,116
05-07-15 9:34:01,C,50,57
05-07-15 10:34:01,C,59,528
05-07-15 11:34:01,C,56,046
05-07-15 12:34:01,C,31,616
05-07-15 13:34:01,C,30,118
05-07-15 14:34:01,C,37,608
05-07-15 15:34:01,C,43,594
05-07-15 16:34:01,C,50,57
05-07-15 17:34:01,C,44,092
05-07-15 18:34:01,C,27,119
05-07-15 19:34:01,C,25,119
05-07-15 20:34:01,C,24,619
05-07-15 21:34:01,C,21,618
05-07-15 22:34:01,C,19,116
05-07-15 23:34:01,C,17,614
06-07-15 0:34:01,C,16,613
06-07-15 1:34:01,C,15,611
06-07-15 2:34:01,C,14,61
06-07-15 3:34:01,C,13,608
06-07-15 4:34:01,C,12,606
06-07-15 5:34:01,C,12,606
06-07-15 6:34:01,C,12,606
06-07-15 7:34:01,C,15,611
06-07-15 8:34:01,C,23,119
06-07-15 9:34:01,C,22,618
06-07-15 10:34:01,C,22,618
06-07-15 11:34:01,C,23,619
06-07-15 12:34:01,C,24,119
06-07-15 13:34:01,C,25,119
06-07-15 14:34:01,C,26,119
06-07-15 15:34:01,C,26,619
06-07-15 16:34:01,C,28,618
06-07-15 17:34:01,C,29,618
06-07-15 18:34:01,C,29,118
06-07-15 19:34:01,C,28,618
06-07-15 20:34:01,C,27,619
06-07-15 21:34:01,C,26,619
06-07-15 22:34:01,C,25,619
06-07-15 23:34:01,C,24,619
07-07-15 0:34:01,C,24,119
07-07-15 1:34:01,C,23,119
07-07-15 2:34:01,C,22,618
07-07-15 3:34:01,C,21,618
07-07-15 4:34:01,C,21,118
07-07-15 5:34:01,C,20,617
07-07-15 6:34:01,C,20,117
07-07-15 7:34:01,C,20,117
07-07-15 8:34:01,C,21,118
07-07-15 9:34:01,C,22,618
07-07-15 10:34:01,C,23,619
07-07-15 11:34:01,C,25,119
07-07-15 12:34:01,C,26,119
07-07-15 13:34:01,C,27,619
07-07-15 14:34:01,C,28,618
07-07-15 15:34:01,C,28,119
07-07-15 16:34:01,C,27,119
07-07-15 17:34:01,C,25,619
07-07-15 18:34:01,C,24,619
07-07-15 19:34:01,C,24,119
07-07-15 20:34:01,C,22,618
