Date/Time,Unit,Value,a
30-06-2016 14:23,%RH,29,603
30-06-2016 15:23,%RH,45,329
30-06-2016 16:23,%RH,47,852
30-06-2016 17:23,%RH,47,852
30-06-2016 18:23,%RH,48,479
30-06-2016 19:23,%RH,48,479
30-06-2016 20:23,%RH,49,104
30-06-2016 21:23,%RH,49,104
30-06-2016 22:23,%RH,50,348
30-06-2016 23:23,%RH,50,348
01-07-2016 0:23,%RH,50,968
01-07-2016 1:23,%RH,51,586
01-07-2016 2:23,%RH,52,202
01-07-2016 3:23,%RH,52,202
01-07-2016 4:23,%RH,52,202
01-07-2016 5:23,%RH,51,586
01-07-2016 6:23,%RH,52,202
01-07-2016 7:23,%RH,51,586
01-07-2016 8:23,%RH,52,202
01-07-2016 9:23,%RH,51,586
01-07-2016 10:23,%RH,52,202
01-07-2016 11:23,%RH,51,586
01-07-2016 12:23,%RH,52,202
01-07-2016 13:23,%RH,52,816
01-07-2016 14:23,%RH,52,202
01-07-2016 15:23,%RH,51,586
01-07-2016 16:23,%RH,52,202
01-07-2016 17:23,%RH,51,586
01-07-2016 18:23,%RH,52,202
01-07-2016 19:23,%RH,53,429
01-07-2016 20:23,%RH,52,202
01-07-2016 21:23,%RH,51,586
01-07-2016 22:23,%RH,50,968
01-07-2016 23:23,%RH,51,586
02-07-2016 0:23,%RH,52,202
02-07-2016 1:23,%RH,52,202
02-07-2016 2:23,%RH,52,202
02-07-2016 3:23,%RH,52,816
02-07-2016 4:23,%RH,52,816
02-07-2016 5:23,%RH,53,429
02-07-2016 6:23,%RH,52,816
02-07-2016 7:23,%RH,52,816
02-07-2016 8:23,%RH,52,816
02-07-2016 9:23,%RH,52,816
02-07-2016 10:23,%RH,53,429
02-07-2016 11:23,%RH,54,4
02-07-2016 12:23,%RH,54,4
02-07-2016 13:23,%RH,54,649
02-07-2016 14:23,%RH,55,257
02-07-2016 15:23,%RH,54,649
02-07-2016 16:23,%RH,54,649
02-07-2016 17:23,%RH,54,649
02-07-2016 18:23,%RH,53,429
02-07-2016 19:23,%RH,52,816
02-07-2016 20:23,%RH,52,816
02-07-2016 21:23,%RH,53,429
02-07-2016 22:23,%RH,53,429
02-07-2016 23:23,%RH,53,429
03-07-2016 0:23,%RH,52,816
03-07-2016 1:23,%RH,53,429
03-07-2016 2:23,%RH,53,429
03-07-2016 3:23,%RH,53,429
03-07-2016 4:23,%RH,53,429
03-07-2016 5:23,%RH,55,257
03-07-2016 6:23,%RH,53,429
03-07-2016 7:23,%RH,53,429
03-07-2016 8:23,%RH,53,429
03-07-2016 9:23,%RH,53,429
03-07-2016 10:23,%RH,53,429
03-07-2016 11:23,%RH,54,649
03-07-2016 12:23,%RH,54,4
03-07-2016 13:23,%RH,54,649
03-07-2016 14:23,%RH,55,257
03-07-2016 15:23,%RH,54,649
03-07-2016 16:23,%RH,54,4
03-07-2016 17:23,%RH,54,4
03-07-2016 18:23,%RH,54,4
03-07-2016 19:23,%RH,53,429
03-07-2016 20:23,%RH,52,816
03-07-2016 21:23,%RH,53,429
03-07-2016 22:23,%RH,52,202
03-07-2016 23:23,%RH,52,202
04-07-2016 0:23,%RH,52,202
04-07-2016 1:23,%RH,52,202
04-07-2016 2:23,%RH,52,816
04-07-2016 3:23,%RH,52,816
04-07-2016 4:23,%RH,52,202
04-07-2016 5:23,%RH,52,202
04-07-2016 6:23,%RH,51,586
04-07-2016 7:23,%RH,51,586
04-07-2016 8:23,%RH,51,586
04-07-2016 9:23,%RH,45,329
04-07-2016 10:23,%RH,38,898
04-07-2016 11:23,%RH,36,277
04-07-2016 12:23,%RH,18,563
04-07-2016 13:23,%RH,16,443
04-07-2016 14:23,%RH,9,265
04-07-2016 15:23,%RH,17,858
04-07-2016 16:23,%RH,20,667
04-07-2016 17:23,%RH,22,755
04-07-2016 18:23,%RH,26,201
04-07-2016 19:23,%RH,32,961
04-07-2016 20:23,%RH,38,245
04-07-2016 21:23,%RH,41,491
04-07-2016 22:23,%RH,47,852
04-07-2016 23:23,%RH,54,649
05-07-2016 0:23,%RH,60,646
05-07-2016 1:23,%RH,64,16
05-07-2016 2:23,%RH,67,41
05-07-2016 3:23,%RH,74,328
05-07-2016 4:23,%RH,80,794
05-07-2016 5:23,%RH,85,991
05-07-2016 6:23,%RH,88,22
05-07-2016 7:23,%RH,82,894
05-07-2016 8:23,%RH,58,268
05-07-2016 9:23,%RH,37,591
05-07-2016 10:23,%RH,42,777
05-07-2016 11:23,%RH,32,293
05-07-2016 12:23,%RH,29,603
05-07-2016 13:23,%RH,21,364
