Date/Time,Unit,Value,a
25-07-2016 20:20,%RH,33,865
25-07-2016 21:20,%RH,29,215
25-07-2016 22:20,%RH,33,206
25-07-2016 23:20,%RH,36,488
26-07-2016 0:20,%RH,39,86
26-07-2016 1:20,%RH,39,732
26-07-2016 2:20,%RH,41,18
26-07-2016 3:20,%RH,41,659
26-07-2016 4:20,%RH,42,299
26-07-2016 5:20,%RH,42,299
26-07-2016 6:20,%RH,43,573
26-07-2016 7:20,%RH,59,563
26-07-2016 8:20,%RH,56,571
26-07-2016 9:20,%RH,42,299
26-07-2016 10:20,%RH,27,872
26-07-2016 11:20,%RH,10,557
26-07-2016 12:20,%RH,14,98
26-07-2016 13:20,%RH,6,256
26-07-2016 14:20,%RH,6,256
26-07-2016 15:20,%RH,4,84
26-07-2016 16:20,%RH,6,256
26-07-2016 17:20,%RH,10,557
26-07-2016 18:20,%RH,23,122
26-07-2016 19:20,%RH,31,217
26-07-2016 20:20,%RH,37,14
26-07-2016 21:20,%RH,39,732
26-07-2016 22:20,%RH,40,376
26-07-2016 23:20,%RH,42,299
27-07-2016 0:20,%RH,44,207
27-07-2016 1:20,%RH,48,606
27-07-2016 2:20,%RH,52,927
27-07-2016 3:20,%RH,58,371
27-07-2016 4:20,%RH,63,103
27-07-2016 5:20,%RH,67,735
27-07-2016 6:20,%RH,68,878
27-07-2016 7:20,%RH,71,706
27-07-2016 8:20,%RH,56,571
27-07-2016 9:20,%RH,24,487
27-07-2016 10:20,%RH,19,683
27-07-2016 11:20,%RH,18,296
27-07-2016 12:20,%RH,12,686
27-07-2016 13:20,%RH,3,357
27-07-2016 14:20,%RH,2,628
27-07-2016 15:20,%RH,3,357
27-07-2016 16:20,%RH,5,533
27-07-2016 17:20,%RH,7,696
27-07-2016 18:20,%RH,14,802
27-07-2016 19:20,%RH,17,6
27-07-2016 20:20,%RH,22,437
27-07-2016 21:20,%RH,27,198
27-07-2016 22:20,%RH,31,217
27-07-2016 23:20,%RH,34,523
28-07-2016 0:20,%RH,36,488
28-07-2016 1:20,%RH,41,659
28-07-2016 2:20,%RH,44,84
28-07-2016 3:20,%RH,51,85
28-07-2016 4:20,%RH,54,148
28-07-2016 5:20,%RH,55,967
28-07-2016 6:20,%RH,60,157
28-07-2016 7:20,%RH,62,517
28-07-2016 8:20,%RH,52,927
28-07-2016 9:20,%RH,27,872
28-07-2016 10:20,%RH,26,522
28-07-2016 11:20,%RH,14,802
28-07-2016 12:20,%RH,18,99
28-07-2016 13:20,%RH,11,978
28-07-2016 14:20,%RH,7,696
28-07-2016 15:20,%RH,7,696
28-07-2016 16:20,%RH,13,393
28-07-2016 17:20,%RH,16,204
28-07-2016 18:20,%RH,23,122
28-07-2016 19:20,%RH,28,544
28-07-2016 20:20,%RH,32,544
28-07-2016 21:20,%RH,37,79
28-07-2016 22:20,%RH,41,18
28-07-2016 23:20,%RH,44,207
29-07-2016 0:20,%RH,43,573
29-07-2016 1:20,%RH,44,207
29-07-2016 2:20,%RH,45,472
29-07-2016 3:20,%RH,46,73
29-07-2016 4:20,%RH,48,606
29-07-2016 5:20,%RH,52,315
29-07-2016 6:20,%RH,52,927
29-07-2016 7:20,%RH,54,756
29-07-2016 8:20,%RH,55,967
29-07-2016 9:20,%RH,50,467
