Date/Time,Unit,Value,a
30-06-15 21:45:01,C,25,578
30-06-15 22:45:01,C,24,578
30-06-15 23:45:01,C,23,578
01-07-15 0:45:01,C,22,578
01-07-15 1:45:01,C,22,078
01-07-15 2:45:01,C,21,077
01-07-15 3:45:01,C,20,577
01-07-15 4:45:01,C,20,076
01-07-15 5:45:01,C,21,077
01-07-15 6:45:01,C,22,578
01-07-15 7:45:01,C,24,578
01-07-15 8:45:01,C,26,578
01-07-15 9:45:01,C,29,576
01-07-15 10:45:01,C,31,574
01-07-15 11:45:01,C,37,563
01-07-15 12:45:01,C,37,563
01-07-15 13:45:01,C,43,047
01-07-15 14:45:01,C,43,047
01-07-15 15:45:01,C,40,555
01-07-15 16:45:01,C,36,565
01-07-15 17:45:01,C,33,571
01-07-15 18:45:01,C,31,074
01-07-15 19:45:01,C,27,078
01-07-15 20:45:01,C,25,578
01-07-15 21:45:01,C,24,578
01-07-15 22:45:01,C,23,578
01-07-15 23:45:01,C,22,578
02-07-15 0:45:01,C,22,078
02-07-15 1:45:01,C,21,577
02-07-15 2:45:01,C,20,577
02-07-15 3:45:01,C,20,076
02-07-15 4:45:01,C,20,076
02-07-15 5:45:01,C,19,576
02-07-15 6:45:01,C,19,576
02-07-15 7:45:01,C,21,077
02-07-15 8:45:01,C,25,078
02-07-15 9:45:01,C,29,076
02-07-15 10:45:01,C,30,076
02-07-15 11:45:01,C,37,563
02-07-15 12:45:01,C,41,053
02-07-15 13:45:01,C,48,027
02-07-15 14:45:01,C,47,031
02-07-15 15:45:01,C,48,525
02-07-15 16:45:01,C,39,059
02-07-15 17:45:01,C,37,064
02-07-15 18:45:01,C,33,072
02-07-15 19:45:01,C,29,576
02-07-15 20:45:01,C,27,577
02-07-15 21:45:01,C,23,578
02-07-15 22:45:01,C,22,578
02-07-15 23:45:01,C,23,078
03-07-15 0:45:01,C,23,078
03-07-15 1:45:01,C,23,578
03-07-15 2:45:01,C,23,578
03-07-15 3:45:01,C,23,078
03-07-15 4:45:01,C,22,578
03-07-15 5:45:01,C,22,078
03-07-15 6:45:01,C,22,578
03-07-15 7:45:01,C,23,578
03-07-15 8:45:01,C,26,078
03-07-15 9:45:01,C,29,076
03-07-15 10:45:01,C,29,076
03-07-15 11:45:01,C,34,07
03-07-15 12:45:01,C,37,563
03-07-15 13:45:01,C,45,039
03-07-15 14:45:01,C,43,545
03-07-15 15:45:01,C,49,52
03-07-15 16:45:01,C,40,555
03-07-15 17:45:01,C,36,066
03-07-15 18:45:01,C,32,073
03-07-15 19:45:01,C,28,077
03-07-15 20:45:01,C,26,078
03-07-15 21:45:01,C,24,578
03-07-15 22:45:01,C,23,578
03-07-15 23:45:01,C,22,578
04-07-15 0:45:01,C,21,577
04-07-15 1:45:01,C,21,077
04-07-15 2:45:01,C,20,577
04-07-15 3:45:01,C,20,076
04-07-15 4:45:01,C,19,576
04-07-15 5:45:01,C,19,576
04-07-15 6:45:01,C,20,577
04-07-15 7:45:01,C,23,578
04-07-15 8:45:01,C,24,578
04-07-15 9:45:01,C,28,077
04-07-15 10:45:01,C,29,576
04-07-15 11:45:01,C,35,567
04-07-15 12:45:01,C,39,558
04-07-15 13:45:01,C,44,541
04-07-15 14:45:01,C,38,56
04-07-15 15:45:01,C,35,567
04-07-15 16:45:01,C,34,569
04-07-15 17:45:01,C,31,074
04-07-15 18:45:01,C,28,577
04-07-15 19:45:01,C,26,578
04-07-15 20:45:01,C,25,078
04-07-15 21:45:01,C,24,578
04-07-15 22:45:01,C,23,578
04-07-15 23:45:01,C,22,078
05-07-15 0:45:01,C,21,577
05-07-15 1:45:01,C,20,577
05-07-15 2:45:01,C,20,076
05-07-15 3:45:01,C,20,076
05-07-15 4:45:01,C,19,576
05-07-15 5:45:01,C,21,077
05-07-15 6:45:01,C,22,078
05-07-15 7:45:01,C,22,578
05-07-15 8:45:01,C,26,078
05-07-15 9:45:01,C,29,076
05-07-15 10:45:01,C,30,076
05-07-15 11:45:01,C,37,563
05-07-15 12:45:01,C,40,555
05-07-15 13:45:01,C,47,031
05-07-15 14:45:01,C,48,525
05-07-15 15:45:01,C,52,008
05-07-15 16:45:01,C,41,053
05-07-15 17:45:01,C,36,565
05-07-15 18:45:01,C,32,572
05-07-15 19:45:01,C,27,577
05-07-15 20:45:01,C,25,078
05-07-15 21:45:01,C,23,078
05-07-15 22:45:01,C,22,078
05-07-15 23:45:01,C,21,077
06-07-15 0:45:01,C,20,076
06-07-15 1:45:01,C,19,576
06-07-15 2:45:01,C,19,075
06-07-15 3:45:01,C,18,575
06-07-15 4:45:01,C,17,573
06-07-15 5:45:01,C,17,573
06-07-15 6:45:01,C,17,573
06-07-15 7:45:01,C,19,075
06-07-15 8:45:01,C,22,578
06-07-15 9:45:01,C,24,578
06-07-15 10:45:01,C,36,565
06-07-15 11:45:01,C,32,572
06-07-15 12:45:01,C,37,563
06-07-15 13:45:01,C,42,05
06-07-15 14:45:01,C,34,569
06-07-15 15:45:01,C,33,072
06-07-15 16:45:01,C,30,076
06-07-15 17:45:01,C,28,577
06-07-15 18:45:01,C,29,076
06-07-15 19:45:01,C,27,577
06-07-15 20:45:01,C,25,578
06-07-15 21:45:01,C,23,578
06-07-15 22:45:01,C,21,577
06-07-15 23:45:01,C,20,076
07-07-15 0:45:01,C,19,075
07-07-15 1:45:01,C,18,074
07-07-15 2:45:01,C,17,073
07-07-15 3:45:01,C,16,572
07-07-15 4:45:01,C,16,071
07-07-15 5:45:01,C,16,071
07-07-15 6:45:01,C,15,57
07-07-15 7:45:01,C,15,57
07-07-15 8:45:01,C,16,572
07-07-15 9:45:01,C,21,577
07-07-15 10:45:01,C,33,571
07-07-15 11:45:01,C,34,07
07-07-15 12:45:01,C,32,073
07-07-15 13:45:01,C,37,064
07-07-15 14:45:01,C,15,07
07-07-15 15:45:01,C,24,078
07-07-15 16:45:01,C,23,078
07-07-15 17:45:01,C,26,078
07-07-15 18:45:01,C,24,078
07-07-15 19:45:01,C,23,578
07-07-15 20:45:01,C,22,578
