Date/Time,Unit,Value,a
21-07-2016 15:28,C,30,525
21-07-2016 16:28,C,27,25
21-07-2016 17:28,C,26,525
21-07-2016 18:28,C,26,25
21-07-2016 19:28,C,25,525
21-07-2016 20:28,C,25,25
21-07-2016 21:28,C,25,25
21-07-2016 22:28,C,25,525
21-07-2016 23:28,C,25,25
22-07-2016 0:28,C,24,525
22-07-2016 1:28,C,24,25
22-07-2016 2:28,C,23,25
22-07-2016 3:28,C,22,525
22-07-2016 4:28,C,21,525
22-07-2016 5:28,C,20,525
22-07-2016 6:28,C,20,25
22-07-2016 7:28,C,19,525
22-07-2016 8:28,C,19,25
22-07-2016 9:28,C,19,25
22-07-2016 10:28,C,19,25
22-07-2016 11:28,C,20,525
22-07-2016 12:28,C,22,525
22-07-2016 13:28,C,24,25
22-07-2016 14:28,C,26,25
22-07-2016 15:28,C,26,25
22-07-2016 16:28,C,25,25
22-07-2016 17:28,C,25,25
22-07-2016 18:28,C,25,525
22-07-2016 19:28,C,25,525
22-07-2016 20:28,C,26,25
22-07-2016 21:28,C,26,525
22-07-2016 22:28,C,26,525
22-07-2016 23:28,C,26,25
23-07-2016 0:28,C,25,525
23-07-2016 1:28,C,24,525
23-07-2016 2:28,C,23,525
23-07-2016 3:28,C,23,25
23-07-2016 4:28,C,22,25
23-07-2016 5:28,C,21,525
23-07-2016 6:28,C,20,525
23-07-2016 7:28,C,20,25
23-07-2016 8:28,C,19,525
23-07-2016 9:28,C,19,525
23-07-2016 10:28,C,19,525
23-07-2016 11:28,C,20,25
23-07-2016 12:28,C,21,25
23-07-2016 13:28,C,22,525
23-07-2016 14:28,C,24,525
23-07-2016 15:28,C,26,25
23-07-2016 16:28,C,26,25
23-07-2016 17:28,C,26,525
23-07-2016 18:28,C,26,525
23-07-2016 19:28,C,26,525
23-07-2016 20:28,C,26,25
23-07-2016 21:28,C,25,525
23-07-2016 22:28,C,27,25
23-07-2016 23:28,C,27,25
24-07-2016 0:28,C,26,525
24-07-2016 1:28,C,26,525
24-07-2016 2:28,C,25,525
24-07-2016 3:28,C,25,25
24-07-2016 4:28,C,24,525
24-07-2016 5:28,C,24,25
24-07-2016 6:28,C,23,525
24-07-2016 7:28,C,23,25
24-07-2016 8:28,C,22,525
24-07-2016 9:28,C,23,525
24-07-2016 10:28,C,23,25
24-07-2016 11:28,C,24,25
24-07-2016 12:28,C,25,525
24-07-2016 13:28,C,25,525
24-07-2016 14:28,C,25,525
24-07-2016 15:28,C,26,25
24-07-2016 16:28,C,26,525
24-07-2016 17:28,C,26,25
24-07-2016 18:28,C,26,525
24-07-2016 19:28,C,26,525
24-07-2016 20:28,C,24,525
24-07-2016 21:28,C,24,25
24-07-2016 22:28,C,23,525
24-07-2016 23:28,C,22,525
25-07-2016 0:28,C,22,525
25-07-2016 1:28,C,22,25
25-07-2016 2:28,C,22,25
25-07-2016 3:28,C,22,25
25-07-2016 4:28,C,21,525
25-07-2016 5:28,C,21,525
25-07-2016 6:28,C,21,25
25-07-2016 7:28,C,13,524
25-07-2016 8:28,C,18,525
25-07-2016 9:28,C,22,25
25-07-2016 10:28,C,26,25
25-07-2016 11:28,C,27,525
25-07-2016 12:28,C,27,525
25-07-2016 13:28,C,28,25
25-07-2016 14:28,C,28,25
25-07-2016 15:28,C,46,52
25-07-2016 16:28,C,33,525
25-07-2016 17:28,C,27,25
25-07-2016 18:28,C,26,25
25-07-2016 19:28,C,24,25
25-07-2016 20:28,C,22,25
25-07-2016 21:28,C,18,25
25-07-2016 22:28,C,16,524
25-07-2016 23:28,C,16,24
26-07-2016 0:28,C,17,24
26-07-2016 1:28,C,17,24
26-07-2016 2:28,C,16,24
26-07-2016 3:28,C,16,524
26-07-2016 4:28,C,16,524
26-07-2016 5:28,C,16,524
26-07-2016 6:28,C,17,525
26-07-2016 7:28,C,18,25
26-07-2016 8:28,C,20,25
26-07-2016 9:28,C,23,25
26-07-2016 10:28,C,27,25
26-07-2016 11:28,C,28,525
26-07-2016 12:28,C,29,25
26-07-2016 13:28,C,29,525
26-07-2016 14:28,C,30,25
26-07-2016 15:28,C,46,2
26-07-2016 16:28,C,34,524
26-07-2016 17:28,C,29,25
26-07-2016 18:28,C,27,525
26-07-2016 19:28,C,25,525
26-07-2016 20:28,C,23,25
26-07-2016 21:28,C,19,525
26-07-2016 22:28,C,17,24
26-07-2016 23:28,C,17,24
27-07-2016 0:28,C,16,24
27-07-2016 1:28,C,16,24
27-07-2016 2:28,C,16,24
27-07-2016 3:28,C,16,524
27-07-2016 4:28,C,16,24
27-07-2016 5:28,C,15,524
27-07-2016 6:28,C,15,524
27-07-2016 7:28,C,16,524
27-07-2016 8:28,C,19,525
27-07-2016 9:28,C,23,25
27-07-2016 10:28,C,27,525
27-07-2016 11:28,C,29,25
27-07-2016 12:28,C,29,525
27-07-2016 13:28,C,30,525
27-07-2016 14:28,C,31,25
27-07-2016 15:28,C,43,521
27-07-2016 16:28,C,35,524
27-07-2016 17:28,C,30,25
27-07-2016 18:28,C,28,25
27-07-2016 19:28,C,26,525
27-07-2016 20:28,C,24,25
27-07-2016 21:28,C,20,525
27-07-2016 22:28,C,20,25
27-07-2016 23:28,C,19,25
28-07-2016 0:28,C,19,25
28-07-2016 1:28,C,18,525
28-07-2016 2:28,C,18,525
28-07-2016 3:28,C,18,25
28-07-2016 4:28,C,17,525
28-07-2016 5:28,C,18,525
28-07-2016 6:28,C,18,25
28-07-2016 7:28,C,19,25
28-07-2016 8:28,C,21,25
