Date/Time,Unit,Value,a
17-07-2016 15:57,%RH,28,247
17-07-2016 16:57,%RH,28,926
17-07-2016 17:57,%RH,30,951
17-07-2016 18:57,%RH,34,293
17-07-2016 19:57,%RH,36,277
17-07-2016 20:57,%RH,38,898
17-07-2016 21:57,%RH,44,693
17-07-2016 22:57,%RH,43,418
17-07-2016 23:57,%RH,43,418
18-07-2016 0:57,%RH,43,418
18-07-2016 1:57,%RH,44,56
18-07-2016 2:57,%RH,44,56
18-07-2016 3:57,%RH,44,56
18-07-2016 4:57,%RH,45,329
18-07-2016 5:57,%RH,44,693
18-07-2016 6:57,%RH,44,56
18-07-2016 7:57,%RH,53,429
18-07-2016 8:57,%RH,36,935
18-07-2016 9:57,%RH,26,201
18-07-2016 10:57,%RH,14,308
18-07-2016 11:57,%RH,18,563
18-07-2016 12:57,%RH,19,967
18-07-2016 13:57,%RH,18,563
18-07-2016 14:57,%RH,20,667
18-07-2016 15:57,%RH,22,61
18-07-2016 16:57,%RH,25,515
18-07-2016 17:57,%RH,27,567
18-07-2016 18:57,%RH,28,926
18-07-2016 19:57,%RH,30,278
18-07-2016 20:57,%RH,36,277
18-07-2016 21:57,%RH,40,845
18-07-2016 22:57,%RH,45,962
18-07-2016 23:57,%RH,49,727
19-07-2016 0:57,%RH,54,649
19-07-2016 1:57,%RH,58,865
19-07-2016 2:57,%RH,62,996
19-07-2016 3:57,%RH,67,41
19-07-2016 4:57,%RH,71,1
19-07-2016 5:57,%RH,73,226
19-07-2016 6:57,%RH,71,56
19-07-2016 7:57,%RH,60,54
19-07-2016 8:57,%RH,55,862
19-07-2016 9:57,%RH,39,549
19-07-2016 10:57,%RH,17,858
19-07-2016 11:57,%RH,24,827
19-07-2016 12:57,%RH,24,138
19-07-2016 13:57,%RH,24,138
19-07-2016 14:57,%RH,25,515
19-07-2016 15:57,%RH,26,201
19-07-2016 16:57,%RH,29,603
19-07-2016 17:57,%RH,30,951
19-07-2016 18:57,%RH,30,278
19-07-2016 19:57,%RH,32,961
19-07-2016 20:57,%RH,35,617
19-07-2016 21:57,%RH,40,845
19-07-2016 22:57,%RH,45,329
19-07-2016 23:57,%RH,48,479
20-07-2016 0:57,%RH,52,202
20-07-2016 1:57,%RH,54,649
20-07-2016 2:57,%RH,57,69
20-07-2016 3:57,%RH,60,54
20-07-2016 4:57,%RH,63,579
20-07-2016 5:57,%RH,65,894
20-07-2016 6:57,%RH,66,468
20-07-2016 7:57,%RH,57,669
20-07-2016 8:57,%RH,55,862
20-07-2016 9:57,%RH,45,329
20-07-2016 10:57,%RH,19,266
20-07-2016 11:57,%RH,25,515
20-07-2016 12:57,%RH,20,667
20-07-2016 13:57,%RH,21,364
20-07-2016 14:57,%RH,25,515
20-07-2016 15:57,%RH,24,827
20-07-2016 16:57,%RH,26,884
20-07-2016 17:57,%RH,28,247
20-07-2016 18:57,%RH,30,278
20-07-2016 19:57,%RH,33,628
20-07-2016 20:57,%RH,36,935
20-07-2016 21:57,%RH,42,777
20-07-2016 22:57,%RH,47,224
20-07-2016 23:57,%RH,51,586
21-07-2016 0:57,%RH,55,862
21-07-2016 1:57,%RH,60,646
21-07-2016 2:57,%RH,64,16
21-07-2016 3:57,%RH,66,468
21-07-2016 4:57,%RH,69,315
21-07-2016 5:57,%RH,71,1
21-07-2016 6:57,%RH,68,749
21-07-2016 7:57,%RH,61,236
21-07-2016 8:57,%RH,56,466
21-07-2016 9:57,%RH,45,962
21-07-2016 10:57,%RH,16,443
21-07-2016 11:57,%RH,22,61
21-07-2016 12:57,%RH,20,667
21-07-2016 13:57,%RH,24,138
21-07-2016 14:57,%RH,26,201
21-07-2016 15:57,%RH,28,247
