Date/Time,Unit,Value,a
05-07-2016 2:18,C,19,75
05-07-2016 3:18,C,18,575
05-07-2016 4:18,C,18,74
05-07-2016 5:18,C,17,573
05-07-2016 6:18,C,17,573
05-07-2016 7:18,C,15,7
05-07-2016 8:18,C,13,567
05-07-2016 9:18,C,20,577
05-07-2016 10:18,C,31,74
05-07-2016 11:18,C,29,576
05-07-2016 12:18,C,29,576
05-07-2016 13:18,C,57,477
05-07-2016 14:18,C,58,471
05-07-2016 15:18,C,55,986
05-07-2016 16:18,C,22,578
05-07-2016 17:18,C,20,76
05-07-2016 18:18,C,21,577
05-07-2016 19:18,C,15,7
05-07-2016 20:18,C,11,562
05-07-2016 21:18,C,9,55
05-07-2016 22:18,C,9,55
05-07-2016 23:18,C,8,554
06-07-2016 0:18,C,8,554
06-07-2016 1:18,C,8,52
06-07-2016 2:18,C,8,52
06-07-2016 3:18,C,7,49
06-07-2016 4:18,C,6,46
06-07-2016 5:18,C,6,46
06-07-2016 6:18,C,10,559
06-07-2016 7:18,C,16,71
06-07-2016 8:18,C,18,74
06-07-2016 9:18,C,53,3
06-07-2016 10:18,C,56,483
06-07-2016 11:18,C,60,954
06-07-2016 12:18,C,61,451
06-07-2016 13:18,C,61,451
06-07-2016 14:18,C,61,451
06-07-2016 15:18,C,53,5
06-07-2016 16:18,C,22,578
06-07-2016 17:18,C,19,75
06-07-2016 18:18,C,21,577
06-07-2016 19:18,C,13,567
06-07-2016 20:18,C,11,562
06-07-2016 21:18,C,9,55
06-07-2016 22:18,C,7,551
06-07-2016 23:18,C,7,49
07-07-2016 0:18,C,8,52
07-07-2016 1:18,C,8,554
07-07-2016 2:18,C,7,551
07-07-2016 3:18,C,6,46
07-07-2016 4:18,C,7,49
07-07-2016 5:18,C,6,547
07-07-2016 6:18,C,12,63
07-07-2016 7:18,C,15,57
07-07-2016 8:18,C,17,573
07-07-2016 9:18,C,51,511
07-07-2016 10:18,C,57,477
07-07-2016 11:18,C,57,974
07-07-2016 12:18,C,61,451
07-07-2016 13:18,C,62,94
07-07-2016 14:18,C,58,471
07-07-2016 15:18,C,55,986
07-07-2016 16:18,C,22,78
07-07-2016 17:18,C,19,576
07-07-2016 18:18,C,22,78
07-07-2016 19:18,C,14,569
07-07-2016 20:18,C,12,63
07-07-2016 21:18,C,9,557
07-07-2016 22:18,C,8,52
07-07-2016 23:18,C,7,49
08-07-2016 0:18,C,6,547
08-07-2016 1:18,C,6,547
08-07-2016 2:18,C,6,547
08-07-2016 3:18,C,5,544
08-07-2016 4:18,C,6,547
08-07-2016 5:18,C,5,544
08-07-2016 6:18,C,10,559
08-07-2016 7:18,C,15,7
08-07-2016 8:18,C,17,573
08-07-2016 9:18,C,51,511
08-07-2016 10:18,C,53,3
08-07-2016 11:18,C,54,495
08-07-2016 12:18,C,60,954
08-07-2016 13:18,C,38,56
08-07-2016 14:18,C,32,73
08-07-2016 15:18,C,25,78
08-07-2016 16:18,C,23,78
08-07-2016 17:18,C,22,78
08-07-2016 18:18,C,21,577
08-07-2016 19:18,C,21,577
08-07-2016 20:18,C,21,577
08-07-2016 21:18,C,22,78
08-07-2016 22:18,C,22,78
08-07-2016 23:18,C,22,78
09-07-2016 0:18,C,22,78
09-07-2016 1:18,C,21,577
09-07-2016 2:18,C,21,577
09-07-2016 3:18,C,21,77
09-07-2016 4:18,C,21,77
09-07-2016 5:18,C,20,577
09-07-2016 6:18,C,20,76
09-07-2016 7:18,C,19,576
09-07-2016 8:18,C,19,576
09-07-2016 9:18,C,19,75
09-07-2016 10:18,C,20,577
09-07-2016 11:18,C,21,77
09-07-2016 12:18,C,21,577
