Date/Time,Unit,Value,a
23-06-16 16:14:01,C,28,696
23-06-16 17:14:01,C,24,697
23-06-16 18:14:01,C,22,697
23-06-16 19:14:01,C,22,196
23-06-16 20:14:01,C,22,697
23-06-16 21:14:01,C,22,697
23-06-16 22:14:01,C,22,697
23-06-16 23:14:01,C,21,696
24-06-16 0:14:01,C,20,695
24-06-16 1:14:01,C,19,694
24-06-16 2:14:01,C,18,692
24-06-16 3:14:01,C,18,192
24-06-16 4:14:01,C,17,19
24-06-16 5:14:01,C,16,689
24-06-16 6:14:01,C,16,188
24-06-16 7:14:01,C,16,188
24-06-16 8:14:01,C,16,689
24-06-16 9:14:01,C,16,689
24-06-16 10:14:01,C,17,19
24-06-16 11:14:01,C,17,19
24-06-16 12:14:01,C,17,691
24-06-16 13:14:01,C,18,192
24-06-16 14:14:01,C,18,692
24-06-16 15:14:01,C,19,193
24-06-16 16:14:01,C,20,695
24-06-16 17:14:01,C,21,196
24-06-16 18:14:01,C,22,196
24-06-16 19:14:01,C,22,697
24-06-16 20:14:01,C,23,197
24-06-16 21:14:01,C,23,197
24-06-16 22:14:01,C,22,697
24-06-16 23:14:01,C,21,696
25-06-16 0:14:01,C,21,696
25-06-16 1:14:01,C,21,196
25-06-16 2:14:01,C,21,196
25-06-16 3:14:01,C,20,695
25-06-16 4:14:01,C,20,195
25-06-16 5:14:01,C,20,195
25-06-16 6:14:01,C,19,694
25-06-16 7:14:01,C,15,687
25-06-16 8:14:01,C,15,687
25-06-16 9:14:01,C,29,694
25-06-16 10:14:01,C,38,175
25-06-16 11:14:01,C,31,692
25-06-16 12:14:01,C,53,097
25-06-16 13:14:01,C,44,648
25-06-16 14:14:01,C,32,69
25-06-16 15:14:01,C,65,489
25-06-16 16:14:01,C,37,677
25-06-16 17:14:01,C,46,14
25-06-16 18:14:01,C,30,693
25-06-16 19:14:01,C,25,697
25-06-16 20:14:01,C,22,196
25-06-16 21:14:01,C,19,193
25-06-16 22:14:01,C,17,691
25-06-16 23:14:01,C,16,689
26-06-16 0:14:01,C,16,188
26-06-16 1:14:01,C,15,687
26-06-16 2:14:01,C,15,185
26-06-16 3:14:01,C,14,684
26-06-16 4:14:01,C,14,183
26-06-16 5:14:01,C,14,183
26-06-16 6:14:01,C,14,183
26-06-16 7:14:01,C,17,19
26-06-16 8:14:01,C,21,196
26-06-16 9:14:01,C,24,197
26-06-16 10:14:01,C,29,195
26-06-16 11:14:01,C,62,518
26-06-16 12:14:01,C,57,066
26-06-16 13:14:01,C,46,14
26-06-16 14:14:01,C,35,683
26-06-16 15:14:01,C,55,578
26-06-16 16:14:01,C,40,168
26-06-16 17:14:01,C,47,632
26-06-16 18:14:01,C,31,192
26-06-16 19:14:01,C,26,697
26-06-16 20:14:01,C,23,197
26-06-16 21:14:01,C,20,195
26-06-16 22:14:01,C,18,692
26-06-16 23:14:01,C,18,192
27-06-16 0:14:01,C,18,192
27-06-16 1:14:01,C,17,691
27-06-16 2:14:01,C,16,689
27-06-16 3:14:01,C,16,188
27-06-16 4:14:01,C,16,188
27-06-16 5:14:01,C,16,188
27-06-16 6:14:01,C,16,188
27-06-16 7:14:01,C,18,692
27-06-16 8:14:01,C,23,197
27-06-16 9:14:01,C,25,197
27-06-16 10:14:01,C,30,693
27-06-16 11:14:01,C,64,004
27-06-16 12:14:01,C,61,032
27-06-16 13:14:01,C,48,129
27-06-16 14:14:01,C,35,683
27-06-16 15:14:01,C,68,457
27-06-16 16:14:01,C,39,67
27-06-16 17:14:01,C,48,626
27-06-16 18:14:01,C,32,69
27-06-16 19:14:01,C,27,696
27-06-16 20:14:01,C,23,697
27-06-16 21:14:01,C,20,695
27-06-16 22:14:01,C,19,193
27-06-16 23:14:01,C,18,192
28-06-16 0:14:01,C,17,691
28-06-16 1:14:01,C,17,19
28-06-16 2:14:01,C,16,689
28-06-16 3:14:01,C,16,689
28-06-16 4:14:01,C,16,188
28-06-16 5:14:01,C,16,188
28-06-16 6:14:01,C,16,188
28-06-16 7:14:01,C,18,692
28-06-16 8:14:01,C,23,697
28-06-16 9:14:01,C,24,197
28-06-16 10:14:01,C,33,189
28-06-16 11:14:01,C,32,191
28-06-16 12:14:01,C,33,189
28-06-16 13:14:01,C,25,697
28-06-16 14:14:01,C,23,697
28-06-16 15:14:01,C,24,197
28-06-16 16:14:01,C,24,697
28-06-16 17:14:01,C,24,697
28-06-16 18:14:01,C,24,697
28-06-16 19:14:01,C,25,197
28-06-16 20:14:01,C,25,697
28-06-16 21:14:01,C,24,697
28-06-16 22:14:01,C,25,197
28-06-16 23:14:01,C,25,197
29-06-16 0:14:01,C,24,697
29-06-16 1:14:01,C,24,197
29-06-16 2:14:01,C,23,697
29-06-16 3:14:01,C,22,697
29-06-16 4:14:01,C,21,696
29-06-16 5:14:01,C,21,196
29-06-16 6:14:01,C,20,695
29-06-16 7:14:01,C,20,195
29-06-16 8:14:01,C,19,694
29-06-16 9:14:01,C,19,694
29-06-16 10:14:01,C,20,695
29-06-16 11:14:01,C,21,196
29-06-16 12:14:01,C,22,196
29-06-16 13:14:01,C,23,197
29-06-16 14:14:01,C,23,697
29-06-16 15:14:01,C,24,197
29-06-16 16:14:01,C,24,197
29-06-16 17:14:01,C,24,197
29-06-16 18:14:01,C,23,697
29-06-16 19:14:01,C,23,697
29-06-16 20:14:01,C,23,197
29-06-16 21:14:01,C,22,697
29-06-16 22:14:01,C,23,197
29-06-16 23:14:01,C,23,697
30-06-16 0:14:01,C,23,697
30-06-16 1:14:01,C,23,697
30-06-16 2:14:01,C,23,697
30-06-16 3:14:01,C,23,197
30-06-16 4:14:01,C,22,697
30-06-16 5:14:01,C,22,196
30-06-16 6:14:01,C,21,696
30-06-16 7:14:01,C,21,196
30-06-16 8:14:01,C,21,196
30-06-16 9:14:01,C,20,695
30-06-16 10:14:01,C,20,695
30-06-16 11:14:01,C,21,196
30-06-16 12:14:01,C,21,696
30-06-16 13:14:01,C,22,697
30-06-16 14:14:01,C,22,697
