Date/Time,Unit,Value,a
10-07-15 7:13:01,C,20,076
10-07-15 8:13:01,C,20,076
10-07-15 9:13:01,C,20,076
10-07-15 10:13:01,C,20,577
10-07-15 11:13:01,C,20,577
10-07-15 12:13:01,C,20,577
10-07-15 13:13:01,C,21,077
10-07-15 14:13:01,C,21,577
10-07-15 15:13:01,C,21,577
10-07-15 16:13:01,C,22,578
10-07-15 17:13:01,C,22,578
10-07-15 18:13:01,C,22,078
10-07-15 19:13:01,C,22,078
10-07-15 20:13:01,C,21,577
10-07-15 21:13:01,C,21,577
10-07-15 22:13:01,C,21,577
10-07-15 23:13:01,C,21,077
11-07-15 0:13:01,C,20,577
11-07-15 1:13:01,C,20,076
11-07-15 2:13:01,C,19,576
11-07-15 3:13:01,C,19,075
11-07-15 4:13:01,C,18,575
11-07-15 5:13:01,C,18,074
11-07-15 6:13:01,C,17,573
11-07-15 7:13:01,C,17,573
11-07-15 8:13:01,C,18,074
11-07-15 9:13:01,C,18,575
11-07-15 10:13:01,C,19,075
11-07-15 11:13:01,C,20,076
11-07-15 12:13:01,C,20,577
11-07-15 13:13:01,C,22,078
11-07-15 14:13:01,C,27,078
11-07-15 15:13:01,C,24,578
11-07-15 16:13:01,C,26,078
11-07-15 17:13:01,C,25,078
11-07-15 18:13:01,C,28,577
11-07-15 19:13:01,C,25,578
11-07-15 20:13:01,C,22,078
11-07-15 21:13:01,C,19,576
11-07-15 22:13:01,C,18,074
11-07-15 23:13:01,C,16,572
12-07-15 0:13:01,C,15,07
12-07-15 1:13:01,C,14,569
12-07-15 2:13:01,C,14,068
12-07-15 3:13:01,C,13,066
12-07-15 4:13:01,C,12,564
12-07-15 5:13:01,C,12,564
12-07-15 6:13:01,C,13,066
12-07-15 7:13:01,C,14,068
12-07-15 8:13:01,C,16,572
12-07-15 9:13:01,C,20,076
12-07-15 10:13:01,C,20,076
12-07-15 11:13:01,C,20,076
12-07-15 12:13:01,C,21,077
12-07-15 13:13:01,C,21,577
12-07-15 14:13:01,C,22,078
12-07-15 15:13:01,C,23,078
12-07-15 16:13:01,C,23,078
12-07-15 17:13:01,C,23,578
12-07-15 18:13:01,C,23,578
12-07-15 19:13:01,C,23,078
12-07-15 20:13:01,C,23,078
12-07-15 21:13:01,C,22,078
12-07-15 22:13:01,C,21,577
12-07-15 23:13:01,C,20,577
13-07-15 0:13:01,C,20,076
13-07-15 1:13:01,C,19,576
13-07-15 2:13:01,C,18,575
13-07-15 3:13:01,C,18,074
13-07-15 4:13:01,C,17,573
13-07-15 5:13:01,C,17,073
13-07-15 6:13:01,C,17,073
13-07-15 7:13:01,C,17,573
13-07-15 8:13:01,C,18,074
13-07-15 9:13:01,C,18,575
13-07-15 10:13:01,C,19,576
13-07-15 11:13:01,C,20,577
13-07-15 12:13:01,C,21,577
13-07-15 13:13:01,C,22,578
13-07-15 14:13:01,C,23,078
13-07-15 15:13:01,C,24,078
13-07-15 16:13:01,C,24,578
13-07-15 17:13:01,C,24,578
13-07-15 18:13:01,C,24,578
13-07-15 19:13:01,C,24,578
13-07-15 20:13:01,C,24,578
13-07-15 21:13:01,C,24,078
13-07-15 22:13:01,C,23,578
13-07-15 23:13:01,C,23,078
14-07-15 0:13:01,C,22,078
14-07-15 1:13:01,C,21,577
14-07-15 2:13:01,C,20,577
14-07-15 3:13:01,C,20,076
14-07-15 4:13:01,C,19,576
14-07-15 5:13:01,C,18,575
14-07-15 6:13:01,C,18,575
14-07-15 7:13:01,C,18,074
14-07-15 8:13:01,C,18,074
14-07-15 9:13:01,C,18,575
14-07-15 10:13:01,C,19,075
14-07-15 11:13:01,C,19,576
14-07-15 12:13:01,C,20,577
14-07-15 13:13:01,C,21,577
14-07-15 14:13:01,C,22,578
14-07-15 15:13:01,C,23,578
14-07-15 16:13:01,C,24,578
14-07-15 17:13:01,C,25,078
14-07-15 18:13:01,C,25,078
14-07-15 19:13:01,C,24,578
14-07-15 20:13:01,C,24,078
14-07-15 21:13:01,C,24,078
14-07-15 22:13:01,C,23,578
14-07-15 23:13:01,C,23,078
15-07-15 0:13:01,C,22,078
15-07-15 1:13:01,C,21,577
15-07-15 2:13:01,C,21,077
15-07-15 3:13:01,C,20,076
15-07-15 4:13:01,C,19,576
15-07-15 5:13:01,C,19,075
15-07-15 6:13:01,C,18,575
15-07-15 7:13:01,C,15,57
15-07-15 8:13:01,C,17,073
15-07-15 9:13:01,C,18,575
15-07-15 10:13:01,C,24,578
15-07-15 11:13:01,C,27,078
15-07-15 12:13:01,C,28,577
15-07-15 13:13:01,C,29,576
15-07-15 14:13:01,C,29,076
15-07-15 15:13:01,C,31,574
15-07-15 16:13:01,C,29,076
15-07-15 17:13:01,C,28,577
15-07-15 18:13:01,C,27,078
15-07-15 19:13:01,C,25,078
15-07-15 20:13:01,C,22,578
15-07-15 21:13:01,C,20,577
15-07-15 22:13:01,C,18,575
15-07-15 23:13:01,C,17,073
16-07-15 0:13:01,C,16,071
16-07-15 1:13:01,C,15,07
16-07-15 2:13:01,C,14,068
16-07-15 3:13:01,C,13,567
16-07-15 4:13:01,C,12,564
16-07-15 5:13:01,C,12,063
16-07-15 6:13:01,C,12,063
16-07-15 7:13:01,C,14,569
16-07-15 8:13:01,C,18,575
16-07-15 9:13:01,C,21,077
16-07-15 10:13:01,C,30,076
16-07-15 11:13:01,C,29,076
16-07-15 12:13:01,C,31,074
16-07-15 13:13:01,C,31,574
16-07-15 14:13:01,C,32,572
16-07-15 15:13:01,C,29,576
16-07-15 16:13:01,C,30,575
16-07-15 17:13:01,C,30,076
16-07-15 18:13:01,C,28,577
16-07-15 19:13:01,C,26,078
16-07-15 20:13:01,C,24,078
16-07-15 21:13:01,C,22,078
16-07-15 22:13:01,C,20,076
16-07-15 23:13:01,C,18,575
17-07-15 0:13:01,C,17,573
17-07-15 1:13:01,C,16,572
17-07-15 2:13:01,C,15,57
17-07-15 3:13:01,C,14,569
17-07-15 4:13:01,C,14,068
17-07-15 5:13:01,C,13,567
17-07-15 6:13:01,C,13,567
17-07-15 7:13:01,C,15,57
17-07-15 8:13:01,C,19,576
17-07-15 9:13:01,C,21,577
17-07-15 10:13:01,C,30,076
17-07-15 11:13:01,C,28,577
17-07-15 12:13:01,C,31,074
17-07-15 13:13:01,C,32,073
17-07-15 14:13:01,C,30,575
17-07-15 15:13:01,C,31,574
17-07-15 16:13:01,C,29,576
17-07-15 17:13:01,C,28,577
17-07-15 18:13:01,C,27,078
17-07-15 19:13:01,C,25,078
17-07-15 20:13:01,C,23,078
17-07-15 21:13:01,C,20,076
17-07-15 22:13:01,C,18,074
17-07-15 23:13:01,C,16,572
18-07-15 0:13:01,C,15,57
18-07-15 1:13:01,C,15,07
18-07-15 2:13:01,C,14,569
18-07-15 3:13:01,C,15,07
18-07-15 4:13:01,C,14,569
18-07-15 5:13:01,C,14,068
18-07-15 6:13:01,C,14,068
18-07-15 7:13:01,C,16,071
18-07-15 8:13:01,C,19,075
18-07-15 9:13:01,C,21,577
18-07-15 10:13:01,C,29,576
18-07-15 11:13:01,C,27,577
18-07-15 12:13:01,C,33,571
18-07-15 13:13:01,C,34,07
18-07-15 14:13:01,C,33,571
18-07-15 15:13:01,C,32,572
18-07-15 16:13:01,C,33,571
18-07-15 17:13:01,C,33,571
18-07-15 18:13:01,C,33,072
18-07-15 19:13:01,C,31,074
18-07-15 20:13:01,C,28,577
18-07-15 21:13:01,C,26,078
18-07-15 22:13:01,C,24,078
18-07-15 23:13:01,C,22,578
19-07-15 0:13:01,C,20,577
19-07-15 1:13:01,C,19,075
19-07-15 2:13:01,C,17,573
19-07-15 3:13:01,C,16,071
19-07-15 4:13:01,C,15,07
19-07-15 5:13:01,C,14,068
19-07-15 6:13:01,C,13,066
19-07-15 7:13:01,C,13,066
19-07-15 8:13:01,C,17,073
19-07-15 9:13:01,C,22,078
19-07-15 10:13:01,C,22,578
19-07-15 11:13:01,C,22,578
19-07-15 12:13:01,C,23,078
19-07-15 13:13:01,C,24,078
19-07-15 14:13:01,C,24,578
19-07-15 15:13:01,C,25,578
19-07-15 16:13:01,C,26,078
19-07-15 17:13:01,C,26,578
19-07-15 18:13:01,C,27,078
19-07-15 19:13:01,C,27,078
19-07-15 20:13:01,C,27,078
19-07-15 21:13:01,C,27,078
19-07-15 22:13:01,C,26,578
19-07-15 23:13:01,C,26,078
20-07-15 0:13:01,C,25,578
20-07-15 1:13:01,C,25,078
20-07-15 2:13:01,C,24,578
20-07-15 3:13:01,C,24,078
20-07-15 4:13:01,C,23,578
20-07-15 5:13:01,C,23,078
20-07-15 6:13:01,C,22,578
20-07-15 7:13:01,C,22,578
20-07-15 8:13:01,C,22,578
20-07-15 9:13:01,C,23,078
20-07-15 10:13:01,C,24,078
20-07-15 11:13:01,C,24,578
20-07-15 12:13:01,C,27,577
20-07-15 13:13:01,C,26,578
20-07-15 14:13:01,C,24,078
