Date/Time,Unit,Value,a
02-07-2016 22:22,%RH,51,95
02-07-2016 23:22,%RH,52,591
03-07-2016 0:22,%RH,53,231
03-07-2016 1:22,%RH,53,87
03-07-2016 2:22,%RH,54,507
03-07-2016 3:22,%RH,54,507
03-07-2016 4:22,%RH,55,777
03-07-2016 5:22,%RH,55,777
03-07-2016 6:22,%RH,56,409
03-07-2016 7:22,%RH,56,409
03-07-2016 8:22,%RH,55,777
03-07-2016 9:22,%RH,54,507
03-07-2016 10:22,%RH,54,507
03-07-2016 11:22,%RH,53,87
03-07-2016 12:22,%RH,53,231
03-07-2016 13:22,%RH,53,87
03-07-2016 14:22,%RH,53,87
03-07-2016 15:22,%RH,53,87
03-07-2016 16:22,%RH,53,231
03-07-2016 17:22,%RH,52,591
03-07-2016 18:22,%RH,52,591
03-07-2016 19:22,%RH,52,591
03-07-2016 20:22,%RH,52,591
03-07-2016 21:22,%RH,53,231
03-07-2016 22:22,%RH,52,591
03-07-2016 23:22,%RH,53,231
04-07-2016 0:22,%RH,53,231
04-07-2016 1:22,%RH,53,87
04-07-2016 2:22,%RH,53,87
04-07-2016 3:22,%RH,54,507
04-07-2016 4:22,%RH,54,507
04-07-2016 5:22,%RH,54,507
04-07-2016 6:22,%RH,55,143
04-07-2016 7:22,%RH,54,507
04-07-2016 8:22,%RH,55,143
04-07-2016 9:22,%RH,55,143
04-07-2016 10:22,%RH,54,507
04-07-2016 11:22,%RH,54,507
04-07-2016 12:22,%RH,55,143
04-07-2016 13:22,%RH,55,143
04-07-2016 14:22,%RH,55,143
04-07-2016 15:22,%RH,54,507
04-07-2016 16:22,%RH,54,507
04-07-2016 17:22,%RH,54,507
04-07-2016 18:22,%RH,53,231
04-07-2016 19:22,%RH,53,231
04-07-2016 20:22,%RH,53,231
04-07-2016 21:22,%RH,53,231
04-07-2016 22:22,%RH,52,591
04-07-2016 23:22,%RH,53,87
05-07-2016 0:22,%RH,54,507
05-07-2016 1:22,%RH,55,777
05-07-2016 2:22,%RH,55,777
05-07-2016 3:22,%RH,56,409
05-07-2016 4:22,%RH,57,4
05-07-2016 5:22,%RH,57,67
05-07-2016 6:22,%RH,56,409
05-07-2016 7:22,%RH,60,173
05-07-2016 8:22,%RH,59,549
05-07-2016 9:22,%RH,52,591
05-07-2016 10:22,%RH,51,95
05-07-2016 11:22,%RH,46,763
05-07-2016 12:22,%RH,13,619
05-07-2016 13:22,%RH,15,792
05-07-2016 14:22,%RH,37,454
05-07-2016 15:22,%RH,26,454
05-07-2016 16:22,%RH,28,546
05-07-2016 17:22,%RH,32,3
05-07-2016 18:22,%RH,34,58
05-07-2016 19:22,%RH,40,813
05-07-2016 20:22,%RH,47,417
05-07-2016 21:22,%RH,50,16
05-07-2016 22:22,%RH,50,662
05-07-2016 23:22,%RH,50,16
06-07-2016 0:22,%RH,49,368
06-07-2016 1:22,%RH,48,69
06-07-2016 2:22,%RH,48,69
06-07-2016 3:22,%RH,48,69
06-07-2016 4:22,%RH,52,591
06-07-2016 5:22,%RH,55,143
06-07-2016 6:22,%RH,43,472
06-07-2016 7:22,%RH,43,472
06-07-2016 8:22,%RH,48,719
06-07-2016 9:22,%RH,46,108
06-07-2016 10:22,%RH,42,81
06-07-2016 11:22,%RH,36,778
06-07-2016 12:22,%RH,12,891
06-07-2016 13:22,%RH,15,69
06-07-2016 14:22,%RH,34,58
06-07-2016 15:22,%RH,22,938
06-07-2016 16:22,%RH,29,241
06-07-2016 17:22,%RH,30,625
06-07-2016 18:22,%RH,35,421
06-07-2016 19:22,%RH,43,472
06-07-2016 20:22,%RH,50,662
06-07-2016 21:22,%RH,62,34
06-07-2016 22:22,%RH,60,795
06-07-2016 23:22,%RH,58,298
07-07-2016 0:22,%RH,56,409
07-07-2016 1:22,%RH,53,231
07-07-2016 2:22,%RH,53,87
07-07-2016 3:22,%RH,55,143
07-07-2016 4:22,%RH,58,298
07-07-2016 5:22,%RH,59,549
07-07-2016 6:22,%RH,65,107
07-07-2016 7:22,%RH,62,34
07-07-2016 8:22,%RH,60,795
07-07-2016 9:22,%RH,42,146
07-07-2016 10:22,%RH,36,778
07-07-2016 11:22,%RH,38,802
07-07-2016 12:22,%RH,12,163
07-07-2016 13:22,%RH,18,668
07-07-2016 14:22,%RH,32,3
07-07-2016 15:22,%RH,23,644
07-07-2016 16:22,%RH,32,3
07-07-2016 17:22,%RH,32,3
07-07-2016 18:22,%RH,36,778
07-07-2016 19:22,%RH,42,81
07-07-2016 20:22,%RH,53,87
07-07-2016 21:22,%RH,64,495
07-07-2016 22:22,%RH,71,733
07-07-2016 23:22,%RH,73,509
08-07-2016 0:22,%RH,67,537
08-07-2016 1:22,%RH,68,141
08-07-2016 2:22,%RH,66,932
08-07-2016 3:22,%RH,68,141
08-07-2016 4:22,%RH,68,141
08-07-2016 5:22,%RH,67,537
08-07-2016 6:22,%RH,66,932
08-07-2016 7:22,%RH,68,141
08-07-2016 8:22,%RH,64,495
08-07-2016 9:22,%RH,56,409
08-07-2016 10:22,%RH,34,58
08-07-2016 11:22,%RH,32,689
08-07-2016 12:22,%RH,26,454
08-07-2016 13:22,%RH,26,454
08-07-2016 14:22,%RH,34,741
08-07-2016 15:22,%RH,37,454
08-07-2016 16:22,%RH,36,778
08-07-2016 17:22,%RH,37,454
08-07-2016 18:22,%RH,37,454
08-07-2016 19:22,%RH,38,802
08-07-2016 20:22,%RH,40,144
08-07-2016 21:22,%RH,40,144
08-07-2016 22:22,%RH,40,813
08-07-2016 23:22,%RH,41,48
09-07-2016 0:22,%RH,42,146
09-07-2016 1:22,%RH,42,81
09-07-2016 2:22,%RH,44,134
09-07-2016 3:22,%RH,44,793
09-07-2016 4:22,%RH,44,793
09-07-2016 5:22,%RH,45,451
09-07-2016 6:22,%RH,44,793
09-07-2016 7:22,%RH,44,793
09-07-2016 8:22,%RH,44,134
09-07-2016 9:22,%RH,44,793
09-07-2016 10:22,%RH,43,472
09-07-2016 11:22,%RH,43,472
09-07-2016 12:22,%RH,44,134
