Date/Time,Unit,Value,a
14-07-15 13:41:01,%RH,23,44
14-07-15 14:41:01,%RH,7,322
14-07-15 15:41:01,%RH,21,387
14-07-15 16:41:01,%RH,28,84
14-07-15 17:41:01,%RH,42,511
14-07-15 18:41:01,%RH,60,187
14-07-15 19:41:01,%RH,77,538
14-07-15 20:41:01,%RH,86,376
14-07-15 21:41:01,%RH,99,427
14-07-15 22:41:01,%RH,100
14-07-15 23:41:01,%RH,100
15-07-15 0:41:01,%RH,100
15-07-15 1:41:01,%RH,100
15-07-15 2:41:01,%RH,100
15-07-15 3:41:01,%RH,100
15-07-15 4:41:01,%RH,100
15-07-15 5:41:01,%RH,100
15-07-15 6:41:01,%RH,100
15-07-15 7:41:01,%RH,80,187
15-07-15 8:41:01,%RH,21,387
15-07-15 9:41:01,%RH,17,933
15-07-15 10:41:01,%RH,28,171
15-07-15 11:41:01,%RH,26,828
15-07-15 12:41:01,%RH,14,438
15-07-15 13:41:01,%RH,25,478
15-07-15 14:41:01,%RH,13,028
15-07-15 15:41:01,%RH,32,162
15-07-15 16:41:01,%RH,38,036
15-07-15 17:41:01,%RH,45,032
15-07-15 18:41:01,%RH,66,526
15-07-15 19:41:01,%RH,84,339
15-07-15 20:41:01,%RH,90,861
15-07-15 21:41:01,%RH,91,839
15-07-15 22:41:01,%RH,98,502
15-07-15 23:41:01,%RH,100
16-07-15 0:41:01,%RH,99,887
16-07-15 1:41:01,%RH,100
16-07-15 2:41:01,%RH,98,965
16-07-15 3:41:01,%RH,100
16-07-15 4:41:01,%RH,100
16-07-15 5:41:01,%RH,100
16-07-15 6:41:01,%RH,100
16-07-15 7:41:01,%RH,56,644
16-07-15 8:41:01,%RH,20,011
16-07-15 9:41:01,%RH,17,933
16-07-15 10:41:01,%RH,27,5
16-07-15 11:41:01,%RH,27,5
16-07-15 12:41:01,%RH,23,44
16-07-15 13:41:01,%RH,28,171
16-07-15 14:41:01,%RH,28,171
16-07-15 15:41:01,%RH,28,84
16-07-15 16:41:01,%RH,28,84
16-07-15 17:41:01,%RH,35,442
16-07-15 18:41:01,%RH,43,775
16-07-15 19:41:01,%RH,44,404
16-07-15 20:41:01,%RH,44,404
16-07-15 21:41:01,%RH,45,658
16-07-15 22:41:01,%RH,45,658
16-07-15 23:41:01,%RH,45,032
17-07-15 0:41:01,%RH,45,658
17-07-15 1:41:01,%RH,46,906
17-07-15 2:41:01,%RH,47,527
17-07-15 3:41:01,%RH,48,146
17-07-15 4:41:01,%RH,49,995
17-07-15 5:41:01,%RH,51,218
17-07-15 6:41:01,%RH,51,828
17-07-15 7:41:01,%RH,54,851
17-07-15 8:41:01,%RH,55,45
17-07-15 9:41:01,%RH,54,851
17-07-15 10:41:01,%RH,54,249
17-07-15 11:41:01,%RH,53,042
17-07-15 12:41:01,%RH,53,647
17-07-15 13:41:01,%RH,52,436
17-07-15 14:41:01,%RH,49,995
17-07-15 15:41:01,%RH,48,146
17-07-15 16:41:01,%RH,42,511
