Date/Time,Unit,Value,a
17-07-2016 21:44,C,27,181
17-07-2016 22:44,C,25,682
17-07-2016 23:44,C,23,181
18-07-2016 0:44,C,22,18
18-07-2016 1:44,C,21,68
18-07-2016 2:44,C,21,179
18-07-2016 3:44,C,21,179
18-07-2016 4:44,C,20,678
18-07-2016 5:44,C,20,178
18-07-2016 6:44,C,19,677
18-07-2016 7:44,C,19,677
18-07-2016 8:44,C,19,176
18-07-2016 9:44,C,19,176
18-07-2016 10:44,C,19,176
18-07-2016 11:44,C,19,176
18-07-2016 12:44,C,19,176
18-07-2016 13:44,C,19,176
18-07-2016 14:44,C,19,677
18-07-2016 15:44,C,19,677
18-07-2016 16:44,C,20,178
18-07-2016 17:44,C,20,178
18-07-2016 18:44,C,20,678
18-07-2016 19:44,C,20,678
18-07-2016 20:44,C,20,678
18-07-2016 21:44,C,21,179
18-07-2016 22:44,C,21,179
18-07-2016 23:44,C,21,179
19-07-2016 0:44,C,21,179
19-07-2016 1:44,C,20,678
19-07-2016 2:44,C,20,678
19-07-2016 3:44,C,20,178
19-07-2016 4:44,C,20,178
19-07-2016 5:44,C,19,677
19-07-2016 6:44,C,19,677
19-07-2016 7:44,C,12,158
19-07-2016 8:44,C,16,17
19-07-2016 9:44,C,18,174
19-07-2016 10:44,C,20,178
19-07-2016 11:44,C,23,681
19-07-2016 12:44,C,26,182
19-07-2016 13:44,C,26,682
19-07-2016 14:44,C,29,68
19-07-2016 15:44,C,27,181
19-07-2016 16:44,C,25,182
19-07-2016 17:44,C,24,181
19-07-2016 18:44,C,22,68
19-07-2016 19:44,C,20,678
19-07-2016 20:44,C,19,176
19-07-2016 21:44,C,18,174
19-07-2016 22:44,C,17,172
19-07-2016 23:44,C,16,17
20-07-2016 0:44,C,15,669
20-07-2016 1:44,C,15,167
20-07-2016 2:44,C,15,167
20-07-2016 3:44,C,14,666
20-07-2016 4:44,C,14,666
20-07-2016 5:44,C,14,666
20-07-2016 6:44,C,14,666
20-07-2016 7:44,C,15,167
20-07-2016 8:44,C,16,671
20-07-2016 9:44,C,19,176
20-07-2016 10:44,C,21,179
20-07-2016 11:44,C,25,182
20-07-2016 12:44,C,27,681
20-07-2016 13:44,C,27,681
20-07-2016 14:44,C,29,68
20-07-2016 15:44,C,29,68
20-07-2016 16:44,C,26,682
20-07-2016 17:44,C,25,682
20-07-2016 18:44,C,24,181
20-07-2016 19:44,C,21,68
20-07-2016 20:44,C,20,178
20-07-2016 21:44,C,19,176
20-07-2016 22:44,C,18,675
20-07-2016 23:44,C,17,673
21-07-2016 0:44,C,17,172
21-07-2016 1:44,C,16,671
21-07-2016 2:44,C,16,17
21-07-2016 3:44,C,16,17
21-07-2016 4:44,C,15,669
21-07-2016 5:44,C,15,167
21-07-2016 6:44,C,15,167
21-07-2016 7:44,C,15,669
21-07-2016 8:44,C,17,172
21-07-2016 9:44,C,20,178
21-07-2016 10:44,C,22,68
21-07-2016 11:44,C,26,182
21-07-2016 12:44,C,27,681
21-07-2016 13:44,C,27,681
21-07-2016 14:44,C,30,179
21-07-2016 15:44,C,30,179
21-07-2016 16:44,C,27,181
21-07-2016 17:44,C,25,682
21-07-2016 18:44,C,24,682
21-07-2016 19:44,C,22,18
21-07-2016 20:44,C,20,178
21-07-2016 21:44,C,19,176
21-07-2016 22:44,C,18,174
21-07-2016 23:44,C,17,673
22-07-2016 0:44,C,17,172
22-07-2016 1:44,C,16,671
22-07-2016 2:44,C,16,17
22-07-2016 3:44,C,15,669
22-07-2016 4:44,C,15,669
22-07-2016 5:44,C,15,167
22-07-2016 6:44,C,15,167
22-07-2016 7:44,C,15,669
22-07-2016 8:44,C,17,172
22-07-2016 9:44,C,19,677
22-07-2016 10:44,C,22,68
22-07-2016 11:44,C,26,682
22-07-2016 12:44,C,30,179
22-07-2016 13:44,C,31,178
22-07-2016 14:44,C,21,68
22-07-2016 15:44,C,20,678
22-07-2016 16:44,C,20,178
22-07-2016 17:44,C,19,677
22-07-2016 18:44,C,19,677
22-07-2016 19:44,C,20,178
22-07-2016 20:44,C,20,178
22-07-2016 21:44,C,20,178
22-07-2016 22:44,C,20,178
22-07-2016 23:44,C,20,178
23-07-2016 0:44,C,19,677
23-07-2016 1:44,C,19,677
23-07-2016 2:44,C,19,677
23-07-2016 3:44,C,19,677
23-07-2016 4:44,C,19,677
23-07-2016 5:44,C,19,176
23-07-2016 6:44,C,18,675
23-07-2016 7:44,C,18,675
23-07-2016 8:44,C,18,174
23-07-2016 9:44,C,18,174
23-07-2016 10:44,C,18,675
23-07-2016 11:44,C,18,675
23-07-2016 12:44,C,18,675
23-07-2016 13:44,C,19,176
23-07-2016 14:44,C,19,176
23-07-2016 15:44,C,19,176
23-07-2016 16:44,C,19,677
23-07-2016 17:44,C,19,677
23-07-2016 18:44,C,20,178
23-07-2016 19:44,C,20,178
23-07-2016 20:44,C,20,178
23-07-2016 21:44,C,20,678
23-07-2016 22:44,C,20,678
23-07-2016 23:44,C,20,678
24-07-2016 0:44,C,20,678
24-07-2016 1:44,C,20,178
24-07-2016 2:44,C,20,178
24-07-2016 3:44,C,20,178
24-07-2016 4:44,C,20,178
24-07-2016 5:44,C,20,178
24-07-2016 6:44,C,20,178
24-07-2016 7:44,C,19,677
24-07-2016 8:44,C,19,677
24-07-2016 9:44,C,19,677
24-07-2016 10:44,C,19,677
24-07-2016 11:44,C,19,677
24-07-2016 12:44,C,19,677
24-07-2016 13:44,C,19,677
24-07-2016 14:44,C,20,178
24-07-2016 15:44,C,20,178
24-07-2016 16:44,C,20,178
24-07-2016 17:44,C,20,678
24-07-2016 18:44,C,20,678
24-07-2016 19:44,C,20,678
24-07-2016 20:44,C,20,678
24-07-2016 21:44,C,20,678
24-07-2016 22:44,C,20,678
24-07-2016 23:44,C,20,678
25-07-2016 0:44,C,20,678
25-07-2016 1:44,C,20,678
25-07-2016 2:44,C,20,678
25-07-2016 3:44,C,20,678
25-07-2016 4:44,C,20,178
25-07-2016 5:44,C,20,178
25-07-2016 6:44,C,20,178
25-07-2016 7:44,C,19,677
