Date/Time,Unit,Value,a
24-07-2015 11:24,%RH,24,603
24-07-2015 12:24,%RH,19,94
24-07-2015 13:24,%RH,17,7
24-07-2015 14:24,%RH,7,759
24-07-2015 15:24,%RH,17,
24-07-2015 16:24,%RH,12,59
24-07-2015 17:24,%RH,20,481
24-07-2015 18:24,%RH,26,642
24-07-2015 19:24,%RH,34,651
24-07-2015 20:24,%RH,41,143
24-07-2015 21:24,%RH,43,694
24-07-2015 22:24,%RH,43,59
24-07-2015 23:24,%RH,38,566
25-07-2015 0:24,%RH,38,566
25-07-2015 1:24,%RH,38,566
25-07-2015 2:24,%RH,41,143
25-07-2015 3:24,%RH,41,143
25-07-2015 4:24,%RH,42,422
25-07-2015 5:24,%RH,43,59
25-07-2015 6:24,%RH,47,471
25-07-2015 7:24,%RH,51,189
25-07-2015 8:24,%RH,48,717
25-07-2015 9:24,%RH,42,422
25-07-2015 10:24,%RH,33,992
25-07-2015 11:24,%RH,27,994
25-07-2015 12:24,%RH,17,7
25-07-2015 13:24,%RH,19,788
25-07-2015 14:24,%RH,12,77
25-07-2015 15:24,%RH,18,398
25-07-2015 16:24,%RH,14,186
25-07-2015 17:24,%RH,23,236
25-07-2015 18:24,%RH,30,676
25-07-2015 19:24,%RH,39,213
25-07-2015 20:24,%RH,44,328
25-07-2015 21:24,%RH,48,717
25-07-2015 22:24,%RH,53,26
25-07-2015 23:24,%RH,54,848
26-07-2015 0:24,%RH,56,54
26-07-2015 1:24,%RH,56,54
26-07-2015 2:24,%RH,56,54
26-07-2015 3:24,%RH,58,447
26-07-2015 4:24,%RH,59,634
26-07-2015 5:24,%RH,61,988
26-07-2015 6:24,%RH,61,988
26-07-2015 7:24,%RH,60,814
26-07-2015 8:24,%RH,56,655
26-07-2015 9:24,%RH,45,59
26-07-2015 10:24,%RH,36,616
26-07-2015 11:24,%RH,28,667
26-07-2015 12:24,%RH,32,8
26-07-2015 13:24,%RH,33,992
26-07-2015 14:24,%RH,34,651
26-07-2015 15:24,%RH,33,992
26-07-2015 16:24,%RH,28,667
26-07-2015 17:24,%RH,31,343
26-07-2015 18:24,%RH,28,667
26-07-2015 19:24,%RH,31,343
26-07-2015 20:24,%RH,29,338
26-07-2015 21:24,%RH,30,8
26-07-2015 22:24,%RH,29,338
26-07-2015 23:24,%RH,30,8
27-07-2015 0:24,%RH,30,8
27-07-2015 1:24,%RH,29,338
27-07-2015 2:24,%RH,30,8
27-07-2015 3:24,%RH,30,8
27-07-2015 4:24,%RH,30,8
27-07-2015 5:24,%RH,30,676
27-07-2015 6:24,%RH,30,676
27-07-2015 7:24,%RH,30,676
27-07-2015 8:24,%RH,30,676
27-07-2015 9:24,%RH,30,676
27-07-2015 10:24,%RH,30,676
27-07-2015 11:24,%RH,30,676
27-07-2015 12:24,%RH,30,676
27-07-2015 13:24,%RH,31,343
27-07-2015 14:24,%RH,31,343
27-07-2015 15:24,%RH,31,343
27-07-2015 16:24,%RH,31,343
27-07-2015 17:24,%RH,31,343
27-07-2015 18:24,%RH,31,343
27-07-2015 19:24,%RH,31,343
27-07-2015 20:24,%RH,31,343
27-07-2015 21:24,%RH,31,343
27-07-2015 22:24,%RH,31,343
27-07-2015 23:24,%RH,32,8
28-07-2015 0:24,%RH,32,8
28-07-2015 1:24,%RH,33,332
28-07-2015 2:24,%RH,32,8
28-07-2015 3:24,%RH,32,8
28-07-2015 4:24,%RH,32,671
28-07-2015 5:24,%RH,32,671
28-07-2015 6:24,%RH,31,343
28-07-2015 7:24,%RH,33,332
28-07-2015 8:24,%RH,33,332
28-07-2015 9:24,%RH,26,642
28-07-2015 10:24,%RH,19,94
28-07-2015 11:24,%RH,17,7
28-07-2015 12:24,%RH,15,597
28-07-2015 13:24,%RH,15,597
28-07-2015 14:24,%RH,11,346
28-07-2015 15:24,%RH,14,186
28-07-2015 16:24,%RH,11,346
28-07-2015 17:24,%RH,16,299
28-07-2015 18:24,%RH,18,398
28-07-2015 19:24,%RH,21,862
28-07-2015 20:24,%RH,24,603
28-07-2015 21:24,%RH,25,964
28-07-2015 22:24,%RH,24,603
28-07-2015 23:24,%RH,24,603
29-07-2015 0:24,%RH,24,603
29-07-2015 1:24,%RH,24,603
29-07-2015 2:24,%RH,25,285
29-07-2015 3:24,%RH,23,236
29-07-2015 4:24,%RH,26,642
29-07-2015 5:24,%RH,27,319
29-07-2015 6:24,%RH,30,8
29-07-2015 7:24,%RH,31,343
29-07-2015 8:24,%RH,33,332
29-07-2015 9:24,%RH,21,172
29-07-2015 10:24,%RH,14,186
29-07-2015 11:24,%RH,14,186
29-07-2015 12:24,%RH,13,479
29-07-2015 13:24,%RH,14,892
29-07-2015 14:24,%RH,11,346
29-07-2015 15:24,%RH,14,186
29-07-2015 16:24,%RH,10,632
29-07-2015 17:24,%RH,14,892
29-07-2015 18:24,%RH,17,7
29-07-2015 19:24,%RH,23,921
29-07-2015 20:24,%RH,26,642
29-07-2015 21:24,%RH,27,994
29-07-2015 22:24,%RH,27,994
29-07-2015 23:24,%RH,29,338
30-07-2015 0:24,%RH,30,676
30-07-2015 1:24,%RH,28,667
30-07-2015 2:24,%RH,31,343
30-07-2015 3:24,%RH,31,343
30-07-2015 4:24,%RH,32,671
30-07-2015 5:24,%RH,33,332
30-07-2015 6:24,%RH,35,307
30-07-2015 7:24,%RH,35,962
30-07-2015 8:24,%RH,37,917
30-07-2015 9:24,%RH,30,8
30-07-2015 10:24,%RH,17,7
30-07-2015 11:24,%RH,14,186
30-07-2015 12:24,%RH,11,346
30-07-2015 13:24,%RH,15,597
30-07-2015 14:24,%RH,12,77
30-07-2015 15:24,%RH,14,892
30-07-2015 16:24,%RH,14,186
30-07-2015 17:24,%RH,17,
30-07-2015 18:24,%RH,20,481
30-07-2015 19:24,%RH,25,285
30-07-2015 20:24,%RH,28,667
30-07-2015 21:24,%RH,29,338
30-07-2015 22:24,%RH,30,8
30-07-2015 23:24,%RH,32,671
31-07-2015 0:24,%RH,34,651
31-07-2015 1:24,%RH,35,962
31-07-2015 2:24,%RH,39,213
31-07-2015 3:24,%RH,39,858
31-07-2015 4:24,%RH,41,143
31-07-2015 5:24,%RH,41,143
31-07-2015 6:24,%RH,41,783
31-07-2015 7:24,%RH,41,783
31-07-2015 8:24,%RH,29,338
31-07-2015 9:24,%RH,27,319
31-07-2015 10:24,%RH,30,8
