Date/Time,Unit,Value,a
13-06-2016 14:07,C,29,694
13-06-2016 15:07,C,25,697
13-06-2016 16:07,C,21,196
13-06-2016 17:07,C,21,696
13-06-2016 18:07,C,22,196
13-06-2016 19:07,C,22,196
13-06-2016 20:07,C,22,196
13-06-2016 21:07,C,21,196
13-06-2016 22:07,C,20,195
13-06-2016 23:07,C,20,195
14-06-2016 0:07,C,19,694
14-06-2016 1:07,C,19,694
14-06-2016 2:07,C,19,193
14-06-2016 3:07,C,19,193
14-06-2016 4:07,C,18,692
14-06-2016 5:07,C,18,692
14-06-2016 6:07,C,18,192
14-06-2016 7:07,C,18,192
14-06-2016 8:07,C,13,682
14-06-2016 9:07,C,15,687
14-06-2016 10:07,C,17,691
14-06-2016 11:07,C,19,193
14-06-2016 12:07,C,21,696
14-06-2016 13:07,C,24,197
14-06-2016 14:07,C,24,197
14-06-2016 15:07,C,23,697
14-06-2016 16:07,C,17,691
14-06-2016 17:07,C,17,19
14-06-2016 18:07,C,16,689
14-06-2016 19:07,C,12,177
14-06-2016 20:07,C,8,162
14-06-2016 21:07,C,5,651
14-06-2016 22:07,C,4,144
14-06-2016 23:07,C,3,138
15-06-2016 0:07,C,3,138
15-06-2016 1:07,C,2,133
15-06-2016 2:07,C,1,127
15-06-2016 3:07,C,1,63
15-06-2016 4:07,C,1,63
15-06-2016 5:07,C,2,133
15-06-2016 6:07,C,2,133
15-06-2016 7:07,C,5,651
15-06-2016 8:07,C,7,66
15-06-2016 9:07,C,10,17
15-06-2016 10:07,C,10,17
15-06-2016 11:07,C,9,166
15-06-2016 12:07,C,16,689
15-06-2016 13:07,C,20,695
15-06-2016 14:07,C,15,185
15-06-2016 15:07,C,14,684
15-06-2016 16:07,C,12,177
15-06-2016 17:07,C,10,672
15-06-2016 18:07,C,10,17
15-06-2016 19:07,C,9,668
15-06-2016 20:07,C,5,149
15-06-2016 21:07,C,3,641
15-06-2016 22:07,C,3,641
15-06-2016 23:07,C,3,641
16-06-2016 0:07,C,3,138
16-06-2016 1:07,C,3,138
16-06-2016 2:07,C,3,138
16-06-2016 3:07,C,3,138
16-06-2016 4:07,C,2,635
16-06-2016 5:07,C,2,133
16-06-2016 6:07,C,2,635
16-06-2016 7:07,C,3,641
16-06-2016 8:07,C,5,651
16-06-2016 9:07,C,8,664
16-06-2016 10:07,C,11,174
16-06-2016 11:07,C,23,197
16-06-2016 12:07,C,39,67
16-06-2016 13:07,C,21,196
16-06-2016 14:07,C,14,183
16-06-2016 15:07,C,18,192
16-06-2016 16:07,C,16,689
16-06-2016 17:07,C,16,188
16-06-2016 18:07,C,10,17
16-06-2016 19:07,C,9,668
16-06-2016 20:07,C,6,656
16-06-2016 21:07,C,3,641
16-06-2016 22:07,C,2,635
16-06-2016 23:07,C,4,646
17-06-2016 0:07,C,6,153
17-06-2016 1:07,C,6,656
17-06-2016 2:07,C,7,158
17-06-2016 3:07,C,6,656
17-06-2016 4:07,C,7,158
17-06-2016 5:07,C,5,149
17-06-2016 6:07,C,5,651
17-06-2016 7:07,C,7,66
17-06-2016 8:07,C,8,664
17-06-2016 9:07,C,8,664
17-06-2016 10:07,C,10,672
17-06-2016 11:07,C,15,185
17-06-2016 12:07,C,19,694
17-06-2016 13:07,C,21,196
17-06-2016 14:07,C,22,196
17-06-2016 15:07,C,19,193
17-06-2016 16:07,C,18,192
17-06-2016 17:07,C,17,691
17-06-2016 18:07,C,17,19
17-06-2016 19:07,C,17,19
17-06-2016 20:07,C,17,19
17-06-2016 21:07,C,17,691
17-06-2016 22:07,C,17,691
17-06-2016 23:07,C,17,691
18-06-2016 0:07,C,17,691
18-06-2016 1:07,C,17,691
18-06-2016 2:07,C,17,19
18-06-2016 3:07,C,17,19
18-06-2016 4:07,C,17,19
18-06-2016 5:07,C,17,19
18-06-2016 6:07,C,17,19
18-06-2016 7:07,C,17,19
18-06-2016 8:07,C,17,691
18-06-2016 9:07,C,17,691
18-06-2016 10:07,C,18,192
18-06-2016 11:07,C,18,692
18-06-2016 12:07,C,19,193
18-06-2016 13:07,C,19,694
18-06-2016 14:07,C,20,195
18-06-2016 15:07,C,20,695
18-06-2016 16:07,C,21,196
18-06-2016 17:07,C,21,196
18-06-2016 18:07,C,21,696
18-06-2016 19:07,C,22,196
18-06-2016 20:07,C,24,697
18-06-2016 21:07,C,25,197
18-06-2016 22:07,C,24,697
18-06-2016 23:07,C,23,697
19-06-2016 0:07,C,22,697
19-06-2016 1:07,C,22,196
19-06-2016 2:07,C,21,196
19-06-2016 3:07,C,20,195
19-06-2016 4:07,C,19,694
19-06-2016 5:07,C,18,692
19-06-2016 6:07,C,18,192
19-06-2016 7:07,C,17,691
19-06-2016 8:07,C,17,691
19-06-2016 9:07,C,17,19
19-06-2016 10:07,C,17,691
19-06-2016 11:07,C,18,192
19-06-2016 12:07,C,19,694
