Date/Time,Unit,Value,a
31-05-16 7:23:01,C,25,662
31-05-16 8:23:01,C,20,159
31-05-16 9:23:01,C,21,661
31-05-16 10:23:01,C,23,162
31-05-16 11:23:01,C,25,662
31-05-16 12:23:01,C,32,653
31-05-16 13:23:01,C,36,143
31-05-16 14:23:01,C,63,937
31-05-16 15:23:01,C,63,937
31-05-16 16:23:01,C,56,515
31-05-16 17:23:01,C,51,557
31-05-16 18:23:01,C,41,123
31-05-16 19:23:01,C,27,661
31-05-16 20:23:01,C,18,657
31-05-16 21:23:01,C,15,65
31-05-16 22:23:01,C,14,146
31-05-16 23:23:01,C,13,644
01-06-16 0:23:01,C,11,637
01-06-16 1:23:01,C,11,135
01-06-16 2:23:01,C,10,131
01-06-16 3:23:01,C,9,629
01-06-16 4:23:01,C,8,624
01-06-16 5:23:01,C,7,619
01-06-16 6:23:01,C,8,122
01-06-16 7:23:01,C,8,624
01-06-16 8:23:01,C,10,633
01-06-16 9:23:01,C,19,658
01-06-16 10:23:01,C,40,626
01-06-16 11:23:01,C,53,045
01-06-16 12:23:01,C,59,98
01-06-16 13:23:01,C,61,465
01-06-16 14:23:01,C,59,486
01-06-16 15:23:01,C,58
01-06-16 16:23:01,C,54,533
01-06-16 17:23:01,C,48,083
01-06-16 18:23:01,C,38,634
01-06-16 19:23:01,C,28,161
01-06-16 20:23:01,C,16,151
01-06-16 21:23:01,C,12,641
01-06-16 22:23:01,C,11,637
01-06-16 23:23:01,C,11,637
02-06-16 0:23:01,C,10,633
02-06-16 1:23:01,C,9,629
02-06-16 2:23:01,C,9,127
02-06-16 3:23:01,C,9,127
02-06-16 4:23:01,C,9,127
02-06-16 5:23:01,C,6,112
02-06-16 6:23:01,C,6,614
02-06-16 7:23:01,C,7,117
02-06-16 8:23:01,C,12,139
02-06-16 9:23:01,C,19,158
02-06-16 10:23:01,C,34,648
02-06-16 11:23:01,C,57,01
02-06-16 12:23:01,C,56,019
02-06-16 13:23:01,C,62,948
02-06-16 14:23:01,C,62,454
02-06-16 15:23:01,C,60,97
02-06-16 16:23:01,C,58,496
02-06-16 17:23:01,C,50,069
02-06-16 18:23:01,C,42,616
02-06-16 19:23:01,C,31,156
02-06-16 20:23:01,C,17,154
02-06-16 21:23:01,C,14,146
02-06-16 22:23:01,C,13,644
02-06-16 23:23:01,C,12,139
03-06-16 0:23:01,C,10,131
03-06-16 1:23:01,C,9,629
03-06-16 2:23:01,C,8,624
03-06-16 3:23:01,C,7,117
03-06-16 4:23:01,C,6,614
03-06-16 5:23:01,C,5,609
03-06-16 6:23:01,C,6,112
03-06-16 7:23:01,C,7,117
03-06-16 8:23:01,C,9,127
03-06-16 9:23:01,C,18,156
03-06-16 10:23:01,C,24,162
03-06-16 11:23:01,C,21,661
03-06-16 12:23:01,C,19,158
03-06-16 13:23:01,C,24,162
03-06-16 14:23:01,C,24,662
03-06-16 15:23:01,C,24,662
03-06-16 16:23:01,C,25,162
03-06-16 17:23:01,C,25,662
03-06-16 18:23:01,C,25,662
03-06-16 19:23:01,C,26,662
03-06-16 20:23:01,C,27,661
03-06-16 21:23:01,C,28,161
03-06-16 22:23:01,C,28,66
03-06-16 23:23:01,C,28,161
04-06-16 0:23:01,C,27,661
04-06-16 1:23:01,C,27,161
04-06-16 2:23:01,C,26,162
04-06-16 3:23:01,C,25,162
04-06-16 4:23:01,C,24,662
04-06-16 5:23:01,C,23,662
04-06-16 6:23:01,C,22,661
04-06-16 7:23:01,C,22,161
04-06-16 8:23:01,C,21,661
04-06-16 9:23:01,C,21,16
04-06-16 10:23:01,C,21,16
04-06-16 11:23:01,C,21,661
04-06-16 12:23:01,C,22,661
04-06-16 13:23:01,C,23,662
04-06-16 14:23:01,C,25,162
04-06-16 15:23:01,C,25,162
04-06-16 16:23:01,C,25,162
04-06-16 17:23:01,C,25,162
04-06-16 18:23:01,C,24,662
04-06-16 19:23:01,C,25,162
04-06-16 20:23:01,C,26,662
04-06-16 21:23:01,C,26,162
04-06-16 22:23:01,C,26,162
04-06-16 23:23:01,C,26,162
05-06-16 0:23:01,C,25,662
05-06-16 1:23:01,C,25,662
05-06-16 2:23:01,C,25,162
05-06-16 3:23:01,C,24,662
05-06-16 4:23:01,C,24,162
05-06-16 5:23:01,C,23,662
05-06-16 6:23:01,C,23,662
05-06-16 7:23:01,C,23,162
05-06-16 8:23:01,C,22,661
05-06-16 9:23:01,C,22,661
05-06-16 10:23:01,C,22,661
05-06-16 11:23:01,C,23,162
05-06-16 12:23:01,C,24,162
05-06-16 13:23:01,C,25,662
05-06-16 14:23:01,C,27,161
05-06-16 15:23:01,C,27,661
05-06-16 16:23:01,C,27,161
05-06-16 17:23:01,C,26,662
05-06-16 18:23:01,C,26,162
05-06-16 19:23:01,C,26,662
05-06-16 20:23:01,C,27,161
05-06-16 21:23:01,C,27,161
05-06-16 22:23:01,C,27,161
05-06-16 23:23:01,C,26,662
06-06-16 0:23:01,C,25,662
06-06-16 1:23:01,C,25,162
06-06-16 2:23:01,C,24,662
06-06-16 3:23:01,C,24,162
06-06-16 4:23:01,C,23,162
06-06-16 5:23:01,C,22,661
06-06-16 6:23:01,C,22,161
06-06-16 7:23:01,C,22,161
06-06-16 8:23:01,C,22,161
06-06-16 9:23:01,C,22,161
06-06-16 10:23:01,C,22,661
06-06-16 11:23:01,C,23,162
06-06-16 12:23:01,C,23,662
06-06-16 13:23:01,C,22,161
