Date/Time,Unit,Value,a
24-07-2016 6:49,%RH,38,999
24-07-2016 7:49,%RH,39,642
24-07-2016 8:49,%RH,39,642
24-07-2016 9:49,%RH,40,283
24-07-2016 10:49,%RH,40,283
24-07-2016 11:49,%RH,40,283
24-07-2016 12:49,%RH,40,283
24-07-2016 13:49,%RH,40,283
24-07-2016 14:49,%RH,40,283
24-07-2016 15:49,%RH,39,642
24-07-2016 16:49,%RH,38,999
24-07-2016 17:49,%RH,38,999
24-07-2016 18:49,%RH,38,355
24-07-2016 19:49,%RH,38,355
24-07-2016 20:49,%RH,38,355
24-07-2016 21:49,%RH,37,709
24-07-2016 22:49,%RH,37,709
24-07-2016 23:49,%RH,38,355
25-07-2016 0:49,%RH,38,355
25-07-2016 1:49,%RH,38,999
25-07-2016 2:49,%RH,38,999
25-07-2016 3:49,%RH,39,642
25-07-2016 4:49,%RH,39,642
25-07-2016 5:49,%RH,39,642
25-07-2016 6:49,%RH,39,642
25-07-2016 7:49,%RH,40,283
25-07-2016 8:49,%RH,40,922
25-07-2016 9:49,%RH,41,56
25-07-2016 10:49,%RH,40,922
25-07-2016 11:49,%RH,41,56
25-07-2016 12:49,%RH,41,56
25-07-2016 13:49,%RH,41,56
25-07-2016 14:49,%RH,41,56
25-07-2016 15:49,%RH,40,283
25-07-2016 16:49,%RH,40,283
25-07-2016 17:49,%RH,39,642
25-07-2016 18:49,%RH,38,999
