Date/Time,Unit,Value,a
09-07-2016 12:19,%RH,38,395
09-07-2016 13:19,%RH,44,242
09-07-2016 14:19,%RH,44,242
09-07-2016 15:19,%RH,44,242
09-07-2016 16:19,%RH,44,242
09-07-2016 17:19,%RH,44,885
09-07-2016 18:19,%RH,44,885
09-07-2016 19:19,%RH,44,242
09-07-2016 20:19,%RH,44,242
09-07-2016 21:19,%RH,44,242
09-07-2016 22:19,%RH,44,242
09-07-2016 23:19,%RH,44,242
10-07-2016 0:19,%RH,44,242
10-07-2016 1:19,%RH,44,242
10-07-2016 2:19,%RH,44,885
10-07-2016 3:19,%RH,44,885
10-07-2016 4:19,%RH,45,525
10-07-2016 5:19,%RH,45,525
10-07-2016 6:19,%RH,45,525
10-07-2016 7:19,%RH,46,165
10-07-2016 8:19,%RH,46,165
10-07-2016 9:19,%RH,46,165
10-07-2016 10:19,%RH,46,803
10-07-2016 11:19,%RH,46,165
10-07-2016 12:19,%RH,46,165
10-07-2016 13:19,%RH,46,165
10-07-2016 14:19,%RH,46,165
10-07-2016 15:19,%RH,46,165
10-07-2016 16:19,%RH,45,525
10-07-2016 17:19,%RH,45,525
10-07-2016 18:19,%RH,44,885
10-07-2016 19:19,%RH,44,885
10-07-2016 20:19,%RH,45,525
10-07-2016 21:19,%RH,45,525
10-07-2016 22:19,%RH,45,525
10-07-2016 23:19,%RH,46,165
11-07-2016 0:19,%RH,46,165
11-07-2016 1:19,%RH,46,165
11-07-2016 2:19,%RH,46,165
11-07-2016 3:19,%RH,46,165
11-07-2016 4:19,%RH,46,803
11-07-2016 5:19,%RH,46,803
11-07-2016 6:19,%RH,46,803
11-07-2016 7:19,%RH,47,44
11-07-2016 8:19,%RH,46,803
11-07-2016 9:19,%RH,47,44
11-07-2016 10:19,%RH,47,44
11-07-2016 11:19,%RH,47,44
11-07-2016 12:19,%RH,46,165
11-07-2016 13:19,%RH,46,803
11-07-2016 14:19,%RH,46,803
11-07-2016 15:19,%RH,46,165
11-07-2016 16:19,%RH,46,165
11-07-2016 17:19,%RH,46,165
11-07-2016 18:19,%RH,45,525
11-07-2016 19:19,%RH,45,525
11-07-2016 20:19,%RH,46,165
11-07-2016 21:19,%RH,47,44
