Date/Time,Unit,Value,a
18-07-2016 19:55,C,28,116
18-07-2016 20:55,C,25,117
18-07-2016 21:55,C,25,617
18-07-2016 22:55,C,23,617
18-07-2016 23:55,C,21,616
19-07-2016 0:55,C,21,115
19-07-2016 1:55,C,21,115
19-07-2016 2:55,C,20,615
19-07-2016 3:55,C,20,615
19-07-2016 4:55,C,20,114
19-07-2016 5:55,C,20,114
19-07-2016 6:55,C,19,613
19-07-2016 7:55,C,13,602
19-07-2016 8:55,C,16,108
19-07-2016 9:55,C,18,612
19-07-2016 10:55,C,21,616
19-07-2016 11:55,C,26,617
19-07-2016 12:55,C,39,96
19-07-2016 13:55,C,30,115
19-07-2016 14:55,C,28,116
19-07-2016 15:55,C,27,617
19-07-2016 16:55,C,25,117
19-07-2016 17:55,C,23,617
19-07-2016 18:55,C,22,116
19-07-2016 19:55,C,20,615
19-07-2016 20:55,C,19,613
19-07-2016 21:55,C,18,612
19-07-2016 22:55,C,18,111
19-07-2016 23:55,C,18,111
20-07-2016 0:55,C,17,61
20-07-2016 1:55,C,17,11
20-07-2016 2:55,C,16,609
20-07-2016 3:55,C,17,11
20-07-2016 4:55,C,17,11
20-07-2016 5:55,C,17,61
20-07-2016 6:55,C,17,61
20-07-2016 7:55,C,18,612
20-07-2016 8:55,C,20,615
20-07-2016 9:55,C,35,606
20-07-2016 10:55,C,28,616
20-07-2016 11:55,C,29,615
20-07-2016 12:55,C,41,588
20-07-2016 13:55,C,32,611
20-07-2016 14:55,C,29,116
20-07-2016 15:55,C,29,116
20-07-2016 16:55,C,26,617
20-07-2016 17:55,C,25,117
20-07-2016 18:55,C,23,617
20-07-2016 19:55,C,22,116
20-07-2016 20:55,C,21,115
20-07-2016 21:55,C,20,615
20-07-2016 22:55,C,20,615
20-07-2016 23:55,C,20,114
21-07-2016 0:55,C,20,114
21-07-2016 1:55,C,19,613
21-07-2016 2:55,C,19,113
21-07-2016 3:55,C,19,113
21-07-2016 4:55,C,18,111
21-07-2016 5:55,C,18,111
21-07-2016 6:55,C,18,612
21-07-2016 7:55,C,20,114
21-07-2016 8:55,C,21,616
21-07-2016 9:55,C,34,109
21-07-2016 10:55,C,29,615
21-07-2016 11:55,C,31,114
21-07-2016 12:55,C,40,591
21-07-2016 13:55,C,33,61
21-07-2016 14:55,C,30,115
21-07-2016 15:55,C,30,115
21-07-2016 16:55,C,27,117
21-07-2016 17:55,C,25,117
21-07-2016 18:55,C,23,617
21-07-2016 19:55,C,22,116
21-07-2016 20:55,C,21,115
21-07-2016 21:55,C,20,114
21-07-2016 22:55,C,19,613
21-07-2016 23:55,C,19,613
22-07-2016 0:55,C,19,613
22-07-2016 1:55,C,19,613
22-07-2016 2:55,C,19,113
22-07-2016 3:55,C,19,113
22-07-2016 4:55,C,18,612
22-07-2016 5:55,C,18,612
22-07-2016 6:55,C,18,612
22-07-2016 7:55,C,19,613
22-07-2016 8:55,C,21,115
22-07-2016 9:55,C,32,611
22-07-2016 10:55,C,30,614
22-07-2016 11:55,C,30,614
22-07-2016 12:55,C,31,613
22-07-2016 13:55,C,30,614
22-07-2016 14:55,C,23,117
22-07-2016 15:55,C,21,616
22-07-2016 16:55,C,21,115
22-07-2016 17:55,C,21,115
22-07-2016 18:55,C,21,115
22-07-2016 19:55,C,21,115
22-07-2016 20:55,C,21,115
22-07-2016 21:55,C,21,616
22-07-2016 22:55,C,21,616
22-07-2016 23:55,C,21,115
23-07-2016 0:55,C,20,615
23-07-2016 1:55,C,20,615
23-07-2016 2:55,C,20,114
23-07-2016 3:55,C,20,114
23-07-2016 4:55,C,20,114
23-07-2016 5:55,C,19,113
23-07-2016 6:55,C,18,612
23-07-2016 7:55,C,18,111
23-07-2016 8:55,C,18,111
23-07-2016 9:55,C,18,111
23-07-2016 10:55,C,18,612
23-07-2016 11:55,C,18,612
23-07-2016 12:55,C,19,113
23-07-2016 13:55,C,19,613
23-07-2016 14:55,C,20,114
23-07-2016 15:55,C,20,114
23-07-2016 16:55,C,20,615
23-07-2016 17:55,C,21,115
23-07-2016 18:55,C,21,616
23-07-2016 19:55,C,21,616
23-07-2016 20:55,C,21,616
23-07-2016 21:55,C,22,116
23-07-2016 22:55,C,21,616
23-07-2016 23:55,C,21,616
24-07-2016 0:55,C,21,616
24-07-2016 1:55,C,21,616
24-07-2016 2:55,C,21,616
24-07-2016 3:55,C,21,115
24-07-2016 4:55,C,21,115
24-07-2016 5:55,C,20,615
24-07-2016 6:55,C,20,615
24-07-2016 7:55,C,20,615
24-07-2016 8:55,C,20,114
24-07-2016 9:55,C,20,114
24-07-2016 10:55,C,20,114
24-07-2016 11:55,C,20,114
24-07-2016 12:55,C,20,615
24-07-2016 13:55,C,20,615
24-07-2016 14:55,C,21,115
24-07-2016 15:55,C,21,616
24-07-2016 16:55,C,21,616
24-07-2016 17:55,C,21,616
24-07-2016 18:55,C,22,116
24-07-2016 19:55,C,22,116
24-07-2016 20:55,C,22,616
24-07-2016 21:55,C,22,616
24-07-2016 22:55,C,22,116
24-07-2016 23:55,C,22,116
25-07-2016 0:55,C,21,616
25-07-2016 1:55,C,21,616
25-07-2016 2:55,C,21,616
25-07-2016 3:55,C,21,616
25-07-2016 4:55,C,21,115
25-07-2016 5:55,C,21,115
25-07-2016 6:55,C,20,615
25-07-2016 7:55,C,20,114
25-07-2016 8:55,C,20,114
25-07-2016 9:55,C,20,114
25-07-2016 10:55,C,20,114
25-07-2016 11:55,C,20,114
25-07-2016 12:55,C,20,615
25-07-2016 13:55,C,20,615
25-07-2016 14:55,C,21,616
25-07-2016 15:55,C,21,616
25-07-2016 16:55,C,22,116
25-07-2016 17:55,C,22,116
25-07-2016 18:55,C,22,616
