Date/Time,Unit,Value,a
19-06-2016 22:38,%RH,41,817
19-06-2016 23:38,%RH,56,161
20-06-2016 0:38,%RH,59,169
20-06-2016 1:38,%RH,58,571
20-06-2016 2:38,%RH,58,571
20-06-2016 3:38,%RH,57,971
20-06-2016 4:38,%RH,58,571
20-06-2016 5:38,%RH,57,971
20-06-2016 6:38,%RH,57,971
20-06-2016 7:38,%RH,57,971
20-06-2016 8:38,%RH,59,766
20-06-2016 9:38,%RH,55,554
20-06-2016 10:38,%RH,46,27
20-06-2016 11:38,%RH,39,238
20-06-2016 12:38,%RH,32,68
20-06-2016 13:38,%RH,29,342
20-06-2016 14:38,%RH,17,701
20-06-2016 15:38,%RH,19,94
20-06-2016 16:38,%RH,21,172
20-06-2016 17:38,%RH,19,789
20-06-2016 18:38,%RH,19,789
20-06-2016 19:38,%RH,28,67
20-06-2016 20:38,%RH,31,35
20-06-2016 21:38,%RH,37,287
20-06-2016 22:38,%RH,38,589
20-06-2016 23:38,%RH,46,9
21-06-2016 0:38,%RH,49,404
21-06-2016 1:38,%RH,59,169
21-06-2016 2:38,%RH,65,69
21-06-2016 3:38,%RH,70,812
21-06-2016 4:38,%RH,76,398
21-06-2016 5:38,%RH,83,426
21-06-2016 6:38,%RH,82,895
21-06-2016 7:38,%RH,76,948
21-06-2016 8:38,%RH,68,534
21-06-2016 9:38,%RH,47,528
21-06-2016 10:38,%RH,15,6
21-06-2016 11:38,%RH,15,6
21-06-2016 12:38,%RH,17,3
21-06-2016 13:38,%RH,17,701
21-06-2016 14:38,%RH,19,789
21-06-2016 15:38,%RH,21,172
21-06-2016 16:38,%RH,22,55
21-06-2016 17:38,%RH,21,172
21-06-2016 18:38,%RH,21,862
21-06-2016 19:38,%RH,32,68
21-06-2016 20:38,%RH,39,238
21-06-2016 21:38,%RH,43,735
21-06-2016 22:38,%RH,44,371
21-06-2016 23:38,%RH,56,161
22-06-2016 0:38,%RH,59,766
22-06-2016 1:38,%RH,66,808
22-06-2016 2:38,%RH,67,96
22-06-2016 3:38,%RH,78,44
22-06-2016 4:38,%RH,77,497
22-06-2016 5:38,%RH,81,828
22-06-2016 6:38,%RH,84,484
22-06-2016 7:38,%RH,81,828
22-06-2016 8:38,%RH,69,106
22-06-2016 9:38,%RH,42,458
22-06-2016 10:38,%RH,15,6
22-06-2016 11:38,%RH,14,897
22-06-2016 12:38,%RH,16,302
22-06-2016 13:38,%RH,17,3
22-06-2016 14:38,%RH,16,302
22-06-2016 15:38,%RH,17,701
22-06-2016 16:38,%RH,19,789
22-06-2016 17:38,%RH,18,399
22-06-2016 18:38,%RH,17,701
22-06-2016 19:38,%RH,27,321
22-06-2016 20:38,%RH,35,322
22-06-2016 21:38,%RH,39,238
22-06-2016 22:38,%RH,37,287
22-06-2016 23:38,%RH,40,53
23-06-2016 0:38,%RH,47,528
23-06-2016 1:38,%RH,52,499
23-06-2016 2:38,%RH,60,362
23-06-2016 3:38,%RH,62,728
23-06-2016 4:38,%RH,70,245
23-06-2016 5:38,%RH,75,847
23-06-2016 6:38,%RH,73,65
23-06-2016 7:38,%RH,74,183
23-06-2016 8:38,%RH,62,728
23-06-2016 9:38,%RH,34,664
23-06-2016 10:38,%RH,20,481
23-06-2016 11:38,%RH,23,921
23-06-2016 12:38,%RH,25,285
23-06-2016 13:38,%RH,25,966
23-06-2016 14:38,%RH,25,285
23-06-2016 15:38,%RH,25,285
23-06-2016 16:38,%RH,27,321
