Date/Time,Unit,Value,a
19-06-2016 12:43,%RH,72,984
19-06-2016 13:43,%RH,55,77
19-06-2016 14:43,%RH,59,92
19-06-2016 15:43,%RH,60,506
19-06-2016 16:43,%RH,61,91
19-06-2016 17:43,%RH,60,506
19-06-2016 18:43,%RH,60,506
19-06-2016 19:43,%RH,59,92
19-06-2016 20:43,%RH,61,674
19-06-2016 21:43,%RH,61,674
19-06-2016 22:43,%RH,59,92
19-06-2016 23:43,%RH,61,91
20-06-2016 0:43,%RH,62,835
20-06-2016 1:43,%RH,63,413
20-06-2016 2:43,%RH,63,989
20-06-2016 3:43,%RH,64,564
20-06-2016 4:43,%RH,64,564
20-06-2016 5:43,%RH,64,564
20-06-2016 6:43,%RH,64,564
20-06-2016 7:43,%RH,72,984
20-06-2016 8:43,%RH,74,623
20-06-2016 9:43,%RH,71,883
20-06-2016 10:43,%RH,23,759
20-06-2016 11:43,%RH,15,459
20-06-2016 12:43,%RH,14,757
20-06-2016 13:43,%RH,15,459
20-06-2016 14:43,%RH,11,931
20-06-2016 15:43,%RH,12,64
20-06-2016 16:43,%RH,11,22
20-06-2016 17:43,%RH,16,859
20-06-2016 18:43,%RH,25,797
20-06-2016 19:43,%RH,28,49
20-06-2016 20:43,%RH,42,196
20-06-2016 21:43,%RH,50,314
20-06-2016 22:43,%RH,41,56
20-06-2016 23:43,%RH,45,352
21-06-2016 0:43,%RH,36,412
21-06-2016 1:43,%RH,38,355
21-06-2016 2:43,%RH,37,61
21-06-2016 3:43,%RH,45,978
21-06-2016 4:43,%RH,58,151
21-06-2016 5:43,%RH,58,151
21-06-2016 6:43,%RH,64,564
21-06-2016 7:43,%RH,52,147
21-06-2016 8:43,%RH,52,755
21-06-2016 9:43,%RH,18,947
21-06-2016 10:43,%RH,16,859
21-06-2016 11:43,%RH,17,557
21-06-2016 12:43,%RH,13,347
21-06-2016 13:43,%RH,15,459
21-06-2016 14:43,%RH,13,347
21-06-2016 15:43,%RH,9,793
21-06-2016 16:43,%RH,11,22
21-06-2016 17:43,%RH,18,947
21-06-2016 18:43,%RH,29,827
21-06-2016 19:43,%RH,39,642
21-06-2016 20:43,%RH,45,978
21-06-2016 21:43,%RH,55,77
21-06-2016 22:43,%RH,58,742
21-06-2016 23:43,%RH,54,569
22-06-2016 0:43,%RH,57,558
22-06-2016 1:43,%RH,53,966
22-06-2016 2:43,%RH,56,367
22-06-2016 3:43,%RH,52,147
22-06-2016 4:43,%RH,54,569
22-06-2016 5:43,%RH,54,569
22-06-2016 6:43,%RH,61,674
22-06-2016 7:43,%RH,52,147
22-06-2016 8:43,%RH,52,147
22-06-2016 9:43,%RH,13,347
22-06-2016 10:43,%RH,14,53
22-06-2016 11:43,%RH,15,459
22-06-2016 12:43,%RH,15,459
22-06-2016 13:43,%RH,12,64
22-06-2016 14:43,%RH,11,931
22-06-2016 15:43,%RH,11,931
22-06-2016 16:43,%RH,10,507
22-06-2016 17:43,%RH,14,53
22-06-2016 18:43,%RH,23,759
22-06-2016 19:43,%RH,31,82
22-06-2016 20:43,%RH,42,831
22-06-2016 21:43,%RH,53,361
22-06-2016 22:43,%RH,54,569
22-06-2016 23:43,%RH,49,699
23-06-2016 0:43,%RH,54,569
23-06-2016 1:43,%RH,53,361
23-06-2016 2:43,%RH,50,927
23-06-2016 3:43,%RH,37,709
23-06-2016 4:43,%RH,37,61
23-06-2016 5:43,%RH,45,978
23-06-2016 6:43,%RH,39,642
23-06-2016 7:43,%RH,33,798
23-06-2016 8:43,%RH,31,158
23-06-2016 9:43,%RH,6,921
23-06-2016 10:43,%RH,14,53
23-06-2016 11:43,%RH,20,33
23-06-2016 12:43,%RH,14,757
23-06-2016 13:43,%RH,25,797
23-06-2016 14:43,%RH,25,797
23-06-2016 15:43,%RH,23,759
23-06-2016 16:43,%RH,23,77
23-06-2016 17:43,%RH,23,77
23-06-2016 18:43,%RH,24,44
23-06-2016 19:43,%RH,23,759
23-06-2016 20:43,%RH,24,44
23-06-2016 21:43,%RH,24,44
23-06-2016 22:43,%RH,25,797
23-06-2016 23:43,%RH,27,147
24-06-2016 0:43,%RH,27,147
24-06-2016 1:43,%RH,27,82
24-06-2016 2:43,%RH,27,82
24-06-2016 3:43,%RH,28,49
24-06-2016 4:43,%RH,29,16
24-06-2016 5:43,%RH,29,16
24-06-2016 6:43,%RH,29,16
24-06-2016 7:43,%RH,28,49
24-06-2016 8:43,%RH,28,49
24-06-2016 9:43,%RH,29,16
24-06-2016 10:43,%RH,29,827
24-06-2016 11:43,%RH,29,827
24-06-2016 12:43,%RH,29,16
