Date/Time,Unit,Value,a
29-06-2016 9:01,%RH,45,6
29-06-2016 10:01,%RH,48,78
29-06-2016 11:01,%RH,46,9
29-06-2016 12:01,%RH,45,639
29-06-2016 13:01,%RH,43,735
29-06-2016 14:01,%RH,43,735
29-06-2016 15:01,%RH,41,817
29-06-2016 16:01,%RH,41,174
29-06-2016 17:01,%RH,40,53
29-06-2016 18:01,%RH,41,174
29-06-2016 19:01,%RH,41,174
29-06-2016 20:01,%RH,41,174
29-06-2016 21:01,%RH,41,817
29-06-2016 22:01,%RH,41,817
29-06-2016 23:01,%RH,41,174
30-06-2016 0:01,%RH,40,53
30-06-2016 1:01,%RH,41,174
30-06-2016 2:01,%RH,42,458
30-06-2016 3:01,%RH,43,97
30-06-2016 4:01,%RH,43,735
30-06-2016 5:01,%RH,43,735
30-06-2016 6:01,%RH,44,371
30-06-2016 7:01,%RH,45,6
30-06-2016 8:01,%RH,45,6
30-06-2016 9:01,%RH,45,639
30-06-2016 10:01,%RH,45,639
30-06-2016 11:01,%RH,45,639
30-06-2016 12:01,%RH,44,371
30-06-2016 13:01,%RH,43,97
30-06-2016 14:01,%RH,43,97
30-06-2016 15:01,%RH,44,371
30-06-2016 16:01,%RH,45,639
30-06-2016 17:01,%RH,46,27
30-06-2016 18:01,%RH,46,27
30-06-2016 19:01,%RH,46,27
30-06-2016 20:01,%RH,45,639
30-06-2016 21:01,%RH,46,27
30-06-2016 22:01,%RH,46,9
30-06-2016 23:01,%RH,46,27
01-07-2016 0:01,%RH,47,528
01-07-2016 1:01,%RH,47,528
01-07-2016 2:01,%RH,47,528
01-07-2016 3:01,%RH,48,78
01-07-2016 4:01,%RH,48,78
01-07-2016 5:01,%RH,49,404
01-07-2016 6:01,%RH,49,404
01-07-2016 7:01,%RH,50,26
01-07-2016 8:01,%RH,50,647
01-07-2016 9:01,%RH,50,26
01-07-2016 10:01,%RH,50,26
01-07-2016 11:01,%RH,49,404
01-07-2016 12:01,%RH,49,404
01-07-2016 13:01,%RH,49,404
01-07-2016 14:01,%RH,50,26
01-07-2016 15:01,%RH,49,404
01-07-2016 16:01,%RH,48,78
01-07-2016 17:01,%RH,48,155
01-07-2016 18:01,%RH,48,155
01-07-2016 19:01,%RH,47,528
01-07-2016 20:01,%RH,48,78
01-07-2016 21:01,%RH,48,155
01-07-2016 22:01,%RH,48,78
01-07-2016 23:01,%RH,48,155
02-07-2016 0:01,%RH,47,528
02-07-2016 1:01,%RH,48,78
02-07-2016 2:01,%RH,49,404
02-07-2016 3:01,%RH,50,647
02-07-2016 4:01,%RH,50,26
02-07-2016 5:01,%RH,50,647
02-07-2016 6:01,%RH,50,26
02-07-2016 7:01,%RH,51,266
02-07-2016 8:01,%RH,51,266
02-07-2016 9:01,%RH,51,266
02-07-2016 10:01,%RH,51,266
02-07-2016 11:01,%RH,51,883
02-07-2016 12:01,%RH,51,883
02-07-2016 13:01,%RH,51,883
02-07-2016 14:01,%RH,51,883
02-07-2016 15:01,%RH,52,499
02-07-2016 16:01,%RH,51,266
02-07-2016 17:01,%RH,50,647
02-07-2016 18:01,%RH,50,26
02-07-2016 19:01,%RH,50,26
02-07-2016 20:01,%RH,50,26
02-07-2016 21:01,%RH,49,404
02-07-2016 22:01,%RH,50,26
02-07-2016 23:01,%RH,50,647
03-07-2016 0:01,%RH,51,266
03-07-2016 1:01,%RH,51,883
03-07-2016 2:01,%RH,51,266
03-07-2016 3:01,%RH,51,883
03-07-2016 4:01,%RH,51,883
03-07-2016 5:01,%RH,52,499
03-07-2016 6:01,%RH,53,113
03-07-2016 7:01,%RH,52,499
03-07-2016 8:01,%RH,53,113
03-07-2016 9:01,%RH,52,499
03-07-2016 10:01,%RH,52,499
03-07-2016 11:01,%RH,52,499
03-07-2016 12:01,%RH,51,883
03-07-2016 13:01,%RH,52,499
03-07-2016 14:01,%RH,51,883
03-07-2016 15:01,%RH,51,883
03-07-2016 16:01,%RH,51,266
03-07-2016 17:01,%RH,51,266
03-07-2016 18:01,%RH,50,647
03-07-2016 19:01,%RH,50,647
03-07-2016 20:01,%RH,50,647
03-07-2016 21:01,%RH,50,26
03-07-2016 22:01,%RH,50,26
03-07-2016 23:01,%RH,50,647
04-07-2016 0:01,%RH,51,266
04-07-2016 1:01,%RH,50,647
04-07-2016 2:01,%RH,51,883
04-07-2016 3:01,%RH,51,883
04-07-2016 4:01,%RH,51,883
04-07-2016 5:01,%RH,51,883
04-07-2016 6:01,%RH,51,883
04-07-2016 7:01,%RH,51,266
04-07-2016 8:01,%RH,53,113
04-07-2016 9:01,%RH,51,883
04-07-2016 10:01,%RH,51,883
04-07-2016 11:01,%RH,51,883
04-07-2016 12:01,%RH,51,883
04-07-2016 13:01,%RH,51,883
04-07-2016 14:01,%RH,52,499
04-07-2016 15:01,%RH,51,883
04-07-2016 16:01,%RH,51,266
04-07-2016 17:01,%RH,50,647
04-07-2016 18:01,%RH,50,26
04-07-2016 19:01,%RH,50,26
04-07-2016 20:01,%RH,50,26
04-07-2016 21:01,%RH,49,404
04-07-2016 22:01,%RH,50,26
04-07-2016 23:01,%RH,50,26
05-07-2016 0:01,%RH,50,647
05-07-2016 1:01,%RH,51,266
05-07-2016 2:01,%RH,52,499
05-07-2016 3:01,%RH,53,113
05-07-2016 4:01,%RH,53,726
05-07-2016 5:01,%RH,53,726
05-07-2016 6:01,%RH,54,337
05-07-2016 7:01,%RH,54,337
05-07-2016 8:01,%RH,53,113
05-07-2016 9:01,%RH,52,499
05-07-2016 10:01,%RH,51,883
05-07-2016 11:01,%RH,51,883
05-07-2016 12:01,%RH,51,266
05-07-2016 13:01,%RH,51,266
05-07-2016 14:01,%RH,50,647
05-07-2016 15:01,%RH,51,266
05-07-2016 16:01,%RH,50,647
05-07-2016 17:01,%RH,50,647
05-07-2016 18:01,%RH,50,26
05-07-2016 19:01,%RH,49,404
05-07-2016 20:01,%RH,50,26
05-07-2016 21:01,%RH,49,404
05-07-2016 22:01,%RH,47,528
05-07-2016 23:01,%RH,46,9
06-07-2016 0:01,%RH,48,78
06-07-2016 1:01,%RH,50,647
06-07-2016 2:01,%RH,51,883
06-07-2016 3:01,%RH,53,726
06-07-2016 4:01,%RH,54,946
06-07-2016 5:01,%RH,55,554
06-07-2016 6:01,%RH,55,554
06-07-2016 7:01,%RH,55,554
06-07-2016 8:01,%RH,46,9
06-07-2016 9:01,%RH,42,458
06-07-2016 10:01,%RH,41,817
06-07-2016 11:01,%RH,40,53
06-07-2016 12:01,%RH,37,287
06-07-2016 13:01,%RH,29,342
06-07-2016 14:01,%RH,37,287
06-07-2016 15:01,%RH,36,633
06-07-2016 16:01,%RH,43,97
06-07-2016 17:01,%RH,46,27
06-07-2016 18:01,%RH,51,883
06-07-2016 19:01,%RH,53,726
06-07-2016 20:01,%RH,56,766
06-07-2016 21:01,%RH,60,956
06-07-2016 22:01,%RH,63,316
06-07-2016 23:01,%RH,66,23
07-07-2016 0:01,%RH,68,534
07-07-2016 1:01,%RH,68,534
07-07-2016 2:01,%RH,70,245
07-07-2016 3:01,%RH,69,106
07-07-2016 4:01,%RH,69,106
07-07-2016 5:01,%RH,68,534
07-07-2016 6:01,%RH,68,534
07-07-2016 7:01,%RH,70,245
07-07-2016 8:01,%RH,69,676
07-07-2016 9:01,%RH,66,808
07-07-2016 10:01,%RH,61,548
07-07-2016 11:01,%RH,45,6
07-07-2016 12:01,%RH,54,337
07-07-2016 13:01,%RH,34,664
07-07-2016 14:01,%RH,41,174
07-07-2016 15:01,%RH,41,174
07-07-2016 16:01,%RH,43,735
07-07-2016 17:01,%RH,50,647
07-07-2016 18:01,%RH,54,337
07-07-2016 19:01,%RH,57,369
07-07-2016 20:01,%RH,59,766
07-07-2016 21:01,%RH,62,728
07-07-2016 22:01,%RH,65,69
07-07-2016 23:01,%RH,67,96
08-07-2016 0:01,%RH,70,245
08-07-2016 1:01,%RH,70,245
08-07-2016 2:01,%RH,71,378
08-07-2016 3:01,%RH,70,245
08-07-2016 4:01,%RH,70,245
08-07-2016 5:01,%RH,68,534
08-07-2016 6:01,%RH,71,378
08-07-2016 7:01,%RH,70,812
08-07-2016 8:01,%RH,69,106
08-07-2016 9:01,%RH,66,808
08-07-2016 10:01,%RH,56,161
08-07-2016 11:01,%RH,46,27
08-07-2016 12:01,%RH,50,647
08-07-2016 13:01,%RH,31,35
08-07-2016 14:01,%RH,39,238
08-07-2016 15:01,%RH,42,458
08-07-2016 16:01,%RH,53,113
08-07-2016 17:01,%RH,50,647
08-07-2016 18:01,%RH,50,26
08-07-2016 19:01,%RH,51,266
08-07-2016 20:01,%RH,57,369
08-07-2016 21:01,%RH,59,169
08-07-2016 22:01,%RH,61,548
08-07-2016 23:01,%RH,63,316
09-07-2016 0:01,%RH,66,808
09-07-2016 1:01,%RH,69,676
09-07-2016 2:01,%RH,71,378
09-07-2016 3:01,%RH,74,183
09-07-2016 4:01,%RH,75,847
09-07-2016 5:01,%RH,76,948
09-07-2016 6:01,%RH,79,133
09-07-2016 7:01,%RH,80,216
09-07-2016 8:01,%RH,78,44
09-07-2016 9:01,%RH,76,948
09-07-2016 10:01,%RH,67,385
09-07-2016 11:01,%RH,56,161
09-07-2016 12:01,%RH,54,946
09-07-2016 13:01,%RH,43,97
09-07-2016 14:01,%RH,43,735
09-07-2016 15:01,%RH,46,9
09-07-2016 16:01,%RH,48,155
09-07-2016 17:01,%RH,50,26
09-07-2016 18:01,%RH,50,26
09-07-2016 19:01,%RH,50,647
09-07-2016 20:01,%RH,51,883
09-07-2016 21:01,%RH,51,883
09-07-2016 22:01,%RH,51,266
09-07-2016 23:01,%RH,51,266
10-07-2016 0:01,%RH,53,113
10-07-2016 1:01,%RH,52,499
10-07-2016 2:01,%RH,52,499
10-07-2016 3:01,%RH,53,113
10-07-2016 4:01,%RH,53,113
10-07-2016 5:01,%RH,52,499
10-07-2016 6:01,%RH,52,499
10-07-2016 7:01,%RH,52,499
10-07-2016 8:01,%RH,52,499
10-07-2016 9:01,%RH,52,499
10-07-2016 10:01,%RH,52,499
10-07-2016 11:01,%RH,52,499
10-07-2016 12:01,%RH,52,499
10-07-2016 13:01,%RH,51,266
