Date/Time,Unit,Value,a
20-07-2016 22:29,%RH,69,676
20-07-2016 23:29,%RH,70,245
21-07-2016 0:29,%RH,69,676
21-07-2016 1:29,%RH,69,676
21-07-2016 2:29,%RH,70,812
21-07-2016 3:29,%RH,70,245
21-07-2016 4:29,%RH,70,812
21-07-2016 5:29,%RH,72,504
21-07-2016 6:29,%RH,71,942
21-07-2016 7:29,%RH,63,902
21-07-2016 8:29,%RH,43,97
21-07-2016 9:29,%RH,36,633
21-07-2016 10:29,%RH,36,633
21-07-2016 11:29,%RH,29,342
21-07-2016 12:29,%RH,38,589
21-07-2016 13:29,%RH,31,35
21-07-2016 14:29,%RH,27,321
21-07-2016 15:29,%RH,18,399
21-07-2016 16:29,%RH,35,322
21-07-2016 17:29,%RH,37,287
21-07-2016 18:29,%RH,41,174
21-07-2016 19:29,%RH,46,9
21-07-2016 20:29,%RH,52,499
21-07-2016 21:29,%RH,57,369
21-07-2016 22:29,%RH,59,766
21-07-2016 23:29,%RH,59,169
22-07-2016 0:29,%RH,62,728
22-07-2016 1:29,%RH,62,728
22-07-2016 2:29,%RH,65,69
22-07-2016 3:29,%RH,64,486
22-07-2016 4:29,%RH,65,69
22-07-2016 5:29,%RH,68,534
22-07-2016 6:29,%RH,66,23
22-07-2016 7:29,%RH,62,139
22-07-2016 8:29,%RH,34,664
22-07-2016 9:29,%RH,27,996
22-07-2016 10:29,%RH,28,67
22-07-2016 11:29,%RH,28,67
22-07-2016 12:29,%RH,25,966
22-07-2016 13:29,%RH,18,399
22-07-2016 14:29,%RH,20,481
22-07-2016 15:29,%RH,25,285
22-07-2016 16:29,%RH,25,966
22-07-2016 17:29,%RH,26,644
22-07-2016 18:29,%RH,27,321
22-07-2016 19:29,%RH,27,996
22-07-2016 20:29,%RH,27,996
22-07-2016 21:29,%RH,29,342
22-07-2016 22:29,%RH,30,13
22-07-2016 23:29,%RH,30,682
23-07-2016 0:29,%RH,32,68
23-07-2016 1:29,%RH,32,68
23-07-2016 2:29,%RH,33,343
23-07-2016 3:29,%RH,34,4
23-07-2016 4:29,%RH,34,4
23-07-2016 5:29,%RH,35,322
23-07-2016 6:29,%RH,35,322
23-07-2016 7:29,%RH,35,978
23-07-2016 8:29,%RH,36,633
23-07-2016 9:29,%RH,36,633
23-07-2016 10:29,%RH,35,322
23-07-2016 11:29,%RH,34,4
23-07-2016 12:29,%RH,34,664
23-07-2016 13:29,%RH,34,4
23-07-2016 14:29,%RH,34,4
23-07-2016 15:29,%RH,34,664
23-07-2016 16:29,%RH,35,322
23-07-2016 17:29,%RH,35,978
23-07-2016 18:29,%RH,35,322
23-07-2016 19:29,%RH,35,978
23-07-2016 20:29,%RH,36,633
23-07-2016 21:29,%RH,36,633
23-07-2016 22:29,%RH,37,287
23-07-2016 23:29,%RH,37,287
24-07-2016 0:29,%RH,38,589
24-07-2016 1:29,%RH,39,238
24-07-2016 2:29,%RH,39,238
24-07-2016 3:29,%RH,39,885
24-07-2016 4:29,%RH,41,174
24-07-2016 5:29,%RH,41,174
24-07-2016 6:29,%RH,41,817
24-07-2016 7:29,%RH,40,53
24-07-2016 8:29,%RH,41,174
24-07-2016 9:29,%RH,41,174
24-07-2016 10:29,%RH,41,174
24-07-2016 11:29,%RH,40,53
24-07-2016 12:29,%RH,40,53
24-07-2016 13:29,%RH,41,174
24-07-2016 14:29,%RH,40,53
24-07-2016 15:29,%RH,40,53
24-07-2016 16:29,%RH,41,174
24-07-2016 17:29,%RH,41,174
24-07-2016 18:29,%RH,40,53
24-07-2016 19:29,%RH,39,885
24-07-2016 20:29,%RH,39,885
24-07-2016 21:29,%RH,41,174
24-07-2016 22:29,%RH,40,53
24-07-2016 23:29,%RH,41,817
25-07-2016 0:29,%RH,41,817
25-07-2016 1:29,%RH,41,817
25-07-2016 2:29,%RH,42,458
25-07-2016 3:29,%RH,42,458
25-07-2016 4:29,%RH,42,458
25-07-2016 5:29,%RH,43,97
25-07-2016 6:29,%RH,43,97
25-07-2016 7:29,%RH,44,371
25-07-2016 8:29,%RH,43,735
25-07-2016 9:29,%RH,44,371
25-07-2016 10:29,%RH,44,371
25-07-2016 11:29,%RH,43,735
25-07-2016 12:29,%RH,43,735
25-07-2016 13:29,%RH,42,458
25-07-2016 14:29,%RH,42,458
25-07-2016 15:29,%RH,43,97
25-07-2016 16:29,%RH,42,458
25-07-2016 17:29,%RH,43,97
25-07-2016 18:29,%RH,41,817
25-07-2016 19:29,%RH,40,53
