Date/Time,Unit,Value,a
17-07-2016 21:44,%RH,39,92
17-07-2016 22:44,%RH,43,12
17-07-2016 23:44,%RH,45,114
18-07-2016 0:44,%RH,45,114
18-07-2016 1:44,%RH,45,114
18-07-2016 2:44,%RH,45,114
18-07-2016 3:44,%RH,45,114
18-07-2016 4:44,%RH,45,114
18-07-2016 5:44,%RH,45,776
18-07-2016 6:44,%RH,45,114
18-07-2016 7:44,%RH,45,776
18-07-2016 8:44,%RH,46,436
18-07-2016 9:44,%RH,46,436
18-07-2016 10:44,%RH,45,776
18-07-2016 11:44,%RH,45,114
18-07-2016 12:44,%RH,45,114
18-07-2016 13:44,%RH,44,451
18-07-2016 14:44,%RH,44,451
18-07-2016 15:44,%RH,44,451
18-07-2016 16:44,%RH,43,786
18-07-2016 17:44,%RH,43,786
18-07-2016 18:44,%RH,43,786
18-07-2016 19:44,%RH,43,12
18-07-2016 20:44,%RH,44,451
18-07-2016 21:44,%RH,43,786
18-07-2016 22:44,%RH,44,451
18-07-2016 23:44,%RH,45,776
19-07-2016 0:44,%RH,46,436
19-07-2016 1:44,%RH,47,95
19-07-2016 2:44,%RH,47,95
19-07-2016 3:44,%RH,46,436
19-07-2016 4:44,%RH,45,776
19-07-2016 5:44,%RH,47,95
19-07-2016 6:44,%RH,46,436
19-07-2016 7:44,%RH,57,435
19-07-2016 8:44,%RH,53,602
19-07-2016 9:44,%RH,52,958
19-07-2016 10:44,%RH,58,69
19-07-2016 11:44,%RH,37,738
19-07-2016 12:44,%RH,25,987
19-07-2016 13:44,%RH,26,69
19-07-2016 14:44,%RH,27,392
19-07-2016 15:44,%RH,26,69
19-07-2016 16:44,%RH,30,183
19-07-2016 17:44,%RH,37,58
19-07-2016 18:44,%RH,42,453
19-07-2016 19:44,%RH,47,95
19-07-2016 20:44,%RH,48,408
19-07-2016 21:44,%RH,50,367
19-07-2016 22:44,%RH,52,312
19-07-2016 23:44,%RH,56,8
20-07-2016 0:44,%RH,59,332
20-07-2016 1:44,%RH,59,332
20-07-2016 2:44,%RH,59,332
20-07-2016 3:44,%RH,60,589
20-07-2016 4:44,%RH,59,961
20-07-2016 5:44,%RH,61,84
20-07-2016 6:44,%RH,61,84
20-07-2016 7:44,%RH,64,942
20-07-2016 8:44,%RH,62,464
20-07-2016 9:44,%RH,58,701
20-07-2016 10:44,%RH,56,8
20-07-2016 11:44,%RH,41,113
20-07-2016 12:44,%RH,35,11
20-07-2016 13:44,%RH,34,326
20-07-2016 14:44,%RH,32,261
20-07-2016 15:44,%RH,27,392
20-07-2016 16:44,%RH,32,261
20-07-2016 17:44,%RH,36,378
20-07-2016 18:44,%RH,43,12
20-07-2016 19:44,%RH,44,451
20-07-2016 20:44,%RH,49,716
20-07-2016 21:44,%RH,51,665
20-07-2016 22:44,%RH,52,958
20-07-2016 23:44,%RH,56,8
21-07-2016 0:44,%RH,59,332
21-07-2016 1:44,%RH,63,706
21-07-2016 2:44,%RH,62,464
21-07-2016 3:44,%RH,63,706
21-07-2016 4:44,%RH,64,325
21-07-2016 5:44,%RH,64,325
21-07-2016 6:44,%RH,64,325
21-07-2016 7:44,%RH,64,942
21-07-2016 8:44,%RH,63,85
21-07-2016 9:44,%RH,57,435
21-07-2016 10:44,%RH,43,12
21-07-2016 11:44,%RH,37,738
21-07-2016 12:44,%RH,32,261
21-07-2016 13:44,%RH,29,487
21-07-2016 14:44,%RH,27,392
21-07-2016 15:44,%RH,25,987
21-07-2016 16:44,%RH,32,261
21-07-2016 17:44,%RH,30,877
21-07-2016 18:44,%RH,37,58
21-07-2016 19:44,%RH,41,784
21-07-2016 20:44,%RH,43,12
21-07-2016 21:44,%RH,45,114
21-07-2016 22:44,%RH,49,63
21-07-2016 23:44,%RH,51,665
22-07-2016 0:44,%RH,52,958
22-07-2016 1:44,%RH,54,244
22-07-2016 2:44,%RH,55,525
22-07-2016 3:44,%RH,56,8
22-07-2016 4:44,%RH,56,8
22-07-2016 5:44,%RH,58,69
22-07-2016 6:44,%RH,58,69
22-07-2016 7:44,%RH,60,589
22-07-2016 8:44,%RH,58,701
22-07-2016 9:44,%RH,57,435
22-07-2016 10:44,%RH,46,436
22-07-2016 11:44,%RH,41,113
22-07-2016 12:44,%RH,34,326
22-07-2016 13:44,%RH,29,487
22-07-2016 14:44,%RH,42,453
22-07-2016 15:44,%RH,41,113
22-07-2016 16:44,%RH,39,92
22-07-2016 17:44,%RH,39,92
22-07-2016 18:44,%RH,39,92
22-07-2016 19:44,%RH,39,92
22-07-2016 20:44,%RH,39,767
22-07-2016 21:44,%RH,39,767
22-07-2016 22:44,%RH,41,113
22-07-2016 23:44,%RH,41,784
23-07-2016 0:44,%RH,41,784
23-07-2016 1:44,%RH,41,784
23-07-2016 2:44,%RH,42,453
23-07-2016 3:44,%RH,41,784
23-07-2016 4:44,%RH,42,453
23-07-2016 5:44,%RH,42,453
23-07-2016 6:44,%RH,42,453
23-07-2016 7:44,%RH,42,453
23-07-2016 8:44,%RH,41,784
23-07-2016 9:44,%RH,40,441
23-07-2016 10:44,%RH,40,441
23-07-2016 11:44,%RH,40,441
