Date/Time,Unit,Value,a
10-07-2016 15:26,%RH,42,777
10-07-2016 16:26,%RH,43,418
10-07-2016 17:26,%RH,45,329
10-07-2016 18:26,%RH,45,962
10-07-2016 19:26,%RH,46,594
10-07-2016 20:26,%RH,47,852
10-07-2016 21:26,%RH,49,104
10-07-2016 22:26,%RH,49,104
10-07-2016 23:26,%RH,48,479
11-07-2016 0:26,%RH,49,727
11-07-2016 1:26,%RH,50,348
11-07-2016 2:26,%RH,50,348
11-07-2016 3:26,%RH,50,968
11-07-2016 4:26,%RH,50,968
11-07-2016 5:26,%RH,50,968
11-07-2016 6:26,%RH,50,348
11-07-2016 7:26,%RH,50,348
11-07-2016 8:26,%RH,49,727
11-07-2016 9:26,%RH,50,348
11-07-2016 10:26,%RH,49,104
11-07-2016 11:26,%RH,49,104
11-07-2016 12:26,%RH,47,852
11-07-2016 13:26,%RH,47,852
11-07-2016 14:26,%RH,47,852
11-07-2016 15:26,%RH,47,224
11-07-2016 16:26,%RH,46,594
11-07-2016 17:26,%RH,46,594
11-07-2016 18:26,%RH,46,594
11-07-2016 19:26,%RH,47,852
11-07-2016 20:26,%RH,47,852
11-07-2016 21:26,%RH,48,479
11-07-2016 22:26,%RH,49,727
11-07-2016 23:26,%RH,49,727
12-07-2016 0:26,%RH,50,968
12-07-2016 1:26,%RH,50,968
12-07-2016 2:26,%RH,50,968
12-07-2016 3:26,%RH,51,586
12-07-2016 4:26,%RH,51,586
12-07-2016 5:26,%RH,50,968
12-07-2016 6:26,%RH,52,202
12-07-2016 7:26,%RH,60,646
12-07-2016 8:26,%RH,57,669
12-07-2016 9:26,%RH,42,135
12-07-2016 10:26,%RH,36,277
12-07-2016 11:26,%RH,24,138
12-07-2016 12:26,%RH,15,733
12-07-2016 13:26,%RH,22,755
12-07-2016 14:26,%RH,22,755
12-07-2016 15:26,%RH,12,157
12-07-2016 16:26,%RH,20,667
12-07-2016 17:26,%RH,23,447
12-07-2016 18:26,%RH,30,951
12-07-2016 19:26,%RH,40,845
12-07-2016 20:26,%RH,45,329
12-07-2016 21:26,%RH,47,852
12-07-2016 22:26,%RH,47,852
12-07-2016 23:26,%RH,47,852
13-07-2016 0:26,%RH,48,479
13-07-2016 1:26,%RH,49,104
13-07-2016 2:26,%RH,45,329
13-07-2016 3:26,%RH,48,479
13-07-2016 4:26,%RH,47,224
13-07-2016 5:26,%RH,45,329
13-07-2016 6:26,%RH,44,693
13-07-2016 7:26,%RH,46,594
13-07-2016 8:26,%RH,44,693
13-07-2016 9:26,%RH,40,198
13-07-2016 10:26,%RH,24,138
13-07-2016 11:26,%RH,15,733
13-07-2016 12:26,%RH,9,991
13-07-2016 13:26,%RH,10,715
13-07-2016 14:26,%RH,15,21
13-07-2016 15:26,%RH,12,157
13-07-2016 16:26,%RH,12,157
13-07-2016 17:26,%RH,14,308
13-07-2016 18:26,%RH,24,138
13-07-2016 19:26,%RH,33,628
13-07-2016 20:26,%RH,43,418
13-07-2016 21:26,%RH,47,852
13-07-2016 22:26,%RH,49,104
13-07-2016 23:26,%RH,49,727
14-07-2016 0:26,%RH,49,104
14-07-2016 1:26,%RH,49,104
14-07-2016 2:26,%RH,47,852
14-07-2016 3:26,%RH,40,845
14-07-2016 4:26,%RH,41,491
14-07-2016 5:26,%RH,44,56
14-07-2016 6:26,%RH,46,594
14-07-2016 7:26,%RH,48,479
14-07-2016 8:26,%RH,47,852
14-07-2016 9:26,%RH,42,777
14-07-2016 10:26,%RH,26,201
14-07-2016 11:26,%RH,15,21
14-07-2016 12:26,%RH,7,809
14-07-2016 13:26,%RH,12,876
14-07-2016 14:26,%RH,18,563
14-07-2016 15:26,%RH,13,593
14-07-2016 16:26,%RH,17,151
14-07-2016 17:26,%RH,17,151
14-07-2016 18:26,%RH,29,603
14-07-2016 19:26,%RH,36,277
14-07-2016 20:26,%RH,40,198
14-07-2016 21:26,%RH,44,56
14-07-2016 22:26,%RH,47,224
14-07-2016 23:26,%RH,38,898
15-07-2016 0:26,%RH,40,845
15-07-2016 1:26,%RH,39,549
15-07-2016 2:26,%RH,40,198
15-07-2016 3:26,%RH,30,951
15-07-2016 4:26,%RH,32,961
15-07-2016 5:26,%RH,33,628
15-07-2016 6:26,%RH,42,135
15-07-2016 7:26,%RH,47,852
15-07-2016 8:26,%RH,46,594
15-07-2016 9:26,%RH,45,329
15-07-2016 10:26,%RH,41,491
15-07-2016 11:26,%RH,42,135
15-07-2016 12:26,%RH,43,418
15-07-2016 13:26,%RH,43,418
15-07-2016 14:26,%RH,44,56
15-07-2016 15:26,%RH,44,56
15-07-2016 16:26,%RH,44,693
15-07-2016 17:26,%RH,44,693
15-07-2016 18:26,%RH,45,962
15-07-2016 19:26,%RH,45,329
15-07-2016 20:26,%RH,45,962
15-07-2016 21:26,%RH,46,594
15-07-2016 22:26,%RH,46,594
15-07-2016 23:26,%RH,47,224
16-07-2016 0:26,%RH,48,479
16-07-2016 1:26,%RH,48,479
16-07-2016 2:26,%RH,48,479
16-07-2016 3:26,%RH,49,104
16-07-2016 4:26,%RH,48,479
16-07-2016 5:26,%RH,49,104
16-07-2016 6:26,%RH,49,104
16-07-2016 7:26,%RH,49,104
16-07-2016 8:26,%RH,48,479
16-07-2016 9:26,%RH,48,479
16-07-2016 10:26,%RH,47,224
16-07-2016 11:26,%RH,47,852
16-07-2016 12:26,%RH,48,479
16-07-2016 13:26,%RH,49,104
16-07-2016 14:26,%RH,47,852
16-07-2016 15:26,%RH,48,479
16-07-2016 16:26,%RH,47,852
16-07-2016 17:26,%RH,47,224
16-07-2016 18:26,%RH,47,852
16-07-2016 19:26,%RH,46,594
16-07-2016 20:26,%RH,47,224
16-07-2016 21:26,%RH,46,594
16-07-2016 22:26,%RH,47,224
16-07-2016 23:26,%RH,47,224
17-07-2016 0:26,%RH,46,594
17-07-2016 1:26,%RH,46,594
17-07-2016 2:26,%RH,46,594
17-07-2016 3:26,%RH,47,224
17-07-2016 4:26,%RH,45,962
17-07-2016 5:26,%RH,46,594
17-07-2016 6:26,%RH,46,594
17-07-2016 7:26,%RH,45,329
17-07-2016 8:26,%RH,45,962
17-07-2016 9:26,%RH,45,329
17-07-2016 10:26,%RH,44,693
17-07-2016 11:26,%RH,44,693
17-07-2016 12:26,%RH,44,56
17-07-2016 13:26,%RH,40,198
17-07-2016 14:26,%RH,37,591
17-07-2016 15:26,%RH,35,617
