Date/Time,Unit,Value,a
12-06-2016 22:16,%RH,46,27
12-06-2016 23:16,%RH,50,26
13-06-2016 0:16,%RH,48,78
13-06-2016 1:16,%RH,49,404
13-06-2016 2:16,%RH,48,155
13-06-2016 3:16,%RH,47,528
13-06-2016 4:16,%RH,48,155
13-06-2016 5:16,%RH,48,78
13-06-2016 6:16,%RH,49,404
13-06-2016 7:16,%RH,50,26
13-06-2016 8:16,%RH,51,266
13-06-2016 9:16,%RH,49,404
13-06-2016 10:16,%RH,49,404
13-06-2016 11:16,%RH,49,404
13-06-2016 12:16,%RH,46,9
13-06-2016 13:16,%RH,50,26
13-06-2016 14:16,%RH,27,321
13-06-2016 15:16,%RH,34,664
13-06-2016 16:16,%RH,38,589
13-06-2016 17:16,%RH,27,996
13-06-2016 18:16,%RH,39,238
13-06-2016 19:16,%RH,48,78
13-06-2016 20:16,%RH,59,169
13-06-2016 21:16,%RH,67,96
13-06-2016 22:16,%RH,70,812
13-06-2016 23:16,%RH,70,245
14-06-2016 0:16,%RH,63,316
14-06-2016 1:16,%RH,59,169
14-06-2016 2:16,%RH,60,362
14-06-2016 3:16,%RH,62,728
14-06-2016 4:16,%RH,60,362
14-06-2016 5:16,%RH,58,571
14-06-2016 6:16,%RH,62,139
14-06-2016 7:16,%RH,63,316
14-06-2016 8:16,%RH,59,169
14-06-2016 9:16,%RH,49,404
14-06-2016 10:16,%RH,46,27
14-06-2016 11:16,%RH,42,458
14-06-2016 12:16,%RH,34,4
14-06-2016 13:16,%RH,46,9
14-06-2016 14:16,%RH,43,97
14-06-2016 15:16,%RH,41,174
14-06-2016 16:16,%RH,50,647
14-06-2016 17:16,%RH,39,885
14-06-2016 18:16,%RH,60,362
14-06-2016 19:16,%RH,69,106
14-06-2016 20:16,%RH,77,497
14-06-2016 21:16,%RH,85,11
14-06-2016 22:16,%RH,87,101
14-06-2016 23:16,%RH,85,11
15-06-2016 0:16,%RH,80,755
15-06-2016 1:16,%RH,81,828
15-06-2016 2:16,%RH,82,895
15-06-2016 3:16,%RH,86,59
15-06-2016 4:16,%RH,83,956
15-06-2016 5:16,%RH,83,956
15-06-2016 6:16,%RH,82,362
15-06-2016 7:16,%RH,73,65
15-06-2016 8:16,%RH,58,571
15-06-2016 9:16,%RH,48,155
15-06-2016 10:16,%RH,39,238
15-06-2016 11:16,%RH,28,67
15-06-2016 12:16,%RH,27,996
15-06-2016 13:16,%RH,32,68
15-06-2016 14:16,%RH,35,978
15-06-2016 15:16,%RH,35,978
15-06-2016 16:16,%RH,40,53
15-06-2016 17:16,%RH,50,26
15-06-2016 18:16,%RH,62,139
15-06-2016 19:16,%RH,63,316
15-06-2016 20:16,%RH,63,902
15-06-2016 21:16,%RH,75,847
15-06-2016 22:16,%RH,83,956
15-06-2016 23:16,%RH,88,652
16-06-2016 0:16,%RH,91,713
16-06-2016 1:16,%RH,92,217
16-06-2016 2:16,%RH,93,222
16-06-2016 3:16,%RH,93,722
16-06-2016 4:16,%RH,95,212
16-06-2016 5:16,%RH,93,222
16-06-2016 6:16,%RH,92,72
16-06-2016 7:16,%RH,87,62
16-06-2016 8:16,%RH,88,652
16-06-2016 9:16,%RH,75,294
16-06-2016 10:16,%RH,41,817
16-06-2016 11:16,%RH,51,266
16-06-2016 12:16,%RH,49,404
16-06-2016 13:16,%RH,50,26
16-06-2016 14:16,%RH,48,155
16-06-2016 15:16,%RH,49,404
16-06-2016 16:16,%RH,50,26
16-06-2016 17:16,%RH,50,26
16-06-2016 18:16,%RH,49,404
16-06-2016 19:16,%RH,50,26
16-06-2016 20:16,%RH,50,26
16-06-2016 21:16,%RH,50,26
16-06-2016 22:16,%RH,50,26
16-06-2016 23:16,%RH,50,26
17-06-2016 0:16,%RH,50,647
17-06-2016 1:16,%RH,50,26
17-06-2016 2:16,%RH,50,26
17-06-2016 3:16,%RH,50,26
17-06-2016 4:16,%RH,51,266
17-06-2016 5:16,%RH,51,266
17-06-2016 6:16,%RH,50,647
17-06-2016 7:16,%RH,51,266
17-06-2016 8:16,%RH,50,647
17-06-2016 9:16,%RH,51,266
17-06-2016 10:16,%RH,50,647
17-06-2016 11:16,%RH,50,647
17-06-2016 12:16,%RH,51,266
17-06-2016 13:16,%RH,50,647
17-06-2016 14:16,%RH,50,647
17-06-2016 15:16,%RH,50,647
17-06-2016 16:16,%RH,50,647
17-06-2016 17:16,%RH,50,647
17-06-2016 18:16,%RH,50,647
17-06-2016 19:16,%RH,50,647
17-06-2016 20:16,%RH,51,266
17-06-2016 21:16,%RH,51,266
17-06-2016 22:16,%RH,50,647
17-06-2016 23:16,%RH,51,266
18-06-2016 0:16,%RH,51,266
18-06-2016 1:16,%RH,51,266
18-06-2016 2:16,%RH,53,113
18-06-2016 3:16,%RH,51,883
18-06-2016 4:16,%RH,51,883
18-06-2016 5:16,%RH,51,883
18-06-2016 6:16,%RH,51,883
18-06-2016 7:16,%RH,51,883
18-06-2016 8:16,%RH,52,499
18-06-2016 9:16,%RH,53,113
18-06-2016 10:16,%RH,52,499
18-06-2016 11:16,%RH,51,883
18-06-2016 12:16,%RH,53,113
18-06-2016 13:16,%RH,51,883
18-06-2016 14:16,%RH,51,883
18-06-2016 15:16,%RH,51,883
18-06-2016 16:16,%RH,51,883
18-06-2016 17:16,%RH,51,883
18-06-2016 18:16,%RH,52,499
18-06-2016 19:16,%RH,51,883
18-06-2016 20:16,%RH,51,883
18-06-2016 21:16,%RH,53,113
18-06-2016 22:16,%RH,52,499
18-06-2016 23:16,%RH,53,113
19-06-2016 0:16,%RH,53,726
19-06-2016 1:16,%RH,54,337
19-06-2016 2:16,%RH,53,726
19-06-2016 3:16,%RH,54,337
19-06-2016 4:16,%RH,53,726
19-06-2016 5:16,%RH,53,726
19-06-2016 6:16,%RH,54,337
19-06-2016 7:16,%RH,54,946
19-06-2016 8:16,%RH,54,946
19-06-2016 9:16,%RH,54,337
19-06-2016 10:16,%RH,53,726
19-06-2016 11:16,%RH,53,726
19-06-2016 12:16,%RH,53,113
19-06-2016 13:16,%RH,53,113
19-06-2016 14:16,%RH,53,726
19-06-2016 15:16,%RH,53,113
19-06-2016 16:16,%RH,53,113
19-06-2016 17:16,%RH,52,499
19-06-2016 18:16,%RH,53,113
19-06-2016 19:16,%RH,53,113
19-06-2016 20:16,%RH,53,113
19-06-2016 21:16,%RH,53,726
19-06-2016 22:16,%RH,52,499
