Date/Time,Unit,Value,a
17-07-2016 16:01,%RH,29,592
17-07-2016 17:01,%RH,28,237
17-07-2016 18:01,%RH,32,95
17-07-2016 19:01,%RH,33,617
17-07-2016 20:01,%RH,33,617
17-07-2016 21:01,%RH,36,268
17-07-2016 22:01,%RH,42,785
17-07-2016 23:01,%RH,47,884
18-07-2016 0:01,%RH,48,514
18-07-2016 1:01,%RH,48,514
18-07-2016 2:01,%RH,47,884
18-07-2016 3:01,%RH,47,252
18-07-2016 4:01,%RH,47,884
18-07-2016 5:01,%RH,47,252
18-07-2016 6:01,%RH,47,252
18-07-2016 7:01,%RH,46,619
18-07-2016 8:01,%RH,44,709
18-07-2016 9:01,%RH,42,785
18-07-2016 10:01,%RH,28,237
18-07-2016 11:01,%RH,17,875
18-07-2016 12:01,%RH,0,
18-07-2016 13:01,%RH,0,
18-07-2016 14:01,%RH,0,
18-07-2016 15:01,%RH,4,965
18-07-2016 16:01,%RH,4,233
18-07-2016 17:01,%RH,5,696
18-07-2016 18:01,%RH,6,425
18-07-2016 19:01,%RH,12,916
18-07-2016 20:01,%RH,21,369
18-07-2016 21:01,%RH,28,915
18-07-2016 22:01,%RH,36,268
18-07-2016 23:01,%RH,44,69
19-07-2016 0:01,%RH,42,141
19-07-2016 1:01,%RH,44,69
19-07-2016 2:01,%RH,51,18
19-07-2016 3:01,%RH,56,56
19-07-2016 4:01,%RH,60,182
19-07-2016 5:01,%RH,64,336
19-07-2016 6:01,%RH,64,336
19-07-2016 7:01,%RH,65,508
19-07-2016 8:01,%RH,66,674
19-07-2016 9:01,%RH,54,727
19-07-2016 10:01,%RH,49,769
19-07-2016 11:01,%RH,7,153
19-07-2016 12:01,%RH,0,
19-07-2016 13:01,%RH,0,
19-07-2016 14:01,%RH,0,
19-07-2016 15:01,%RH,7,153
19-07-2016 16:01,%RH,4,965
19-07-2016 17:01,%RH,7,153
19-07-2016 18:01,%RH,7,153
19-07-2016 19:01,%RH,15,51
19-07-2016 20:01,%RH,25,509
19-07-2016 21:01,%RH,34,946
19-07-2016 22:01,%RH,36,268
19-07-2016 23:01,%RH,38,24
20-07-2016 0:01,%RH,43,428
20-07-2016 1:01,%RH,45,984
20-07-2016 2:01,%RH,49,142
20-07-2016 3:01,%RH,52,261
20-07-2016 4:01,%RH,54,727
20-07-2016 5:01,%RH,58,378
20-07-2016 6:01,%RH,60,78
20-07-2016 7:01,%RH,60,78
20-07-2016 8:01,%RH,61,972
20-07-2016 9:01,%RH,58,378
20-07-2016 10:01,%RH,45,347
20-07-2016 11:01,%RH,7,879
20-07-2016 12:01,%RH,0,
20-07-2016 13:01,%RH,0,
20-07-2016 14:01,%RH,0,
20-07-2016 15:01,%RH,4,233
20-07-2016 16:01,%RH,4,233
20-07-2016 17:01,%RH,6,425
20-07-2016 18:01,%RH,4,965
20-07-2016 19:01,%RH,12,916
20-07-2016 20:01,%RH,24,823
20-07-2016 21:01,%RH,35,608
20-07-2016 22:01,%RH,40,847
20-07-2016 23:01,%RH,39,547
21-07-2016 0:01,%RH,42,141
21-07-2016 1:01,%RH,46,619
21-07-2016 2:01,%RH,47,252
21-07-2016 3:01,%RH,48,514
21-07-2016 4:01,%RH,49,142
21-07-2016 5:01,%RH,51,18
21-07-2016 6:01,%RH,51,64
21-07-2016 7:01,%RH,52,88
21-07-2016 8:01,%RH,47,252
21-07-2016 9:01,%RH,47,884
21-07-2016 10:01,%RH,40,198
21-07-2016 11:01,%RH,36,927
21-07-2016 12:01,%RH,34,282
21-07-2016 13:01,%RH,32,95
21-07-2016 14:01,%RH,29,592
21-07-2016 15:01,%RH,30,94
