Date/Time,Unit,Value,a
23-06-16 22:12:01,C,9,127
23-06-16 23:12:01,C,7,619
24-06-16 0:12:01,C,7,117
24-06-16 1:12:01,C,8,122
24-06-16 2:12:01,C,6,614
24-06-16 3:12:01,C,6,112
24-06-16 4:12:01,C,6,112
24-06-16 5:12:01,C,5,106
24-06-16 6:12:01,C,5,609
24-06-16 7:12:01,C,6,614
24-06-16 8:12:01,C,26,662
24-06-16 9:12:01,C,41,621
24-06-16 10:12:01,C,44,605
24-06-16 11:12:01,C,51,061
24-06-16 12:12:01,C,35,147
24-06-16 13:12:01,C,31,655
24-06-16 14:12:01,C,21,661
24-06-16 15:12:01,C,19,658
24-06-16 16:12:01,C,18,657
24-06-16 17:12:01,C,18,657
24-06-16 18:12:01,C,18,657
24-06-16 19:12:01,C,18,657
24-06-16 20:12:01,C,19,658
24-06-16 21:12:01,C,19,658
24-06-16 22:12:01,C,19,658
24-06-16 23:12:01,C,19,158
25-06-16 0:12:01,C,19,158
25-06-16 1:12:01,C,19,158
25-06-16 2:12:01,C,19,158
25-06-16 3:12:01,C,18,657
25-06-16 4:12:01,C,18,657
25-06-16 5:12:01,C,18,657
25-06-16 6:12:01,C,18,156
25-06-16 7:12:01,C,18,156
25-06-16 8:12:01,C,17,655
25-06-16 9:12:01,C,18,156
25-06-16 10:12:01,C,17,655
25-06-16 11:12:01,C,17,655
25-06-16 12:12:01,C,17,655
25-06-16 13:12:01,C,18,156
25-06-16 14:12:01,C,18,156
25-06-16 15:12:01,C,18,657
25-06-16 16:12:01,C,19,158
25-06-16 17:12:01,C,19,158
25-06-16 18:12:01,C,19,658
25-06-16 19:12:01,C,19,658
25-06-16 20:12:01,C,20,159
25-06-16 21:12:01,C,20,159
25-06-16 22:12:01,C,20,159
25-06-16 23:12:01,C,20,159
26-06-16 0:12:01,C,20,159
26-06-16 1:12:01,C,20,159
26-06-16 2:12:01,C,20,159
26-06-16 3:12:01,C,19,658
26-06-16 4:12:01,C,19,658
26-06-16 5:12:01,C,19,658
26-06-16 6:12:01,C,19,158
26-06-16 7:12:01,C,19,158
26-06-16 8:12:01,C,18,657
26-06-16 9:12:01,C,18,657
26-06-16 10:12:01,C,18,657
26-06-16 11:12:01,C,18,657
26-06-16 12:12:01,C,18,657
26-06-16 13:12:01,C,19,158
26-06-16 14:12:01,C,19,158
26-06-16 15:12:01,C,19,158
26-06-16 16:12:01,C,19,658
26-06-16 17:12:01,C,22,661
26-06-16 18:12:01,C,23,162
26-06-16 19:12:01,C,23,162
26-06-16 20:12:01,C,23,162
26-06-16 21:12:01,C,23,662
26-06-16 22:12:01,C,24,662
26-06-16 23:12:01,C,25,162
27-06-16 0:12:01,C,24,662
27-06-16 1:12:01,C,24,662
27-06-16 2:12:01,C,24,162
27-06-16 3:12:01,C,23,662
27-06-16 4:12:01,C,23,162
27-06-16 5:12:01,C,22,661
27-06-16 6:12:01,C,22,161
27-06-16 7:12:01,C,21,661
27-06-16 8:12:01,C,21,661
27-06-16 9:12:01,C,21,16
27-06-16 10:12:01,C,21,16
27-06-16 11:12:01,C,21,16
27-06-16 12:12:01,C,21,661
27-06-16 13:12:01,C,22,161
27-06-16 14:12:01,C,23,162
27-06-16 15:12:01,C,23,662
27-06-16 16:12:01,C,23,662
27-06-16 17:12:01,C,23,662
27-06-16 18:12:01,C,24,162
