Date/Time,Unit,Value,a
17-07-15 17:06:01,%RH,34,326
17-07-15 18:06:01,%RH,32,261
17-07-15 19:06:01,%RH,33,639
17-07-15 20:06:01,%RH,32,261
17-07-15 21:06:01,%RH,32,261
17-07-15 22:06:01,%RH,32,951
17-07-15 23:06:01,%RH,33,639
18-07-15 0:06:01,%RH,33,639
18-07-15 1:06:01,%RH,33,639
18-07-15 2:06:01,%RH,34,326
18-07-15 3:06:01,%RH,35,011
18-07-15 4:06:01,%RH,34,326
18-07-15 5:06:01,%RH,34,326
18-07-15 6:06:01,%RH,35,011
18-07-15 7:06:01,%RH,34,326
18-07-15 8:06:01,%RH,38,416
18-07-15 9:06:01,%RH,41,784
18-07-15 10:06:01,%RH,42,453
18-07-15 11:06:01,%RH,40,441
18-07-15 12:06:01,%RH,40,441
18-07-15 13:06:01,%RH,39,767
18-07-15 14:06:01,%RH,39,767
18-07-15 15:06:01,%RH,37,738
18-07-15 16:06:01,%RH,38,416
18-07-15 17:06:01,%RH,37,058
18-07-15 18:06:01,%RH,37,738
18-07-15 19:06:01,%RH,37,738
18-07-15 20:06:01,%RH,39,767
18-07-15 21:06:01,%RH,39,092
18-07-15 22:06:01,%RH,39,767
18-07-15 23:06:01,%RH,36,378
19-07-15 0:06:01,%RH,35,011
19-07-15 1:06:01,%RH,35,695
19-07-15 2:06:01,%RH,36,378
19-07-15 3:06:01,%RH,37,058
19-07-15 4:06:01,%RH,37,738
19-07-15 5:06:01,%RH,38,416
19-07-15 6:06:01,%RH,39,767
19-07-15 7:06:01,%RH,41,784
19-07-15 8:06:01,%RH,43,786
19-07-15 9:06:01,%RH,42,453
19-07-15 10:06:01,%RH,40,441
19-07-15 11:06:01,%RH,41,113
19-07-15 12:06:01,%RH,40,441
19-07-15 13:06:01,%RH,39,092
19-07-15 14:06:01,%RH,37,738
19-07-15 15:06:01,%RH,37,058
19-07-15 16:06:01,%RH,37,058
19-07-15 17:06:01,%RH,38,416
19-07-15 18:06:01,%RH,41,113
19-07-15 19:06:01,%RH,40,441
19-07-15 20:06:01,%RH,39,767
19-07-15 21:06:01,%RH,40,441
19-07-15 22:06:01,%RH,38,416
19-07-15 23:06:01,%RH,38,416
20-07-15 0:06:01,%RH,40,441
20-07-15 1:06:01,%RH,39,092
20-07-15 2:06:01,%RH,39,767
20-07-15 3:06:01,%RH,40,441
20-07-15 4:06:01,%RH,41,113
20-07-15 5:06:01,%RH,41,113
20-07-15 6:06:01,%RH,45,114
20-07-15 7:06:01,%RH,47,095
20-07-15 8:06:01,%RH,49,063
20-07-15 9:06:01,%RH,48,408
20-07-15 10:06:01,%RH,47,752
20-07-15 11:06:01,%RH,47,095
20-07-15 12:06:01,%RH,46,436
20-07-15 13:06:01,%RH,45,114
20-07-15 14:06:01,%RH,42,453
20-07-15 15:06:01,%RH,42,453
20-07-15 16:06:01,%RH,41,113
20-07-15 17:06:01,%RH,41,113
20-07-15 18:06:01,%RH,41,784
20-07-15 19:06:01,%RH,41,784
20-07-15 20:06:01,%RH,43,12
20-07-15 21:06:01,%RH,44,451
20-07-15 22:06:01,%RH,45,114
20-07-15 23:06:01,%RH,45,776
21-07-15 0:06:01,%RH,45,776
21-07-15 1:06:01,%RH,45,776
21-07-15 2:06:01,%RH,45,776
21-07-15 3:06:01,%RH,46,436
21-07-15 4:06:01,%RH,47,095
21-07-15 5:06:01,%RH,47,095
21-07-15 6:06:01,%RH,61,84
21-07-15 7:06:01,%RH,68,616
21-07-15 8:06:01,%RH,59,961
21-07-15 9:06:01,%RH,58,069
21-07-15 10:06:01,%RH,20,31
21-07-15 11:06:01,%RH,28,79
21-07-15 12:06:01,%RH,28,092
21-07-15 13:06:01,%RH,51,017
21-07-15 14:06:01,%RH,35,695
21-07-15 15:06:01,%RH,24,576
21-07-15 16:06:01,%RH,100
21-07-15 17:06:01,%RH,100
21-07-15 18:06:01,%RH,100
21-07-15 19:06:01,%RH,100
21-07-15 20:06:01,%RH,100
21-07-15 21:06:01,%RH,100
21-07-15 22:06:01,%RH,100
21-07-15 23:06:01,%RH,100
22-07-15 0:06:01,%RH,84,492
22-07-15 1:06:01,%RH,100
22-07-15 2:06:01,%RH,100
22-07-15 3:06:01,%RH,100
22-07-15 4:06:01,%RH,100
22-07-15 5:06:01,%RH,100
22-07-15 6:06:01,%RH,100
22-07-15 7:06:01,%RH,100
22-07-15 8:06:01,%RH,41,113
22-07-15 9:06:01,%RH,30,877
22-07-15 10:06:01,%RH,37,738
22-07-15 11:06:01,%RH,27,392
22-07-15 12:06:01,%RH,36,378
22-07-15 13:06:01,%RH,31,57
22-07-15 14:06:01,%RH,25,987
22-07-15 15:06:01,%RH,21,024
22-07-15 16:06:01,%RH,21,738
22-07-15 17:06:01,%RH,21,024
22-07-15 18:06:01,%RH,30,877
22-07-15 19:06:01,%RH,42,453
22-07-15 20:06:01,%RH,60,589
22-07-15 21:06:01,%RH,68,008
22-07-15 22:06:01,%RH,85,059
22-07-15 23:06:01,%RH,84,492
23-07-15 0:06:01,%RH,87,314
23-07-15 1:06:01,%RH,88,989
23-07-15 2:06:01,%RH,93,936
23-07-15 3:06:01,%RH,99,82
23-07-15 4:06:01,%RH,92,847
23-07-15 5:06:01,%RH,97,701
23-07-15 6:06:01,%RH,79,9
23-07-15 7:06:01,%RH,21,738
23-07-15 8:06:01,%RH,18,875
23-07-15 9:06:01,%RH,24,576
23-07-15 10:06:01,%RH,30,877
23-07-15 11:06:01,%RH,29,487
23-07-15 12:06:01,%RH,27,392
23-07-15 13:06:01,%RH,24,576
23-07-15 14:06:01,%RH,18,156
23-07-15 15:06:01,%RH,16,713
23-07-15 16:06:01,%RH,12,349
23-07-15 17:06:01,%RH,14,538
23-07-15 18:06:01,%RH,23,869
23-07-15 19:06:01,%RH,29,487
23-07-15 20:06:01,%RH,40,441
23-07-15 21:06:01,%RH,60,589
23-07-15 22:06:01,%RH,66,786
23-07-15 23:06:01,%RH,82,781
24-07-15 0:06:01,%RH,79,9
24-07-15 1:06:01,%RH,83,923
24-07-15 2:06:01,%RH,90,652
24-07-15 3:06:01,%RH,89,545
24-07-15 4:06:01,%RH,90,652
24-07-15 5:06:01,%RH,91,752
24-07-15 6:06:01,%RH,75,805
24-07-15 7:06:01,%RH,23,869
24-07-15 8:06:01,%RH,21,738
24-07-15 9:06:01,%RH,25,987
24-07-15 10:06:01,%RH,27,392
24-07-15 11:06:01,%RH,26,69
24-07-15 12:06:01,%RH,28,092
24-07-15 13:06:01,%RH,27,392
24-07-15 14:06:01,%RH,28,092
24-07-15 15:06:01,%RH,28,092
24-07-15 16:06:01,%RH,28,092
24-07-15 17:06:01,%RH,28,79
24-07-15 18:06:01,%RH,27,392
24-07-15 19:06:01,%RH,29,487
24-07-15 20:06:01,%RH,28,092
24-07-15 21:06:01,%RH,30,183
24-07-15 22:06:01,%RH,29,487
24-07-15 23:06:01,%RH,28,79
25-07-15 0:06:01,%RH,29,487
25-07-15 1:06:01,%RH,29,487
25-07-15 2:06:01,%RH,29,487
25-07-15 3:06:01,%RH,29,487
25-07-15 4:06:01,%RH,28,79
25-07-15 5:06:01,%RH,28,79
25-07-15 6:06:01,%RH,29,487
25-07-15 7:06:01,%RH,28,79
25-07-15 8:06:01,%RH,28,79
25-07-15 9:06:01,%RH,28,092
25-07-15 10:06:01,%RH,29,487
25-07-15 11:06:01,%RH,29,487
25-07-15 12:06:01,%RH,28,79
25-07-15 13:06:01,%RH,29,487
25-07-15 14:06:01,%RH,30,183
25-07-15 15:06:01,%RH,30,183
25-07-15 16:06:01,%RH,30,183
25-07-15 17:06:01,%RH,30,183
25-07-15 18:06:01,%RH,30,877
25-07-15 19:06:01,%RH,29,487
25-07-15 20:06:01,%RH,30,183
25-07-15 21:06:01,%RH,30,183
25-07-15 22:06:01,%RH,30,877
25-07-15 23:06:01,%RH,29,487
26-07-15 0:06:01,%RH,30,183
26-07-15 1:06:01,%RH,30,183
26-07-15 2:06:01,%RH,29,487
26-07-15 3:06:01,%RH,30,183
26-07-15 4:06:01,%RH,30,183
26-07-15 5:06:01,%RH,30,877
26-07-15 6:06:01,%RH,30,183
26-07-15 7:06:01,%RH,29,487
26-07-15 8:06:01,%RH,30,183
26-07-15 9:06:01,%RH,30,183
26-07-15 10:06:01,%RH,30,183
26-07-15 11:06:01,%RH,30,183
26-07-15 12:06:01,%RH,30,183
26-07-15 13:06:01,%RH,30,183
26-07-15 14:06:01,%RH,30,877
26-07-15 15:06:01,%RH,30,877
26-07-15 16:06:01,%RH,31,57
26-07-15 17:06:01,%RH,31,57
26-07-15 18:06:01,%RH,31,57
26-07-15 19:06:01,%RH,31,57
26-07-15 20:06:01,%RH,31,57
