Date/Time,Unit,Value,a
25-07-2016 19:01,C,28,77
25-07-2016 20:01,C,26,578
25-07-2016 21:01,C,25,78
25-07-2016 22:01,C,23,578
25-07-2016 23:01,C,25,578
26-07-2016 0:01,C,24,78
26-07-2016 1:01,C,23,578
26-07-2016 2:01,C,23,78
26-07-2016 3:01,C,23,78
26-07-2016 4:01,C,22,578
26-07-2016 5:01,C,22,78
26-07-2016 6:01,C,22,78
26-07-2016 7:01,C,21,577
26-07-2016 8:01,C,20,577
26-07-2016 9:01,C,22,78
26-07-2016 10:01,C,30,76
26-07-2016 11:01,C,62,444
26-07-2016 12:01,C,46,533
26-07-2016 13:01,C,69,389
26-07-2016 14:01,C,68,398
26-07-2016 15:01,C,60,954
26-07-2016 16:01,C,45,537
26-07-2016 17:01,C,30,76
26-07-2016 18:01,C,27,577
26-07-2016 19:01,C,25,78
26-07-2016 20:01,C,22,578
26-07-2016 21:01,C,20,76
26-07-2016 22:01,C,19,75
26-07-2016 23:01,C,18,575
27-07-2016 0:01,C,17,73
27-07-2016 1:01,C,16,71
27-07-2016 2:01,C,14,569
27-07-2016 3:01,C,14,569
27-07-2016 4:01,C,14,68
27-07-2016 5:01,C,13,66
27-07-2016 6:01,C,12,63
27-07-2016 7:01,C,14,68
27-07-2016 8:01,C,19,576
27-07-2016 9:01,C,21,577
27-07-2016 10:01,C,53,5
27-07-2016 11:01,C,64,429
27-07-2016 12:01,C,48,525
27-07-2016 13:01,C,67,902
27-07-2016 14:01,C,67,406
27-07-2016 15:01,C,62,94
27-07-2016 16:01,C,44,43
27-07-2016 17:01,C,32,73
27-07-2016 18:01,C,28,77
27-07-2016 19:01,C,25,78
27-07-2016 20:01,C,22,578
27-07-2016 21:01,C,20,76
27-07-2016 22:01,C,19,75
27-07-2016 23:01,C,19,75
28-07-2016 0:01,C,17,573
28-07-2016 1:01,C,16,572
28-07-2016 2:01,C,15,57
28-07-2016 3:01,C,15,57
28-07-2016 4:01,C,14,569
28-07-2016 5:01,C,13,567
28-07-2016 6:01,C,14,569
28-07-2016 7:01,C,17,73
28-07-2016 8:01,C,19,75
28-07-2016 9:01,C,23,78
28-07-2016 10:01,C,53,3
28-07-2016 11:01,C,58,967
28-07-2016 12:01,C,39,558
28-07-2016 13:01,C,46,35
28-07-2016 14:01,C,46,533
28-07-2016 15:01,C,44,43
28-07-2016 16:01,C,41,53
28-07-2016 17:01,C,33,571
28-07-2016 18:01,C,31,74
28-07-2016 19:01,C,28,77
28-07-2016 20:01,C,26,78
28-07-2016 21:01,C,23,78
28-07-2016 22:01,C,22,78
28-07-2016 23:01,C,20,577
29-07-2016 0:01,C,20,76
29-07-2016 1:01,C,19,576
29-07-2016 2:01,C,18,575
29-07-2016 3:01,C,18,74
29-07-2016 4:01,C,17,573
29-07-2016 5:01,C,17,73
29-07-2016 6:01,C,16,572
29-07-2016 7:01,C,18,74
29-07-2016 8:01,C,20,577
29-07-2016 9:01,C,25,78
29-07-2016 10:01,C,25,578
29-07-2016 11:01,C,25,578
29-07-2016 12:01,C,27,577
29-07-2016 13:01,C,32,572
29-07-2016 14:01,C,34,569
29-07-2016 15:01,C,34,569
29-07-2016 16:01,C,35,567
29-07-2016 17:01,C,35,567
29-07-2016 18:01,C,32,572
29-07-2016 19:01,C,29,76
29-07-2016 20:01,C,26,78
29-07-2016 21:01,C,23,578
29-07-2016 22:01,C,21,577
29-07-2016 23:01,C,20,577
30-07-2016 0:01,C,19,576
30-07-2016 1:01,C,19,75
30-07-2016 2:01,C,18,74
30-07-2016 3:01,C,17,573
30-07-2016 4:01,C,17,73
30-07-2016 5:01,C,17,73
30-07-2016 6:01,C,16,572
30-07-2016 7:01,C,16,71
30-07-2016 8:01,C,16,71
30-07-2016 9:01,C,16,71
30-07-2016 10:01,C,16,71
30-07-2016 11:01,C,16,71
30-07-2016 12:01,C,16,572
30-07-2016 13:01,C,17,73
30-07-2016 14:01,C,17,573
30-07-2016 15:01,C,18,575
30-07-2016 16:01,C,19,576
30-07-2016 17:01,C,20,76
30-07-2016 18:01,C,20,577
30-07-2016 19:01,C,20,76
30-07-2016 20:01,C,19,576
30-07-2016 21:01,C,19,75
30-07-2016 22:01,C,18,575
30-07-2016 23:01,C,18,74
31-07-2016 0:01,C,17,573
31-07-2016 1:01,C,17,573
31-07-2016 2:01,C,17,73
31-07-2016 3:01,C,17,73
31-07-2016 4:01,C,16,572
31-07-2016 5:01,C,16,572
31-07-2016 6:01,C,16,71
31-07-2016 7:01,C,16,71
31-07-2016 8:01,C,16,71
31-07-2016 9:01,C,16,71
31-07-2016 10:01,C,16,572
31-07-2016 11:01,C,16,572
31-07-2016 12:01,C,20,577
31-07-2016 13:01,C,23,578
31-07-2016 14:01,C,25,78
31-07-2016 15:01,C,26,78
31-07-2016 16:01,C,29,76
31-07-2016 17:01,C,30,76
31-07-2016 18:01,C,31,574
31-07-2016 19:01,C,33,571
31-07-2016 20:01,C,34,7
31-07-2016 21:01,C,32,73
31-07-2016 22:01,C,29,76
31-07-2016 23:01,C,26,578
01-08-2016 0:01,C,24,578
01-08-2016 1:01,C,22,578
01-08-2016 2:01,C,21,577
01-08-2016 3:01,C,20,76
01-08-2016 4:01,C,19,75
01-08-2016 5:01,C,18,74
01-08-2016 6:01,C,17,573
01-08-2016 7:01,C,17,73
01-08-2016 8:01,C,19,75
01-08-2016 9:01,C,24,78
01-08-2016 10:01,C,26,578
01-08-2016 11:01,C,29,576
01-08-2016 12:01,C,31,74
01-08-2016 13:01,C,33,571
01-08-2016 14:01,C,36,565
01-08-2016 15:01,C,40,555
01-08-2016 16:01,C,44,43
01-08-2016 17:01,C,46,533
01-08-2016 18:01,C,47,31
01-08-2016 19:01,C,46,35
01-08-2016 20:01,C,43,545
01-08-2016 21:01,C,35,567
01-08-2016 22:01,C,28,577
01-08-2016 23:01,C,23,578
02-08-2016 0:01,C,20,76
02-08-2016 1:01,C,17,73
02-08-2016 2:01,C,14,569
02-08-2016 3:01,C,12,564
02-08-2016 4:01,C,11,61
02-08-2016 5:01,C,9,557
02-08-2016 6:01,C,8,52
02-08-2016 7:01,C,7,49
02-08-2016 8:01,C,7,49
02-08-2016 9:01,C,8,52
02-08-2016 10:01,C,12,63
02-08-2016 11:01,C,17,573
02-08-2016 12:01,C,23,78
02-08-2016 13:01,C,28,577
02-08-2016 14:01,C,33,571
02-08-2016 15:01,C,38,56
02-08-2016 16:01,C,43,545
02-08-2016 17:01,C,46,35
02-08-2016 18:01,C,46,533
02-08-2016 19:01,C,45,537
02-08-2016 20:01,C,42,5
02-08-2016 21:01,C,35,567
02-08-2016 22:01,C,31,74
02-08-2016 23:01,C,27,78
03-08-2016 0:01,C,23,578
03-08-2016 1:01,C,21,77
03-08-2016 2:01,C,19,75
03-08-2016 3:01,C,17,73
03-08-2016 4:01,C,15,57
03-08-2016 5:01,C,14,68
03-08-2016 6:01,C,13,66
03-08-2016 7:01,C,12,63
03-08-2016 8:01,C,11,562
03-08-2016 9:01,C,11,562
03-08-2016 10:01,C,13,567
03-08-2016 11:01,C,17,73
03-08-2016 12:01,C,21,577
03-08-2016 13:01,C,28,77
03-08-2016 14:01,C,33,72
03-08-2016 15:01,C,39,59
03-08-2016 16:01,C,45,39
03-08-2016 17:01,C,48,27
03-08-2016 18:01,C,49,23
03-08-2016 19:01,C,48,525
03-08-2016 20:01,C,45,39
03-08-2016 21:01,C,38,56
03-08-2016 22:01,C,33,571
03-08-2016 23:01,C,29,576
04-08-2016 0:01,C,26,78
04-08-2016 1:01,C,23,578
04-08-2016 2:01,C,21,577
04-08-2016 3:01,C,19,576
04-08-2016 4:01,C,18,74
04-08-2016 5:01,C,16,572
04-08-2016 6:01,C,15,7
04-08-2016 7:01,C,14,68
04-08-2016 8:01,C,13,567
04-08-2016 9:01,C,13,567
04-08-2016 10:01,C,15,7
04-08-2016 11:01,C,18,74
04-08-2016 12:01,C,22,578
04-08-2016 13:01,C,27,577
04-08-2016 14:01,C,32,572
04-08-2016 15:01,C,38,61
04-08-2016 16:01,C,43,545
04-08-2016 17:01,C,46,533
04-08-2016 18:01,C,48,27
