Date/Time,Unit,Value,a
24-06-16 13:18:01,C,24,133
24-06-16 14:18:01,C,22,632
24-06-16 15:18:01,C,23,633
24-06-16 16:18:01,C,23,633
24-06-16 17:18:01,C,23,633
24-06-16 18:18:01,C,23,633
24-06-16 19:18:01,C,24,133
24-06-16 20:18:01,C,25,133
24-06-16 21:18:01,C,25,633
24-06-16 22:18:01,C,23,133
24-06-16 23:18:01,C,21,132
25-06-16 0:18:01,C,21,132
25-06-16 1:18:01,C,21,132
25-06-16 2:18:01,C,21,132
25-06-16 3:18:01,C,20,631
25-06-16 4:18:01,C,20,131
25-06-16 5:18:01,C,20,131
25-06-16 6:18:01,C,19,63
25-06-16 7:18:01,C,12,618
25-06-16 8:18:01,C,21,632
25-06-16 9:18:01,C,20,131
25-06-16 10:18:01,C,20,131
25-06-16 11:18:01,C,56,031
25-06-16 12:18:01,C,55,038
25-06-16 13:18:01,C,57,521
25-06-16 14:18:01,C,53,547
25-06-16 15:18:01,C,27,132
25-06-16 16:18:01,C,35,122
25-06-16 17:18:01,C,25,633
25-06-16 18:18:01,C,23,633
25-06-16 19:18:01,C,23,633
25-06-16 20:18:01,C,15,624
25-06-16 21:18:01,C,13,62
25-06-16 22:18:01,C,12,117
25-06-16 23:18:01,C,12,117
26-06-16 0:18:01,C,12,618
26-06-16 1:18:01,C,13,119
26-06-16 2:18:01,C,12,618
26-06-16 3:18:01,C,12,618
26-06-16 4:18:01,C,12,117
26-06-16 5:18:01,C,12,618
26-06-16 6:18:01,C,13,62
26-06-16 7:18:01,C,14,121
26-06-16 8:18:01,C,19,13
26-06-16 9:18:01,C,25,133
26-06-16 10:18:01,C,21,632
26-06-16 11:18:01,C,53,05
26-06-16 12:18:01,C,60,004
26-06-16 13:18:01,C,60,004
26-06-16 14:18:01,C,52,056
26-06-16 15:18:01,C,29,63
26-06-16 16:18:01,C,32,127
26-06-16 17:18:01,C,25,133
26-06-16 18:18:01,C,23,633
26-06-16 19:18:01,C,25,133
26-06-16 20:18:01,C,17,127
26-06-16 21:18:01,C,14,121
26-06-16 22:18:01,C,13,62
26-06-16 23:18:01,C,13,62
27-06-16 0:18:01,C,13,62
27-06-16 1:18:01,C,13,62
27-06-16 2:18:01,C,13,119
27-06-16 3:18:01,C,13,119
27-06-16 4:18:01,C,14,121
27-06-16 5:18:01,C,13,119
27-06-16 6:18:01,C,14,121
27-06-16 7:18:01,C,15,624
27-06-16 8:18:01,C,18,629
27-06-16 9:18:01,C,24,633
27-06-16 10:18:01,C,22,132
27-06-16 11:18:01,C,54,541
27-06-16 12:18:01,C,61,493
27-06-16 13:18:01,C,60,004
27-06-16 14:18:01,C,57,521
27-06-16 15:18:01,C,29,131
27-06-16 16:18:01,C,35,621
27-06-16 17:18:01,C,25,133
27-06-16 18:18:01,C,25,633
27-06-16 19:18:01,C,24,633
27-06-16 20:18:01,C,17,628
27-06-16 21:18:01,C,15,123
27-06-16 22:18:01,C,14,121
27-06-16 23:18:01,C,12,618
28-06-16 0:18:01,C,13,119
28-06-16 1:18:01,C,12,117
28-06-16 2:18:01,C,12,618
28-06-16 3:18:01,C,12,117
28-06-16 4:18:01,C,12,618
28-06-16 5:18:01,C,11,615
28-06-16 6:18:01,C,13,62
28-06-16 7:18:01,C,15,624
28-06-16 8:18:01,C,19,63
28-06-16 9:18:01,C,25,633
28-06-16 10:18:01,C,22,632
28-06-16 11:18:01,C,56,031
28-06-16 12:18:01,C,32,127
28-06-16 13:18:01,C,22,132
28-06-16 14:18:01,C,23,133
28-06-16 15:18:01,C,24,133
28-06-16 16:18:01,C,24,133
28-06-16 17:18:01,C,24,133
28-06-16 18:18:01,C,24,633
28-06-16 19:18:01,C,25,133
28-06-16 20:18:01,C,25,133
28-06-16 21:18:01,C,24,633
28-06-16 22:18:01,C,25,133
28-06-16 23:18:01,C,24,633
29-06-16 0:18:01,C,24,633
29-06-16 1:18:01,C,23,633
29-06-16 2:18:01,C,23,133
29-06-16 3:18:01,C,22,632
29-06-16 4:18:01,C,21,632
29-06-16 5:18:01,C,20,631
29-06-16 6:18:01,C,20,131
29-06-16 7:18:01,C,20,131
29-06-16 8:18:01,C,19,63
29-06-16 9:18:01,C,19,63
29-06-16 10:18:01,C,20,131
29-06-16 11:18:01,C,21,132
29-06-16 12:18:01,C,22,132
29-06-16 13:18:01,C,23,133
29-06-16 14:18:01,C,23,633
29-06-16 15:18:01,C,24,633
29-06-16 16:18:01,C,24,633
29-06-16 17:18:01,C,24,133
29-06-16 18:18:01,C,24,133
29-06-16 19:18:01,C,24,133
29-06-16 20:18:01,C,23,133
29-06-16 21:18:01,C,22,632
29-06-16 22:18:01,C,23,133
29-06-16 23:18:01,C,23,633
30-06-16 0:18:01,C,24,133
30-06-16 1:18:01,C,23,633
30-06-16 2:18:01,C,23,133
30-06-16 3:18:01,C,23,133
30-06-16 4:18:01,C,22,132
30-06-16 5:18:01,C,21,632
30-06-16 6:18:01,C,21,132
30-06-16 7:18:01,C,21,132
30-06-16 8:18:01,C,20,631
30-06-16 9:18:01,C,20,631
30-06-16 10:18:01,C,20,631
30-06-16 11:18:01,C,21,132
30-06-16 12:18:01,C,22,132
30-06-16 13:18:01,C,23,133
